-1	today	IsEqualTo	monday
1	foggy	IsWeatherOf	ReportID7
1	80F	IsLowTempOf	ReportID7
1	100F	IsHighTempOf	ReportID7
1	monday	IsDateOf	ReportID7
1	ReportID8	HasLocation	danville
1	ReportID8	HasWeather	overcast
1	ReportID8	HasLowTemp	60F
1	ReportID8	HasHighTemp	80F
1	ReportID8	HasDate	tuesday
1	danville	IsLocationOf	ReportID8
1	overcast	IsWeatherOf	ReportID8
1	60F	IsLowTempOf	ReportID8
1	80F	IsHighTempOf	ReportID8
1	tuesday	IsDateOf	ReportID8
1	ReportID9	HasLocation	danville
1	ReportID9	HasWeather	cloudy
1	ReportID9	HasLowTemp	90F
1	ReportID9	HasHighTemp	100F
1	ReportID9	HasDate	wednesday
1	danville	IsLocationOf	ReportID9
1	cloudy	IsWeatherOf	ReportID9
1	90F	IsLowTempOf	ReportID9
1	100F	IsHighTempOf	ReportID9
1	wednesday	IsDateOf	ReportID9
1	ReportID10	HasLocation	danville
1	ReportID10	HasWeather	frost
1	ReportID10	HasLowTemp	30F
1	ReportID10	HasHighTemp	40F
1	ReportID10	HasDate	thursday
1	danville	IsLocationOf	ReportID10
1	frost	IsWeatherOf	ReportID10
1	30F	IsLowTempOf	ReportID10
1	40F	IsHighTempOf	ReportID10
1	thursday	IsDateOf	ReportID10
1	ReportID11	HasLocation	danville
1	ReportID11	HasWeather	clear skies
1	ReportID11	HasLowTemp	20F
1	ReportID11	HasHighTemp	40F
1	ReportID11	HasDate	friday
1	danville	IsLocationOf	ReportID11
1	clear skies	IsWeatherOf	ReportID11
1	20F	IsLowTempOf	ReportID11
1	40F	IsHighTempOf	ReportID11
1	friday	IsDateOf	ReportID11
1	ReportID12	HasLocation	danville
1	ReportID12	HasWeather	warm
1	ReportID12	HasLowTemp	60F
1	ReportID12	HasHighTemp	70F
1	ReportID12	HasDate	saturday
1	danville	IsLocationOf	ReportID12
1	warm	IsWeatherOf	ReportID12
1	60F	IsLowTempOf	ReportID12
1	70F	IsHighTempOf	ReportID12
1	saturday	IsDateOf	ReportID12
1	ReportID13	HasLocation	danville
1	ReportID13	HasWeather	hail
1	ReportID13	HasLowTemp	20F
1	ReportID13	HasHighTemp	40F
1	ReportID13	HasDate	sunday
1	danville	IsLocationOf	ReportID13
1	hail	IsWeatherOf	ReportID13
1	20F	IsLowTempOf	ReportID13
1	40F	IsHighTempOf	ReportID13
1	sunday	IsDateOf	ReportID13
2	ReportID14	HasLocation	atherton
2	ReportID14	HasWeather	foggy
2	ReportID14	HasLowTemp	40F
2	ReportID14	HasHighTemp	50F
2	ReportID14	HasDate	monday
2	atherton	IsLocationOf	ReportID14
2	foggy	IsWeatherOf	ReportID14
2	40F	IsLowTempOf	ReportID14
2	50F	IsHighTempOf	ReportID14
2	monday	IsDateOf	ReportID14
2	ReportID15	HasLocation	atherton
2	ReportID15	HasWeather	hot
2	ReportID15	HasLowTemp	60F
2	ReportID15	HasHighTemp	80F
2	ReportID15	HasDate	tuesday
2	atherton	IsLocationOf	ReportID15
2	hot	IsWeatherOf	ReportID15
2	60F	IsLowTempOf	ReportID15
2	80F	IsHighTempOf	ReportID15
2	tuesday	IsDateOf	ReportID15
2	ReportID16	HasLocation	atherton
2	ReportID16	HasWeather	foggy
2	ReportID16	HasLowTemp	80F
2	ReportID16	HasHighTemp	100F
2	ReportID16	HasDate	wednesday
2	atherton	IsLocationOf	ReportID16
2	foggy	IsWeatherOf	ReportID16
2	80F	IsLowTempOf	ReportID16
2	100F	IsHighTempOf	ReportID16
2	wednesday	IsDateOf	ReportID16
2	ReportID17	HasLocation	atherton
2	ReportID17	HasWeather	drizzle
2	ReportID17	HasLowTemp	20F
2	ReportID17	HasHighTemp	30F
2	ReportID17	HasDate	thursday
2	atherton	IsLocationOf	ReportID17
2	drizzle	IsWeatherOf	ReportID17
2	20F	IsLowTempOf	ReportID17
2	30F	IsHighTempOf	ReportID17
2	thursday	IsDateOf	ReportID17
2	ReportID18	HasLocation	atherton
2	ReportID18	HasWeather	hail
2	ReportID18	HasLowTemp	90F
2	ReportID18	HasHighTemp	100F
2	ReportID18	HasDate	friday
2	atherton	IsLocationOf	ReportID18
2	hail	IsWeatherOf	ReportID18
2	90F	IsLowTempOf	ReportID18
2	100F	IsHighTempOf	ReportID18
2	friday	IsDateOf	ReportID18
2	ReportID19	HasLocation	atherton
2	ReportID19	HasWeather	humid
2	ReportID19	HasLowTemp	50F
2	ReportID19	HasHighTemp	70F
2	ReportID19	HasDate	saturday
2	atherton	IsLocationOf	ReportID19
2	humid	IsWeatherOf	ReportID19
2	50F	IsLowTempOf	ReportID19
2	70F	IsHighTempOf	ReportID19
2	saturday	IsDateOf	ReportID19
2	ReportID20	HasLocation	atherton
2	ReportID20	HasWeather	humid
2	ReportID20	HasLowTemp	90F
2	ReportID20	HasHighTemp	100F
2	ReportID20	HasDate	sunday
2	atherton	IsLocationOf	ReportID20
2	humid	IsWeatherOf	ReportID20
2	90F	IsLowTempOf	ReportID20
2	100F	IsHighTempOf	ReportID20
2	sunday	IsDateOf	ReportID20
3	ReportID21	HasLocation	seattle
3	ReportID21	HasWeather	overcast
3	ReportID21	HasLowTemp	70F
3	ReportID21	HasHighTemp	80F
3	ReportID21	HasDate	monday
3	seattle	IsLocationOf	ReportID21
3	overcast	IsWeatherOf	ReportID21
3	70F	IsLowTempOf	ReportID21
3	80F	IsHighTempOf	ReportID21
3	monday	IsDateOf	ReportID21
3	ReportID22	HasLocation	seattle
3	ReportID22	HasWeather	stormy
3	ReportID22	HasLowTemp	60F
3	ReportID22	HasHighTemp	70F
3	ReportID22	HasDate	tuesday
3	seattle	IsLocationOf	ReportID22
3	stormy	IsWeatherOf	ReportID22
3	60F	IsLowTempOf	ReportID22
3	70F	IsHighTempOf	ReportID22
3	tuesday	IsDateOf	ReportID22
3	ReportID23	HasLocation	seattle
3	ReportID23	HasWeather	windy
3	ReportID23	HasLowTemp	70F
3	ReportID23	HasHighTemp	90F
3	ReportID23	HasDate	wednesday
3	seattle	IsLocationOf	ReportID23
3	windy	IsWeatherOf	ReportID23
3	70F	IsLowTempOf	ReportID23
3	90F	IsHighTempOf	ReportID23
3	wednesday	IsDateOf	ReportID23
3	ReportID24	HasLocation	seattle
3	ReportID24	HasWeather	drizzle
3	ReportID24	HasLowTemp	50F
3	ReportID24	HasHighTemp	70F
3	ReportID24	HasDate	thursday
3	seattle	IsLocationOf	ReportID24
3	drizzle	IsWeatherOf	ReportID24
3	50F	IsLowTempOf	ReportID24
3	70F	IsHighTempOf	ReportID24
3	thursday	IsDateOf	ReportID24
3	ReportID25	HasLocation	seattle
3	ReportID25	HasWeather	foggy
3	ReportID25	HasLowTemp	60F
3	ReportID25	HasHighTemp	70F
3	ReportID25	HasDate	friday
3	seattle	IsLocationOf	ReportID25
3	foggy	IsWeatherOf	ReportID25
3	60F	IsLowTempOf	ReportID25
3	70F	IsHighTempOf	ReportID25
3	friday	IsDateOf	ReportID25
3	ReportID26	HasLocation	seattle
3	ReportID26	HasWeather	rain
3	ReportID26	HasLowTemp	30F
3	ReportID26	HasHighTemp	50F
3	ReportID26	HasDate	saturday
3	seattle	IsLocationOf	ReportID26
3	rain	IsWeatherOf	ReportID26
3	30F	IsLowTempOf	ReportID26
3	50F	IsHighTempOf	ReportID26
3	saturday	IsDateOf	ReportID26
3	ReportID27	HasLocation	seattle
3	ReportID27	HasWeather	rain
3	ReportID27	HasLowTemp	60F
3	ReportID27	HasHighTemp	80F
3	ReportID27	HasDate	sunday
3	seattle	IsLocationOf	ReportID27
3	rain	IsWeatherOf	ReportID27
3	60F	IsLowTempOf	ReportID27
3	80F	IsHighTempOf	ReportID27
3	sunday	IsDateOf	ReportID27
4	ReportID28	HasLocation	oakland
4	ReportID28	HasWeather	rain
4	ReportID28	HasLowTemp	20F
4	ReportID28	HasHighTemp	40F
4	ReportID28	HasDate	monday
4	oakland	IsLocationOf	ReportID28
4	rain	IsWeatherOf	ReportID28
4	20F	IsLowTempOf	ReportID28
4	40F	IsHighTempOf	ReportID28
4	monday	IsDateOf	ReportID28
4	ReportID29	HasLocation	oakland
4	ReportID29	HasWeather	frost
4	ReportID29	HasLowTemp	30F
4	ReportID29	HasHighTemp	50F
4	ReportID29	HasDate	tuesday
4	oakland	IsLocationOf	ReportID29
4	frost	IsWeatherOf	ReportID29
4	30F	IsLowTempOf	ReportID29
4	50F	IsHighTempOf	ReportID29
4	tuesday	IsDateOf	ReportID29
4	ReportID30	HasLocation	oakland
4	ReportID30	HasWeather	foggy
4	ReportID30	HasLowTemp	50F
4	ReportID30	HasHighTemp	70F
4	ReportID30	HasDate	wednesday
4	oakland	IsLocationOf	ReportID30
4	foggy	IsWeatherOf	ReportID30
4	50F	IsLowTempOf	ReportID30
4	70F	IsHighTempOf	ReportID30
4	wednesday	IsDateOf	ReportID30
4	ReportID31	HasLocation	oakland
4	ReportID31	HasWeather	foggy
4	ReportID31	HasLowTemp	70F
4	ReportID31	HasHighTemp	80F
4	ReportID31	HasDate	thursday
4	oakland	IsLocationOf	ReportID31
4	foggy	IsWeatherOf	ReportID31
4	70F	IsLowTempOf	ReportID31
4	80F	IsHighTempOf	ReportID31
4	thursday	IsDateOf	ReportID31
4	ReportID32	HasLocation	oakland
4	ReportID32	HasWeather	cloudy
4	ReportID32	HasLowTemp	70F
4	ReportID32	HasHighTemp	80F
4	ReportID32	HasDate	friday
4	oakland	IsLocationOf	ReportID32
4	cloudy	IsWeatherOf	ReportID32
4	70F	IsLowTempOf	ReportID32
4	80F	IsHighTempOf	ReportID32
4	friday	IsDateOf	ReportID32
4	ReportID33	HasLocation	oakland
4	ReportID33	HasWeather	cloudy
4	ReportID33	HasLowTemp	60F
4	ReportID33	HasHighTemp	70F
4	ReportID33	HasDate	saturday
4	oakland	IsLocationOf	ReportID33
4	cloudy	IsWeatherOf	ReportID33
4	60F	IsLowTempOf	ReportID33
4	70F	IsHighTempOf	ReportID33
4	saturday	IsDateOf	ReportID33
4	ReportID34	HasLocation	oakland
4	ReportID34	HasWeather	cloudy
4	ReportID34	HasLowTemp	40F
4	ReportID34	HasHighTemp	60F
4	ReportID34	HasDate	sunday
4	oakland	IsLocationOf	ReportID34
4	cloudy	IsWeatherOf	ReportID34
4	40F	IsLowTempOf	ReportID34
4	60F	IsHighTempOf	ReportID34
4	sunday	IsDateOf	ReportID34
5	ReportID35	HasLocation	carson
5	ReportID35	HasWeather	rain
5	ReportID35	HasLowTemp	60F
5	ReportID35	HasHighTemp	70F
5	ReportID35	HasDate	monday
5	carson	IsLocationOf	ReportID35
5	rain	IsWeatherOf	ReportID35
5	60F	IsLowTempOf	ReportID35
5	70F	IsHighTempOf	ReportID35
5	monday	IsDateOf	ReportID35
5	ReportID36	HasLocation	carson
5	ReportID36	HasWeather	foggy
5	ReportID36	HasLowTemp	40F
5	ReportID36	HasHighTemp	60F
5	ReportID36	HasDate	tuesday
5	carson	IsLocationOf	ReportID36
5	foggy	IsWeatherOf	ReportID36
5	40F	IsLowTempOf	ReportID36
5	60F	IsHighTempOf	ReportID36
5	tuesday	IsDateOf	ReportID36
5	ReportID37	HasLocation	carson
5	ReportID37	HasWeather	clear skies
5	ReportID37	HasLowTemp	20F
5	ReportID37	HasHighTemp	30F
5	ReportID37	HasDate	wednesday
5	carson	IsLocationOf	ReportID37
5	clear skies	IsWeatherOf	ReportID37
5	20F	IsLowTempOf	ReportID37
5	30F	IsHighTempOf	ReportID37
5	wednesday	IsDateOf	ReportID37
5	ReportID38	HasLocation	carson
5	ReportID38	HasWeather	overcast
5	ReportID38	HasLowTemp	20F
5	ReportID38	HasHighTemp	30F
5	ReportID38	HasDate	thursday
5	carson	IsLocationOf	ReportID38
5	overcast	IsWeatherOf	ReportID38
5	20F	IsLowTempOf	ReportID38
5	30F	IsHighTempOf	ReportID38
5	thursday	IsDateOf	ReportID38
5	ReportID39	HasLocation	carson
5	ReportID39	HasWeather	rain
5	ReportID39	HasLowTemp	40F
5	ReportID39	HasHighTemp	50F
5	ReportID39	HasDate	friday
5	carson	IsLocationOf	ReportID39
5	rain	IsWeatherOf	ReportID39
5	40F	IsLowTempOf	ReportID39
5	50F	IsHighTempOf	ReportID39
5	friday	IsDateOf	ReportID39
5	ReportID40	HasLocation	carson
5	ReportID40	HasWeather	snow
5	ReportID40	HasLowTemp	80F
5	ReportID40	HasHighTemp	100F
5	ReportID40	HasDate	saturday
5	carson	IsLocationOf	ReportID40
5	snow	IsWeatherOf	ReportID40
5	80F	IsLowTempOf	ReportID40
5	100F	IsHighTempOf	ReportID40
5	saturday	IsDateOf	ReportID40
5	ReportID41	HasLocation	carson
5	ReportID41	HasWeather	humid
5	ReportID41	HasLowTemp	80F
5	ReportID41	HasHighTemp	100F
5	ReportID41	HasDate	sunday
5	carson	IsLocationOf	ReportID41
5	humid	IsWeatherOf	ReportID41
5	80F	IsLowTempOf	ReportID41
5	100F	IsHighTempOf	ReportID41
5	sunday	IsDateOf	ReportID41
6	ReportID42	HasLocation	manhattan
6	ReportID42	HasWeather	cloudy
6	ReportID42	HasLowTemp	70F
6	ReportID42	HasHighTemp	80F
6	ReportID42	HasDate	monday
6	manhattan	IsLocationOf	ReportID42
6	cloudy	IsWeatherOf	ReportID42
6	70F	IsLowTempOf	ReportID42
6	80F	IsHighTempOf	ReportID42
6	monday	IsDateOf	ReportID42
6	ReportID43	HasLocation	manhattan
6	ReportID43	HasWeather	rain
6	ReportID43	HasLowTemp	90F
6	ReportID43	HasHighTemp	100F
6	ReportID43	HasDate	tuesday
6	manhattan	IsLocationOf	ReportID43
6	rain	IsWeatherOf	ReportID43
6	90F	IsLowTempOf	ReportID43
6	100F	IsHighTempOf	ReportID43
6	tuesday	IsDateOf	ReportID43
6	ReportID44	HasLocation	manhattan
6	ReportID44	HasWeather	stormy
6	ReportID44	HasLowTemp	20F
6	ReportID44	HasHighTemp	30F
6	ReportID44	HasDate	wednesday
6	manhattan	IsLocationOf	ReportID44
6	stormy	IsWeatherOf	ReportID44
6	20F	IsLowTempOf	ReportID44
6	30F	IsHighTempOf	ReportID44
6	wednesday	IsDateOf	ReportID44
6	ReportID45	HasLocation	manhattan
6	ReportID45	HasWeather	rain
6	ReportID45	HasLowTemp	90F
6	ReportID45	HasHighTemp	100F
6	ReportID45	HasDate	thursday
6	manhattan	IsLocationOf	ReportID45
6	rain	IsWeatherOf	ReportID45
6	90F	IsLowTempOf	ReportID45
6	100F	IsHighTempOf	ReportID45
6	thursday	IsDateOf	ReportID45
6	ReportID46	HasLocation	manhattan
6	ReportID46	HasWeather	drizzle
6	ReportID46	HasLowTemp	70F
6	ReportID46	HasHighTemp	90F
6	ReportID46	HasDate	friday
6	manhattan	IsLocationOf	ReportID46
6	drizzle	IsWeatherOf	ReportID46
6	70F	IsLowTempOf	ReportID46
6	90F	IsHighTempOf	ReportID46
6	friday	IsDateOf	ReportID46
6	ReportID47	HasLocation	manhattan
6	ReportID47	HasWeather	clear skies
6	ReportID47	HasLowTemp	50F
6	ReportID47	HasHighTemp	60F
6	ReportID47	HasDate	saturday
6	manhattan	IsLocationOf	ReportID47
6	clear skies	IsWeatherOf	ReportID47
6	50F	IsLowTempOf	ReportID47
6	60F	IsHighTempOf	ReportID47
6	saturday	IsDateOf	ReportID47
6	ReportID48	HasLocation	manhattan
6	ReportID48	HasWeather	humid
6	ReportID48	HasLowTemp	90F
6	ReportID48	HasHighTemp	100F
6	ReportID48	HasDate	sunday
6	manhattan	IsLocationOf	ReportID48
6	humid	IsWeatherOf	ReportID48
6	90F	IsLowTempOf	ReportID48
6	100F	IsHighTempOf	ReportID48
6	sunday	IsDateOf	ReportID48
