-1	today	IsEqualTo	monday
2	20F	IsLowTempOf	ReportID20
2	30F	IsHighTempOf	ReportID20
2	sunday	IsDateOf	ReportID20
3	ReportID21	HasLocation	san francisco
3	ReportID21	HasWeather	foggy
3	ReportID21	HasLowTemp	50F
3	ReportID21	HasHighTemp	60F
3	ReportID21	HasDate	monday
3	san francisco	IsLocationOf	ReportID21
3	foggy	IsWeatherOf	ReportID21
3	50F	IsLowTempOf	ReportID21
3	60F	IsHighTempOf	ReportID21
3	monday	IsDateOf	ReportID21
3	ReportID22	HasLocation	san francisco
3	ReportID22	HasWeather	rain
3	ReportID22	HasLowTemp	30F
3	ReportID22	HasHighTemp	40F
3	ReportID22	HasDate	tuesday
3	san francisco	IsLocationOf	ReportID22
3	rain	IsWeatherOf	ReportID22
3	30F	IsLowTempOf	ReportID22
3	40F	IsHighTempOf	ReportID22
3	tuesday	IsDateOf	ReportID22
3	ReportID23	HasLocation	san francisco
3	ReportID23	HasWeather	rain
3	ReportID23	HasLowTemp	30F
3	ReportID23	HasHighTemp	40F
3	ReportID23	HasDate	wednesday
3	san francisco	IsLocationOf	ReportID23
3	rain	IsWeatherOf	ReportID23
3	30F	IsLowTempOf	ReportID23
3	40F	IsHighTempOf	ReportID23
3	wednesday	IsDateOf	ReportID23
3	ReportID24	HasLocation	san francisco
3	ReportID24	HasWeather	dry
3	ReportID24	HasLowTemp	60F
3	ReportID24	HasHighTemp	70F
3	ReportID24	HasDate	thursday
3	san francisco	IsLocationOf	ReportID24
3	dry	IsWeatherOf	ReportID24
3	60F	IsLowTempOf	ReportID24
3	70F	IsHighTempOf	ReportID24
3	thursday	IsDateOf	ReportID24
3	ReportID25	HasLocation	san francisco
3	ReportID25	HasWeather	warm
3	ReportID25	HasLowTemp	80F
3	ReportID25	HasHighTemp	100F
3	ReportID25	HasDate	friday
3	san francisco	IsLocationOf	ReportID25
3	warm	IsWeatherOf	ReportID25
3	80F	IsLowTempOf	ReportID25
3	100F	IsHighTempOf	ReportID25
3	friday	IsDateOf	ReportID25
3	ReportID26	HasLocation	san francisco
3	ReportID26	HasWeather	drizzle
3	ReportID26	HasLowTemp	60F
3	ReportID26	HasHighTemp	80F
3	ReportID26	HasDate	saturday
3	san francisco	IsLocationOf	ReportID26
3	drizzle	IsWeatherOf	ReportID26
3	60F	IsLowTempOf	ReportID26
3	80F	IsHighTempOf	ReportID26
3	saturday	IsDateOf	ReportID26
3	ReportID27	HasLocation	san francisco
3	ReportID27	HasWeather	rain
3	ReportID27	HasLowTemp	50F
3	ReportID27	HasHighTemp	70F
3	ReportID27	HasDate	sunday
3	san francisco	IsLocationOf	ReportID27
3	rain	IsWeatherOf	ReportID27
3	50F	IsLowTempOf	ReportID27
3	70F	IsHighTempOf	ReportID27
3	sunday	IsDateOf	ReportID27
4	ReportID28	HasLocation	cleveland
4	ReportID28	HasWeather	dry
4	ReportID28	HasLowTemp	60F
4	ReportID28	HasHighTemp	80F
4	ReportID28	HasDate	monday
4	cleveland	IsLocationOf	ReportID28
4	dry	IsWeatherOf	ReportID28
4	60F	IsLowTempOf	ReportID28
4	80F	IsHighTempOf	ReportID28
4	monday	IsDateOf	ReportID28
4	ReportID29	HasLocation	cleveland
4	ReportID29	HasWeather	drizzle
4	ReportID29	HasLowTemp	40F
4	ReportID29	HasHighTemp	50F
4	ReportID29	HasDate	tuesday
4	cleveland	IsLocationOf	ReportID29
4	drizzle	IsWeatherOf	ReportID29
4	40F	IsLowTempOf	ReportID29
4	50F	IsHighTempOf	ReportID29
4	tuesday	IsDateOf	ReportID29
4	ReportID30	HasLocation	cleveland
4	ReportID30	HasWeather	foggy
4	ReportID30	HasLowTemp	30F
4	ReportID30	HasHighTemp	40F
4	ReportID30	HasDate	wednesday
4	cleveland	IsLocationOf	ReportID30
4	foggy	IsWeatherOf	ReportID30
4	30F	IsLowTempOf	ReportID30
4	40F	IsHighTempOf	ReportID30
4	wednesday	IsDateOf	ReportID30
4	ReportID31	HasLocation	cleveland
4	ReportID31	HasWeather	dry
4	ReportID31	HasLowTemp	50F
4	ReportID31	HasHighTemp	60F
4	ReportID31	HasDate	thursday
4	cleveland	IsLocationOf	ReportID31
4	dry	IsWeatherOf	ReportID31
4	50F	IsLowTempOf	ReportID31
4	60F	IsHighTempOf	ReportID31
4	thursday	IsDateOf	ReportID31
4	ReportID32	HasLocation	cleveland
4	ReportID32	HasWeather	clear skies
4	ReportID32	HasLowTemp	60F
4	ReportID32	HasHighTemp	80F
4	ReportID32	HasDate	friday
4	cleveland	IsLocationOf	ReportID32
4	clear skies	IsWeatherOf	ReportID32
4	60F	IsLowTempOf	ReportID32
4	80F	IsHighTempOf	ReportID32
4	friday	IsDateOf	ReportID32
4	ReportID33	HasLocation	cleveland
4	ReportID33	HasWeather	foggy
4	ReportID33	HasLowTemp	70F
4	ReportID33	HasHighTemp	90F
4	ReportID33	HasDate	saturday
4	cleveland	IsLocationOf	ReportID33
4	foggy	IsWeatherOf	ReportID33
4	70F	IsLowTempOf	ReportID33
4	90F	IsHighTempOf	ReportID33
4	saturday	IsDateOf	ReportID33
4	ReportID34	HasLocation	cleveland
4	ReportID34	HasWeather	dry
4	ReportID34	HasLowTemp	40F
4	ReportID34	HasHighTemp	50F
4	ReportID34	HasDate	sunday
4	cleveland	IsLocationOf	ReportID34
4	dry	IsWeatherOf	ReportID34
4	40F	IsLowTempOf	ReportID34
4	50F	IsHighTempOf	ReportID34
4	sunday	IsDateOf	ReportID34
5	ReportID35	HasLocation	los angeles
5	ReportID35	HasWeather	foggy
5	ReportID35	HasLowTemp	40F
5	ReportID35	HasHighTemp	60F
5	ReportID35	HasDate	monday
5	los angeles	IsLocationOf	ReportID35
5	foggy	IsWeatherOf	ReportID35
5	40F	IsLowTempOf	ReportID35
5	60F	IsHighTempOf	ReportID35
5	monday	IsDateOf	ReportID35
5	ReportID36	HasLocation	los angeles
5	ReportID36	HasWeather	rain
5	ReportID36	HasLowTemp	30F
5	ReportID36	HasHighTemp	50F
5	ReportID36	HasDate	tuesday
5	los angeles	IsLocationOf	ReportID36
5	rain	IsWeatherOf	ReportID36
5	30F	IsLowTempOf	ReportID36
5	50F	IsHighTempOf	ReportID36
5	tuesday	IsDateOf	ReportID36
5	ReportID37	HasLocation	los angeles
5	ReportID37	HasWeather	overcast
5	ReportID37	HasLowTemp	30F
5	ReportID37	HasHighTemp	50F
5	ReportID37	HasDate	wednesday
5	los angeles	IsLocationOf	ReportID37
5	overcast	IsWeatherOf	ReportID37
5	30F	IsLowTempOf	ReportID37
5	50F	IsHighTempOf	ReportID37
5	wednesday	IsDateOf	ReportID37
5	ReportID38	HasLocation	los angeles
5	ReportID38	HasWeather	warm
5	ReportID38	HasLowTemp	80F
5	ReportID38	HasHighTemp	90F
5	ReportID38	HasDate	thursday
5	los angeles	IsLocationOf	ReportID38
5	warm	IsWeatherOf	ReportID38
5	80F	IsLowTempOf	ReportID38
5	90F	IsHighTempOf	ReportID38
5	thursday	IsDateOf	ReportID38
5	ReportID39	HasLocation	los angeles
5	ReportID39	HasWeather	frost
5	ReportID39	HasLowTemp	20F
5	ReportID39	HasHighTemp	40F
5	ReportID39	HasDate	friday
5	los angeles	IsLocationOf	ReportID39
5	frost	IsWeatherOf	ReportID39
5	20F	IsLowTempOf	ReportID39
5	40F	IsHighTempOf	ReportID39
5	friday	IsDateOf	ReportID39
5	ReportID40	HasLocation	los angeles
5	ReportID40	HasWeather	drizzle
5	ReportID40	HasLowTemp	80F
5	ReportID40	HasHighTemp	90F
5	ReportID40	HasDate	saturday
5	los angeles	IsLocationOf	ReportID40
5	drizzle	IsWeatherOf	ReportID40
5	80F	IsLowTempOf	ReportID40
5	90F	IsHighTempOf	ReportID40
5	saturday	IsDateOf	ReportID40
5	ReportID41	HasLocation	los angeles
5	ReportID41	HasWeather	overcast
5	ReportID41	HasLowTemp	90F
5	ReportID41	HasHighTemp	100F
5	ReportID41	HasDate	sunday
5	los angeles	IsLocationOf	ReportID41
5	overcast	IsWeatherOf	ReportID41
5	90F	IsLowTempOf	ReportID41
5	100F	IsHighTempOf	ReportID41
5	sunday	IsDateOf	ReportID41
6	ReportID42	HasLocation	downtown chicago
6	ReportID42	HasWeather	foggy
6	ReportID42	HasLowTemp	70F
6	ReportID42	HasHighTemp	90F
6	ReportID42	HasDate	monday
6	downtown chicago	IsLocationOf	ReportID42
6	foggy	IsWeatherOf	ReportID42
6	70F	IsLowTempOf	ReportID42
6	90F	IsHighTempOf	ReportID42
6	monday	IsDateOf	ReportID42
6	ReportID43	HasLocation	downtown chicago
6	ReportID43	HasWeather	rain
6	ReportID43	HasLowTemp	60F
6	ReportID43	HasHighTemp	80F
6	ReportID43	HasDate	tuesday
6	downtown chicago	IsLocationOf	ReportID43
6	rain	IsWeatherOf	ReportID43
6	60F	IsLowTempOf	ReportID43
6	80F	IsHighTempOf	ReportID43
6	tuesday	IsDateOf	ReportID43
6	ReportID44	HasLocation	downtown chicago
6	ReportID44	HasWeather	snow
6	ReportID44	HasLowTemp	60F
6	ReportID44	HasHighTemp	80F
6	ReportID44	HasDate	wednesday
6	downtown chicago	IsLocationOf	ReportID44
6	snow	IsWeatherOf	ReportID44
6	60F	IsLowTempOf	ReportID44
6	80F	IsHighTempOf	ReportID44
6	wednesday	IsDateOf	ReportID44
6	ReportID45	HasLocation	downtown chicago
6	ReportID45	HasWeather	dry
6	ReportID45	HasLowTemp	50F
6	ReportID45	HasHighTemp	60F
6	ReportID45	HasDate	thursday
6	downtown chicago	IsLocationOf	ReportID45
6	dry	IsWeatherOf	ReportID45
6	50F	IsLowTempOf	ReportID45
6	60F	IsHighTempOf	ReportID45
6	thursday	IsDateOf	ReportID45
6	ReportID46	HasLocation	downtown chicago
6	ReportID46	HasWeather	foggy
6	ReportID46	HasLowTemp	40F
6	ReportID46	HasHighTemp	50F
6	ReportID46	HasDate	friday
6	downtown chicago	IsLocationOf	ReportID46
6	foggy	IsWeatherOf	ReportID46
6	40F	IsLowTempOf	ReportID46
6	50F	IsHighTempOf	ReportID46
6	friday	IsDateOf	ReportID46
6	ReportID47	HasLocation	downtown chicago
6	ReportID47	HasWeather	humid
6	ReportID47	HasLowTemp	90F
6	ReportID47	HasHighTemp	100F
6	ReportID47	HasDate	saturday
6	downtown chicago	IsLocationOf	ReportID47
6	humid	IsWeatherOf	ReportID47
6	90F	IsLowTempOf	ReportID47
6	100F	IsHighTempOf	ReportID47
6	saturday	IsDateOf	ReportID47
6	ReportID48	HasLocation	downtown chicago
6	ReportID48	HasWeather	snow
6	ReportID48	HasLowTemp	50F
6	ReportID48	HasHighTemp	60F
6	ReportID48	HasDate	sunday
6	downtown chicago	IsLocationOf	ReportID48
6	snow	IsWeatherOf	ReportID48
6	50F	IsLowTempOf	ReportID48
6	60F	IsHighTempOf	ReportID48
6	sunday	IsDateOf	ReportID48
