-1	today	IsEqualTo	monday
1	80F	IsLowTempOf	ReportID8
1	100F	IsHighTempOf	ReportID8
1	tuesday	IsDateOf	ReportID8
1	ReportID9	HasLocation	compton
1	ReportID9	HasWeather	foggy
1	ReportID9	HasLowTemp	90F
1	ReportID9	HasHighTemp	100F
1	ReportID9	HasDate	wednesday
1	compton	IsLocationOf	ReportID9
1	foggy	IsWeatherOf	ReportID9
1	90F	IsLowTempOf	ReportID9
1	100F	IsHighTempOf	ReportID9
1	wednesday	IsDateOf	ReportID9
1	ReportID10	HasLocation	compton
1	ReportID10	HasWeather	rain
1	ReportID10	HasLowTemp	50F
1	ReportID10	HasHighTemp	70F
1	ReportID10	HasDate	thursday
1	compton	IsLocationOf	ReportID10
1	rain	IsWeatherOf	ReportID10
1	50F	IsLowTempOf	ReportID10
1	70F	IsHighTempOf	ReportID10
1	thursday	IsDateOf	ReportID10
1	ReportID11	HasLocation	compton
1	ReportID11	HasWeather	hail
1	ReportID11	HasLowTemp	30F
1	ReportID11	HasHighTemp	40F
1	ReportID11	HasDate	friday
1	compton	IsLocationOf	ReportID11
1	hail	IsWeatherOf	ReportID11
1	30F	IsLowTempOf	ReportID11
1	40F	IsHighTempOf	ReportID11
1	friday	IsDateOf	ReportID11
1	ReportID12	HasLocation	compton
1	ReportID12	HasWeather	frost
1	ReportID12	HasLowTemp	30F
1	ReportID12	HasHighTemp	40F
1	ReportID12	HasDate	saturday
1	compton	IsLocationOf	ReportID12
1	frost	IsWeatherOf	ReportID12
1	30F	IsLowTempOf	ReportID12
1	40F	IsHighTempOf	ReportID12
1	saturday	IsDateOf	ReportID12
1	ReportID13	HasLocation	compton
1	ReportID13	HasWeather	rain
1	ReportID13	HasLowTemp	40F
1	ReportID13	HasHighTemp	60F
1	ReportID13	HasDate	sunday
1	compton	IsLocationOf	ReportID13
1	rain	IsWeatherOf	ReportID13
1	40F	IsLowTempOf	ReportID13
1	60F	IsHighTempOf	ReportID13
1	sunday	IsDateOf	ReportID13
2	ReportID14	HasLocation	new york
2	ReportID14	HasWeather	dew
2	ReportID14	HasLowTemp	50F
2	ReportID14	HasHighTemp	60F
2	ReportID14	HasDate	monday
2	new york	IsLocationOf	ReportID14
2	dew	IsWeatherOf	ReportID14
2	50F	IsLowTempOf	ReportID14
2	60F	IsHighTempOf	ReportID14
2	monday	IsDateOf	ReportID14
2	ReportID15	HasLocation	new york
2	ReportID15	HasWeather	cloudy
2	ReportID15	HasLowTemp	50F
2	ReportID15	HasHighTemp	70F
2	ReportID15	HasDate	tuesday
2	new york	IsLocationOf	ReportID15
2	cloudy	IsWeatherOf	ReportID15
2	50F	IsLowTempOf	ReportID15
2	70F	IsHighTempOf	ReportID15
2	tuesday	IsDateOf	ReportID15
2	ReportID16	HasLocation	new york
2	ReportID16	HasWeather	foggy
2	ReportID16	HasLowTemp	20F
2	ReportID16	HasHighTemp	30F
2	ReportID16	HasDate	wednesday
2	new york	IsLocationOf	ReportID16
2	foggy	IsWeatherOf	ReportID16
2	20F	IsLowTempOf	ReportID16
2	30F	IsHighTempOf	ReportID16
2	wednesday	IsDateOf	ReportID16
2	ReportID17	HasLocation	new york
2	ReportID17	HasWeather	rain
2	ReportID17	HasLowTemp	60F
2	ReportID17	HasHighTemp	80F
2	ReportID17	HasDate	thursday
2	new york	IsLocationOf	ReportID17
2	rain	IsWeatherOf	ReportID17
2	60F	IsLowTempOf	ReportID17
2	80F	IsHighTempOf	ReportID17
2	thursday	IsDateOf	ReportID17
2	ReportID18	HasLocation	new york
2	ReportID18	HasWeather	misty
2	ReportID18	HasLowTemp	60F
2	ReportID18	HasHighTemp	80F
2	ReportID18	HasDate	friday
2	new york	IsLocationOf	ReportID18
2	misty	IsWeatherOf	ReportID18
2	60F	IsLowTempOf	ReportID18
2	80F	IsHighTempOf	ReportID18
2	friday	IsDateOf	ReportID18
2	ReportID19	HasLocation	new york
2	ReportID19	HasWeather	dry
2	ReportID19	HasLowTemp	60F
2	ReportID19	HasHighTemp	80F
2	ReportID19	HasDate	saturday
2	new york	IsLocationOf	ReportID19
2	dry	IsWeatherOf	ReportID19
2	60F	IsLowTempOf	ReportID19
2	80F	IsHighTempOf	ReportID19
2	saturday	IsDateOf	ReportID19
2	ReportID20	HasLocation	new york
2	ReportID20	HasWeather	warm
2	ReportID20	HasLowTemp	60F
2	ReportID20	HasHighTemp	70F
2	ReportID20	HasDate	sunday
2	new york	IsLocationOf	ReportID20
2	warm	IsWeatherOf	ReportID20
2	60F	IsLowTempOf	ReportID20
2	70F	IsHighTempOf	ReportID20
2	sunday	IsDateOf	ReportID20
3	ReportID21	HasLocation	grand rapids
3	ReportID21	HasWeather	foggy
3	ReportID21	HasLowTemp	20F
3	ReportID21	HasHighTemp	40F
3	ReportID21	HasDate	monday
3	grand rapids	IsLocationOf	ReportID21
3	foggy	IsWeatherOf	ReportID21
3	20F	IsLowTempOf	ReportID21
3	40F	IsHighTempOf	ReportID21
3	monday	IsDateOf	ReportID21
3	ReportID22	HasLocation	grand rapids
3	ReportID22	HasWeather	misty
3	ReportID22	HasLowTemp	60F
3	ReportID22	HasHighTemp	80F
3	ReportID22	HasDate	tuesday
3	grand rapids	IsLocationOf	ReportID22
3	misty	IsWeatherOf	ReportID22
3	60F	IsLowTempOf	ReportID22
3	80F	IsHighTempOf	ReportID22
3	tuesday	IsDateOf	ReportID22
3	ReportID23	HasLocation	grand rapids
3	ReportID23	HasWeather	foggy
3	ReportID23	HasLowTemp	80F
3	ReportID23	HasHighTemp	90F
3	ReportID23	HasDate	wednesday
3	grand rapids	IsLocationOf	ReportID23
3	foggy	IsWeatherOf	ReportID23
3	80F	IsLowTempOf	ReportID23
3	90F	IsHighTempOf	ReportID23
3	wednesday	IsDateOf	ReportID23
3	ReportID24	HasLocation	grand rapids
3	ReportID24	HasWeather	clear skies
3	ReportID24	HasLowTemp	50F
3	ReportID24	HasHighTemp	70F
3	ReportID24	HasDate	thursday
3	grand rapids	IsLocationOf	ReportID24
3	clear skies	IsWeatherOf	ReportID24
3	50F	IsLowTempOf	ReportID24
3	70F	IsHighTempOf	ReportID24
3	thursday	IsDateOf	ReportID24
3	ReportID25	HasLocation	grand rapids
3	ReportID25	HasWeather	cloudy
3	ReportID25	HasLowTemp	50F
3	ReportID25	HasHighTemp	70F
3	ReportID25	HasDate	friday
3	grand rapids	IsLocationOf	ReportID25
3	cloudy	IsWeatherOf	ReportID25
3	50F	IsLowTempOf	ReportID25
3	70F	IsHighTempOf	ReportID25
3	friday	IsDateOf	ReportID25
3	ReportID26	HasLocation	grand rapids
3	ReportID26	HasWeather	snow
3	ReportID26	HasLowTemp	40F
3	ReportID26	HasHighTemp	50F
3	ReportID26	HasDate	saturday
3	grand rapids	IsLocationOf	ReportID26
3	snow	IsWeatherOf	ReportID26
3	40F	IsLowTempOf	ReportID26
3	50F	IsHighTempOf	ReportID26
3	saturday	IsDateOf	ReportID26
3	ReportID27	HasLocation	grand rapids
3	ReportID27	HasWeather	misty
3	ReportID27	HasLowTemp	50F
3	ReportID27	HasHighTemp	60F
3	ReportID27	HasDate	sunday
3	grand rapids	IsLocationOf	ReportID27
3	misty	IsWeatherOf	ReportID27
3	50F	IsLowTempOf	ReportID27
3	60F	IsHighTempOf	ReportID27
3	sunday	IsDateOf	ReportID27
4	ReportID28	HasLocation	corona
4	ReportID28	HasWeather	stormy
4	ReportID28	HasLowTemp	20F
4	ReportID28	HasHighTemp	30F
4	ReportID28	HasDate	monday
4	corona	IsLocationOf	ReportID28
4	stormy	IsWeatherOf	ReportID28
4	20F	IsLowTempOf	ReportID28
4	30F	IsHighTempOf	ReportID28
4	monday	IsDateOf	ReportID28
4	ReportID29	HasLocation	corona
4	ReportID29	HasWeather	dew
4	ReportID29	HasLowTemp	90F
4	ReportID29	HasHighTemp	100F
4	ReportID29	HasDate	tuesday
4	corona	IsLocationOf	ReportID29
4	dew	IsWeatherOf	ReportID29
4	90F	IsLowTempOf	ReportID29
4	100F	IsHighTempOf	ReportID29
4	tuesday	IsDateOf	ReportID29
4	ReportID30	HasLocation	corona
4	ReportID30	HasWeather	blizzard
4	ReportID30	HasLowTemp	40F
4	ReportID30	HasHighTemp	50F
4	ReportID30	HasDate	wednesday
4	corona	IsLocationOf	ReportID30
4	blizzard	IsWeatherOf	ReportID30
4	40F	IsLowTempOf	ReportID30
4	50F	IsHighTempOf	ReportID30
4	wednesday	IsDateOf	ReportID30
4	ReportID31	HasLocation	corona
4	ReportID31	HasWeather	cloudy
4	ReportID31	HasLowTemp	90F
4	ReportID31	HasHighTemp	100F
4	ReportID31	HasDate	thursday
4	corona	IsLocationOf	ReportID31
4	cloudy	IsWeatherOf	ReportID31
4	90F	IsLowTempOf	ReportID31
4	100F	IsHighTempOf	ReportID31
4	thursday	IsDateOf	ReportID31
4	ReportID32	HasLocation	corona
4	ReportID32	HasWeather	humid
4	ReportID32	HasLowTemp	70F
4	ReportID32	HasHighTemp	80F
4	ReportID32	HasDate	friday
4	corona	IsLocationOf	ReportID32
4	humid	IsWeatherOf	ReportID32
4	70F	IsLowTempOf	ReportID32
4	80F	IsHighTempOf	ReportID32
4	friday	IsDateOf	ReportID32
4	ReportID33	HasLocation	corona
4	ReportID33	HasWeather	clear skies
4	ReportID33	HasLowTemp	60F
4	ReportID33	HasHighTemp	80F
4	ReportID33	HasDate	saturday
4	corona	IsLocationOf	ReportID33
4	clear skies	IsWeatherOf	ReportID33
4	60F	IsLowTempOf	ReportID33
4	80F	IsHighTempOf	ReportID33
4	saturday	IsDateOf	ReportID33
4	ReportID34	HasLocation	corona
4	ReportID34	HasWeather	hot
4	ReportID34	HasLowTemp	80F
4	ReportID34	HasHighTemp	90F
4	ReportID34	HasDate	sunday
4	corona	IsLocationOf	ReportID34
4	hot	IsWeatherOf	ReportID34
4	80F	IsLowTempOf	ReportID34
4	90F	IsHighTempOf	ReportID34
4	sunday	IsDateOf	ReportID34
5	ReportID35	HasLocation	los angeles
5	ReportID35	HasWeather	frost
5	ReportID35	HasLowTemp	40F
5	ReportID35	HasHighTemp	60F
5	ReportID35	HasDate	monday
5	los angeles	IsLocationOf	ReportID35
5	frost	IsWeatherOf	ReportID35
5	40F	IsLowTempOf	ReportID35
5	60F	IsHighTempOf	ReportID35
5	monday	IsDateOf	ReportID35
5	ReportID36	HasLocation	los angeles
5	ReportID36	HasWeather	foggy
5	ReportID36	HasLowTemp	30F
5	ReportID36	HasHighTemp	50F
5	ReportID36	HasDate	tuesday
5	los angeles	IsLocationOf	ReportID36
5	foggy	IsWeatherOf	ReportID36
5	30F	IsLowTempOf	ReportID36
5	50F	IsHighTempOf	ReportID36
5	tuesday	IsDateOf	ReportID36
5	ReportID37	HasLocation	los angeles
5	ReportID37	HasWeather	snow
5	ReportID37	HasLowTemp	60F
5	ReportID37	HasHighTemp	80F
5	ReportID37	HasDate	wednesday
5	los angeles	IsLocationOf	ReportID37
5	snow	IsWeatherOf	ReportID37
5	60F	IsLowTempOf	ReportID37
5	80F	IsHighTempOf	ReportID37
5	wednesday	IsDateOf	ReportID37
5	ReportID38	HasLocation	los angeles
5	ReportID38	HasWeather	rain
5	ReportID38	HasLowTemp	30F
5	ReportID38	HasHighTemp	50F
5	ReportID38	HasDate	thursday
5	los angeles	IsLocationOf	ReportID38
5	rain	IsWeatherOf	ReportID38
5	30F	IsLowTempOf	ReportID38
5	50F	IsHighTempOf	ReportID38
5	thursday	IsDateOf	ReportID38
5	ReportID39	HasLocation	los angeles
5	ReportID39	HasWeather	dew
5	ReportID39	HasLowTemp	60F
5	ReportID39	HasHighTemp	70F
5	ReportID39	HasDate	friday
5	los angeles	IsLocationOf	ReportID39
5	dew	IsWeatherOf	ReportID39
5	60F	IsLowTempOf	ReportID39
5	70F	IsHighTempOf	ReportID39
5	friday	IsDateOf	ReportID39
5	ReportID40	HasLocation	los angeles
5	ReportID40	HasWeather	rain
5	ReportID40	HasLowTemp	90F
5	ReportID40	HasHighTemp	100F
5	ReportID40	HasDate	saturday
5	los angeles	IsLocationOf	ReportID40
5	rain	IsWeatherOf	ReportID40
5	90F	IsLowTempOf	ReportID40
5	100F	IsHighTempOf	ReportID40
5	saturday	IsDateOf	ReportID40
5	ReportID41	HasLocation	los angeles
5	ReportID41	HasWeather	hot
5	ReportID41	HasLowTemp	90F
5	ReportID41	HasHighTemp	100F
5	ReportID41	HasDate	sunday
5	los angeles	IsLocationOf	ReportID41
5	hot	IsWeatherOf	ReportID41
5	90F	IsLowTempOf	ReportID41
5	100F	IsHighTempOf	ReportID41
5	sunday	IsDateOf	ReportID41
6	ReportID42	HasLocation	exeter
6	ReportID42	HasWeather	rain
6	ReportID42	HasLowTemp	80F
6	ReportID42	HasHighTemp	100F
6	ReportID42	HasDate	monday
6	exeter	IsLocationOf	ReportID42
6	rain	IsWeatherOf	ReportID42
6	80F	IsLowTempOf	ReportID42
6	100F	IsHighTempOf	ReportID42
6	monday	IsDateOf	ReportID42
6	ReportID43	HasLocation	exeter
6	ReportID43	HasWeather	overcast
6	ReportID43	HasLowTemp	90F
6	ReportID43	HasHighTemp	100F
6	ReportID43	HasDate	tuesday
6	exeter	IsLocationOf	ReportID43
6	overcast	IsWeatherOf	ReportID43
6	90F	IsLowTempOf	ReportID43
6	100F	IsHighTempOf	ReportID43
6	tuesday	IsDateOf	ReportID43
6	ReportID44	HasLocation	exeter
6	ReportID44	HasWeather	clear skies
6	ReportID44	HasLowTemp	20F
6	ReportID44	HasHighTemp	30F
6	ReportID44	HasDate	wednesday
6	exeter	IsLocationOf	ReportID44
6	clear skies	IsWeatherOf	ReportID44
6	20F	IsLowTempOf	ReportID44
6	30F	IsHighTempOf	ReportID44
6	wednesday	IsDateOf	ReportID44
6	ReportID45	HasLocation	exeter
6	ReportID45	HasWeather	clear skies
6	ReportID45	HasLowTemp	80F
6	ReportID45	HasHighTemp	100F
6	ReportID45	HasDate	thursday
6	exeter	IsLocationOf	ReportID45
6	clear skies	IsWeatherOf	ReportID45
6	80F	IsLowTempOf	ReportID45
6	100F	IsHighTempOf	ReportID45
6	thursday	IsDateOf	ReportID45
6	ReportID46	HasLocation	exeter
6	ReportID46	HasWeather	clear skies
6	ReportID46	HasLowTemp	70F
6	ReportID46	HasHighTemp	80F
6	ReportID46	HasDate	friday
6	exeter	IsLocationOf	ReportID46
6	clear skies	IsWeatherOf	ReportID46
6	70F	IsLowTempOf	ReportID46
6	80F	IsHighTempOf	ReportID46
6	friday	IsDateOf	ReportID46
6	ReportID47	HasLocation	exeter
6	ReportID47	HasWeather	hail
6	ReportID47	HasLowTemp	90F
6	ReportID47	HasHighTemp	100F
6	ReportID47	HasDate	saturday
6	exeter	IsLocationOf	ReportID47
6	hail	IsWeatherOf	ReportID47
6	90F	IsLowTempOf	ReportID47
6	100F	IsHighTempOf	ReportID47
6	saturday	IsDateOf	ReportID47
6	ReportID48	HasLocation	exeter
6	ReportID48	HasWeather	rain
6	ReportID48	HasLowTemp	40F
6	ReportID48	HasHighTemp	60F
6	ReportID48	HasDate	sunday
6	exeter	IsLocationOf	ReportID48
6	rain	IsWeatherOf	ReportID48
6	40F	IsLowTempOf	ReportID48
6	60F	IsHighTempOf	ReportID48
6	sunday	IsDateOf	ReportID48
