-1	today	IsEqualTo	monday
1	ReportID11	HasDate	friday
1	san francisco	IsLocationOf	ReportID11
1	drizzle	IsWeatherOf	ReportID11
1	20F	IsLowTempOf	ReportID11
1	40F	IsHighTempOf	ReportID11
1	friday	IsDateOf	ReportID11
1	ReportID12	HasLocation	san francisco
1	ReportID12	HasWeather	stormy
1	ReportID12	HasLowTemp	40F
1	ReportID12	HasHighTemp	60F
1	ReportID12	HasDate	saturday
1	san francisco	IsLocationOf	ReportID12
1	stormy	IsWeatherOf	ReportID12
1	40F	IsLowTempOf	ReportID12
1	60F	IsHighTempOf	ReportID12
1	saturday	IsDateOf	ReportID12
1	ReportID13	HasLocation	san francisco
1	ReportID13	HasWeather	windy
1	ReportID13	HasLowTemp	20F
1	ReportID13	HasHighTemp	30F
1	ReportID13	HasDate	sunday
1	san francisco	IsLocationOf	ReportID13
1	windy	IsWeatherOf	ReportID13
1	20F	IsLowTempOf	ReportID13
1	30F	IsHighTempOf	ReportID13
1	sunday	IsDateOf	ReportID13
2	ReportID14	HasLocation	redwood city
2	ReportID14	HasWeather	stormy
2	ReportID14	HasLowTemp	20F
2	ReportID14	HasHighTemp	40F
2	ReportID14	HasDate	monday
2	redwood city	IsLocationOf	ReportID14
2	stormy	IsWeatherOf	ReportID14
2	20F	IsLowTempOf	ReportID14
2	40F	IsHighTempOf	ReportID14
2	monday	IsDateOf	ReportID14
2	ReportID15	HasLocation	redwood city
2	ReportID15	HasWeather	rain
2	ReportID15	HasLowTemp	70F
2	ReportID15	HasHighTemp	80F
2	ReportID15	HasDate	tuesday
2	redwood city	IsLocationOf	ReportID15
2	rain	IsWeatherOf	ReportID15
2	70F	IsLowTempOf	ReportID15
2	80F	IsHighTempOf	ReportID15
2	tuesday	IsDateOf	ReportID15
2	ReportID16	HasLocation	redwood city
2	ReportID16	HasWeather	frost
2	ReportID16	HasLowTemp	50F
2	ReportID16	HasHighTemp	60F
2	ReportID16	HasDate	wednesday
2	redwood city	IsLocationOf	ReportID16
2	frost	IsWeatherOf	ReportID16
2	50F	IsLowTempOf	ReportID16
2	60F	IsHighTempOf	ReportID16
2	wednesday	IsDateOf	ReportID16
2	ReportID17	HasLocation	redwood city
2	ReportID17	HasWeather	drizzle
2	ReportID17	HasLowTemp	60F
2	ReportID17	HasHighTemp	80F
2	ReportID17	HasDate	thursday
2	redwood city	IsLocationOf	ReportID17
2	drizzle	IsWeatherOf	ReportID17
2	60F	IsLowTempOf	ReportID17
2	80F	IsHighTempOf	ReportID17
2	thursday	IsDateOf	ReportID17
2	ReportID18	HasLocation	redwood city
2	ReportID18	HasWeather	drizzle
2	ReportID18	HasLowTemp	80F
2	ReportID18	HasHighTemp	100F
2	ReportID18	HasDate	friday
2	redwood city	IsLocationOf	ReportID18
2	drizzle	IsWeatherOf	ReportID18
2	80F	IsLowTempOf	ReportID18
2	100F	IsHighTempOf	ReportID18
2	friday	IsDateOf	ReportID18
2	ReportID19	HasLocation	redwood city
2	ReportID19	HasWeather	hail
2	ReportID19	HasLowTemp	30F
2	ReportID19	HasHighTemp	40F
2	ReportID19	HasDate	saturday
2	redwood city	IsLocationOf	ReportID19
2	hail	IsWeatherOf	ReportID19
2	30F	IsLowTempOf	ReportID19
2	40F	IsHighTempOf	ReportID19
2	saturday	IsDateOf	ReportID19
2	ReportID20	HasLocation	redwood city
2	ReportID20	HasWeather	overcast
2	ReportID20	HasLowTemp	40F
2	ReportID20	HasHighTemp	60F
2	ReportID20	HasDate	sunday
2	redwood city	IsLocationOf	ReportID20
2	overcast	IsWeatherOf	ReportID20
2	40F	IsLowTempOf	ReportID20
2	60F	IsHighTempOf	ReportID20
2	sunday	IsDateOf	ReportID20
3	ReportID21	HasLocation	compton
3	ReportID21	HasWeather	warm
3	ReportID21	HasLowTemp	60F
3	ReportID21	HasHighTemp	70F
3	ReportID21	HasDate	monday
3	compton	IsLocationOf	ReportID21
3	warm	IsWeatherOf	ReportID21
3	60F	IsLowTempOf	ReportID21
3	70F	IsHighTempOf	ReportID21
3	monday	IsDateOf	ReportID21
3	ReportID22	HasLocation	compton
3	ReportID22	HasWeather	stormy
3	ReportID22	HasLowTemp	60F
3	ReportID22	HasHighTemp	70F
3	ReportID22	HasDate	tuesday
3	compton	IsLocationOf	ReportID22
3	stormy	IsWeatherOf	ReportID22
3	60F	IsLowTempOf	ReportID22
3	70F	IsHighTempOf	ReportID22
3	tuesday	IsDateOf	ReportID22
3	ReportID23	HasLocation	compton
3	ReportID23	HasWeather	dry
3	ReportID23	HasLowTemp	60F
3	ReportID23	HasHighTemp	70F
3	ReportID23	HasDate	wednesday
3	compton	IsLocationOf	ReportID23
3	dry	IsWeatherOf	ReportID23
3	60F	IsLowTempOf	ReportID23
3	70F	IsHighTempOf	ReportID23
3	wednesday	IsDateOf	ReportID23
3	ReportID24	HasLocation	compton
3	ReportID24	HasWeather	blizzard
3	ReportID24	HasLowTemp	20F
3	ReportID24	HasHighTemp	30F
3	ReportID24	HasDate	thursday
3	compton	IsLocationOf	ReportID24
3	blizzard	IsWeatherOf	ReportID24
3	20F	IsLowTempOf	ReportID24
3	30F	IsHighTempOf	ReportID24
3	thursday	IsDateOf	ReportID24
3	ReportID25	HasLocation	compton
3	ReportID25	HasWeather	rain
3	ReportID25	HasLowTemp	20F
3	ReportID25	HasHighTemp	30F
3	ReportID25	HasDate	friday
3	compton	IsLocationOf	ReportID25
3	rain	IsWeatherOf	ReportID25
3	20F	IsLowTempOf	ReportID25
3	30F	IsHighTempOf	ReportID25
3	friday	IsDateOf	ReportID25
3	ReportID26	HasLocation	compton
3	ReportID26	HasWeather	drizzle
3	ReportID26	HasLowTemp	60F
3	ReportID26	HasHighTemp	80F
3	ReportID26	HasDate	saturday
3	compton	IsLocationOf	ReportID26
3	drizzle	IsWeatherOf	ReportID26
3	60F	IsLowTempOf	ReportID26
3	80F	IsHighTempOf	ReportID26
3	saturday	IsDateOf	ReportID26
3	ReportID27	HasLocation	compton
3	ReportID27	HasWeather	hail
3	ReportID27	HasLowTemp	50F
3	ReportID27	HasHighTemp	60F
3	ReportID27	HasDate	sunday
3	compton	IsLocationOf	ReportID27
3	hail	IsWeatherOf	ReportID27
3	50F	IsLowTempOf	ReportID27
3	60F	IsHighTempOf	ReportID27
3	sunday	IsDateOf	ReportID27
4	ReportID28	HasLocation	los angeles
4	ReportID28	HasWeather	humid
4	ReportID28	HasLowTemp	90F
4	ReportID28	HasHighTemp	100F
4	ReportID28	HasDate	monday
4	los angeles	IsLocationOf	ReportID28
4	humid	IsWeatherOf	ReportID28
4	90F	IsLowTempOf	ReportID28
4	100F	IsHighTempOf	ReportID28
4	monday	IsDateOf	ReportID28
4	ReportID29	HasLocation	los angeles
4	ReportID29	HasWeather	rain
4	ReportID29	HasLowTemp	60F
4	ReportID29	HasHighTemp	70F
4	ReportID29	HasDate	tuesday
4	los angeles	IsLocationOf	ReportID29
4	rain	IsWeatherOf	ReportID29
4	60F	IsLowTempOf	ReportID29
4	70F	IsHighTempOf	ReportID29
4	tuesday	IsDateOf	ReportID29
4	ReportID30	HasLocation	los angeles
4	ReportID30	HasWeather	foggy
4	ReportID30	HasLowTemp	70F
4	ReportID30	HasHighTemp	80F
4	ReportID30	HasDate	wednesday
4	los angeles	IsLocationOf	ReportID30
4	foggy	IsWeatherOf	ReportID30
4	70F	IsLowTempOf	ReportID30
4	80F	IsHighTempOf	ReportID30
4	wednesday	IsDateOf	ReportID30
4	ReportID31	HasLocation	los angeles
4	ReportID31	HasWeather	windy
4	ReportID31	HasLowTemp	30F
4	ReportID31	HasHighTemp	40F
4	ReportID31	HasDate	thursday
4	los angeles	IsLocationOf	ReportID31
4	windy	IsWeatherOf	ReportID31
4	30F	IsLowTempOf	ReportID31
4	40F	IsHighTempOf	ReportID31
4	thursday	IsDateOf	ReportID31
4	ReportID32	HasLocation	los angeles
4	ReportID32	HasWeather	cloudy
4	ReportID32	HasLowTemp	80F
4	ReportID32	HasHighTemp	100F
4	ReportID32	HasDate	friday
4	los angeles	IsLocationOf	ReportID32
4	cloudy	IsWeatherOf	ReportID32
4	80F	IsLowTempOf	ReportID32
4	100F	IsHighTempOf	ReportID32
4	friday	IsDateOf	ReportID32
4	ReportID33	HasLocation	los angeles
4	ReportID33	HasWeather	rain
4	ReportID33	HasLowTemp	70F
4	ReportID33	HasHighTemp	80F
4	ReportID33	HasDate	saturday
4	los angeles	IsLocationOf	ReportID33
4	rain	IsWeatherOf	ReportID33
4	70F	IsLowTempOf	ReportID33
4	80F	IsHighTempOf	ReportID33
4	saturday	IsDateOf	ReportID33
4	ReportID34	HasLocation	los angeles
4	ReportID34	HasWeather	windy
4	ReportID34	HasLowTemp	20F
4	ReportID34	HasHighTemp	30F
4	ReportID34	HasDate	sunday
4	los angeles	IsLocationOf	ReportID34
4	windy	IsWeatherOf	ReportID34
4	20F	IsLowTempOf	ReportID34
4	30F	IsHighTempOf	ReportID34
4	sunday	IsDateOf	ReportID34
5	ReportID35	HasLocation	mountain view
5	ReportID35	HasWeather	rain
5	ReportID35	HasLowTemp	60F
5	ReportID35	HasHighTemp	70F
5	ReportID35	HasDate	monday
5	mountain view	IsLocationOf	ReportID35
5	rain	IsWeatherOf	ReportID35
5	60F	IsLowTempOf	ReportID35
5	70F	IsHighTempOf	ReportID35
5	monday	IsDateOf	ReportID35
5	ReportID36	HasLocation	mountain view
5	ReportID36	HasWeather	rain
5	ReportID36	HasLowTemp	80F
5	ReportID36	HasHighTemp	90F
5	ReportID36	HasDate	tuesday
5	mountain view	IsLocationOf	ReportID36
5	rain	IsWeatherOf	ReportID36
5	80F	IsLowTempOf	ReportID36
5	90F	IsHighTempOf	ReportID36
5	tuesday	IsDateOf	ReportID36
5	ReportID37	HasLocation	mountain view
5	ReportID37	HasWeather	cloudy
5	ReportID37	HasLowTemp	50F
5	ReportID37	HasHighTemp	70F
5	ReportID37	HasDate	wednesday
5	mountain view	IsLocationOf	ReportID37
5	cloudy	IsWeatherOf	ReportID37
5	50F	IsLowTempOf	ReportID37
5	70F	IsHighTempOf	ReportID37
5	wednesday	IsDateOf	ReportID37
5	ReportID38	HasLocation	mountain view
5	ReportID38	HasWeather	stormy
5	ReportID38	HasLowTemp	50F
5	ReportID38	HasHighTemp	60F
5	ReportID38	HasDate	thursday
5	mountain view	IsLocationOf	ReportID38
5	stormy	IsWeatherOf	ReportID38
5	50F	IsLowTempOf	ReportID38
5	60F	IsHighTempOf	ReportID38
5	thursday	IsDateOf	ReportID38
5	ReportID39	HasLocation	mountain view
5	ReportID39	HasWeather	snow
5	ReportID39	HasLowTemp	90F
5	ReportID39	HasHighTemp	100F
5	ReportID39	HasDate	friday
5	mountain view	IsLocationOf	ReportID39
5	snow	IsWeatherOf	ReportID39
5	90F	IsLowTempOf	ReportID39
5	100F	IsHighTempOf	ReportID39
5	friday	IsDateOf	ReportID39
5	ReportID40	HasLocation	mountain view
5	ReportID40	HasWeather	dry
5	ReportID40	HasLowTemp	30F
5	ReportID40	HasHighTemp	40F
5	ReportID40	HasDate	saturday
5	mountain view	IsLocationOf	ReportID40
5	dry	IsWeatherOf	ReportID40
5	30F	IsLowTempOf	ReportID40
5	40F	IsHighTempOf	ReportID40
5	saturday	IsDateOf	ReportID40
5	ReportID41	HasLocation	mountain view
5	ReportID41	HasWeather	drizzle
5	ReportID41	HasLowTemp	30F
5	ReportID41	HasHighTemp	40F
5	ReportID41	HasDate	sunday
5	mountain view	IsLocationOf	ReportID41
5	drizzle	IsWeatherOf	ReportID41
5	30F	IsLowTempOf	ReportID41
5	40F	IsHighTempOf	ReportID41
5	sunday	IsDateOf	ReportID41
6	ReportID42	HasLocation	manhattan
6	ReportID42	HasWeather	windy
6	ReportID42	HasLowTemp	30F
6	ReportID42	HasHighTemp	40F
6	ReportID42	HasDate	monday
6	manhattan	IsLocationOf	ReportID42
6	windy	IsWeatherOf	ReportID42
6	30F	IsLowTempOf	ReportID42
6	40F	IsHighTempOf	ReportID42
6	monday	IsDateOf	ReportID42
6	ReportID43	HasLocation	manhattan
6	ReportID43	HasWeather	humid
6	ReportID43	HasLowTemp	60F
6	ReportID43	HasHighTemp	80F
6	ReportID43	HasDate	tuesday
6	manhattan	IsLocationOf	ReportID43
6	humid	IsWeatherOf	ReportID43
6	60F	IsLowTempOf	ReportID43
6	80F	IsHighTempOf	ReportID43
6	tuesday	IsDateOf	ReportID43
6	ReportID44	HasLocation	manhattan
6	ReportID44	HasWeather	clear skies
6	ReportID44	HasLowTemp	70F
6	ReportID44	HasHighTemp	80F
6	ReportID44	HasDate	wednesday
6	manhattan	IsLocationOf	ReportID44
6	clear skies	IsWeatherOf	ReportID44
6	70F	IsLowTempOf	ReportID44
6	80F	IsHighTempOf	ReportID44
6	wednesday	IsDateOf	ReportID44
6	ReportID45	HasLocation	manhattan
6	ReportID45	HasWeather	windy
6	ReportID45	HasLowTemp	90F
6	ReportID45	HasHighTemp	100F
6	ReportID45	HasDate	thursday
6	manhattan	IsLocationOf	ReportID45
6	windy	IsWeatherOf	ReportID45
6	90F	IsLowTempOf	ReportID45
6	100F	IsHighTempOf	ReportID45
6	thursday	IsDateOf	ReportID45
6	ReportID46	HasLocation	manhattan
6	ReportID46	HasWeather	stormy
6	ReportID46	HasLowTemp	30F
6	ReportID46	HasHighTemp	40F
6	ReportID46	HasDate	friday
6	manhattan	IsLocationOf	ReportID46
6	stormy	IsWeatherOf	ReportID46
6	30F	IsLowTempOf	ReportID46
6	40F	IsHighTempOf	ReportID46
6	friday	IsDateOf	ReportID46
6	ReportID47	HasLocation	manhattan
6	ReportID47	HasWeather	cloudy
6	ReportID47	HasLowTemp	30F
6	ReportID47	HasHighTemp	40F
6	ReportID47	HasDate	saturday
6	manhattan	IsLocationOf	ReportID47
6	cloudy	IsWeatherOf	ReportID47
6	30F	IsLowTempOf	ReportID47
6	40F	IsHighTempOf	ReportID47
6	saturday	IsDateOf	ReportID47
6	ReportID48	HasLocation	manhattan
6	ReportID48	HasWeather	foggy
6	ReportID48	HasLowTemp	20F
6	ReportID48	HasHighTemp	30F
6	ReportID48	HasDate	sunday
6	manhattan	IsLocationOf	ReportID48
6	foggy	IsWeatherOf	ReportID48
6	20F	IsLowTempOf	ReportID48
6	30F	IsHighTempOf	ReportID48
6	sunday	IsDateOf	ReportID48
