-1	today	IsEqualTo	monday
3	30F	IsLowTempOf	ReportID21
3	50F	IsHighTempOf	ReportID21
3	monday	IsDateOf	ReportID21
3	ReportID22	HasLocation	compton
3	ReportID22	HasWeather	humid
3	ReportID22	HasLowTemp	50F
3	ReportID22	HasHighTemp	70F
3	ReportID22	HasDate	tuesday
3	compton	IsLocationOf	ReportID22
3	humid	IsWeatherOf	ReportID22
3	50F	IsLowTempOf	ReportID22
3	70F	IsHighTempOf	ReportID22
3	tuesday	IsDateOf	ReportID22
3	ReportID23	HasLocation	compton
3	ReportID23	HasWeather	dry
3	ReportID23	HasLowTemp	20F
3	ReportID23	HasHighTemp	40F
3	ReportID23	HasDate	wednesday
3	compton	IsLocationOf	ReportID23
3	dry	IsWeatherOf	ReportID23
3	20F	IsLowTempOf	ReportID23
3	40F	IsHighTempOf	ReportID23
3	wednesday	IsDateOf	ReportID23
3	ReportID24	HasLocation	compton
3	ReportID24	HasWeather	windy
3	ReportID24	HasLowTemp	90F
3	ReportID24	HasHighTemp	100F
3	ReportID24	HasDate	thursday
3	compton	IsLocationOf	ReportID24
3	windy	IsWeatherOf	ReportID24
3	90F	IsLowTempOf	ReportID24
3	100F	IsHighTempOf	ReportID24
3	thursday	IsDateOf	ReportID24
3	ReportID25	HasLocation	compton
3	ReportID25	HasWeather	rain
3	ReportID25	HasLowTemp	40F
3	ReportID25	HasHighTemp	60F
3	ReportID25	HasDate	friday
3	compton	IsLocationOf	ReportID25
3	rain	IsWeatherOf	ReportID25
3	40F	IsLowTempOf	ReportID25
3	60F	IsHighTempOf	ReportID25
3	friday	IsDateOf	ReportID25
3	ReportID26	HasLocation	compton
3	ReportID26	HasWeather	stormy
3	ReportID26	HasLowTemp	80F
3	ReportID26	HasHighTemp	100F
3	ReportID26	HasDate	saturday
3	compton	IsLocationOf	ReportID26
3	stormy	IsWeatherOf	ReportID26
3	80F	IsLowTempOf	ReportID26
3	100F	IsHighTempOf	ReportID26
3	saturday	IsDateOf	ReportID26
3	ReportID27	HasLocation	compton
3	ReportID27	HasWeather	warm
3	ReportID27	HasLowTemp	70F
3	ReportID27	HasHighTemp	80F
3	ReportID27	HasDate	sunday
3	compton	IsLocationOf	ReportID27
3	warm	IsWeatherOf	ReportID27
3	70F	IsLowTempOf	ReportID27
3	80F	IsHighTempOf	ReportID27
3	sunday	IsDateOf	ReportID27
4	ReportID28	HasLocation	redwood city
4	ReportID28	HasWeather	rain
4	ReportID28	HasLowTemp	90F
4	ReportID28	HasHighTemp	100F
4	ReportID28	HasDate	monday
4	redwood city	IsLocationOf	ReportID28
4	rain	IsWeatherOf	ReportID28
4	90F	IsLowTempOf	ReportID28
4	100F	IsHighTempOf	ReportID28
4	monday	IsDateOf	ReportID28
4	ReportID29	HasLocation	redwood city
4	ReportID29	HasWeather	hail
4	ReportID29	HasLowTemp	30F
4	ReportID29	HasHighTemp	40F
4	ReportID29	HasDate	tuesday
4	redwood city	IsLocationOf	ReportID29
4	hail	IsWeatherOf	ReportID29
4	30F	IsLowTempOf	ReportID29
4	40F	IsHighTempOf	ReportID29
4	tuesday	IsDateOf	ReportID29
4	ReportID30	HasLocation	redwood city
4	ReportID30	HasWeather	overcast
4	ReportID30	HasLowTemp	20F
4	ReportID30	HasHighTemp	40F
4	ReportID30	HasDate	wednesday
4	redwood city	IsLocationOf	ReportID30
4	overcast	IsWeatherOf	ReportID30
4	20F	IsLowTempOf	ReportID30
4	40F	IsHighTempOf	ReportID30
4	wednesday	IsDateOf	ReportID30
4	ReportID31	HasLocation	redwood city
4	ReportID31	HasWeather	rain
4	ReportID31	HasLowTemp	80F
4	ReportID31	HasHighTemp	90F
4	ReportID31	HasDate	thursday
4	redwood city	IsLocationOf	ReportID31
4	rain	IsWeatherOf	ReportID31
4	80F	IsLowTempOf	ReportID31
4	90F	IsHighTempOf	ReportID31
4	thursday	IsDateOf	ReportID31
4	ReportID32	HasLocation	redwood city
4	ReportID32	HasWeather	rain
4	ReportID32	HasLowTemp	70F
4	ReportID32	HasHighTemp	90F
4	ReportID32	HasDate	friday
4	redwood city	IsLocationOf	ReportID32
4	rain	IsWeatherOf	ReportID32
4	70F	IsLowTempOf	ReportID32
4	90F	IsHighTempOf	ReportID32
4	friday	IsDateOf	ReportID32
4	ReportID33	HasLocation	redwood city
4	ReportID33	HasWeather	snow
4	ReportID33	HasLowTemp	50F
4	ReportID33	HasHighTemp	70F
4	ReportID33	HasDate	saturday
4	redwood city	IsLocationOf	ReportID33
4	snow	IsWeatherOf	ReportID33
4	50F	IsLowTempOf	ReportID33
4	70F	IsHighTempOf	ReportID33
4	saturday	IsDateOf	ReportID33
4	ReportID34	HasLocation	redwood city
4	ReportID34	HasWeather	overcast
4	ReportID34	HasLowTemp	30F
4	ReportID34	HasHighTemp	40F
4	ReportID34	HasDate	sunday
4	redwood city	IsLocationOf	ReportID34
4	overcast	IsWeatherOf	ReportID34
4	30F	IsLowTempOf	ReportID34
4	40F	IsHighTempOf	ReportID34
4	sunday	IsDateOf	ReportID34
5	ReportID35	HasLocation	menlo park
5	ReportID35	HasWeather	drizzle
5	ReportID35	HasLowTemp	70F
5	ReportID35	HasHighTemp	90F
5	ReportID35	HasDate	monday
5	menlo park	IsLocationOf	ReportID35
5	drizzle	IsWeatherOf	ReportID35
5	70F	IsLowTempOf	ReportID35
5	90F	IsHighTempOf	ReportID35
5	monday	IsDateOf	ReportID35
5	ReportID36	HasLocation	menlo park
5	ReportID36	HasWeather	warm
5	ReportID36	HasLowTemp	70F
5	ReportID36	HasHighTemp	90F
5	ReportID36	HasDate	tuesday
5	menlo park	IsLocationOf	ReportID36
5	warm	IsWeatherOf	ReportID36
5	70F	IsLowTempOf	ReportID36
5	90F	IsHighTempOf	ReportID36
5	tuesday	IsDateOf	ReportID36
5	ReportID37	HasLocation	menlo park
5	ReportID37	HasWeather	rain
5	ReportID37	HasLowTemp	50F
5	ReportID37	HasHighTemp	70F
5	ReportID37	HasDate	wednesday
5	menlo park	IsLocationOf	ReportID37
5	rain	IsWeatherOf	ReportID37
5	50F	IsLowTempOf	ReportID37
5	70F	IsHighTempOf	ReportID37
5	wednesday	IsDateOf	ReportID37
5	ReportID38	HasLocation	menlo park
5	ReportID38	HasWeather	overcast
5	ReportID38	HasLowTemp	30F
5	ReportID38	HasHighTemp	40F
5	ReportID38	HasDate	thursday
5	menlo park	IsLocationOf	ReportID38
5	overcast	IsWeatherOf	ReportID38
5	30F	IsLowTempOf	ReportID38
5	40F	IsHighTempOf	ReportID38
5	thursday	IsDateOf	ReportID38
5	ReportID39	HasLocation	menlo park
5	ReportID39	HasWeather	cloudy
5	ReportID39	HasLowTemp	90F
5	ReportID39	HasHighTemp	100F
5	ReportID39	HasDate	friday
5	menlo park	IsLocationOf	ReportID39
5	cloudy	IsWeatherOf	ReportID39
5	90F	IsLowTempOf	ReportID39
5	100F	IsHighTempOf	ReportID39
5	friday	IsDateOf	ReportID39
5	ReportID40	HasLocation	menlo park
5	ReportID40	HasWeather	humid
5	ReportID40	HasLowTemp	60F
5	ReportID40	HasHighTemp	80F
5	ReportID40	HasDate	saturday
5	menlo park	IsLocationOf	ReportID40
5	humid	IsWeatherOf	ReportID40
5	60F	IsLowTempOf	ReportID40
5	80F	IsHighTempOf	ReportID40
5	saturday	IsDateOf	ReportID40
5	ReportID41	HasLocation	menlo park
5	ReportID41	HasWeather	humid
5	ReportID41	HasLowTemp	80F
5	ReportID41	HasHighTemp	90F
5	ReportID41	HasDate	sunday
5	menlo park	IsLocationOf	ReportID41
5	humid	IsWeatherOf	ReportID41
5	80F	IsLowTempOf	ReportID41
5	90F	IsHighTempOf	ReportID41
5	sunday	IsDateOf	ReportID41
6	ReportID42	HasLocation	camarillo
6	ReportID42	HasWeather	windy
6	ReportID42	HasLowTemp	90F
6	ReportID42	HasHighTemp	100F
6	ReportID42	HasDate	monday
6	camarillo	IsLocationOf	ReportID42
6	windy	IsWeatherOf	ReportID42
6	90F	IsLowTempOf	ReportID42
6	100F	IsHighTempOf	ReportID42
6	monday	IsDateOf	ReportID42
6	ReportID43	HasLocation	camarillo
6	ReportID43	HasWeather	warm
6	ReportID43	HasLowTemp	60F
6	ReportID43	HasHighTemp	80F
6	ReportID43	HasDate	tuesday
6	camarillo	IsLocationOf	ReportID43
6	warm	IsWeatherOf	ReportID43
6	60F	IsLowTempOf	ReportID43
6	80F	IsHighTempOf	ReportID43
6	tuesday	IsDateOf	ReportID43
6	ReportID44	HasLocation	camarillo
6	ReportID44	HasWeather	windy
6	ReportID44	HasLowTemp	30F
6	ReportID44	HasHighTemp	50F
6	ReportID44	HasDate	wednesday
6	camarillo	IsLocationOf	ReportID44
6	windy	IsWeatherOf	ReportID44
6	30F	IsLowTempOf	ReportID44
6	50F	IsHighTempOf	ReportID44
6	wednesday	IsDateOf	ReportID44
6	ReportID45	HasLocation	camarillo
6	ReportID45	HasWeather	windy
6	ReportID45	HasLowTemp	60F
6	ReportID45	HasHighTemp	80F
6	ReportID45	HasDate	thursday
6	camarillo	IsLocationOf	ReportID45
6	windy	IsWeatherOf	ReportID45
6	60F	IsLowTempOf	ReportID45
6	80F	IsHighTempOf	ReportID45
6	thursday	IsDateOf	ReportID45
6	ReportID46	HasLocation	camarillo
6	ReportID46	HasWeather	hot
6	ReportID46	HasLowTemp	60F
6	ReportID46	HasHighTemp	80F
6	ReportID46	HasDate	friday
6	camarillo	IsLocationOf	ReportID46
6	hot	IsWeatherOf	ReportID46
6	60F	IsLowTempOf	ReportID46
6	80F	IsHighTempOf	ReportID46
6	friday	IsDateOf	ReportID46
6	ReportID47	HasLocation	camarillo
6	ReportID47	HasWeather	hot
6	ReportID47	HasLowTemp	90F
6	ReportID47	HasHighTemp	100F
6	ReportID47	HasDate	saturday
6	camarillo	IsLocationOf	ReportID47
6	hot	IsWeatherOf	ReportID47
6	90F	IsLowTempOf	ReportID47
6	100F	IsHighTempOf	ReportID47
6	saturday	IsDateOf	ReportID47
6	ReportID48	HasLocation	camarillo
6	ReportID48	HasWeather	humid
6	ReportID48	HasLowTemp	60F
6	ReportID48	HasHighTemp	70F
6	ReportID48	HasDate	sunday
6	camarillo	IsLocationOf	ReportID48
6	humid	IsWeatherOf	ReportID48
6	60F	IsLowTempOf	ReportID48
6	70F	IsHighTempOf	ReportID48
6	sunday	IsDateOf	ReportID48
