-1	today	IsEqualTo	monday
5	ReportID39	HasHighTemp	40F
5	ReportID39	HasDate	friday
5	durham	IsLocationOf	ReportID39
5	cloudy	IsWeatherOf	ReportID39
5	20F	IsLowTempOf	ReportID39
5	40F	IsHighTempOf	ReportID39
5	friday	IsDateOf	ReportID39
5	ReportID40	HasLocation	durham
5	ReportID40	HasWeather	rain
5	ReportID40	HasLowTemp	60F
5	ReportID40	HasHighTemp	70F
5	ReportID40	HasDate	saturday
5	durham	IsLocationOf	ReportID40
5	rain	IsWeatherOf	ReportID40
5	60F	IsLowTempOf	ReportID40
5	70F	IsHighTempOf	ReportID40
5	saturday	IsDateOf	ReportID40
5	ReportID41	HasLocation	durham
5	ReportID41	HasWeather	cloudy
5	ReportID41	HasLowTemp	30F
5	ReportID41	HasHighTemp	40F
5	ReportID41	HasDate	sunday
5	durham	IsLocationOf	ReportID41
5	cloudy	IsWeatherOf	ReportID41
5	30F	IsLowTempOf	ReportID41
5	40F	IsHighTempOf	ReportID41
5	sunday	IsDateOf	ReportID41
6	ReportID42	HasLocation	fresno
6	ReportID42	HasWeather	blizzard
6	ReportID42	HasLowTemp	30F
6	ReportID42	HasHighTemp	50F
6	ReportID42	HasDate	monday
6	fresno	IsLocationOf	ReportID42
6	blizzard	IsWeatherOf	ReportID42
6	30F	IsLowTempOf	ReportID42
6	50F	IsHighTempOf	ReportID42
6	monday	IsDateOf	ReportID42
6	ReportID43	HasLocation	fresno
6	ReportID43	HasWeather	rain
6	ReportID43	HasLowTemp	20F
6	ReportID43	HasHighTemp	30F
6	ReportID43	HasDate	tuesday
6	fresno	IsLocationOf	ReportID43
6	rain	IsWeatherOf	ReportID43
6	20F	IsLowTempOf	ReportID43
6	30F	IsHighTempOf	ReportID43
6	tuesday	IsDateOf	ReportID43
6	ReportID44	HasLocation	fresno
6	ReportID44	HasWeather	snow
6	ReportID44	HasLowTemp	20F
6	ReportID44	HasHighTemp	40F
6	ReportID44	HasDate	wednesday
6	fresno	IsLocationOf	ReportID44
6	snow	IsWeatherOf	ReportID44
6	20F	IsLowTempOf	ReportID44
6	40F	IsHighTempOf	ReportID44
6	wednesday	IsDateOf	ReportID44
6	ReportID45	HasLocation	fresno
6	ReportID45	HasWeather	humid
6	ReportID45	HasLowTemp	70F
6	ReportID45	HasHighTemp	80F
6	ReportID45	HasDate	thursday
6	fresno	IsLocationOf	ReportID45
6	humid	IsWeatherOf	ReportID45
6	70F	IsLowTempOf	ReportID45
6	80F	IsHighTempOf	ReportID45
6	thursday	IsDateOf	ReportID45
6	ReportID46	HasLocation	fresno
6	ReportID46	HasWeather	rain
6	ReportID46	HasLowTemp	30F
6	ReportID46	HasHighTemp	40F
6	ReportID46	HasDate	friday
6	fresno	IsLocationOf	ReportID46
6	rain	IsWeatherOf	ReportID46
6	30F	IsLowTempOf	ReportID46
6	40F	IsHighTempOf	ReportID46
6	friday	IsDateOf	ReportID46
6	ReportID47	HasLocation	fresno
6	ReportID47	HasWeather	rain
6	ReportID47	HasLowTemp	30F
6	ReportID47	HasHighTemp	50F
6	ReportID47	HasDate	saturday
6	fresno	IsLocationOf	ReportID47
6	rain	IsWeatherOf	ReportID47
6	30F	IsLowTempOf	ReportID47
6	50F	IsHighTempOf	ReportID47
6	saturday	IsDateOf	ReportID47
6	ReportID48	HasLocation	fresno
6	ReportID48	HasWeather	blizzard
6	ReportID48	HasLowTemp	20F
6	ReportID48	HasHighTemp	40F
6	ReportID48	HasDate	sunday
6	fresno	IsLocationOf	ReportID48
6	blizzard	IsWeatherOf	ReportID48
6	20F	IsLowTempOf	ReportID48
6	40F	IsHighTempOf	ReportID48
6	sunday	IsDateOf	ReportID48
