-1	today	IsEqualTo	monday
1	san mateo	IsLocationOf	ReportID8
1	dry	IsWeatherOf	ReportID8
1	50F	IsLowTempOf	ReportID8
1	70F	IsHighTempOf	ReportID8
1	tuesday	IsDateOf	ReportID8
1	ReportID9	HasLocation	san mateo
1	ReportID9	HasWeather	rain
1	ReportID9	HasLowTemp	40F
1	ReportID9	HasHighTemp	50F
1	ReportID9	HasDate	wednesday
1	san mateo	IsLocationOf	ReportID9
1	rain	IsWeatherOf	ReportID9
1	40F	IsLowTempOf	ReportID9
1	50F	IsHighTempOf	ReportID9
1	wednesday	IsDateOf	ReportID9
1	ReportID10	HasLocation	san mateo
1	ReportID10	HasWeather	foggy
1	ReportID10	HasLowTemp	80F
1	ReportID10	HasHighTemp	100F
1	ReportID10	HasDate	thursday
1	san mateo	IsLocationOf	ReportID10
1	foggy	IsWeatherOf	ReportID10
1	80F	IsLowTempOf	ReportID10
1	100F	IsHighTempOf	ReportID10
1	thursday	IsDateOf	ReportID10
1	ReportID11	HasLocation	san mateo
1	ReportID11	HasWeather	rain
1	ReportID11	HasLowTemp	60F
1	ReportID11	HasHighTemp	80F
1	ReportID11	HasDate	friday
1	san mateo	IsLocationOf	ReportID11
1	rain	IsWeatherOf	ReportID11
1	60F	IsLowTempOf	ReportID11
1	80F	IsHighTempOf	ReportID11
1	friday	IsDateOf	ReportID11
1	ReportID12	HasLocation	san mateo
1	ReportID12	HasWeather	cloudy
1	ReportID12	HasLowTemp	50F
1	ReportID12	HasHighTemp	60F
1	ReportID12	HasDate	saturday
1	san mateo	IsLocationOf	ReportID12
1	cloudy	IsWeatherOf	ReportID12
1	50F	IsLowTempOf	ReportID12
1	60F	IsHighTempOf	ReportID12
1	saturday	IsDateOf	ReportID12
1	ReportID13	HasLocation	san mateo
1	ReportID13	HasWeather	warm
1	ReportID13	HasLowTemp	80F
1	ReportID13	HasHighTemp	100F
1	ReportID13	HasDate	sunday
1	san mateo	IsLocationOf	ReportID13
1	warm	IsWeatherOf	ReportID13
1	80F	IsLowTempOf	ReportID13
1	100F	IsHighTempOf	ReportID13
1	sunday	IsDateOf	ReportID13
2	ReportID14	HasLocation	cleveland
2	ReportID14	HasWeather	drizzle
2	ReportID14	HasLowTemp	90F
2	ReportID14	HasHighTemp	100F
2	ReportID14	HasDate	monday
2	cleveland	IsLocationOf	ReportID14
2	drizzle	IsWeatherOf	ReportID14
2	90F	IsLowTempOf	ReportID14
2	100F	IsHighTempOf	ReportID14
2	monday	IsDateOf	ReportID14
2	ReportID15	HasLocation	cleveland
2	ReportID15	HasWeather	rain
2	ReportID15	HasLowTemp	80F
2	ReportID15	HasHighTemp	90F
2	ReportID15	HasDate	tuesday
2	cleveland	IsLocationOf	ReportID15
2	rain	IsWeatherOf	ReportID15
2	80F	IsLowTempOf	ReportID15
2	90F	IsHighTempOf	ReportID15
2	tuesday	IsDateOf	ReportID15
2	ReportID16	HasLocation	cleveland
2	ReportID16	HasWeather	rain
2	ReportID16	HasLowTemp	80F
2	ReportID16	HasHighTemp	90F
2	ReportID16	HasDate	wednesday
2	cleveland	IsLocationOf	ReportID16
2	rain	IsWeatherOf	ReportID16
2	80F	IsLowTempOf	ReportID16
2	90F	IsHighTempOf	ReportID16
2	wednesday	IsDateOf	ReportID16
2	ReportID17	HasLocation	cleveland
2	ReportID17	HasWeather	drizzle
2	ReportID17	HasLowTemp	60F
2	ReportID17	HasHighTemp	70F
2	ReportID17	HasDate	thursday
2	cleveland	IsLocationOf	ReportID17
2	drizzle	IsWeatherOf	ReportID17
2	60F	IsLowTempOf	ReportID17
2	70F	IsHighTempOf	ReportID17
2	thursday	IsDateOf	ReportID17
2	ReportID18	HasLocation	cleveland
2	ReportID18	HasWeather	rain
2	ReportID18	HasLowTemp	50F
2	ReportID18	HasHighTemp	70F
2	ReportID18	HasDate	friday
2	cleveland	IsLocationOf	ReportID18
2	rain	IsWeatherOf	ReportID18
2	50F	IsLowTempOf	ReportID18
2	70F	IsHighTempOf	ReportID18
2	friday	IsDateOf	ReportID18
2	ReportID19	HasLocation	cleveland
2	ReportID19	HasWeather	warm
2	ReportID19	HasLowTemp	90F
2	ReportID19	HasHighTemp	100F
2	ReportID19	HasDate	saturday
2	cleveland	IsLocationOf	ReportID19
2	warm	IsWeatherOf	ReportID19
2	90F	IsLowTempOf	ReportID19
2	100F	IsHighTempOf	ReportID19
2	saturday	IsDateOf	ReportID19
2	ReportID20	HasLocation	cleveland
2	ReportID20	HasWeather	rain
2	ReportID20	HasLowTemp	90F
2	ReportID20	HasHighTemp	100F
2	ReportID20	HasDate	sunday
2	cleveland	IsLocationOf	ReportID20
2	rain	IsWeatherOf	ReportID20
2	90F	IsLowTempOf	ReportID20
2	100F	IsHighTempOf	ReportID20
2	sunday	IsDateOf	ReportID20
3	ReportID21	HasLocation	exeter
3	ReportID21	HasWeather	snow
3	ReportID21	HasLowTemp	50F
3	ReportID21	HasHighTemp	60F
3	ReportID21	HasDate	monday
3	exeter	IsLocationOf	ReportID21
3	snow	IsWeatherOf	ReportID21
3	50F	IsLowTempOf	ReportID21
3	60F	IsHighTempOf	ReportID21
3	monday	IsDateOf	ReportID21
3	ReportID22	HasLocation	exeter
3	ReportID22	HasWeather	clear skies
3	ReportID22	HasLowTemp	20F
3	ReportID22	HasHighTemp	40F
3	ReportID22	HasDate	tuesday
3	exeter	IsLocationOf	ReportID22
3	clear skies	IsWeatherOf	ReportID22
3	20F	IsLowTempOf	ReportID22
3	40F	IsHighTempOf	ReportID22
3	tuesday	IsDateOf	ReportID22
3	ReportID23	HasLocation	exeter
3	ReportID23	HasWeather	overcast
3	ReportID23	HasLowTemp	60F
3	ReportID23	HasHighTemp	80F
3	ReportID23	HasDate	wednesday
3	exeter	IsLocationOf	ReportID23
3	overcast	IsWeatherOf	ReportID23
3	60F	IsLowTempOf	ReportID23
3	80F	IsHighTempOf	ReportID23
3	wednesday	IsDateOf	ReportID23
3	ReportID24	HasLocation	exeter
3	ReportID24	HasWeather	clear skies
3	ReportID24	HasLowTemp	90F
3	ReportID24	HasHighTemp	100F
3	ReportID24	HasDate	thursday
3	exeter	IsLocationOf	ReportID24
3	clear skies	IsWeatherOf	ReportID24
3	90F	IsLowTempOf	ReportID24
3	100F	IsHighTempOf	ReportID24
3	thursday	IsDateOf	ReportID24
3	ReportID25	HasLocation	exeter
3	ReportID25	HasWeather	frost
3	ReportID25	HasLowTemp	30F
3	ReportID25	HasHighTemp	50F
3	ReportID25	HasDate	friday
3	exeter	IsLocationOf	ReportID25
3	frost	IsWeatherOf	ReportID25
3	30F	IsLowTempOf	ReportID25
3	50F	IsHighTempOf	ReportID25
3	friday	IsDateOf	ReportID25
3	ReportID26	HasLocation	exeter
3	ReportID26	HasWeather	windy
3	ReportID26	HasLowTemp	30F
3	ReportID26	HasHighTemp	50F
3	ReportID26	HasDate	saturday
3	exeter	IsLocationOf	ReportID26
3	windy	IsWeatherOf	ReportID26
3	30F	IsLowTempOf	ReportID26
3	50F	IsHighTempOf	ReportID26
3	saturday	IsDateOf	ReportID26
3	ReportID27	HasLocation	exeter
3	ReportID27	HasWeather	humid
3	ReportID27	HasLowTemp	60F
3	ReportID27	HasHighTemp	80F
3	ReportID27	HasDate	sunday
3	exeter	IsLocationOf	ReportID27
3	humid	IsWeatherOf	ReportID27
3	60F	IsLowTempOf	ReportID27
3	80F	IsHighTempOf	ReportID27
3	sunday	IsDateOf	ReportID27
4	ReportID28	HasLocation	mountain view
4	ReportID28	HasWeather	windy
4	ReportID28	HasLowTemp	50F
4	ReportID28	HasHighTemp	60F
4	ReportID28	HasDate	monday
4	mountain view	IsLocationOf	ReportID28
4	windy	IsWeatherOf	ReportID28
4	50F	IsLowTempOf	ReportID28
4	60F	IsHighTempOf	ReportID28
4	monday	IsDateOf	ReportID28
4	ReportID29	HasLocation	mountain view
4	ReportID29	HasWeather	hot
4	ReportID29	HasLowTemp	70F
4	ReportID29	HasHighTemp	90F
4	ReportID29	HasDate	tuesday
4	mountain view	IsLocationOf	ReportID29
4	hot	IsWeatherOf	ReportID29
4	70F	IsLowTempOf	ReportID29
4	90F	IsHighTempOf	ReportID29
4	tuesday	IsDateOf	ReportID29
4	ReportID30	HasLocation	mountain view
4	ReportID30	HasWeather	drizzle
4	ReportID30	HasLowTemp	60F
4	ReportID30	HasHighTemp	70F
4	ReportID30	HasDate	wednesday
4	mountain view	IsLocationOf	ReportID30
4	drizzle	IsWeatherOf	ReportID30
4	60F	IsLowTempOf	ReportID30
4	70F	IsHighTempOf	ReportID30
4	wednesday	IsDateOf	ReportID30
4	ReportID31	HasLocation	mountain view
4	ReportID31	HasWeather	clear skies
4	ReportID31	HasLowTemp	20F
4	ReportID31	HasHighTemp	40F
4	ReportID31	HasDate	thursday
4	mountain view	IsLocationOf	ReportID31
4	clear skies	IsWeatherOf	ReportID31
4	20F	IsLowTempOf	ReportID31
4	40F	IsHighTempOf	ReportID31
4	thursday	IsDateOf	ReportID31
4	ReportID32	HasLocation	mountain view
4	ReportID32	HasWeather	cloudy
4	ReportID32	HasLowTemp	80F
4	ReportID32	HasHighTemp	90F
4	ReportID32	HasDate	friday
4	mountain view	IsLocationOf	ReportID32
4	cloudy	IsWeatherOf	ReportID32
4	80F	IsLowTempOf	ReportID32
4	90F	IsHighTempOf	ReportID32
4	friday	IsDateOf	ReportID32
4	ReportID33	HasLocation	mountain view
4	ReportID33	HasWeather	clear skies
4	ReportID33	HasLowTemp	50F
4	ReportID33	HasHighTemp	70F
4	ReportID33	HasDate	saturday
4	mountain view	IsLocationOf	ReportID33
4	clear skies	IsWeatherOf	ReportID33
4	50F	IsLowTempOf	ReportID33
4	70F	IsHighTempOf	ReportID33
4	saturday	IsDateOf	ReportID33
4	ReportID34	HasLocation	mountain view
4	ReportID34	HasWeather	rain
4	ReportID34	HasLowTemp	50F
4	ReportID34	HasHighTemp	60F
4	ReportID34	HasDate	sunday
4	mountain view	IsLocationOf	ReportID34
4	rain	IsWeatherOf	ReportID34
4	50F	IsLowTempOf	ReportID34
4	60F	IsHighTempOf	ReportID34
4	sunday	IsDateOf	ReportID34
5	ReportID35	HasLocation	new york
5	ReportID35	HasWeather	overcast
5	ReportID35	HasLowTemp	60F
5	ReportID35	HasHighTemp	80F
5	ReportID35	HasDate	monday
5	new york	IsLocationOf	ReportID35
5	overcast	IsWeatherOf	ReportID35
5	60F	IsLowTempOf	ReportID35
5	80F	IsHighTempOf	ReportID35
5	monday	IsDateOf	ReportID35
5	ReportID36	HasLocation	new york
5	ReportID36	HasWeather	cloudy
5	ReportID36	HasLowTemp	60F
5	ReportID36	HasHighTemp	70F
5	ReportID36	HasDate	tuesday
5	new york	IsLocationOf	ReportID36
5	cloudy	IsWeatherOf	ReportID36
5	60F	IsLowTempOf	ReportID36
5	70F	IsHighTempOf	ReportID36
5	tuesday	IsDateOf	ReportID36
5	ReportID37	HasLocation	new york
5	ReportID37	HasWeather	rain
5	ReportID37	HasLowTemp	40F
5	ReportID37	HasHighTemp	60F
5	ReportID37	HasDate	wednesday
5	new york	IsLocationOf	ReportID37
5	rain	IsWeatherOf	ReportID37
5	40F	IsLowTempOf	ReportID37
5	60F	IsHighTempOf	ReportID37
5	wednesday	IsDateOf	ReportID37
5	ReportID38	HasLocation	new york
5	ReportID38	HasWeather	humid
5	ReportID38	HasLowTemp	90F
5	ReportID38	HasHighTemp	100F
5	ReportID38	HasDate	thursday
5	new york	IsLocationOf	ReportID38
5	humid	IsWeatherOf	ReportID38
5	90F	IsLowTempOf	ReportID38
5	100F	IsHighTempOf	ReportID38
5	thursday	IsDateOf	ReportID38
5	ReportID39	HasLocation	new york
5	ReportID39	HasWeather	blizzard
5	ReportID39	HasLowTemp	30F
5	ReportID39	HasHighTemp	40F
5	ReportID39	HasDate	friday
5	new york	IsLocationOf	ReportID39
5	blizzard	IsWeatherOf	ReportID39
5	30F	IsLowTempOf	ReportID39
5	40F	IsHighTempOf	ReportID39
5	friday	IsDateOf	ReportID39
5	ReportID40	HasLocation	new york
5	ReportID40	HasWeather	snow
5	ReportID40	HasLowTemp	30F
5	ReportID40	HasHighTemp	40F
5	ReportID40	HasDate	saturday
5	new york	IsLocationOf	ReportID40
5	snow	IsWeatherOf	ReportID40
5	30F	IsLowTempOf	ReportID40
5	40F	IsHighTempOf	ReportID40
5	saturday	IsDateOf	ReportID40
5	ReportID41	HasLocation	new york
5	ReportID41	HasWeather	rain
5	ReportID41	HasLowTemp	80F
5	ReportID41	HasHighTemp	90F
5	ReportID41	HasDate	sunday
5	new york	IsLocationOf	ReportID41
5	rain	IsWeatherOf	ReportID41
5	80F	IsLowTempOf	ReportID41
5	90F	IsHighTempOf	ReportID41
5	sunday	IsDateOf	ReportID41
6	ReportID42	HasLocation	los angeles
6	ReportID42	HasWeather	rain
6	ReportID42	HasLowTemp	20F
6	ReportID42	HasHighTemp	30F
6	ReportID42	HasDate	monday
6	los angeles	IsLocationOf	ReportID42
6	rain	IsWeatherOf	ReportID42
6	20F	IsLowTempOf	ReportID42
6	30F	IsHighTempOf	ReportID42
6	monday	IsDateOf	ReportID42
6	ReportID43	HasLocation	los angeles
6	ReportID43	HasWeather	overcast
6	ReportID43	HasLowTemp	80F
6	ReportID43	HasHighTemp	90F
6	ReportID43	HasDate	tuesday
6	los angeles	IsLocationOf	ReportID43
6	overcast	IsWeatherOf	ReportID43
6	80F	IsLowTempOf	ReportID43
6	90F	IsHighTempOf	ReportID43
6	tuesday	IsDateOf	ReportID43
6	ReportID44	HasLocation	los angeles
6	ReportID44	HasWeather	rain
6	ReportID44	HasLowTemp	20F
6	ReportID44	HasHighTemp	40F
6	ReportID44	HasDate	wednesday
6	los angeles	IsLocationOf	ReportID44
6	rain	IsWeatherOf	ReportID44
6	20F	IsLowTempOf	ReportID44
6	40F	IsHighTempOf	ReportID44
6	wednesday	IsDateOf	ReportID44
6	ReportID45	HasLocation	los angeles
6	ReportID45	HasWeather	overcast
6	ReportID45	HasLowTemp	50F
6	ReportID45	HasHighTemp	70F
6	ReportID45	HasDate	thursday
6	los angeles	IsLocationOf	ReportID45
6	overcast	IsWeatherOf	ReportID45
6	50F	IsLowTempOf	ReportID45
6	70F	IsHighTempOf	ReportID45
6	thursday	IsDateOf	ReportID45
6	ReportID46	HasLocation	los angeles
6	ReportID46	HasWeather	humid
6	ReportID46	HasLowTemp	70F
6	ReportID46	HasHighTemp	80F
6	ReportID46	HasDate	friday
6	los angeles	IsLocationOf	ReportID46
6	humid	IsWeatherOf	ReportID46
6	70F	IsLowTempOf	ReportID46
6	80F	IsHighTempOf	ReportID46
6	friday	IsDateOf	ReportID46
6	ReportID47	HasLocation	los angeles
6	ReportID47	HasWeather	warm
6	ReportID47	HasLowTemp	60F
6	ReportID47	HasHighTemp	80F
6	ReportID47	HasDate	saturday
6	los angeles	IsLocationOf	ReportID47
6	warm	IsWeatherOf	ReportID47
6	60F	IsLowTempOf	ReportID47
6	80F	IsHighTempOf	ReportID47
6	saturday	IsDateOf	ReportID47
6	ReportID48	HasLocation	los angeles
6	ReportID48	HasWeather	cloudy
6	ReportID48	HasLowTemp	20F
6	ReportID48	HasHighTemp	30F
6	ReportID48	HasDate	sunday
6	los angeles	IsLocationOf	ReportID48
6	cloudy	IsWeatherOf	ReportID48
6	20F	IsLowTempOf	ReportID48
6	30F	IsHighTempOf	ReportID48
6	sunday	IsDateOf	ReportID48
