-1	today	IsEqualTo	monday
1	60F	IsHighTempOf	ReportID7
1	monday	IsDateOf	ReportID7
1	ReportID8	HasLocation	danville
1	ReportID8	HasWeather	foggy
1	ReportID8	HasLowTemp	90F
1	ReportID8	HasHighTemp	100F
1	ReportID8	HasDate	tuesday
1	danville	IsLocationOf	ReportID8
1	foggy	IsWeatherOf	ReportID8
1	90F	IsLowTempOf	ReportID8
1	100F	IsHighTempOf	ReportID8
1	tuesday	IsDateOf	ReportID8
1	ReportID9	HasLocation	danville
1	ReportID9	HasWeather	foggy
1	ReportID9	HasLowTemp	60F
1	ReportID9	HasHighTemp	70F
1	ReportID9	HasDate	wednesday
1	danville	IsLocationOf	ReportID9
1	foggy	IsWeatherOf	ReportID9
1	60F	IsLowTempOf	ReportID9
1	70F	IsHighTempOf	ReportID9
1	wednesday	IsDateOf	ReportID9
1	ReportID10	HasLocation	danville
1	ReportID10	HasWeather	clear skies
1	ReportID10	HasLowTemp	40F
1	ReportID10	HasHighTemp	60F
1	ReportID10	HasDate	thursday
1	danville	IsLocationOf	ReportID10
1	clear skies	IsWeatherOf	ReportID10
1	40F	IsLowTempOf	ReportID10
1	60F	IsHighTempOf	ReportID10
1	thursday	IsDateOf	ReportID10
1	ReportID11	HasLocation	danville
1	ReportID11	HasWeather	blizzard
1	ReportID11	HasLowTemp	40F
1	ReportID11	HasHighTemp	50F
1	ReportID11	HasDate	friday
1	danville	IsLocationOf	ReportID11
1	blizzard	IsWeatherOf	ReportID11
1	40F	IsLowTempOf	ReportID11
1	50F	IsHighTempOf	ReportID11
1	friday	IsDateOf	ReportID11
1	ReportID12	HasLocation	danville
1	ReportID12	HasWeather	overcast
1	ReportID12	HasLowTemp	30F
1	ReportID12	HasHighTemp	40F
1	ReportID12	HasDate	saturday
1	danville	IsLocationOf	ReportID12
1	overcast	IsWeatherOf	ReportID12
1	30F	IsLowTempOf	ReportID12
1	40F	IsHighTempOf	ReportID12
1	saturday	IsDateOf	ReportID12
1	ReportID13	HasLocation	danville
1	ReportID13	HasWeather	foggy
1	ReportID13	HasLowTemp	50F
1	ReportID13	HasHighTemp	60F
1	ReportID13	HasDate	sunday
1	danville	IsLocationOf	ReportID13
1	foggy	IsWeatherOf	ReportID13
1	50F	IsLowTempOf	ReportID13
1	60F	IsHighTempOf	ReportID13
1	sunday	IsDateOf	ReportID13
2	ReportID14	HasLocation	menlo park
2	ReportID14	HasWeather	misty
2	ReportID14	HasLowTemp	70F
2	ReportID14	HasHighTemp	80F
2	ReportID14	HasDate	monday
2	menlo park	IsLocationOf	ReportID14
2	misty	IsWeatherOf	ReportID14
2	70F	IsLowTempOf	ReportID14
2	80F	IsHighTempOf	ReportID14
2	monday	IsDateOf	ReportID14
2	ReportID15	HasLocation	menlo park
2	ReportID15	HasWeather	dew
2	ReportID15	HasLowTemp	30F
2	ReportID15	HasHighTemp	40F
2	ReportID15	HasDate	tuesday
2	menlo park	IsLocationOf	ReportID15
2	dew	IsWeatherOf	ReportID15
2	30F	IsLowTempOf	ReportID15
2	40F	IsHighTempOf	ReportID15
2	tuesday	IsDateOf	ReportID15
2	ReportID16	HasLocation	menlo park
2	ReportID16	HasWeather	rain
2	ReportID16	HasLowTemp	30F
2	ReportID16	HasHighTemp	40F
2	ReportID16	HasDate	wednesday
2	menlo park	IsLocationOf	ReportID16
2	rain	IsWeatherOf	ReportID16
2	30F	IsLowTempOf	ReportID16
2	40F	IsHighTempOf	ReportID16
2	wednesday	IsDateOf	ReportID16
2	ReportID17	HasLocation	menlo park
2	ReportID17	HasWeather	drizzle
2	ReportID17	HasLowTemp	20F
2	ReportID17	HasHighTemp	30F
2	ReportID17	HasDate	thursday
2	menlo park	IsLocationOf	ReportID17
2	drizzle	IsWeatherOf	ReportID17
2	20F	IsLowTempOf	ReportID17
2	30F	IsHighTempOf	ReportID17
2	thursday	IsDateOf	ReportID17
2	ReportID18	HasLocation	menlo park
2	ReportID18	HasWeather	rain
2	ReportID18	HasLowTemp	20F
2	ReportID18	HasHighTemp	40F
2	ReportID18	HasDate	friday
2	menlo park	IsLocationOf	ReportID18
2	rain	IsWeatherOf	ReportID18
2	20F	IsLowTempOf	ReportID18
2	40F	IsHighTempOf	ReportID18
2	friday	IsDateOf	ReportID18
2	ReportID19	HasLocation	menlo park
2	ReportID19	HasWeather	drizzle
2	ReportID19	HasLowTemp	80F
2	ReportID19	HasHighTemp	90F
2	ReportID19	HasDate	saturday
2	menlo park	IsLocationOf	ReportID19
2	drizzle	IsWeatherOf	ReportID19
2	80F	IsLowTempOf	ReportID19
2	90F	IsHighTempOf	ReportID19
2	saturday	IsDateOf	ReportID19
2	ReportID20	HasLocation	menlo park
2	ReportID20	HasWeather	overcast
2	ReportID20	HasLowTemp	50F
2	ReportID20	HasHighTemp	70F
2	ReportID20	HasDate	sunday
2	menlo park	IsLocationOf	ReportID20
2	overcast	IsWeatherOf	ReportID20
2	50F	IsLowTempOf	ReportID20
2	70F	IsHighTempOf	ReportID20
2	sunday	IsDateOf	ReportID20
3	ReportID21	HasLocation	alhambra
3	ReportID21	HasWeather	snow
3	ReportID21	HasLowTemp	40F
3	ReportID21	HasHighTemp	60F
3	ReportID21	HasDate	monday
3	alhambra	IsLocationOf	ReportID21
3	snow	IsWeatherOf	ReportID21
3	40F	IsLowTempOf	ReportID21
3	60F	IsHighTempOf	ReportID21
3	monday	IsDateOf	ReportID21
3	ReportID22	HasLocation	alhambra
3	ReportID22	HasWeather	clear skies
3	ReportID22	HasLowTemp	80F
3	ReportID22	HasHighTemp	100F
3	ReportID22	HasDate	tuesday
3	alhambra	IsLocationOf	ReportID22
3	clear skies	IsWeatherOf	ReportID22
3	80F	IsLowTempOf	ReportID22
3	100F	IsHighTempOf	ReportID22
3	tuesday	IsDateOf	ReportID22
3	ReportID23	HasLocation	alhambra
3	ReportID23	HasWeather	foggy
3	ReportID23	HasLowTemp	30F
3	ReportID23	HasHighTemp	50F
3	ReportID23	HasDate	wednesday
3	alhambra	IsLocationOf	ReportID23
3	foggy	IsWeatherOf	ReportID23
3	30F	IsLowTempOf	ReportID23
3	50F	IsHighTempOf	ReportID23
3	wednesday	IsDateOf	ReportID23
3	ReportID24	HasLocation	alhambra
3	ReportID24	HasWeather	cloudy
3	ReportID24	HasLowTemp	90F
3	ReportID24	HasHighTemp	100F
3	ReportID24	HasDate	thursday
3	alhambra	IsLocationOf	ReportID24
3	cloudy	IsWeatherOf	ReportID24
3	90F	IsLowTempOf	ReportID24
3	100F	IsHighTempOf	ReportID24
3	thursday	IsDateOf	ReportID24
3	ReportID25	HasLocation	alhambra
3	ReportID25	HasWeather	clear skies
3	ReportID25	HasLowTemp	50F
3	ReportID25	HasHighTemp	60F
3	ReportID25	HasDate	friday
3	alhambra	IsLocationOf	ReportID25
3	clear skies	IsWeatherOf	ReportID25
3	50F	IsLowTempOf	ReportID25
3	60F	IsHighTempOf	ReportID25
3	friday	IsDateOf	ReportID25
3	ReportID26	HasLocation	alhambra
3	ReportID26	HasWeather	hail
3	ReportID26	HasLowTemp	50F
3	ReportID26	HasHighTemp	70F
3	ReportID26	HasDate	saturday
3	alhambra	IsLocationOf	ReportID26
3	hail	IsWeatherOf	ReportID26
3	50F	IsLowTempOf	ReportID26
3	70F	IsHighTempOf	ReportID26
3	saturday	IsDateOf	ReportID26
3	ReportID27	HasLocation	alhambra
3	ReportID27	HasWeather	dew
3	ReportID27	HasLowTemp	80F
3	ReportID27	HasHighTemp	90F
3	ReportID27	HasDate	sunday
3	alhambra	IsLocationOf	ReportID27
3	dew	IsWeatherOf	ReportID27
3	80F	IsLowTempOf	ReportID27
3	90F	IsHighTempOf	ReportID27
3	sunday	IsDateOf	ReportID27
4	ReportID28	HasLocation	redwood city
4	ReportID28	HasWeather	overcast
4	ReportID28	HasLowTemp	40F
4	ReportID28	HasHighTemp	60F
4	ReportID28	HasDate	monday
4	redwood city	IsLocationOf	ReportID28
4	overcast	IsWeatherOf	ReportID28
4	40F	IsLowTempOf	ReportID28
4	60F	IsHighTempOf	ReportID28
4	monday	IsDateOf	ReportID28
4	ReportID29	HasLocation	redwood city
4	ReportID29	HasWeather	hot
4	ReportID29	HasLowTemp	70F
4	ReportID29	HasHighTemp	90F
4	ReportID29	HasDate	tuesday
4	redwood city	IsLocationOf	ReportID29
4	hot	IsWeatherOf	ReportID29
4	70F	IsLowTempOf	ReportID29
4	90F	IsHighTempOf	ReportID29
4	tuesday	IsDateOf	ReportID29
4	ReportID30	HasLocation	redwood city
4	ReportID30	HasWeather	stormy
4	ReportID30	HasLowTemp	70F
4	ReportID30	HasHighTemp	90F
4	ReportID30	HasDate	wednesday
4	redwood city	IsLocationOf	ReportID30
4	stormy	IsWeatherOf	ReportID30
4	70F	IsLowTempOf	ReportID30
4	90F	IsHighTempOf	ReportID30
4	wednesday	IsDateOf	ReportID30
4	ReportID31	HasLocation	redwood city
4	ReportID31	HasWeather	dew
4	ReportID31	HasLowTemp	50F
4	ReportID31	HasHighTemp	70F
4	ReportID31	HasDate	thursday
4	redwood city	IsLocationOf	ReportID31
4	dew	IsWeatherOf	ReportID31
4	50F	IsLowTempOf	ReportID31
4	70F	IsHighTempOf	ReportID31
4	thursday	IsDateOf	ReportID31
4	ReportID32	HasLocation	redwood city
4	ReportID32	HasWeather	stormy
4	ReportID32	HasLowTemp	90F
4	ReportID32	HasHighTemp	100F
4	ReportID32	HasDate	friday
4	redwood city	IsLocationOf	ReportID32
4	stormy	IsWeatherOf	ReportID32
4	90F	IsLowTempOf	ReportID32
4	100F	IsHighTempOf	ReportID32
4	friday	IsDateOf	ReportID32
4	ReportID33	HasLocation	redwood city
4	ReportID33	HasWeather	foggy
4	ReportID33	HasLowTemp	40F
4	ReportID33	HasHighTemp	60F
4	ReportID33	HasDate	saturday
4	redwood city	IsLocationOf	ReportID33
4	foggy	IsWeatherOf	ReportID33
4	40F	IsLowTempOf	ReportID33
4	60F	IsHighTempOf	ReportID33
4	saturday	IsDateOf	ReportID33
4	ReportID34	HasLocation	redwood city
4	ReportID34	HasWeather	dry
4	ReportID34	HasLowTemp	50F
4	ReportID34	HasHighTemp	70F
4	ReportID34	HasDate	sunday
4	redwood city	IsLocationOf	ReportID34
4	dry	IsWeatherOf	ReportID34
4	50F	IsLowTempOf	ReportID34
4	70F	IsHighTempOf	ReportID34
4	sunday	IsDateOf	ReportID34
5	ReportID35	HasLocation	alameda
5	ReportID35	HasWeather	dew
5	ReportID35	HasLowTemp	30F
5	ReportID35	HasHighTemp	40F
5	ReportID35	HasDate	monday
5	alameda	IsLocationOf	ReportID35
5	dew	IsWeatherOf	ReportID35
5	30F	IsLowTempOf	ReportID35
5	40F	IsHighTempOf	ReportID35
5	monday	IsDateOf	ReportID35
5	ReportID36	HasLocation	alameda
5	ReportID36	HasWeather	frost
5	ReportID36	HasLowTemp	30F
5	ReportID36	HasHighTemp	50F
5	ReportID36	HasDate	tuesday
5	alameda	IsLocationOf	ReportID36
5	frost	IsWeatherOf	ReportID36
5	30F	IsLowTempOf	ReportID36
5	50F	IsHighTempOf	ReportID36
5	tuesday	IsDateOf	ReportID36
5	ReportID37	HasLocation	alameda
5	ReportID37	HasWeather	dew
5	ReportID37	HasLowTemp	50F
5	ReportID37	HasHighTemp	70F
5	ReportID37	HasDate	wednesday
5	alameda	IsLocationOf	ReportID37
5	dew	IsWeatherOf	ReportID37
5	50F	IsLowTempOf	ReportID37
5	70F	IsHighTempOf	ReportID37
5	wednesday	IsDateOf	ReportID37
5	ReportID38	HasLocation	alameda
5	ReportID38	HasWeather	stormy
5	ReportID38	HasLowTemp	40F
5	ReportID38	HasHighTemp	50F
5	ReportID38	HasDate	thursday
5	alameda	IsLocationOf	ReportID38
5	stormy	IsWeatherOf	ReportID38
5	40F	IsLowTempOf	ReportID38
5	50F	IsHighTempOf	ReportID38
5	thursday	IsDateOf	ReportID38
5	ReportID39	HasLocation	alameda
5	ReportID39	HasWeather	hail
5	ReportID39	HasLowTemp	50F
5	ReportID39	HasHighTemp	60F
5	ReportID39	HasDate	friday
5	alameda	IsLocationOf	ReportID39
5	hail	IsWeatherOf	ReportID39
5	50F	IsLowTempOf	ReportID39
5	60F	IsHighTempOf	ReportID39
5	friday	IsDateOf	ReportID39
5	ReportID40	HasLocation	alameda
5	ReportID40	HasWeather	rain
5	ReportID40	HasLowTemp	40F
5	ReportID40	HasHighTemp	60F
5	ReportID40	HasDate	saturday
5	alameda	IsLocationOf	ReportID40
5	rain	IsWeatherOf	ReportID40
5	40F	IsLowTempOf	ReportID40
5	60F	IsHighTempOf	ReportID40
5	saturday	IsDateOf	ReportID40
5	ReportID41	HasLocation	alameda
5	ReportID41	HasWeather	dew
5	ReportID41	HasLowTemp	30F
5	ReportID41	HasHighTemp	40F
5	ReportID41	HasDate	sunday
5	alameda	IsLocationOf	ReportID41
5	dew	IsWeatherOf	ReportID41
5	30F	IsLowTempOf	ReportID41
5	40F	IsHighTempOf	ReportID41
5	sunday	IsDateOf	ReportID41
6	ReportID42	HasLocation	san francisco
6	ReportID42	HasWeather	dew
6	ReportID42	HasLowTemp	90F
6	ReportID42	HasHighTemp	100F
6	ReportID42	HasDate	monday
6	san francisco	IsLocationOf	ReportID42
6	dew	IsWeatherOf	ReportID42
6	90F	IsLowTempOf	ReportID42
6	100F	IsHighTempOf	ReportID42
6	monday	IsDateOf	ReportID42
6	ReportID43	HasLocation	san francisco
6	ReportID43	HasWeather	dry
6	ReportID43	HasLowTemp	80F
6	ReportID43	HasHighTemp	90F
6	ReportID43	HasDate	tuesday
6	san francisco	IsLocationOf	ReportID43
6	dry	IsWeatherOf	ReportID43
6	80F	IsLowTempOf	ReportID43
6	90F	IsHighTempOf	ReportID43
6	tuesday	IsDateOf	ReportID43
6	ReportID44	HasLocation	san francisco
6	ReportID44	HasWeather	clear skies
6	ReportID44	HasLowTemp	80F
6	ReportID44	HasHighTemp	90F
6	ReportID44	HasDate	wednesday
6	san francisco	IsLocationOf	ReportID44
6	clear skies	IsWeatherOf	ReportID44
6	80F	IsLowTempOf	ReportID44
6	90F	IsHighTempOf	ReportID44
6	wednesday	IsDateOf	ReportID44
6	ReportID45	HasLocation	san francisco
6	ReportID45	HasWeather	warm
6	ReportID45	HasLowTemp	80F
6	ReportID45	HasHighTemp	90F
6	ReportID45	HasDate	thursday
6	san francisco	IsLocationOf	ReportID45
6	warm	IsWeatherOf	ReportID45
6	80F	IsLowTempOf	ReportID45
6	90F	IsHighTempOf	ReportID45
6	thursday	IsDateOf	ReportID45
6	ReportID46	HasLocation	san francisco
6	ReportID46	HasWeather	drizzle
6	ReportID46	HasLowTemp	50F
6	ReportID46	HasHighTemp	60F
6	ReportID46	HasDate	friday
6	san francisco	IsLocationOf	ReportID46
6	drizzle	IsWeatherOf	ReportID46
6	50F	IsLowTempOf	ReportID46
6	60F	IsHighTempOf	ReportID46
6	friday	IsDateOf	ReportID46
6	ReportID47	HasLocation	san francisco
6	ReportID47	HasWeather	humid
6	ReportID47	HasLowTemp	70F
6	ReportID47	HasHighTemp	90F
6	ReportID47	HasDate	saturday
6	san francisco	IsLocationOf	ReportID47
6	humid	IsWeatherOf	ReportID47
6	70F	IsLowTempOf	ReportID47
6	90F	IsHighTempOf	ReportID47
6	saturday	IsDateOf	ReportID47
6	ReportID48	HasLocation	san francisco
6	ReportID48	HasWeather	cloudy
6	ReportID48	HasLowTemp	80F
6	ReportID48	HasHighTemp	90F
6	ReportID48	HasDate	sunday
6	san francisco	IsLocationOf	ReportID48
6	cloudy	IsWeatherOf	ReportID48
6	80F	IsLowTempOf	ReportID48
6	90F	IsHighTempOf	ReportID48
6	sunday	IsDateOf	ReportID48
