-1	today	IsEqualTo	monday
1	ReportID12	HasLowTemp	40F
1	ReportID12	HasHighTemp	60F
1	ReportID12	HasDate	saturday
1	durham	IsLocationOf	ReportID12
1	stormy	IsWeatherOf	ReportID12
1	40F	IsLowTempOf	ReportID12
1	60F	IsHighTempOf	ReportID12
1	saturday	IsDateOf	ReportID12
1	ReportID13	HasLocation	durham
1	ReportID13	HasWeather	windy
1	ReportID13	HasLowTemp	40F
1	ReportID13	HasHighTemp	60F
1	ReportID13	HasDate	sunday
1	durham	IsLocationOf	ReportID13
1	windy	IsWeatherOf	ReportID13
1	40F	IsLowTempOf	ReportID13
1	60F	IsHighTempOf	ReportID13
1	sunday	IsDateOf	ReportID13
2	ReportID14	HasLocation	inglewood
2	ReportID14	HasWeather	clear skies
2	ReportID14	HasLowTemp	40F
2	ReportID14	HasHighTemp	50F
2	ReportID14	HasDate	monday
2	inglewood	IsLocationOf	ReportID14
2	clear skies	IsWeatherOf	ReportID14
2	40F	IsLowTempOf	ReportID14
2	50F	IsHighTempOf	ReportID14
2	monday	IsDateOf	ReportID14
2	ReportID15	HasLocation	inglewood
2	ReportID15	HasWeather	cloudy
2	ReportID15	HasLowTemp	60F
2	ReportID15	HasHighTemp	80F
2	ReportID15	HasDate	tuesday
2	inglewood	IsLocationOf	ReportID15
2	cloudy	IsWeatherOf	ReportID15
2	60F	IsLowTempOf	ReportID15
2	80F	IsHighTempOf	ReportID15
2	tuesday	IsDateOf	ReportID15
2	ReportID16	HasLocation	inglewood
2	ReportID16	HasWeather	hail
2	ReportID16	HasLowTemp	40F
2	ReportID16	HasHighTemp	60F
2	ReportID16	HasDate	wednesday
2	inglewood	IsLocationOf	ReportID16
2	hail	IsWeatherOf	ReportID16
2	40F	IsLowTempOf	ReportID16
2	60F	IsHighTempOf	ReportID16
2	wednesday	IsDateOf	ReportID16
2	ReportID17	HasLocation	inglewood
2	ReportID17	HasWeather	humid
2	ReportID17	HasLowTemp	70F
2	ReportID17	HasHighTemp	80F
2	ReportID17	HasDate	thursday
2	inglewood	IsLocationOf	ReportID17
2	humid	IsWeatherOf	ReportID17
2	70F	IsLowTempOf	ReportID17
2	80F	IsHighTempOf	ReportID17
2	thursday	IsDateOf	ReportID17
2	ReportID18	HasLocation	inglewood
2	ReportID18	HasWeather	misty
2	ReportID18	HasLowTemp	30F
2	ReportID18	HasHighTemp	50F
2	ReportID18	HasDate	friday
2	inglewood	IsLocationOf	ReportID18
2	misty	IsWeatherOf	ReportID18
2	30F	IsLowTempOf	ReportID18
2	50F	IsHighTempOf	ReportID18
2	friday	IsDateOf	ReportID18
2	ReportID19	HasLocation	inglewood
2	ReportID19	HasWeather	hail
2	ReportID19	HasLowTemp	20F
2	ReportID19	HasHighTemp	40F
2	ReportID19	HasDate	saturday
2	inglewood	IsLocationOf	ReportID19
2	hail	IsWeatherOf	ReportID19
2	20F	IsLowTempOf	ReportID19
2	40F	IsHighTempOf	ReportID19
2	saturday	IsDateOf	ReportID19
2	ReportID20	HasLocation	inglewood
2	ReportID20	HasWeather	stormy
2	ReportID20	HasLowTemp	80F
2	ReportID20	HasHighTemp	100F
2	ReportID20	HasDate	sunday
2	inglewood	IsLocationOf	ReportID20
2	stormy	IsWeatherOf	ReportID20
2	80F	IsLowTempOf	ReportID20
2	100F	IsHighTempOf	ReportID20
2	sunday	IsDateOf	ReportID20
3	ReportID21	HasLocation	danville
3	ReportID21	HasWeather	foggy
3	ReportID21	HasLowTemp	80F
3	ReportID21	HasHighTemp	90F
3	ReportID21	HasDate	monday
3	danville	IsLocationOf	ReportID21
3	foggy	IsWeatherOf	ReportID21
3	80F	IsLowTempOf	ReportID21
3	90F	IsHighTempOf	ReportID21
3	monday	IsDateOf	ReportID21
3	ReportID22	HasLocation	danville
3	ReportID22	HasWeather	dew
3	ReportID22	HasLowTemp	80F
3	ReportID22	HasHighTemp	90F
3	ReportID22	HasDate	tuesday
3	danville	IsLocationOf	ReportID22
3	dew	IsWeatherOf	ReportID22
3	80F	IsLowTempOf	ReportID22
3	90F	IsHighTempOf	ReportID22
3	tuesday	IsDateOf	ReportID22
3	ReportID23	HasLocation	danville
3	ReportID23	HasWeather	cloudy
3	ReportID23	HasLowTemp	90F
3	ReportID23	HasHighTemp	100F
3	ReportID23	HasDate	wednesday
3	danville	IsLocationOf	ReportID23
3	cloudy	IsWeatherOf	ReportID23
3	90F	IsLowTempOf	ReportID23
3	100F	IsHighTempOf	ReportID23
3	wednesday	IsDateOf	ReportID23
3	ReportID24	HasLocation	danville
3	ReportID24	HasWeather	clear skies
3	ReportID24	HasLowTemp	50F
3	ReportID24	HasHighTemp	60F
3	ReportID24	HasDate	thursday
3	danville	IsLocationOf	ReportID24
3	clear skies	IsWeatherOf	ReportID24
3	50F	IsLowTempOf	ReportID24
3	60F	IsHighTempOf	ReportID24
3	thursday	IsDateOf	ReportID24
3	ReportID25	HasLocation	danville
3	ReportID25	HasWeather	hot
3	ReportID25	HasLowTemp	80F
3	ReportID25	HasHighTemp	90F
3	ReportID25	HasDate	friday
3	danville	IsLocationOf	ReportID25
3	hot	IsWeatherOf	ReportID25
3	80F	IsLowTempOf	ReportID25
3	90F	IsHighTempOf	ReportID25
3	friday	IsDateOf	ReportID25
3	ReportID26	HasLocation	danville
3	ReportID26	HasWeather	dry
3	ReportID26	HasLowTemp	60F
3	ReportID26	HasHighTemp	70F
3	ReportID26	HasDate	saturday
3	danville	IsLocationOf	ReportID26
3	dry	IsWeatherOf	ReportID26
3	60F	IsLowTempOf	ReportID26
3	70F	IsHighTempOf	ReportID26
3	saturday	IsDateOf	ReportID26
3	ReportID27	HasLocation	danville
3	ReportID27	HasWeather	drizzle
3	ReportID27	HasLowTemp	20F
3	ReportID27	HasHighTemp	30F
3	ReportID27	HasDate	sunday
3	danville	IsLocationOf	ReportID27
3	drizzle	IsWeatherOf	ReportID27
3	20F	IsLowTempOf	ReportID27
3	30F	IsHighTempOf	ReportID27
3	sunday	IsDateOf	ReportID27
4	ReportID28	HasLocation	manhattan
4	ReportID28	HasWeather	dry
4	ReportID28	HasLowTemp	60F
4	ReportID28	HasHighTemp	80F
4	ReportID28	HasDate	monday
4	manhattan	IsLocationOf	ReportID28
4	dry	IsWeatherOf	ReportID28
4	60F	IsLowTempOf	ReportID28
4	80F	IsHighTempOf	ReportID28
4	monday	IsDateOf	ReportID28
4	ReportID29	HasLocation	manhattan
4	ReportID29	HasWeather	stormy
4	ReportID29	HasLowTemp	20F
4	ReportID29	HasHighTemp	40F
4	ReportID29	HasDate	tuesday
4	manhattan	IsLocationOf	ReportID29
4	stormy	IsWeatherOf	ReportID29
4	20F	IsLowTempOf	ReportID29
4	40F	IsHighTempOf	ReportID29
4	tuesday	IsDateOf	ReportID29
4	ReportID30	HasLocation	manhattan
4	ReportID30	HasWeather	frost
4	ReportID30	HasLowTemp	20F
4	ReportID30	HasHighTemp	40F
4	ReportID30	HasDate	wednesday
4	manhattan	IsLocationOf	ReportID30
4	frost	IsWeatherOf	ReportID30
4	20F	IsLowTempOf	ReportID30
4	40F	IsHighTempOf	ReportID30
4	wednesday	IsDateOf	ReportID30
4	ReportID31	HasLocation	manhattan
4	ReportID31	HasWeather	hot
4	ReportID31	HasLowTemp	60F
4	ReportID31	HasHighTemp	70F
4	ReportID31	HasDate	thursday
4	manhattan	IsLocationOf	ReportID31
4	hot	IsWeatherOf	ReportID31
4	60F	IsLowTempOf	ReportID31
4	70F	IsHighTempOf	ReportID31
4	thursday	IsDateOf	ReportID31
4	ReportID32	HasLocation	manhattan
4	ReportID32	HasWeather	warm
4	ReportID32	HasLowTemp	60F
4	ReportID32	HasHighTemp	80F
4	ReportID32	HasDate	friday
4	manhattan	IsLocationOf	ReportID32
4	warm	IsWeatherOf	ReportID32
4	60F	IsLowTempOf	ReportID32
4	80F	IsHighTempOf	ReportID32
4	friday	IsDateOf	ReportID32
4	ReportID33	HasLocation	manhattan
4	ReportID33	HasWeather	drizzle
4	ReportID33	HasLowTemp	50F
4	ReportID33	HasHighTemp	60F
4	ReportID33	HasDate	saturday
4	manhattan	IsLocationOf	ReportID33
4	drizzle	IsWeatherOf	ReportID33
4	50F	IsLowTempOf	ReportID33
4	60F	IsHighTempOf	ReportID33
4	saturday	IsDateOf	ReportID33
4	ReportID34	HasLocation	manhattan
4	ReportID34	HasWeather	misty
4	ReportID34	HasLowTemp	60F
4	ReportID34	HasHighTemp	70F
4	ReportID34	HasDate	sunday
4	manhattan	IsLocationOf	ReportID34
4	misty	IsWeatherOf	ReportID34
4	60F	IsLowTempOf	ReportID34
4	70F	IsHighTempOf	ReportID34
4	sunday	IsDateOf	ReportID34
5	ReportID35	HasLocation	san mateo
5	ReportID35	HasWeather	drizzle
5	ReportID35	HasLowTemp	30F
5	ReportID35	HasHighTemp	40F
5	ReportID35	HasDate	monday
5	san mateo	IsLocationOf	ReportID35
5	drizzle	IsWeatherOf	ReportID35
5	30F	IsLowTempOf	ReportID35
5	40F	IsHighTempOf	ReportID35
5	monday	IsDateOf	ReportID35
5	ReportID36	HasLocation	san mateo
5	ReportID36	HasWeather	hail
5	ReportID36	HasLowTemp	80F
5	ReportID36	HasHighTemp	100F
5	ReportID36	HasDate	tuesday
5	san mateo	IsLocationOf	ReportID36
5	hail	IsWeatherOf	ReportID36
5	80F	IsLowTempOf	ReportID36
5	100F	IsHighTempOf	ReportID36
5	tuesday	IsDateOf	ReportID36
5	ReportID37	HasLocation	san mateo
5	ReportID37	HasWeather	dew
5	ReportID37	HasLowTemp	30F
5	ReportID37	HasHighTemp	40F
5	ReportID37	HasDate	wednesday
5	san mateo	IsLocationOf	ReportID37
5	dew	IsWeatherOf	ReportID37
5	30F	IsLowTempOf	ReportID37
5	40F	IsHighTempOf	ReportID37
5	wednesday	IsDateOf	ReportID37
5	ReportID38	HasLocation	san mateo
5	ReportID38	HasWeather	rain
5	ReportID38	HasLowTemp	30F
5	ReportID38	HasHighTemp	40F
5	ReportID38	HasDate	thursday
5	san mateo	IsLocationOf	ReportID38
5	rain	IsWeatherOf	ReportID38
5	30F	IsLowTempOf	ReportID38
5	40F	IsHighTempOf	ReportID38
5	thursday	IsDateOf	ReportID38
5	ReportID39	HasLocation	san mateo
5	ReportID39	HasWeather	misty
5	ReportID39	HasLowTemp	30F
5	ReportID39	HasHighTemp	40F
5	ReportID39	HasDate	friday
5	san mateo	IsLocationOf	ReportID39
5	misty	IsWeatherOf	ReportID39
5	30F	IsLowTempOf	ReportID39
5	40F	IsHighTempOf	ReportID39
5	friday	IsDateOf	ReportID39
5	ReportID40	HasLocation	san mateo
5	ReportID40	HasWeather	clear skies
5	ReportID40	HasLowTemp	60F
5	ReportID40	HasHighTemp	70F
5	ReportID40	HasDate	saturday
5	san mateo	IsLocationOf	ReportID40
5	clear skies	IsWeatherOf	ReportID40
5	60F	IsLowTempOf	ReportID40
5	70F	IsHighTempOf	ReportID40
5	saturday	IsDateOf	ReportID40
5	ReportID41	HasLocation	san mateo
5	ReportID41	HasWeather	clear skies
5	ReportID41	HasLowTemp	80F
5	ReportID41	HasHighTemp	100F
5	ReportID41	HasDate	sunday
5	san mateo	IsLocationOf	ReportID41
5	clear skies	IsWeatherOf	ReportID41
5	80F	IsLowTempOf	ReportID41
5	100F	IsHighTempOf	ReportID41
5	sunday	IsDateOf	ReportID41
6	ReportID42	HasLocation	atherton
6	ReportID42	HasWeather	clear skies
6	ReportID42	HasLowTemp	30F
6	ReportID42	HasHighTemp	50F
6	ReportID42	HasDate	monday
6	atherton	IsLocationOf	ReportID42
6	clear skies	IsWeatherOf	ReportID42
6	30F	IsLowTempOf	ReportID42
6	50F	IsHighTempOf	ReportID42
6	monday	IsDateOf	ReportID42
6	ReportID43	HasLocation	atherton
6	ReportID43	HasWeather	dry
6	ReportID43	HasLowTemp	60F
6	ReportID43	HasHighTemp	70F
6	ReportID43	HasDate	tuesday
6	atherton	IsLocationOf	ReportID43
6	dry	IsWeatherOf	ReportID43
6	60F	IsLowTempOf	ReportID43
6	70F	IsHighTempOf	ReportID43
6	tuesday	IsDateOf	ReportID43
6	ReportID44	HasLocation	atherton
6	ReportID44	HasWeather	clear skies
6	ReportID44	HasLowTemp	70F
6	ReportID44	HasHighTemp	80F
6	ReportID44	HasDate	wednesday
6	atherton	IsLocationOf	ReportID44
6	clear skies	IsWeatherOf	ReportID44
6	70F	IsLowTempOf	ReportID44
6	80F	IsHighTempOf	ReportID44
6	wednesday	IsDateOf	ReportID44
6	ReportID45	HasLocation	atherton
6	ReportID45	HasWeather	overcast
6	ReportID45	HasLowTemp	70F
6	ReportID45	HasHighTemp	80F
6	ReportID45	HasDate	thursday
6	atherton	IsLocationOf	ReportID45
6	overcast	IsWeatherOf	ReportID45
6	70F	IsLowTempOf	ReportID45
6	80F	IsHighTempOf	ReportID45
6	thursday	IsDateOf	ReportID45
6	ReportID46	HasLocation	atherton
6	ReportID46	HasWeather	dew
6	ReportID46	HasLowTemp	90F
6	ReportID46	HasHighTemp	100F
6	ReportID46	HasDate	friday
6	atherton	IsLocationOf	ReportID46
6	dew	IsWeatherOf	ReportID46
6	90F	IsLowTempOf	ReportID46
6	100F	IsHighTempOf	ReportID46
6	friday	IsDateOf	ReportID46
6	ReportID47	HasLocation	atherton
6	ReportID47	HasWeather	rain
6	ReportID47	HasLowTemp	90F
6	ReportID47	HasHighTemp	100F
6	ReportID47	HasDate	saturday
6	atherton	IsLocationOf	ReportID47
6	rain	IsWeatherOf	ReportID47
6	90F	IsLowTempOf	ReportID47
6	100F	IsHighTempOf	ReportID47
6	saturday	IsDateOf	ReportID47
6	ReportID48	HasLocation	atherton
6	ReportID48	HasWeather	stormy
6	ReportID48	HasLowTemp	50F
6	ReportID48	HasHighTemp	60F
6	ReportID48	HasDate	sunday
6	atherton	IsLocationOf	ReportID48
6	stormy	IsWeatherOf	ReportID48
6	50F	IsLowTempOf	ReportID48
6	60F	IsHighTempOf	ReportID48
6	sunday	IsDateOf	ReportID48
