-1	today	IsEqualTo	monday
1	ReportID11	HasWeather	rain
1	ReportID11	HasLowTemp	40F
1	ReportID11	HasHighTemp	60F
1	ReportID11	HasDate	friday
1	carson	IsLocationOf	ReportID11
1	rain	IsWeatherOf	ReportID11
1	40F	IsLowTempOf	ReportID11
1	60F	IsHighTempOf	ReportID11
1	friday	IsDateOf	ReportID11
1	ReportID12	HasLocation	carson
1	ReportID12	HasWeather	foggy
1	ReportID12	HasLowTemp	20F
1	ReportID12	HasHighTemp	30F
1	ReportID12	HasDate	saturday
1	carson	IsLocationOf	ReportID12
1	foggy	IsWeatherOf	ReportID12
1	20F	IsLowTempOf	ReportID12
1	30F	IsHighTempOf	ReportID12
1	saturday	IsDateOf	ReportID12
1	ReportID13	HasLocation	carson
1	ReportID13	HasWeather	cloudy
1	ReportID13	HasLowTemp	50F
1	ReportID13	HasHighTemp	60F
1	ReportID13	HasDate	sunday
1	carson	IsLocationOf	ReportID13
1	cloudy	IsWeatherOf	ReportID13
1	50F	IsLowTempOf	ReportID13
1	60F	IsHighTempOf	ReportID13
1	sunday	IsDateOf	ReportID13
2	ReportID14	HasLocation	compton
2	ReportID14	HasWeather	misty
2	ReportID14	HasLowTemp	80F
2	ReportID14	HasHighTemp	90F
2	ReportID14	HasDate	monday
2	compton	IsLocationOf	ReportID14
2	misty	IsWeatherOf	ReportID14
2	80F	IsLowTempOf	ReportID14
2	90F	IsHighTempOf	ReportID14
2	monday	IsDateOf	ReportID14
2	ReportID15	HasLocation	compton
2	ReportID15	HasWeather	overcast
2	ReportID15	HasLowTemp	70F
2	ReportID15	HasHighTemp	90F
2	ReportID15	HasDate	tuesday
2	compton	IsLocationOf	ReportID15
2	overcast	IsWeatherOf	ReportID15
2	70F	IsLowTempOf	ReportID15
2	90F	IsHighTempOf	ReportID15
2	tuesday	IsDateOf	ReportID15
2	ReportID16	HasLocation	compton
2	ReportID16	HasWeather	overcast
2	ReportID16	HasLowTemp	20F
2	ReportID16	HasHighTemp	30F
2	ReportID16	HasDate	wednesday
2	compton	IsLocationOf	ReportID16
2	overcast	IsWeatherOf	ReportID16
2	20F	IsLowTempOf	ReportID16
2	30F	IsHighTempOf	ReportID16
2	wednesday	IsDateOf	ReportID16
2	ReportID17	HasLocation	compton
2	ReportID17	HasWeather	hail
2	ReportID17	HasLowTemp	60F
2	ReportID17	HasHighTemp	70F
2	ReportID17	HasDate	thursday
2	compton	IsLocationOf	ReportID17
2	hail	IsWeatherOf	ReportID17
2	60F	IsLowTempOf	ReportID17
2	70F	IsHighTempOf	ReportID17
2	thursday	IsDateOf	ReportID17
2	ReportID18	HasLocation	compton
2	ReportID18	HasWeather	rain
2	ReportID18	HasLowTemp	40F
2	ReportID18	HasHighTemp	60F
2	ReportID18	HasDate	friday
2	compton	IsLocationOf	ReportID18
2	rain	IsWeatherOf	ReportID18
2	40F	IsLowTempOf	ReportID18
2	60F	IsHighTempOf	ReportID18
2	friday	IsDateOf	ReportID18
2	ReportID19	HasLocation	compton
2	ReportID19	HasWeather	cloudy
2	ReportID19	HasLowTemp	20F
2	ReportID19	HasHighTemp	30F
2	ReportID19	HasDate	saturday
2	compton	IsLocationOf	ReportID19
2	cloudy	IsWeatherOf	ReportID19
2	20F	IsLowTempOf	ReportID19
2	30F	IsHighTempOf	ReportID19
2	saturday	IsDateOf	ReportID19
2	ReportID20	HasLocation	compton
2	ReportID20	HasWeather	hail
2	ReportID20	HasLowTemp	20F
2	ReportID20	HasHighTemp	30F
2	ReportID20	HasDate	sunday
2	compton	IsLocationOf	ReportID20
2	hail	IsWeatherOf	ReportID20
2	20F	IsLowTempOf	ReportID20
2	30F	IsHighTempOf	ReportID20
2	sunday	IsDateOf	ReportID20
3	ReportID21	HasLocation	manhattan
3	ReportID21	HasWeather	warm
3	ReportID21	HasLowTemp	90F
3	ReportID21	HasHighTemp	100F
3	ReportID21	HasDate	monday
3	manhattan	IsLocationOf	ReportID21
3	warm	IsWeatherOf	ReportID21
3	90F	IsLowTempOf	ReportID21
3	100F	IsHighTempOf	ReportID21
3	monday	IsDateOf	ReportID21
3	ReportID22	HasLocation	manhattan
3	ReportID22	HasWeather	foggy
3	ReportID22	HasLowTemp	60F
3	ReportID22	HasHighTemp	70F
3	ReportID22	HasDate	tuesday
3	manhattan	IsLocationOf	ReportID22
3	foggy	IsWeatherOf	ReportID22
3	60F	IsLowTempOf	ReportID22
3	70F	IsHighTempOf	ReportID22
3	tuesday	IsDateOf	ReportID22
3	ReportID23	HasLocation	manhattan
3	ReportID23	HasWeather	rain
3	ReportID23	HasLowTemp	70F
3	ReportID23	HasHighTemp	80F
3	ReportID23	HasDate	wednesday
3	manhattan	IsLocationOf	ReportID23
3	rain	IsWeatherOf	ReportID23
3	70F	IsLowTempOf	ReportID23
3	80F	IsHighTempOf	ReportID23
3	wednesday	IsDateOf	ReportID23
3	ReportID24	HasLocation	manhattan
3	ReportID24	HasWeather	clear skies
3	ReportID24	HasLowTemp	60F
3	ReportID24	HasHighTemp	80F
3	ReportID24	HasDate	thursday
3	manhattan	IsLocationOf	ReportID24
3	clear skies	IsWeatherOf	ReportID24
3	60F	IsLowTempOf	ReportID24
3	80F	IsHighTempOf	ReportID24
3	thursday	IsDateOf	ReportID24
3	ReportID25	HasLocation	manhattan
3	ReportID25	HasWeather	rain
3	ReportID25	HasLowTemp	90F
3	ReportID25	HasHighTemp	100F
3	ReportID25	HasDate	friday
3	manhattan	IsLocationOf	ReportID25
3	rain	IsWeatherOf	ReportID25
3	90F	IsLowTempOf	ReportID25
3	100F	IsHighTempOf	ReportID25
3	friday	IsDateOf	ReportID25
3	ReportID26	HasLocation	manhattan
3	ReportID26	HasWeather	rain
3	ReportID26	HasLowTemp	20F
3	ReportID26	HasHighTemp	40F
3	ReportID26	HasDate	saturday
3	manhattan	IsLocationOf	ReportID26
3	rain	IsWeatherOf	ReportID26
3	20F	IsLowTempOf	ReportID26
3	40F	IsHighTempOf	ReportID26
3	saturday	IsDateOf	ReportID26
3	ReportID27	HasLocation	manhattan
3	ReportID27	HasWeather	frost
3	ReportID27	HasLowTemp	30F
3	ReportID27	HasHighTemp	40F
3	ReportID27	HasDate	sunday
3	manhattan	IsLocationOf	ReportID27
3	frost	IsWeatherOf	ReportID27
3	30F	IsLowTempOf	ReportID27
3	40F	IsHighTempOf	ReportID27
3	sunday	IsDateOf	ReportID27
4	ReportID28	HasLocation	corona
4	ReportID28	HasWeather	cloudy
4	ReportID28	HasLowTemp	80F
4	ReportID28	HasHighTemp	100F
4	ReportID28	HasDate	monday
4	corona	IsLocationOf	ReportID28
4	cloudy	IsWeatherOf	ReportID28
4	80F	IsLowTempOf	ReportID28
4	100F	IsHighTempOf	ReportID28
4	monday	IsDateOf	ReportID28
4	ReportID29	HasLocation	corona
4	ReportID29	HasWeather	clear skies
4	ReportID29	HasLowTemp	90F
4	ReportID29	HasHighTemp	100F
4	ReportID29	HasDate	tuesday
4	corona	IsLocationOf	ReportID29
4	clear skies	IsWeatherOf	ReportID29
4	90F	IsLowTempOf	ReportID29
4	100F	IsHighTempOf	ReportID29
4	tuesday	IsDateOf	ReportID29
4	ReportID30	HasLocation	corona
4	ReportID30	HasWeather	windy
4	ReportID30	HasLowTemp	90F
4	ReportID30	HasHighTemp	100F
4	ReportID30	HasDate	wednesday
4	corona	IsLocationOf	ReportID30
4	windy	IsWeatherOf	ReportID30
4	90F	IsLowTempOf	ReportID30
4	100F	IsHighTempOf	ReportID30
4	wednesday	IsDateOf	ReportID30
4	ReportID31	HasLocation	corona
4	ReportID31	HasWeather	snow
4	ReportID31	HasLowTemp	80F
4	ReportID31	HasHighTemp	100F
4	ReportID31	HasDate	thursday
4	corona	IsLocationOf	ReportID31
4	snow	IsWeatherOf	ReportID31
4	80F	IsLowTempOf	ReportID31
4	100F	IsHighTempOf	ReportID31
4	thursday	IsDateOf	ReportID31
4	ReportID32	HasLocation	corona
4	ReportID32	HasWeather	stormy
4	ReportID32	HasLowTemp	90F
4	ReportID32	HasHighTemp	100F
4	ReportID32	HasDate	friday
4	corona	IsLocationOf	ReportID32
4	stormy	IsWeatherOf	ReportID32
4	90F	IsLowTempOf	ReportID32
4	100F	IsHighTempOf	ReportID32
4	friday	IsDateOf	ReportID32
4	ReportID33	HasLocation	corona
4	ReportID33	HasWeather	windy
4	ReportID33	HasLowTemp	20F
4	ReportID33	HasHighTemp	40F
4	ReportID33	HasDate	saturday
4	corona	IsLocationOf	ReportID33
4	windy	IsWeatherOf	ReportID33
4	20F	IsLowTempOf	ReportID33
4	40F	IsHighTempOf	ReportID33
4	saturday	IsDateOf	ReportID33
4	ReportID34	HasLocation	corona
4	ReportID34	HasWeather	windy
4	ReportID34	HasLowTemp	70F
4	ReportID34	HasHighTemp	80F
4	ReportID34	HasDate	sunday
4	corona	IsLocationOf	ReportID34
4	windy	IsWeatherOf	ReportID34
4	70F	IsLowTempOf	ReportID34
4	80F	IsHighTempOf	ReportID34
4	sunday	IsDateOf	ReportID34
5	ReportID35	HasLocation	seattle
5	ReportID35	HasWeather	misty
5	ReportID35	HasLowTemp	50F
5	ReportID35	HasHighTemp	70F
5	ReportID35	HasDate	monday
5	seattle	IsLocationOf	ReportID35
5	misty	IsWeatherOf	ReportID35
5	50F	IsLowTempOf	ReportID35
5	70F	IsHighTempOf	ReportID35
5	monday	IsDateOf	ReportID35
5	ReportID36	HasLocation	seattle
5	ReportID36	HasWeather	clear skies
5	ReportID36	HasLowTemp	30F
5	ReportID36	HasHighTemp	50F
5	ReportID36	HasDate	tuesday
5	seattle	IsLocationOf	ReportID36
5	clear skies	IsWeatherOf	ReportID36
5	30F	IsLowTempOf	ReportID36
5	50F	IsHighTempOf	ReportID36
5	tuesday	IsDateOf	ReportID36
5	ReportID37	HasLocation	seattle
5	ReportID37	HasWeather	dry
5	ReportID37	HasLowTemp	90F
5	ReportID37	HasHighTemp	100F
5	ReportID37	HasDate	wednesday
5	seattle	IsLocationOf	ReportID37
5	dry	IsWeatherOf	ReportID37
5	90F	IsLowTempOf	ReportID37
5	100F	IsHighTempOf	ReportID37
5	wednesday	IsDateOf	ReportID37
5	ReportID38	HasLocation	seattle
5	ReportID38	HasWeather	clear skies
5	ReportID38	HasLowTemp	40F
5	ReportID38	HasHighTemp	50F
5	ReportID38	HasDate	thursday
5	seattle	IsLocationOf	ReportID38
5	clear skies	IsWeatherOf	ReportID38
5	40F	IsLowTempOf	ReportID38
5	50F	IsHighTempOf	ReportID38
5	thursday	IsDateOf	ReportID38
5	ReportID39	HasLocation	seattle
5	ReportID39	HasWeather	snow
5	ReportID39	HasLowTemp	60F
5	ReportID39	HasHighTemp	70F
5	ReportID39	HasDate	friday
5	seattle	IsLocationOf	ReportID39
5	snow	IsWeatherOf	ReportID39
5	60F	IsLowTempOf	ReportID39
5	70F	IsHighTempOf	ReportID39
5	friday	IsDateOf	ReportID39
5	ReportID40	HasLocation	seattle
5	ReportID40	HasWeather	dry
5	ReportID40	HasLowTemp	20F
5	ReportID40	HasHighTemp	30F
5	ReportID40	HasDate	saturday
5	seattle	IsLocationOf	ReportID40
5	dry	IsWeatherOf	ReportID40
5	20F	IsLowTempOf	ReportID40
5	30F	IsHighTempOf	ReportID40
5	saturday	IsDateOf	ReportID40
5	ReportID41	HasLocation	seattle
5	ReportID41	HasWeather	foggy
5	ReportID41	HasLowTemp	90F
5	ReportID41	HasHighTemp	100F
5	ReportID41	HasDate	sunday
5	seattle	IsLocationOf	ReportID41
5	foggy	IsWeatherOf	ReportID41
5	90F	IsLowTempOf	ReportID41
5	100F	IsHighTempOf	ReportID41
5	sunday	IsDateOf	ReportID41
6	ReportID42	HasLocation	durham
6	ReportID42	HasWeather	rain
6	ReportID42	HasLowTemp	70F
6	ReportID42	HasHighTemp	80F
6	ReportID42	HasDate	monday
6	durham	IsLocationOf	ReportID42
6	rain	IsWeatherOf	ReportID42
6	70F	IsLowTempOf	ReportID42
6	80F	IsHighTempOf	ReportID42
6	monday	IsDateOf	ReportID42
6	ReportID43	HasLocation	durham
6	ReportID43	HasWeather	rain
6	ReportID43	HasLowTemp	80F
6	ReportID43	HasHighTemp	100F
6	ReportID43	HasDate	tuesday
6	durham	IsLocationOf	ReportID43
6	rain	IsWeatherOf	ReportID43
6	80F	IsLowTempOf	ReportID43
6	100F	IsHighTempOf	ReportID43
6	tuesday	IsDateOf	ReportID43
6	ReportID44	HasLocation	durham
6	ReportID44	HasWeather	warm
6	ReportID44	HasLowTemp	60F
6	ReportID44	HasHighTemp	80F
6	ReportID44	HasDate	wednesday
6	durham	IsLocationOf	ReportID44
6	warm	IsWeatherOf	ReportID44
6	60F	IsLowTempOf	ReportID44
6	80F	IsHighTempOf	ReportID44
6	wednesday	IsDateOf	ReportID44
6	ReportID45	HasLocation	durham
6	ReportID45	HasWeather	cloudy
6	ReportID45	HasLowTemp	20F
6	ReportID45	HasHighTemp	40F
6	ReportID45	HasDate	thursday
6	durham	IsLocationOf	ReportID45
6	cloudy	IsWeatherOf	ReportID45
6	20F	IsLowTempOf	ReportID45
6	40F	IsHighTempOf	ReportID45
6	thursday	IsDateOf	ReportID45
6	ReportID46	HasLocation	durham
6	ReportID46	HasWeather	cloudy
6	ReportID46	HasLowTemp	60F
6	ReportID46	HasHighTemp	70F
6	ReportID46	HasDate	friday
6	durham	IsLocationOf	ReportID46
6	cloudy	IsWeatherOf	ReportID46
6	60F	IsLowTempOf	ReportID46
6	70F	IsHighTempOf	ReportID46
6	friday	IsDateOf	ReportID46
6	ReportID47	HasLocation	durham
6	ReportID47	HasWeather	overcast
6	ReportID47	HasLowTemp	60F
6	ReportID47	HasHighTemp	70F
6	ReportID47	HasDate	saturday
6	durham	IsLocationOf	ReportID47
6	overcast	IsWeatherOf	ReportID47
6	60F	IsLowTempOf	ReportID47
6	70F	IsHighTempOf	ReportID47
6	saturday	IsDateOf	ReportID47
6	ReportID48	HasLocation	durham
6	ReportID48	HasWeather	stormy
6	ReportID48	HasLowTemp	60F
6	ReportID48	HasHighTemp	80F
6	ReportID48	HasDate	sunday
6	durham	IsLocationOf	ReportID48
6	stormy	IsWeatherOf	ReportID48
6	60F	IsLowTempOf	ReportID48
6	80F	IsHighTempOf	ReportID48
6	sunday	IsDateOf	ReportID48
