-1	today	IsEqualTo	monday
1	alhambra	IsLocationOf	ReportID12
1	windy	IsWeatherOf	ReportID12
1	30F	IsLowTempOf	ReportID12
1	40F	IsHighTempOf	ReportID12
1	saturday	IsDateOf	ReportID12
1	ReportID13	HasLocation	alhambra
1	ReportID13	HasWeather	foggy
1	ReportID13	HasLowTemp	60F
1	ReportID13	HasHighTemp	70F
1	ReportID13	HasDate	sunday
1	alhambra	IsLocationOf	ReportID13
1	foggy	IsWeatherOf	ReportID13
1	60F	IsLowTempOf	ReportID13
1	70F	IsHighTempOf	ReportID13
1	sunday	IsDateOf	ReportID13
2	ReportID14	HasLocation	carson
2	ReportID14	HasWeather	humid
2	ReportID14	HasLowTemp	60F
2	ReportID14	HasHighTemp	80F
2	ReportID14	HasDate	monday
2	carson	IsLocationOf	ReportID14
2	humid	IsWeatherOf	ReportID14
2	60F	IsLowTempOf	ReportID14
2	80F	IsHighTempOf	ReportID14
2	monday	IsDateOf	ReportID14
2	ReportID15	HasLocation	carson
2	ReportID15	HasWeather	frost
2	ReportID15	HasLowTemp	30F
2	ReportID15	HasHighTemp	50F
2	ReportID15	HasDate	tuesday
2	carson	IsLocationOf	ReportID15
2	frost	IsWeatherOf	ReportID15
2	30F	IsLowTempOf	ReportID15
2	50F	IsHighTempOf	ReportID15
2	tuesday	IsDateOf	ReportID15
2	ReportID16	HasLocation	carson
2	ReportID16	HasWeather	dry
2	ReportID16	HasLowTemp	90F
2	ReportID16	HasHighTemp	100F
2	ReportID16	HasDate	wednesday
2	carson	IsLocationOf	ReportID16
2	dry	IsWeatherOf	ReportID16
2	90F	IsLowTempOf	ReportID16
2	100F	IsHighTempOf	ReportID16
2	wednesday	IsDateOf	ReportID16
2	ReportID17	HasLocation	carson
2	ReportID17	HasWeather	overcast
2	ReportID17	HasLowTemp	40F
2	ReportID17	HasHighTemp	60F
2	ReportID17	HasDate	thursday
2	carson	IsLocationOf	ReportID17
2	overcast	IsWeatherOf	ReportID17
2	40F	IsLowTempOf	ReportID17
2	60F	IsHighTempOf	ReportID17
2	thursday	IsDateOf	ReportID17
2	ReportID18	HasLocation	carson
2	ReportID18	HasWeather	misty
2	ReportID18	HasLowTemp	50F
2	ReportID18	HasHighTemp	60F
2	ReportID18	HasDate	friday
2	carson	IsLocationOf	ReportID18
2	misty	IsWeatherOf	ReportID18
2	50F	IsLowTempOf	ReportID18
2	60F	IsHighTempOf	ReportID18
2	friday	IsDateOf	ReportID18
2	ReportID19	HasLocation	carson
2	ReportID19	HasWeather	warm
2	ReportID19	HasLowTemp	80F
2	ReportID19	HasHighTemp	100F
2	ReportID19	HasDate	saturday
2	carson	IsLocationOf	ReportID19
2	warm	IsWeatherOf	ReportID19
2	80F	IsLowTempOf	ReportID19
2	100F	IsHighTempOf	ReportID19
2	saturday	IsDateOf	ReportID19
2	ReportID20	HasLocation	carson
2	ReportID20	HasWeather	clear skies
2	ReportID20	HasLowTemp	60F
2	ReportID20	HasHighTemp	70F
2	ReportID20	HasDate	sunday
2	carson	IsLocationOf	ReportID20
2	clear skies	IsWeatherOf	ReportID20
2	60F	IsLowTempOf	ReportID20
2	70F	IsHighTempOf	ReportID20
2	sunday	IsDateOf	ReportID20
3	ReportID21	HasLocation	inglewood
3	ReportID21	HasWeather	rain
3	ReportID21	HasLowTemp	40F
3	ReportID21	HasHighTemp	50F
3	ReportID21	HasDate	monday
3	inglewood	IsLocationOf	ReportID21
3	rain	IsWeatherOf	ReportID21
3	40F	IsLowTempOf	ReportID21
3	50F	IsHighTempOf	ReportID21
3	monday	IsDateOf	ReportID21
3	ReportID22	HasLocation	inglewood
3	ReportID22	HasWeather	cloudy
3	ReportID22	HasLowTemp	50F
3	ReportID22	HasHighTemp	60F
3	ReportID22	HasDate	tuesday
3	inglewood	IsLocationOf	ReportID22
3	cloudy	IsWeatherOf	ReportID22
3	50F	IsLowTempOf	ReportID22
3	60F	IsHighTempOf	ReportID22
3	tuesday	IsDateOf	ReportID22
3	ReportID23	HasLocation	inglewood
3	ReportID23	HasWeather	snow
3	ReportID23	HasLowTemp	40F
3	ReportID23	HasHighTemp	50F
3	ReportID23	HasDate	wednesday
3	inglewood	IsLocationOf	ReportID23
3	snow	IsWeatherOf	ReportID23
3	40F	IsLowTempOf	ReportID23
3	50F	IsHighTempOf	ReportID23
3	wednesday	IsDateOf	ReportID23
3	ReportID24	HasLocation	inglewood
3	ReportID24	HasWeather	stormy
3	ReportID24	HasLowTemp	40F
3	ReportID24	HasHighTemp	50F
3	ReportID24	HasDate	thursday
3	inglewood	IsLocationOf	ReportID24
3	stormy	IsWeatherOf	ReportID24
3	40F	IsLowTempOf	ReportID24
3	50F	IsHighTempOf	ReportID24
3	thursday	IsDateOf	ReportID24
3	ReportID25	HasLocation	inglewood
3	ReportID25	HasWeather	rain
3	ReportID25	HasLowTemp	80F
3	ReportID25	HasHighTemp	90F
3	ReportID25	HasDate	friday
3	inglewood	IsLocationOf	ReportID25
3	rain	IsWeatherOf	ReportID25
3	80F	IsLowTempOf	ReportID25
3	90F	IsHighTempOf	ReportID25
3	friday	IsDateOf	ReportID25
3	ReportID26	HasLocation	inglewood
3	ReportID26	HasWeather	misty
3	ReportID26	HasLowTemp	60F
3	ReportID26	HasHighTemp	70F
3	ReportID26	HasDate	saturday
3	inglewood	IsLocationOf	ReportID26
3	misty	IsWeatherOf	ReportID26
3	60F	IsLowTempOf	ReportID26
3	70F	IsHighTempOf	ReportID26
3	saturday	IsDateOf	ReportID26
3	ReportID27	HasLocation	inglewood
3	ReportID27	HasWeather	snow
3	ReportID27	HasLowTemp	60F
3	ReportID27	HasHighTemp	80F
3	ReportID27	HasDate	sunday
3	inglewood	IsLocationOf	ReportID27
3	snow	IsWeatherOf	ReportID27
3	60F	IsLowTempOf	ReportID27
3	80F	IsHighTempOf	ReportID27
3	sunday	IsDateOf	ReportID27
4	ReportID28	HasLocation	downtown chicago
4	ReportID28	HasWeather	dew
4	ReportID28	HasLowTemp	30F
4	ReportID28	HasHighTemp	40F
4	ReportID28	HasDate	monday
4	downtown chicago	IsLocationOf	ReportID28
4	dew	IsWeatherOf	ReportID28
4	30F	IsLowTempOf	ReportID28
4	40F	IsHighTempOf	ReportID28
4	monday	IsDateOf	ReportID28
4	ReportID29	HasLocation	downtown chicago
4	ReportID29	HasWeather	snow
4	ReportID29	HasLowTemp	20F
4	ReportID29	HasHighTemp	40F
4	ReportID29	HasDate	tuesday
4	downtown chicago	IsLocationOf	ReportID29
4	snow	IsWeatherOf	ReportID29
4	20F	IsLowTempOf	ReportID29
4	40F	IsHighTempOf	ReportID29
4	tuesday	IsDateOf	ReportID29
4	ReportID30	HasLocation	downtown chicago
4	ReportID30	HasWeather	overcast
4	ReportID30	HasLowTemp	30F
4	ReportID30	HasHighTemp	50F
4	ReportID30	HasDate	wednesday
4	downtown chicago	IsLocationOf	ReportID30
4	overcast	IsWeatherOf	ReportID30
4	30F	IsLowTempOf	ReportID30
4	50F	IsHighTempOf	ReportID30
4	wednesday	IsDateOf	ReportID30
4	ReportID31	HasLocation	downtown chicago
4	ReportID31	HasWeather	dry
4	ReportID31	HasLowTemp	50F
4	ReportID31	HasHighTemp	70F
4	ReportID31	HasDate	thursday
4	downtown chicago	IsLocationOf	ReportID31
4	dry	IsWeatherOf	ReportID31
4	50F	IsLowTempOf	ReportID31
4	70F	IsHighTempOf	ReportID31
4	thursday	IsDateOf	ReportID31
4	ReportID32	HasLocation	downtown chicago
4	ReportID32	HasWeather	warm
4	ReportID32	HasLowTemp	50F
4	ReportID32	HasHighTemp	70F
4	ReportID32	HasDate	friday
4	downtown chicago	IsLocationOf	ReportID32
4	warm	IsWeatherOf	ReportID32
4	50F	IsLowTempOf	ReportID32
4	70F	IsHighTempOf	ReportID32
4	friday	IsDateOf	ReportID32
4	ReportID33	HasLocation	downtown chicago
4	ReportID33	HasWeather	drizzle
4	ReportID33	HasLowTemp	20F
4	ReportID33	HasHighTemp	30F
4	ReportID33	HasDate	saturday
4	downtown chicago	IsLocationOf	ReportID33
4	drizzle	IsWeatherOf	ReportID33
4	20F	IsLowTempOf	ReportID33
4	30F	IsHighTempOf	ReportID33
4	saturday	IsDateOf	ReportID33
4	ReportID34	HasLocation	downtown chicago
4	ReportID34	HasWeather	windy
4	ReportID34	HasLowTemp	60F
4	ReportID34	HasHighTemp	70F
4	ReportID34	HasDate	sunday
4	downtown chicago	IsLocationOf	ReportID34
4	windy	IsWeatherOf	ReportID34
4	60F	IsLowTempOf	ReportID34
4	70F	IsHighTempOf	ReportID34
4	sunday	IsDateOf	ReportID34
5	ReportID35	HasLocation	boston
5	ReportID35	HasWeather	cloudy
5	ReportID35	HasLowTemp	90F
5	ReportID35	HasHighTemp	100F
5	ReportID35	HasDate	monday
5	boston	IsLocationOf	ReportID35
5	cloudy	IsWeatherOf	ReportID35
5	90F	IsLowTempOf	ReportID35
5	100F	IsHighTempOf	ReportID35
5	monday	IsDateOf	ReportID35
5	ReportID36	HasLocation	boston
5	ReportID36	HasWeather	snow
5	ReportID36	HasLowTemp	60F
5	ReportID36	HasHighTemp	70F
5	ReportID36	HasDate	tuesday
5	boston	IsLocationOf	ReportID36
5	snow	IsWeatherOf	ReportID36
5	60F	IsLowTempOf	ReportID36
5	70F	IsHighTempOf	ReportID36
5	tuesday	IsDateOf	ReportID36
5	ReportID37	HasLocation	boston
5	ReportID37	HasWeather	overcast
5	ReportID37	HasLowTemp	90F
5	ReportID37	HasHighTemp	100F
5	ReportID37	HasDate	wednesday
5	boston	IsLocationOf	ReportID37
5	overcast	IsWeatherOf	ReportID37
5	90F	IsLowTempOf	ReportID37
5	100F	IsHighTempOf	ReportID37
5	wednesday	IsDateOf	ReportID37
5	ReportID38	HasLocation	boston
5	ReportID38	HasWeather	foggy
5	ReportID38	HasLowTemp	60F
5	ReportID38	HasHighTemp	80F
5	ReportID38	HasDate	thursday
5	boston	IsLocationOf	ReportID38
5	foggy	IsWeatherOf	ReportID38
5	60F	IsLowTempOf	ReportID38
5	80F	IsHighTempOf	ReportID38
5	thursday	IsDateOf	ReportID38
5	ReportID39	HasLocation	boston
5	ReportID39	HasWeather	dew
5	ReportID39	HasLowTemp	80F
5	ReportID39	HasHighTemp	100F
5	ReportID39	HasDate	friday
5	boston	IsLocationOf	ReportID39
5	dew	IsWeatherOf	ReportID39
5	80F	IsLowTempOf	ReportID39
5	100F	IsHighTempOf	ReportID39
5	friday	IsDateOf	ReportID39
5	ReportID40	HasLocation	boston
5	ReportID40	HasWeather	misty
5	ReportID40	HasLowTemp	40F
5	ReportID40	HasHighTemp	60F
5	ReportID40	HasDate	saturday
5	boston	IsLocationOf	ReportID40
5	misty	IsWeatherOf	ReportID40
5	40F	IsLowTempOf	ReportID40
5	60F	IsHighTempOf	ReportID40
5	saturday	IsDateOf	ReportID40
5	ReportID41	HasLocation	boston
5	ReportID41	HasWeather	snow
5	ReportID41	HasLowTemp	60F
5	ReportID41	HasHighTemp	80F
5	ReportID41	HasDate	sunday
5	boston	IsLocationOf	ReportID41
5	snow	IsWeatherOf	ReportID41
5	60F	IsLowTempOf	ReportID41
5	80F	IsHighTempOf	ReportID41
5	sunday	IsDateOf	ReportID41
6	ReportID42	HasLocation	oakland
6	ReportID42	HasWeather	rain
6	ReportID42	HasLowTemp	80F
6	ReportID42	HasHighTemp	100F
6	ReportID42	HasDate	monday
6	oakland	IsLocationOf	ReportID42
6	rain	IsWeatherOf	ReportID42
6	80F	IsLowTempOf	ReportID42
6	100F	IsHighTempOf	ReportID42
6	monday	IsDateOf	ReportID42
6	ReportID43	HasLocation	oakland
6	ReportID43	HasWeather	snow
6	ReportID43	HasLowTemp	60F
6	ReportID43	HasHighTemp	70F
6	ReportID43	HasDate	tuesday
6	oakland	IsLocationOf	ReportID43
6	snow	IsWeatherOf	ReportID43
6	60F	IsLowTempOf	ReportID43
6	70F	IsHighTempOf	ReportID43
6	tuesday	IsDateOf	ReportID43
6	ReportID44	HasLocation	oakland
6	ReportID44	HasWeather	snow
6	ReportID44	HasLowTemp	50F
6	ReportID44	HasHighTemp	60F
6	ReportID44	HasDate	wednesday
6	oakland	IsLocationOf	ReportID44
6	snow	IsWeatherOf	ReportID44
6	50F	IsLowTempOf	ReportID44
6	60F	IsHighTempOf	ReportID44
6	wednesday	IsDateOf	ReportID44
6	ReportID45	HasLocation	oakland
6	ReportID45	HasWeather	warm
6	ReportID45	HasLowTemp	90F
6	ReportID45	HasHighTemp	100F
6	ReportID45	HasDate	thursday
6	oakland	IsLocationOf	ReportID45
6	warm	IsWeatherOf	ReportID45
6	90F	IsLowTempOf	ReportID45
6	100F	IsHighTempOf	ReportID45
6	thursday	IsDateOf	ReportID45
6	ReportID46	HasLocation	oakland
6	ReportID46	HasWeather	stormy
6	ReportID46	HasLowTemp	90F
6	ReportID46	HasHighTemp	100F
6	ReportID46	HasDate	friday
6	oakland	IsLocationOf	ReportID46
6	stormy	IsWeatherOf	ReportID46
6	90F	IsLowTempOf	ReportID46
6	100F	IsHighTempOf	ReportID46
6	friday	IsDateOf	ReportID46
6	ReportID47	HasLocation	oakland
6	ReportID47	HasWeather	overcast
6	ReportID47	HasLowTemp	20F
6	ReportID47	HasHighTemp	40F
6	ReportID47	HasDate	saturday
6	oakland	IsLocationOf	ReportID47
6	overcast	IsWeatherOf	ReportID47
6	20F	IsLowTempOf	ReportID47
6	40F	IsHighTempOf	ReportID47
6	saturday	IsDateOf	ReportID47
6	ReportID48	HasLocation	oakland
6	ReportID48	HasWeather	dry
6	ReportID48	HasLowTemp	50F
6	ReportID48	HasHighTemp	60F
6	ReportID48	HasDate	sunday
6	oakland	IsLocationOf	ReportID48
6	dry	IsWeatherOf	ReportID48
6	50F	IsLowTempOf	ReportID48
6	60F	IsHighTempOf	ReportID48
6	sunday	IsDateOf	ReportID48
