-1	today	IsEqualTo	monday
1	ReportID13	HasWeather	overcast
1	ReportID13	HasLowTemp	90F
1	ReportID13	HasHighTemp	100F
1	ReportID13	HasDate	sunday
1	new york	IsLocationOf	ReportID13
1	overcast	IsWeatherOf	ReportID13
1	90F	IsLowTempOf	ReportID13
1	100F	IsHighTempOf	ReportID13
1	sunday	IsDateOf	ReportID13
2	ReportID14	HasLocation	durham
2	ReportID14	HasWeather	rain
2	ReportID14	HasLowTemp	20F
2	ReportID14	HasHighTemp	30F
2	ReportID14	HasDate	monday
2	durham	IsLocationOf	ReportID14
2	rain	IsWeatherOf	ReportID14
2	20F	IsLowTempOf	ReportID14
2	30F	IsHighTempOf	ReportID14
2	monday	IsDateOf	ReportID14
2	ReportID15	HasLocation	durham
2	ReportID15	HasWeather	clear skies
2	ReportID15	HasLowTemp	20F
2	ReportID15	HasHighTemp	30F
2	ReportID15	HasDate	tuesday
2	durham	IsLocationOf	ReportID15
2	clear skies	IsWeatherOf	ReportID15
2	20F	IsLowTempOf	ReportID15
2	30F	IsHighTempOf	ReportID15
2	tuesday	IsDateOf	ReportID15
2	ReportID16	HasLocation	durham
2	ReportID16	HasWeather	foggy
2	ReportID16	HasLowTemp	30F
2	ReportID16	HasHighTemp	50F
2	ReportID16	HasDate	wednesday
2	durham	IsLocationOf	ReportID16
2	foggy	IsWeatherOf	ReportID16
2	30F	IsLowTempOf	ReportID16
2	50F	IsHighTempOf	ReportID16
2	wednesday	IsDateOf	ReportID16
2	ReportID17	HasLocation	durham
2	ReportID17	HasWeather	rain
2	ReportID17	HasLowTemp	40F
2	ReportID17	HasHighTemp	60F
2	ReportID17	HasDate	thursday
2	durham	IsLocationOf	ReportID17
2	rain	IsWeatherOf	ReportID17
2	40F	IsLowTempOf	ReportID17
2	60F	IsHighTempOf	ReportID17
2	thursday	IsDateOf	ReportID17
2	ReportID18	HasLocation	durham
2	ReportID18	HasWeather	dry
2	ReportID18	HasLowTemp	20F
2	ReportID18	HasHighTemp	30F
2	ReportID18	HasDate	friday
2	durham	IsLocationOf	ReportID18
2	dry	IsWeatherOf	ReportID18
2	20F	IsLowTempOf	ReportID18
2	30F	IsHighTempOf	ReportID18
2	friday	IsDateOf	ReportID18
2	ReportID19	HasLocation	durham
2	ReportID19	HasWeather	overcast
2	ReportID19	HasLowTemp	20F
2	ReportID19	HasHighTemp	40F
2	ReportID19	HasDate	saturday
2	durham	IsLocationOf	ReportID19
2	overcast	IsWeatherOf	ReportID19
2	20F	IsLowTempOf	ReportID19
2	40F	IsHighTempOf	ReportID19
2	saturday	IsDateOf	ReportID19
2	ReportID20	HasLocation	durham
2	ReportID20	HasWeather	warm
2	ReportID20	HasLowTemp	70F
2	ReportID20	HasHighTemp	90F
2	ReportID20	HasDate	sunday
2	durham	IsLocationOf	ReportID20
2	warm	IsWeatherOf	ReportID20
2	70F	IsLowTempOf	ReportID20
2	90F	IsHighTempOf	ReportID20
2	sunday	IsDateOf	ReportID20
3	ReportID21	HasLocation	manhattan
3	ReportID21	HasWeather	overcast
3	ReportID21	HasLowTemp	40F
3	ReportID21	HasHighTemp	60F
3	ReportID21	HasDate	monday
3	manhattan	IsLocationOf	ReportID21
3	overcast	IsWeatherOf	ReportID21
3	40F	IsLowTempOf	ReportID21
3	60F	IsHighTempOf	ReportID21
3	monday	IsDateOf	ReportID21
3	ReportID22	HasLocation	manhattan
3	ReportID22	HasWeather	cloudy
3	ReportID22	HasLowTemp	40F
3	ReportID22	HasHighTemp	50F
3	ReportID22	HasDate	tuesday
3	manhattan	IsLocationOf	ReportID22
3	cloudy	IsWeatherOf	ReportID22
3	40F	IsLowTempOf	ReportID22
3	50F	IsHighTempOf	ReportID22
3	tuesday	IsDateOf	ReportID22
3	ReportID23	HasLocation	manhattan
3	ReportID23	HasWeather	frost
3	ReportID23	HasLowTemp	20F
3	ReportID23	HasHighTemp	30F
3	ReportID23	HasDate	wednesday
3	manhattan	IsLocationOf	ReportID23
3	frost	IsWeatherOf	ReportID23
3	20F	IsLowTempOf	ReportID23
3	30F	IsHighTempOf	ReportID23
3	wednesday	IsDateOf	ReportID23
3	ReportID24	HasLocation	manhattan
3	ReportID24	HasWeather	rain
3	ReportID24	HasLowTemp	30F
3	ReportID24	HasHighTemp	50F
3	ReportID24	HasDate	thursday
3	manhattan	IsLocationOf	ReportID24
3	rain	IsWeatherOf	ReportID24
3	30F	IsLowTempOf	ReportID24
3	50F	IsHighTempOf	ReportID24
3	thursday	IsDateOf	ReportID24
3	ReportID25	HasLocation	manhattan
3	ReportID25	HasWeather	overcast
3	ReportID25	HasLowTemp	40F
3	ReportID25	HasHighTemp	60F
3	ReportID25	HasDate	friday
3	manhattan	IsLocationOf	ReportID25
3	overcast	IsWeatherOf	ReportID25
3	40F	IsLowTempOf	ReportID25
3	60F	IsHighTempOf	ReportID25
3	friday	IsDateOf	ReportID25
3	ReportID26	HasLocation	manhattan
3	ReportID26	HasWeather	rain
3	ReportID26	HasLowTemp	60F
3	ReportID26	HasHighTemp	70F
3	ReportID26	HasDate	saturday
3	manhattan	IsLocationOf	ReportID26
3	rain	IsWeatherOf	ReportID26
3	60F	IsLowTempOf	ReportID26
3	70F	IsHighTempOf	ReportID26
3	saturday	IsDateOf	ReportID26
3	ReportID27	HasLocation	manhattan
3	ReportID27	HasWeather	windy
3	ReportID27	HasLowTemp	20F
3	ReportID27	HasHighTemp	30F
3	ReportID27	HasDate	sunday
3	manhattan	IsLocationOf	ReportID27
3	windy	IsWeatherOf	ReportID27
3	20F	IsLowTempOf	ReportID27
3	30F	IsHighTempOf	ReportID27
3	sunday	IsDateOf	ReportID27
4	ReportID28	HasLocation	redwood city
4	ReportID28	HasWeather	cloudy
4	ReportID28	HasLowTemp	80F
4	ReportID28	HasHighTemp	90F
4	ReportID28	HasDate	monday
4	redwood city	IsLocationOf	ReportID28
4	cloudy	IsWeatherOf	ReportID28
4	80F	IsLowTempOf	ReportID28
4	90F	IsHighTempOf	ReportID28
4	monday	IsDateOf	ReportID28
4	ReportID29	HasLocation	redwood city
4	ReportID29	HasWeather	rain
4	ReportID29	HasLowTemp	40F
4	ReportID29	HasHighTemp	60F
4	ReportID29	HasDate	tuesday
4	redwood city	IsLocationOf	ReportID29
4	rain	IsWeatherOf	ReportID29
4	40F	IsLowTempOf	ReportID29
4	60F	IsHighTempOf	ReportID29
4	tuesday	IsDateOf	ReportID29
4	ReportID30	HasLocation	redwood city
4	ReportID30	HasWeather	overcast
4	ReportID30	HasLowTemp	30F
4	ReportID30	HasHighTemp	50F
4	ReportID30	HasDate	wednesday
4	redwood city	IsLocationOf	ReportID30
4	overcast	IsWeatherOf	ReportID30
4	30F	IsLowTempOf	ReportID30
4	50F	IsHighTempOf	ReportID30
4	wednesday	IsDateOf	ReportID30
4	ReportID31	HasLocation	redwood city
4	ReportID31	HasWeather	humid
4	ReportID31	HasLowTemp	70F
4	ReportID31	HasHighTemp	90F
4	ReportID31	HasDate	thursday
4	redwood city	IsLocationOf	ReportID31
4	humid	IsWeatherOf	ReportID31
4	70F	IsLowTempOf	ReportID31
4	90F	IsHighTempOf	ReportID31
4	thursday	IsDateOf	ReportID31
4	ReportID32	HasLocation	redwood city
4	ReportID32	HasWeather	dry
4	ReportID32	HasLowTemp	70F
4	ReportID32	HasHighTemp	80F
4	ReportID32	HasDate	friday
4	redwood city	IsLocationOf	ReportID32
4	dry	IsWeatherOf	ReportID32
4	70F	IsLowTempOf	ReportID32
4	80F	IsHighTempOf	ReportID32
4	friday	IsDateOf	ReportID32
4	ReportID33	HasLocation	redwood city
4	ReportID33	HasWeather	drizzle
4	ReportID33	HasLowTemp	50F
4	ReportID33	HasHighTemp	60F
4	ReportID33	HasDate	saturday
4	redwood city	IsLocationOf	ReportID33
4	drizzle	IsWeatherOf	ReportID33
4	50F	IsLowTempOf	ReportID33
4	60F	IsHighTempOf	ReportID33
4	saturday	IsDateOf	ReportID33
4	ReportID34	HasLocation	redwood city
4	ReportID34	HasWeather	rain
4	ReportID34	HasLowTemp	90F
4	ReportID34	HasHighTemp	100F
4	ReportID34	HasDate	sunday
4	redwood city	IsLocationOf	ReportID34
4	rain	IsWeatherOf	ReportID34
4	90F	IsLowTempOf	ReportID34
4	100F	IsHighTempOf	ReportID34
4	sunday	IsDateOf	ReportID34
5	ReportID35	HasLocation	inglewood
5	ReportID35	HasWeather	rain
5	ReportID35	HasLowTemp	70F
5	ReportID35	HasHighTemp	80F
5	ReportID35	HasDate	monday
5	inglewood	IsLocationOf	ReportID35
5	rain	IsWeatherOf	ReportID35
5	70F	IsLowTempOf	ReportID35
5	80F	IsHighTempOf	ReportID35
5	monday	IsDateOf	ReportID35
5	ReportID36	HasLocation	inglewood
5	ReportID36	HasWeather	snow
5	ReportID36	HasLowTemp	50F
5	ReportID36	HasHighTemp	70F
5	ReportID36	HasDate	tuesday
5	inglewood	IsLocationOf	ReportID36
5	snow	IsWeatherOf	ReportID36
5	50F	IsLowTempOf	ReportID36
5	70F	IsHighTempOf	ReportID36
5	tuesday	IsDateOf	ReportID36
5	ReportID37	HasLocation	inglewood
5	ReportID37	HasWeather	rain
5	ReportID37	HasLowTemp	50F
5	ReportID37	HasHighTemp	70F
5	ReportID37	HasDate	wednesday
5	inglewood	IsLocationOf	ReportID37
5	rain	IsWeatherOf	ReportID37
5	50F	IsLowTempOf	ReportID37
5	70F	IsHighTempOf	ReportID37
5	wednesday	IsDateOf	ReportID37
5	ReportID38	HasLocation	inglewood
5	ReportID38	HasWeather	warm
5	ReportID38	HasLowTemp	50F
5	ReportID38	HasHighTemp	70F
5	ReportID38	HasDate	thursday
5	inglewood	IsLocationOf	ReportID38
5	warm	IsWeatherOf	ReportID38
5	50F	IsLowTempOf	ReportID38
5	70F	IsHighTempOf	ReportID38
5	thursday	IsDateOf	ReportID38
5	ReportID39	HasLocation	inglewood
5	ReportID39	HasWeather	rain
5	ReportID39	HasLowTemp	80F
5	ReportID39	HasHighTemp	100F
5	ReportID39	HasDate	friday
5	inglewood	IsLocationOf	ReportID39
5	rain	IsWeatherOf	ReportID39
5	80F	IsLowTempOf	ReportID39
5	100F	IsHighTempOf	ReportID39
5	friday	IsDateOf	ReportID39
5	ReportID40	HasLocation	inglewood
5	ReportID40	HasWeather	rain
5	ReportID40	HasLowTemp	70F
5	ReportID40	HasHighTemp	90F
5	ReportID40	HasDate	saturday
5	inglewood	IsLocationOf	ReportID40
5	rain	IsWeatherOf	ReportID40
5	70F	IsLowTempOf	ReportID40
5	90F	IsHighTempOf	ReportID40
5	saturday	IsDateOf	ReportID40
5	ReportID41	HasLocation	inglewood
5	ReportID41	HasWeather	foggy
5	ReportID41	HasLowTemp	40F
5	ReportID41	HasHighTemp	60F
5	ReportID41	HasDate	sunday
5	inglewood	IsLocationOf	ReportID41
5	foggy	IsWeatherOf	ReportID41
5	40F	IsLowTempOf	ReportID41
5	60F	IsHighTempOf	ReportID41
5	sunday	IsDateOf	ReportID41
6	ReportID42	HasLocation	fresno
6	ReportID42	HasWeather	rain
6	ReportID42	HasLowTemp	80F
6	ReportID42	HasHighTemp	90F
6	ReportID42	HasDate	monday
6	fresno	IsLocationOf	ReportID42
6	rain	IsWeatherOf	ReportID42
6	80F	IsLowTempOf	ReportID42
6	90F	IsHighTempOf	ReportID42
6	monday	IsDateOf	ReportID42
6	ReportID43	HasLocation	fresno
6	ReportID43	HasWeather	clear skies
6	ReportID43	HasLowTemp	50F
6	ReportID43	HasHighTemp	60F
6	ReportID43	HasDate	tuesday
6	fresno	IsLocationOf	ReportID43
6	clear skies	IsWeatherOf	ReportID43
6	50F	IsLowTempOf	ReportID43
6	60F	IsHighTempOf	ReportID43
6	tuesday	IsDateOf	ReportID43
6	ReportID44	HasLocation	fresno
6	ReportID44	HasWeather	snow
6	ReportID44	HasLowTemp	20F
6	ReportID44	HasHighTemp	30F
6	ReportID44	HasDate	wednesday
6	fresno	IsLocationOf	ReportID44
6	snow	IsWeatherOf	ReportID44
6	20F	IsLowTempOf	ReportID44
6	30F	IsHighTempOf	ReportID44
6	wednesday	IsDateOf	ReportID44
6	ReportID45	HasLocation	fresno
6	ReportID45	HasWeather	blizzard
6	ReportID45	HasLowTemp	20F
6	ReportID45	HasHighTemp	40F
6	ReportID45	HasDate	thursday
6	fresno	IsLocationOf	ReportID45
6	blizzard	IsWeatherOf	ReportID45
6	20F	IsLowTempOf	ReportID45
6	40F	IsHighTempOf	ReportID45
6	thursday	IsDateOf	ReportID45
6	ReportID46	HasLocation	fresno
6	ReportID46	HasWeather	dry
6	ReportID46	HasLowTemp	80F
6	ReportID46	HasHighTemp	90F
6	ReportID46	HasDate	friday
6	fresno	IsLocationOf	ReportID46
6	dry	IsWeatherOf	ReportID46
6	80F	IsLowTempOf	ReportID46
6	90F	IsHighTempOf	ReportID46
6	friday	IsDateOf	ReportID46
6	ReportID47	HasLocation	fresno
6	ReportID47	HasWeather	dry
6	ReportID47	HasLowTemp	50F
6	ReportID47	HasHighTemp	60F
6	ReportID47	HasDate	saturday
6	fresno	IsLocationOf	ReportID47
6	dry	IsWeatherOf	ReportID47
6	50F	IsLowTempOf	ReportID47
6	60F	IsHighTempOf	ReportID47
6	saturday	IsDateOf	ReportID47
6	ReportID48	HasLocation	fresno
6	ReportID48	HasWeather	warm
6	ReportID48	HasLowTemp	90F
6	ReportID48	HasHighTemp	100F
6	ReportID48	HasDate	sunday
6	fresno	IsLocationOf	ReportID48
6	warm	IsWeatherOf	ReportID48
6	90F	IsLowTempOf	ReportID48
6	100F	IsHighTempOf	ReportID48
6	sunday	IsDateOf	ReportID48
