-1	today	IsEqualTo	monday
1	ReportID9	HasLocation	new york
1	ReportID9	HasWeather	overcast
1	ReportID9	HasLowTemp	30F
1	ReportID9	HasHighTemp	50F
1	ReportID9	HasDate	wednesday
1	new york	IsLocationOf	ReportID9
1	overcast	IsWeatherOf	ReportID9
1	30F	IsLowTempOf	ReportID9
1	50F	IsHighTempOf	ReportID9
1	wednesday	IsDateOf	ReportID9
1	ReportID10	HasLocation	new york
1	ReportID10	HasWeather	cloudy
1	ReportID10	HasLowTemp	60F
1	ReportID10	HasHighTemp	80F
1	ReportID10	HasDate	thursday
1	new york	IsLocationOf	ReportID10
1	cloudy	IsWeatherOf	ReportID10
1	60F	IsLowTempOf	ReportID10
1	80F	IsHighTempOf	ReportID10
1	thursday	IsDateOf	ReportID10
1	ReportID11	HasLocation	new york
1	ReportID11	HasWeather	dry
1	ReportID11	HasLowTemp	20F
1	ReportID11	HasHighTemp	30F
1	ReportID11	HasDate	friday
1	new york	IsLocationOf	ReportID11
1	dry	IsWeatherOf	ReportID11
1	20F	IsLowTempOf	ReportID11
1	30F	IsHighTempOf	ReportID11
1	friday	IsDateOf	ReportID11
1	ReportID12	HasLocation	new york
1	ReportID12	HasWeather	drizzle
1	ReportID12	HasLowTemp	90F
1	ReportID12	HasHighTemp	100F
1	ReportID12	HasDate	saturday
1	new york	IsLocationOf	ReportID12
1	drizzle	IsWeatherOf	ReportID12
1	90F	IsLowTempOf	ReportID12
1	100F	IsHighTempOf	ReportID12
1	saturday	IsDateOf	ReportID12
1	ReportID13	HasLocation	new york
1	ReportID13	HasWeather	dry
1	ReportID13	HasLowTemp	20F
1	ReportID13	HasHighTemp	40F
1	ReportID13	HasDate	sunday
1	new york	IsLocationOf	ReportID13
1	dry	IsWeatherOf	ReportID13
1	20F	IsLowTempOf	ReportID13
1	40F	IsHighTempOf	ReportID13
1	sunday	IsDateOf	ReportID13
2	ReportID14	HasLocation	boston
2	ReportID14	HasWeather	windy
2	ReportID14	HasLowTemp	60F
2	ReportID14	HasHighTemp	80F
2	ReportID14	HasDate	monday
2	boston	IsLocationOf	ReportID14
2	windy	IsWeatherOf	ReportID14
2	60F	IsLowTempOf	ReportID14
2	80F	IsHighTempOf	ReportID14
2	monday	IsDateOf	ReportID14
2	ReportID15	HasLocation	boston
2	ReportID15	HasWeather	warm
2	ReportID15	HasLowTemp	60F
2	ReportID15	HasHighTemp	80F
2	ReportID15	HasDate	tuesday
2	boston	IsLocationOf	ReportID15
2	warm	IsWeatherOf	ReportID15
2	60F	IsLowTempOf	ReportID15
2	80F	IsHighTempOf	ReportID15
2	tuesday	IsDateOf	ReportID15
2	ReportID16	HasLocation	boston
2	ReportID16	HasWeather	cloudy
2	ReportID16	HasLowTemp	30F
2	ReportID16	HasHighTemp	50F
2	ReportID16	HasDate	wednesday
2	boston	IsLocationOf	ReportID16
2	cloudy	IsWeatherOf	ReportID16
2	30F	IsLowTempOf	ReportID16
2	50F	IsHighTempOf	ReportID16
2	wednesday	IsDateOf	ReportID16
2	ReportID17	HasLocation	boston
2	ReportID17	HasWeather	rain
2	ReportID17	HasLowTemp	40F
2	ReportID17	HasHighTemp	60F
2	ReportID17	HasDate	thursday
2	boston	IsLocationOf	ReportID17
2	rain	IsWeatherOf	ReportID17
2	40F	IsLowTempOf	ReportID17
2	60F	IsHighTempOf	ReportID17
2	thursday	IsDateOf	ReportID17
2	ReportID18	HasLocation	boston
2	ReportID18	HasWeather	warm
2	ReportID18	HasLowTemp	60F
2	ReportID18	HasHighTemp	70F
2	ReportID18	HasDate	friday
2	boston	IsLocationOf	ReportID18
2	warm	IsWeatherOf	ReportID18
2	60F	IsLowTempOf	ReportID18
2	70F	IsHighTempOf	ReportID18
2	friday	IsDateOf	ReportID18
2	ReportID19	HasLocation	boston
2	ReportID19	HasWeather	clear skies
2	ReportID19	HasLowTemp	70F
2	ReportID19	HasHighTemp	90F
2	ReportID19	HasDate	saturday
2	boston	IsLocationOf	ReportID19
2	clear skies	IsWeatherOf	ReportID19
2	70F	IsLowTempOf	ReportID19
2	90F	IsHighTempOf	ReportID19
2	saturday	IsDateOf	ReportID19
2	ReportID20	HasLocation	boston
2	ReportID20	HasWeather	dry
2	ReportID20	HasLowTemp	30F
2	ReportID20	HasHighTemp	50F
2	ReportID20	HasDate	sunday
2	boston	IsLocationOf	ReportID20
2	dry	IsWeatherOf	ReportID20
2	30F	IsLowTempOf	ReportID20
2	50F	IsHighTempOf	ReportID20
2	sunday	IsDateOf	ReportID20
3	ReportID21	HasLocation	atherton
3	ReportID21	HasWeather	rain
3	ReportID21	HasLowTemp	20F
3	ReportID21	HasHighTemp	40F
3	ReportID21	HasDate	monday
3	atherton	IsLocationOf	ReportID21
3	rain	IsWeatherOf	ReportID21
3	20F	IsLowTempOf	ReportID21
3	40F	IsHighTempOf	ReportID21
3	monday	IsDateOf	ReportID21
3	ReportID22	HasLocation	atherton
3	ReportID22	HasWeather	clear skies
3	ReportID22	HasLowTemp	40F
3	ReportID22	HasHighTemp	60F
3	ReportID22	HasDate	tuesday
3	atherton	IsLocationOf	ReportID22
3	clear skies	IsWeatherOf	ReportID22
3	40F	IsLowTempOf	ReportID22
3	60F	IsHighTempOf	ReportID22
3	tuesday	IsDateOf	ReportID22
3	ReportID23	HasLocation	atherton
3	ReportID23	HasWeather	dry
3	ReportID23	HasLowTemp	50F
3	ReportID23	HasHighTemp	70F
3	ReportID23	HasDate	wednesday
3	atherton	IsLocationOf	ReportID23
3	dry	IsWeatherOf	ReportID23
3	50F	IsLowTempOf	ReportID23
3	70F	IsHighTempOf	ReportID23
3	wednesday	IsDateOf	ReportID23
3	ReportID24	HasLocation	atherton
3	ReportID24	HasWeather	hot
3	ReportID24	HasLowTemp	70F
3	ReportID24	HasHighTemp	80F
3	ReportID24	HasDate	thursday
3	atherton	IsLocationOf	ReportID24
3	hot	IsWeatherOf	ReportID24
3	70F	IsLowTempOf	ReportID24
3	80F	IsHighTempOf	ReportID24
3	thursday	IsDateOf	ReportID24
3	ReportID25	HasLocation	atherton
3	ReportID25	HasWeather	rain
3	ReportID25	HasLowTemp	40F
3	ReportID25	HasHighTemp	50F
3	ReportID25	HasDate	friday
3	atherton	IsLocationOf	ReportID25
3	rain	IsWeatherOf	ReportID25
3	40F	IsLowTempOf	ReportID25
3	50F	IsHighTempOf	ReportID25
3	friday	IsDateOf	ReportID25
3	ReportID26	HasLocation	atherton
3	ReportID26	HasWeather	overcast
3	ReportID26	HasLowTemp	30F
3	ReportID26	HasHighTemp	50F
3	ReportID26	HasDate	saturday
3	atherton	IsLocationOf	ReportID26
3	overcast	IsWeatherOf	ReportID26
3	30F	IsLowTempOf	ReportID26
3	50F	IsHighTempOf	ReportID26
3	saturday	IsDateOf	ReportID26
3	ReportID27	HasLocation	atherton
3	ReportID27	HasWeather	stormy
3	ReportID27	HasLowTemp	20F
3	ReportID27	HasHighTemp	30F
3	ReportID27	HasDate	sunday
3	atherton	IsLocationOf	ReportID27
3	stormy	IsWeatherOf	ReportID27
3	20F	IsLowTempOf	ReportID27
3	30F	IsHighTempOf	ReportID27
3	sunday	IsDateOf	ReportID27
4	ReportID28	HasLocation	exeter
4	ReportID28	HasWeather	cloudy
4	ReportID28	HasLowTemp	80F
4	ReportID28	HasHighTemp	90F
4	ReportID28	HasDate	monday
4	exeter	IsLocationOf	ReportID28
4	cloudy	IsWeatherOf	ReportID28
4	80F	IsLowTempOf	ReportID28
4	90F	IsHighTempOf	ReportID28
4	monday	IsDateOf	ReportID28
4	ReportID29	HasLocation	exeter
4	ReportID29	HasWeather	snow
4	ReportID29	HasLowTemp	90F
4	ReportID29	HasHighTemp	100F
4	ReportID29	HasDate	tuesday
4	exeter	IsLocationOf	ReportID29
4	snow	IsWeatherOf	ReportID29
4	90F	IsLowTempOf	ReportID29
4	100F	IsHighTempOf	ReportID29
4	tuesday	IsDateOf	ReportID29
4	ReportID30	HasLocation	exeter
4	ReportID30	HasWeather	rain
4	ReportID30	HasLowTemp	20F
4	ReportID30	HasHighTemp	30F
4	ReportID30	HasDate	wednesday
4	exeter	IsLocationOf	ReportID30
4	rain	IsWeatherOf	ReportID30
4	20F	IsLowTempOf	ReportID30
4	30F	IsHighTempOf	ReportID30
4	wednesday	IsDateOf	ReportID30
4	ReportID31	HasLocation	exeter
4	ReportID31	HasWeather	dry
4	ReportID31	HasLowTemp	20F
4	ReportID31	HasHighTemp	40F
4	ReportID31	HasDate	thursday
4	exeter	IsLocationOf	ReportID31
4	dry	IsWeatherOf	ReportID31
4	20F	IsLowTempOf	ReportID31
4	40F	IsHighTempOf	ReportID31
4	thursday	IsDateOf	ReportID31
4	ReportID32	HasLocation	exeter
4	ReportID32	HasWeather	clear skies
4	ReportID32	HasLowTemp	60F
4	ReportID32	HasHighTemp	70F
4	ReportID32	HasDate	friday
4	exeter	IsLocationOf	ReportID32
4	clear skies	IsWeatherOf	ReportID32
4	60F	IsLowTempOf	ReportID32
4	70F	IsHighTempOf	ReportID32
4	friday	IsDateOf	ReportID32
4	ReportID33	HasLocation	exeter
4	ReportID33	HasWeather	hot
4	ReportID33	HasLowTemp	90F
4	ReportID33	HasHighTemp	100F
4	ReportID33	HasDate	saturday
4	exeter	IsLocationOf	ReportID33
4	hot	IsWeatherOf	ReportID33
4	90F	IsLowTempOf	ReportID33
4	100F	IsHighTempOf	ReportID33
4	saturday	IsDateOf	ReportID33
4	ReportID34	HasLocation	exeter
4	ReportID34	HasWeather	rain
4	ReportID34	HasLowTemp	60F
4	ReportID34	HasHighTemp	70F
4	ReportID34	HasDate	sunday
4	exeter	IsLocationOf	ReportID34
4	rain	IsWeatherOf	ReportID34
4	60F	IsLowTempOf	ReportID34
4	70F	IsHighTempOf	ReportID34
4	sunday	IsDateOf	ReportID34
5	ReportID35	HasLocation	inglewood
5	ReportID35	HasWeather	cloudy
5	ReportID35	HasLowTemp	50F
5	ReportID35	HasHighTemp	60F
5	ReportID35	HasDate	monday
5	inglewood	IsLocationOf	ReportID35
5	cloudy	IsWeatherOf	ReportID35
5	50F	IsLowTempOf	ReportID35
5	60F	IsHighTempOf	ReportID35
5	monday	IsDateOf	ReportID35
5	ReportID36	HasLocation	inglewood
5	ReportID36	HasWeather	foggy
5	ReportID36	HasLowTemp	20F
5	ReportID36	HasHighTemp	30F
5	ReportID36	HasDate	tuesday
5	inglewood	IsLocationOf	ReportID36
5	foggy	IsWeatherOf	ReportID36
5	20F	IsLowTempOf	ReportID36
5	30F	IsHighTempOf	ReportID36
5	tuesday	IsDateOf	ReportID36
5	ReportID37	HasLocation	inglewood
5	ReportID37	HasWeather	overcast
5	ReportID37	HasLowTemp	20F
5	ReportID37	HasHighTemp	30F
5	ReportID37	HasDate	wednesday
5	inglewood	IsLocationOf	ReportID37
5	overcast	IsWeatherOf	ReportID37
5	20F	IsLowTempOf	ReportID37
5	30F	IsHighTempOf	ReportID37
5	wednesday	IsDateOf	ReportID37
5	ReportID38	HasLocation	inglewood
5	ReportID38	HasWeather	rain
5	ReportID38	HasLowTemp	60F
5	ReportID38	HasHighTemp	80F
5	ReportID38	HasDate	thursday
5	inglewood	IsLocationOf	ReportID38
5	rain	IsWeatherOf	ReportID38
5	60F	IsLowTempOf	ReportID38
5	80F	IsHighTempOf	ReportID38
5	thursday	IsDateOf	ReportID38
5	ReportID39	HasLocation	inglewood
5	ReportID39	HasWeather	clear skies
5	ReportID39	HasLowTemp	90F
5	ReportID39	HasHighTemp	100F
5	ReportID39	HasDate	friday
5	inglewood	IsLocationOf	ReportID39
5	clear skies	IsWeatherOf	ReportID39
5	90F	IsLowTempOf	ReportID39
5	100F	IsHighTempOf	ReportID39
5	friday	IsDateOf	ReportID39
5	ReportID40	HasLocation	inglewood
5	ReportID40	HasWeather	stormy
5	ReportID40	HasLowTemp	80F
5	ReportID40	HasHighTemp	100F
5	ReportID40	HasDate	saturday
5	inglewood	IsLocationOf	ReportID40
5	stormy	IsWeatherOf	ReportID40
5	80F	IsLowTempOf	ReportID40
5	100F	IsHighTempOf	ReportID40
5	saturday	IsDateOf	ReportID40
5	ReportID41	HasLocation	inglewood
5	ReportID41	HasWeather	overcast
5	ReportID41	HasLowTemp	70F
5	ReportID41	HasHighTemp	80F
5	ReportID41	HasDate	sunday
5	inglewood	IsLocationOf	ReportID41
5	overcast	IsWeatherOf	ReportID41
5	70F	IsLowTempOf	ReportID41
5	80F	IsHighTempOf	ReportID41
5	sunday	IsDateOf	ReportID41
6	ReportID42	HasLocation	los angeles
6	ReportID42	HasWeather	dry
6	ReportID42	HasLowTemp	70F
6	ReportID42	HasHighTemp	80F
6	ReportID42	HasDate	monday
6	los angeles	IsLocationOf	ReportID42
6	dry	IsWeatherOf	ReportID42
6	70F	IsLowTempOf	ReportID42
6	80F	IsHighTempOf	ReportID42
6	monday	IsDateOf	ReportID42
6	ReportID43	HasLocation	los angeles
6	ReportID43	HasWeather	dry
6	ReportID43	HasLowTemp	70F
6	ReportID43	HasHighTemp	90F
6	ReportID43	HasDate	tuesday
6	los angeles	IsLocationOf	ReportID43
6	dry	IsWeatherOf	ReportID43
6	70F	IsLowTempOf	ReportID43
6	90F	IsHighTempOf	ReportID43
6	tuesday	IsDateOf	ReportID43
6	ReportID44	HasLocation	los angeles
6	ReportID44	HasWeather	overcast
6	ReportID44	HasLowTemp	80F
6	ReportID44	HasHighTemp	100F
6	ReportID44	HasDate	wednesday
6	los angeles	IsLocationOf	ReportID44
6	overcast	IsWeatherOf	ReportID44
6	80F	IsLowTempOf	ReportID44
6	100F	IsHighTempOf	ReportID44
6	wednesday	IsDateOf	ReportID44
6	ReportID45	HasLocation	los angeles
6	ReportID45	HasWeather	stormy
6	ReportID45	HasLowTemp	20F
6	ReportID45	HasHighTemp	40F
6	ReportID45	HasDate	thursday
6	los angeles	IsLocationOf	ReportID45
6	stormy	IsWeatherOf	ReportID45
6	20F	IsLowTempOf	ReportID45
6	40F	IsHighTempOf	ReportID45
6	thursday	IsDateOf	ReportID45
6	ReportID46	HasLocation	los angeles
6	ReportID46	HasWeather	overcast
6	ReportID46	HasLowTemp	80F
6	ReportID46	HasHighTemp	90F
6	ReportID46	HasDate	friday
6	los angeles	IsLocationOf	ReportID46
6	overcast	IsWeatherOf	ReportID46
6	80F	IsLowTempOf	ReportID46
6	90F	IsHighTempOf	ReportID46
6	friday	IsDateOf	ReportID46
6	ReportID47	HasLocation	los angeles
6	ReportID47	HasWeather	clear skies
6	ReportID47	HasLowTemp	70F
6	ReportID47	HasHighTemp	90F
6	ReportID47	HasDate	saturday
6	los angeles	IsLocationOf	ReportID47
6	clear skies	IsWeatherOf	ReportID47
6	70F	IsLowTempOf	ReportID47
6	90F	IsHighTempOf	ReportID47
6	saturday	IsDateOf	ReportID47
6	ReportID48	HasLocation	los angeles
6	ReportID48	HasWeather	dry
6	ReportID48	HasLowTemp	80F
6	ReportID48	HasHighTemp	100F
6	ReportID48	HasDate	sunday
6	los angeles	IsLocationOf	ReportID48
6	dry	IsWeatherOf	ReportID48
6	80F	IsLowTempOf	ReportID48
6	100F	IsHighTempOf	ReportID48
6	sunday	IsDateOf	ReportID48
