-1	today	IsEqualTo	monday
2	los angeles	IsLocationOf	ReportID17
2	cloudy	IsWeatherOf	ReportID17
2	50F	IsLowTempOf	ReportID17
2	60F	IsHighTempOf	ReportID17
2	thursday	IsDateOf	ReportID17
2	ReportID18	HasLocation	los angeles
2	ReportID18	HasWeather	snow
2	ReportID18	HasLowTemp	70F
2	ReportID18	HasHighTemp	80F
2	ReportID18	HasDate	friday
2	los angeles	IsLocationOf	ReportID18
2	snow	IsWeatherOf	ReportID18
2	70F	IsLowTempOf	ReportID18
2	80F	IsHighTempOf	ReportID18
2	friday	IsDateOf	ReportID18
2	ReportID19	HasLocation	los angeles
2	ReportID19	HasWeather	misty
2	ReportID19	HasLowTemp	30F
2	ReportID19	HasHighTemp	50F
2	ReportID19	HasDate	saturday
2	los angeles	IsLocationOf	ReportID19
2	misty	IsWeatherOf	ReportID19
2	30F	IsLowTempOf	ReportID19
2	50F	IsHighTempOf	ReportID19
2	saturday	IsDateOf	ReportID19
2	ReportID20	HasLocation	los angeles
2	ReportID20	HasWeather	humid
2	ReportID20	HasLowTemp	90F
2	ReportID20	HasHighTemp	100F
2	ReportID20	HasDate	sunday
2	los angeles	IsLocationOf	ReportID20
2	humid	IsWeatherOf	ReportID20
2	90F	IsLowTempOf	ReportID20
2	100F	IsHighTempOf	ReportID20
2	sunday	IsDateOf	ReportID20
3	ReportID21	HasLocation	san jose
3	ReportID21	HasWeather	rain
3	ReportID21	HasLowTemp	20F
3	ReportID21	HasHighTemp	30F
3	ReportID21	HasDate	monday
3	san jose	IsLocationOf	ReportID21
3	rain	IsWeatherOf	ReportID21
3	20F	IsLowTempOf	ReportID21
3	30F	IsHighTempOf	ReportID21
3	monday	IsDateOf	ReportID21
3	ReportID22	HasLocation	san jose
3	ReportID22	HasWeather	stormy
3	ReportID22	HasLowTemp	80F
3	ReportID22	HasHighTemp	90F
3	ReportID22	HasDate	tuesday
3	san jose	IsLocationOf	ReportID22
3	stormy	IsWeatherOf	ReportID22
3	80F	IsLowTempOf	ReportID22
3	90F	IsHighTempOf	ReportID22
3	tuesday	IsDateOf	ReportID22
3	ReportID23	HasLocation	san jose
3	ReportID23	HasWeather	warm
3	ReportID23	HasLowTemp	70F
3	ReportID23	HasHighTemp	80F
3	ReportID23	HasDate	wednesday
3	san jose	IsLocationOf	ReportID23
3	warm	IsWeatherOf	ReportID23
3	70F	IsLowTempOf	ReportID23
3	80F	IsHighTempOf	ReportID23
3	wednesday	IsDateOf	ReportID23
3	ReportID24	HasLocation	san jose
3	ReportID24	HasWeather	overcast
3	ReportID24	HasLowTemp	50F
3	ReportID24	HasHighTemp	60F
3	ReportID24	HasDate	thursday
3	san jose	IsLocationOf	ReportID24
3	overcast	IsWeatherOf	ReportID24
3	50F	IsLowTempOf	ReportID24
3	60F	IsHighTempOf	ReportID24
3	thursday	IsDateOf	ReportID24
3	ReportID25	HasLocation	san jose
3	ReportID25	HasWeather	rain
3	ReportID25	HasLowTemp	80F
3	ReportID25	HasHighTemp	90F
3	ReportID25	HasDate	friday
3	san jose	IsLocationOf	ReportID25
3	rain	IsWeatherOf	ReportID25
3	80F	IsLowTempOf	ReportID25
3	90F	IsHighTempOf	ReportID25
3	friday	IsDateOf	ReportID25
3	ReportID26	HasLocation	san jose
3	ReportID26	HasWeather	cloudy
3	ReportID26	HasLowTemp	30F
3	ReportID26	HasHighTemp	50F
3	ReportID26	HasDate	saturday
3	san jose	IsLocationOf	ReportID26
3	cloudy	IsWeatherOf	ReportID26
3	30F	IsLowTempOf	ReportID26
3	50F	IsHighTempOf	ReportID26
3	saturday	IsDateOf	ReportID26
3	ReportID27	HasLocation	san jose
3	ReportID27	HasWeather	rain
3	ReportID27	HasLowTemp	40F
3	ReportID27	HasHighTemp	50F
3	ReportID27	HasDate	sunday
3	san jose	IsLocationOf	ReportID27
3	rain	IsWeatherOf	ReportID27
3	40F	IsLowTempOf	ReportID27
3	50F	IsHighTempOf	ReportID27
3	sunday	IsDateOf	ReportID27
4	ReportID28	HasLocation	downtown chicago
4	ReportID28	HasWeather	dew
4	ReportID28	HasLowTemp	50F
4	ReportID28	HasHighTemp	60F
4	ReportID28	HasDate	monday
4	downtown chicago	IsLocationOf	ReportID28
4	dew	IsWeatherOf	ReportID28
4	50F	IsLowTempOf	ReportID28
4	60F	IsHighTempOf	ReportID28
4	monday	IsDateOf	ReportID28
4	ReportID29	HasLocation	downtown chicago
4	ReportID29	HasWeather	overcast
4	ReportID29	HasLowTemp	20F
4	ReportID29	HasHighTemp	30F
4	ReportID29	HasDate	tuesday
4	downtown chicago	IsLocationOf	ReportID29
4	overcast	IsWeatherOf	ReportID29
4	20F	IsLowTempOf	ReportID29
4	30F	IsHighTempOf	ReportID29
4	tuesday	IsDateOf	ReportID29
4	ReportID30	HasLocation	downtown chicago
4	ReportID30	HasWeather	humid
4	ReportID30	HasLowTemp	80F
4	ReportID30	HasHighTemp	100F
4	ReportID30	HasDate	wednesday
4	downtown chicago	IsLocationOf	ReportID30
4	humid	IsWeatherOf	ReportID30
4	80F	IsLowTempOf	ReportID30
4	100F	IsHighTempOf	ReportID30
4	wednesday	IsDateOf	ReportID30
4	ReportID31	HasLocation	downtown chicago
4	ReportID31	HasWeather	dry
4	ReportID31	HasLowTemp	90F
4	ReportID31	HasHighTemp	100F
4	ReportID31	HasDate	thursday
4	downtown chicago	IsLocationOf	ReportID31
4	dry	IsWeatherOf	ReportID31
4	90F	IsLowTempOf	ReportID31
4	100F	IsHighTempOf	ReportID31
4	thursday	IsDateOf	ReportID31
4	ReportID32	HasLocation	downtown chicago
4	ReportID32	HasWeather	dry
4	ReportID32	HasLowTemp	50F
4	ReportID32	HasHighTemp	60F
4	ReportID32	HasDate	friday
4	downtown chicago	IsLocationOf	ReportID32
4	dry	IsWeatherOf	ReportID32
4	50F	IsLowTempOf	ReportID32
4	60F	IsHighTempOf	ReportID32
4	friday	IsDateOf	ReportID32
4	ReportID33	HasLocation	downtown chicago
4	ReportID33	HasWeather	clear skies
4	ReportID33	HasLowTemp	40F
4	ReportID33	HasHighTemp	50F
4	ReportID33	HasDate	saturday
4	downtown chicago	IsLocationOf	ReportID33
4	clear skies	IsWeatherOf	ReportID33
4	40F	IsLowTempOf	ReportID33
4	50F	IsHighTempOf	ReportID33
4	saturday	IsDateOf	ReportID33
4	ReportID34	HasLocation	downtown chicago
4	ReportID34	HasWeather	rain
4	ReportID34	HasLowTemp	60F
4	ReportID34	HasHighTemp	70F
4	ReportID34	HasDate	sunday
4	downtown chicago	IsLocationOf	ReportID34
4	rain	IsWeatherOf	ReportID34
4	60F	IsLowTempOf	ReportID34
4	70F	IsHighTempOf	ReportID34
4	sunday	IsDateOf	ReportID34
5	ReportID35	HasLocation	redwood city
5	ReportID35	HasWeather	warm
5	ReportID35	HasLowTemp	60F
5	ReportID35	HasHighTemp	70F
5	ReportID35	HasDate	monday
5	redwood city	IsLocationOf	ReportID35
5	warm	IsWeatherOf	ReportID35
5	60F	IsLowTempOf	ReportID35
5	70F	IsHighTempOf	ReportID35
5	monday	IsDateOf	ReportID35
5	ReportID36	HasLocation	redwood city
5	ReportID36	HasWeather	hot
5	ReportID36	HasLowTemp	80F
5	ReportID36	HasHighTemp	90F
5	ReportID36	HasDate	tuesday
5	redwood city	IsLocationOf	ReportID36
5	hot	IsWeatherOf	ReportID36
5	80F	IsLowTempOf	ReportID36
5	90F	IsHighTempOf	ReportID36
5	tuesday	IsDateOf	ReportID36
5	ReportID37	HasLocation	redwood city
5	ReportID37	HasWeather	rain
5	ReportID37	HasLowTemp	60F
5	ReportID37	HasHighTemp	80F
5	ReportID37	HasDate	wednesday
5	redwood city	IsLocationOf	ReportID37
5	rain	IsWeatherOf	ReportID37
5	60F	IsLowTempOf	ReportID37
5	80F	IsHighTempOf	ReportID37
5	wednesday	IsDateOf	ReportID37
5	ReportID38	HasLocation	redwood city
5	ReportID38	HasWeather	hail
5	ReportID38	HasLowTemp	30F
5	ReportID38	HasHighTemp	40F
5	ReportID38	HasDate	thursday
5	redwood city	IsLocationOf	ReportID38
5	hail	IsWeatherOf	ReportID38
5	30F	IsLowTempOf	ReportID38
5	40F	IsHighTempOf	ReportID38
5	thursday	IsDateOf	ReportID38
5	ReportID39	HasLocation	redwood city
5	ReportID39	HasWeather	dry
5	ReportID39	HasLowTemp	20F
5	ReportID39	HasHighTemp	30F
5	ReportID39	HasDate	friday
5	redwood city	IsLocationOf	ReportID39
5	dry	IsWeatherOf	ReportID39
5	20F	IsLowTempOf	ReportID39
5	30F	IsHighTempOf	ReportID39
5	friday	IsDateOf	ReportID39
5	ReportID40	HasLocation	redwood city
5	ReportID40	HasWeather	hot
5	ReportID40	HasLowTemp	70F
5	ReportID40	HasHighTemp	90F
5	ReportID40	HasDate	saturday
5	redwood city	IsLocationOf	ReportID40
5	hot	IsWeatherOf	ReportID40
5	70F	IsLowTempOf	ReportID40
5	90F	IsHighTempOf	ReportID40
5	saturday	IsDateOf	ReportID40
5	ReportID41	HasLocation	redwood city
5	ReportID41	HasWeather	stormy
5	ReportID41	HasLowTemp	50F
5	ReportID41	HasHighTemp	70F
5	ReportID41	HasDate	sunday
5	redwood city	IsLocationOf	ReportID41
5	stormy	IsWeatherOf	ReportID41
5	50F	IsLowTempOf	ReportID41
5	70F	IsHighTempOf	ReportID41
5	sunday	IsDateOf	ReportID41
6	ReportID42	HasLocation	fresno
6	ReportID42	HasWeather	dry
6	ReportID42	HasLowTemp	80F
6	ReportID42	HasHighTemp	90F
6	ReportID42	HasDate	monday
6	fresno	IsLocationOf	ReportID42
6	dry	IsWeatherOf	ReportID42
6	80F	IsLowTempOf	ReportID42
6	90F	IsHighTempOf	ReportID42
6	monday	IsDateOf	ReportID42
6	ReportID43	HasLocation	fresno
6	ReportID43	HasWeather	overcast
6	ReportID43	HasLowTemp	60F
6	ReportID43	HasHighTemp	70F
6	ReportID43	HasDate	tuesday
6	fresno	IsLocationOf	ReportID43
6	overcast	IsWeatherOf	ReportID43
6	60F	IsLowTempOf	ReportID43
6	70F	IsHighTempOf	ReportID43
6	tuesday	IsDateOf	ReportID43
6	ReportID44	HasLocation	fresno
6	ReportID44	HasWeather	warm
6	ReportID44	HasLowTemp	90F
6	ReportID44	HasHighTemp	100F
6	ReportID44	HasDate	wednesday
6	fresno	IsLocationOf	ReportID44
6	warm	IsWeatherOf	ReportID44
6	90F	IsLowTempOf	ReportID44
6	100F	IsHighTempOf	ReportID44
6	wednesday	IsDateOf	ReportID44
6	ReportID45	HasLocation	fresno
6	ReportID45	HasWeather	stormy
6	ReportID45	HasLowTemp	80F
6	ReportID45	HasHighTemp	90F
6	ReportID45	HasDate	thursday
6	fresno	IsLocationOf	ReportID45
6	stormy	IsWeatherOf	ReportID45
6	80F	IsLowTempOf	ReportID45
6	90F	IsHighTempOf	ReportID45
6	thursday	IsDateOf	ReportID45
6	ReportID46	HasLocation	fresno
6	ReportID46	HasWeather	foggy
6	ReportID46	HasLowTemp	90F
6	ReportID46	HasHighTemp	100F
6	ReportID46	HasDate	friday
6	fresno	IsLocationOf	ReportID46
6	foggy	IsWeatherOf	ReportID46
6	90F	IsLowTempOf	ReportID46
6	100F	IsHighTempOf	ReportID46
6	friday	IsDateOf	ReportID46
6	ReportID47	HasLocation	fresno
6	ReportID47	HasWeather	foggy
6	ReportID47	HasLowTemp	40F
6	ReportID47	HasHighTemp	50F
6	ReportID47	HasDate	saturday
6	fresno	IsLocationOf	ReportID47
6	foggy	IsWeatherOf	ReportID47
6	40F	IsLowTempOf	ReportID47
6	50F	IsHighTempOf	ReportID47
6	saturday	IsDateOf	ReportID47
6	ReportID48	HasLocation	fresno
6	ReportID48	HasWeather	foggy
6	ReportID48	HasLowTemp	90F
6	ReportID48	HasHighTemp	100F
6	ReportID48	HasDate	sunday
6	fresno	IsLocationOf	ReportID48
6	foggy	IsWeatherOf	ReportID48
6	90F	IsLowTempOf	ReportID48
6	100F	IsHighTempOf	ReportID48
6	sunday	IsDateOf	ReportID48
