-1	today	IsEqualTo	monday
4	60F	IsHighTempOf	ReportID31
4	thursday	IsDateOf	ReportID31
4	ReportID32	HasLocation	san mateo
4	ReportID32	HasWeather	windy
4	ReportID32	HasLowTemp	90F
4	ReportID32	HasHighTemp	100F
4	ReportID32	HasDate	friday
4	san mateo	IsLocationOf	ReportID32
4	windy	IsWeatherOf	ReportID32
4	90F	IsLowTempOf	ReportID32
4	100F	IsHighTempOf	ReportID32
4	friday	IsDateOf	ReportID32
4	ReportID33	HasLocation	san mateo
4	ReportID33	HasWeather	snow
4	ReportID33	HasLowTemp	50F
4	ReportID33	HasHighTemp	60F
4	ReportID33	HasDate	saturday
4	san mateo	IsLocationOf	ReportID33
4	snow	IsWeatherOf	ReportID33
4	50F	IsLowTempOf	ReportID33
4	60F	IsHighTempOf	ReportID33
4	saturday	IsDateOf	ReportID33
4	ReportID34	HasLocation	san mateo
4	ReportID34	HasWeather	rain
4	ReportID34	HasLowTemp	70F
4	ReportID34	HasHighTemp	80F
4	ReportID34	HasDate	sunday
4	san mateo	IsLocationOf	ReportID34
4	rain	IsWeatherOf	ReportID34
4	70F	IsLowTempOf	ReportID34
4	80F	IsHighTempOf	ReportID34
4	sunday	IsDateOf	ReportID34
5	ReportID35	HasLocation	grand rapids
5	ReportID35	HasWeather	warm
5	ReportID35	HasLowTemp	50F
5	ReportID35	HasHighTemp	70F
5	ReportID35	HasDate	monday
5	grand rapids	IsLocationOf	ReportID35
5	warm	IsWeatherOf	ReportID35
5	50F	IsLowTempOf	ReportID35
5	70F	IsHighTempOf	ReportID35
5	monday	IsDateOf	ReportID35
5	ReportID36	HasLocation	grand rapids
5	ReportID36	HasWeather	snow
5	ReportID36	HasLowTemp	90F
5	ReportID36	HasHighTemp	100F
5	ReportID36	HasDate	tuesday
5	grand rapids	IsLocationOf	ReportID36
5	snow	IsWeatherOf	ReportID36
5	90F	IsLowTempOf	ReportID36
5	100F	IsHighTempOf	ReportID36
5	tuesday	IsDateOf	ReportID36
5	ReportID37	HasLocation	grand rapids
5	ReportID37	HasWeather	overcast
5	ReportID37	HasLowTemp	40F
5	ReportID37	HasHighTemp	60F
5	ReportID37	HasDate	wednesday
5	grand rapids	IsLocationOf	ReportID37
5	overcast	IsWeatherOf	ReportID37
5	40F	IsLowTempOf	ReportID37
5	60F	IsHighTempOf	ReportID37
5	wednesday	IsDateOf	ReportID37
5	ReportID38	HasLocation	grand rapids
5	ReportID38	HasWeather	rain
5	ReportID38	HasLowTemp	30F
5	ReportID38	HasHighTemp	50F
5	ReportID38	HasDate	thursday
5	grand rapids	IsLocationOf	ReportID38
5	rain	IsWeatherOf	ReportID38
5	30F	IsLowTempOf	ReportID38
5	50F	IsHighTempOf	ReportID38
5	thursday	IsDateOf	ReportID38
5	ReportID39	HasLocation	grand rapids
5	ReportID39	HasWeather	foggy
5	ReportID39	HasLowTemp	30F
5	ReportID39	HasHighTemp	50F
5	ReportID39	HasDate	friday
5	grand rapids	IsLocationOf	ReportID39
5	foggy	IsWeatherOf	ReportID39
5	30F	IsLowTempOf	ReportID39
5	50F	IsHighTempOf	ReportID39
5	friday	IsDateOf	ReportID39
5	ReportID40	HasLocation	grand rapids
5	ReportID40	HasWeather	warm
5	ReportID40	HasLowTemp	70F
5	ReportID40	HasHighTemp	90F
5	ReportID40	HasDate	saturday
5	grand rapids	IsLocationOf	ReportID40
5	warm	IsWeatherOf	ReportID40
5	70F	IsLowTempOf	ReportID40
5	90F	IsHighTempOf	ReportID40
5	saturday	IsDateOf	ReportID40
5	ReportID41	HasLocation	grand rapids
5	ReportID41	HasWeather	dry
5	ReportID41	HasLowTemp	40F
5	ReportID41	HasHighTemp	50F
5	ReportID41	HasDate	sunday
5	grand rapids	IsLocationOf	ReportID41
5	dry	IsWeatherOf	ReportID41
5	40F	IsLowTempOf	ReportID41
5	50F	IsHighTempOf	ReportID41
5	sunday	IsDateOf	ReportID41
6	ReportID42	HasLocation	cleveland
6	ReportID42	HasWeather	clear skies
6	ReportID42	HasLowTemp	20F
6	ReportID42	HasHighTemp	30F
6	ReportID42	HasDate	monday
6	cleveland	IsLocationOf	ReportID42
6	clear skies	IsWeatherOf	ReportID42
6	20F	IsLowTempOf	ReportID42
6	30F	IsHighTempOf	ReportID42
6	monday	IsDateOf	ReportID42
6	ReportID43	HasLocation	cleveland
6	ReportID43	HasWeather	foggy
6	ReportID43	HasLowTemp	80F
6	ReportID43	HasHighTemp	100F
6	ReportID43	HasDate	tuesday
6	cleveland	IsLocationOf	ReportID43
6	foggy	IsWeatherOf	ReportID43
6	80F	IsLowTempOf	ReportID43
6	100F	IsHighTempOf	ReportID43
6	tuesday	IsDateOf	ReportID43
6	ReportID44	HasLocation	cleveland
6	ReportID44	HasWeather	clear skies
6	ReportID44	HasLowTemp	80F
6	ReportID44	HasHighTemp	90F
6	ReportID44	HasDate	wednesday
6	cleveland	IsLocationOf	ReportID44
6	clear skies	IsWeatherOf	ReportID44
6	80F	IsLowTempOf	ReportID44
6	90F	IsHighTempOf	ReportID44
6	wednesday	IsDateOf	ReportID44
6	ReportID45	HasLocation	cleveland
6	ReportID45	HasWeather	dry
6	ReportID45	HasLowTemp	30F
6	ReportID45	HasHighTemp	40F
6	ReportID45	HasDate	thursday
6	cleveland	IsLocationOf	ReportID45
6	dry	IsWeatherOf	ReportID45
6	30F	IsLowTempOf	ReportID45
6	40F	IsHighTempOf	ReportID45
6	thursday	IsDateOf	ReportID45
6	ReportID46	HasLocation	cleveland
6	ReportID46	HasWeather	blizzard
6	ReportID46	HasLowTemp	30F
6	ReportID46	HasHighTemp	50F
6	ReportID46	HasDate	friday
6	cleveland	IsLocationOf	ReportID46
6	blizzard	IsWeatherOf	ReportID46
6	30F	IsLowTempOf	ReportID46
6	50F	IsHighTempOf	ReportID46
6	friday	IsDateOf	ReportID46
6	ReportID47	HasLocation	cleveland
6	ReportID47	HasWeather	windy
6	ReportID47	HasLowTemp	70F
6	ReportID47	HasHighTemp	80F
6	ReportID47	HasDate	saturday
6	cleveland	IsLocationOf	ReportID47
6	windy	IsWeatherOf	ReportID47
6	70F	IsLowTempOf	ReportID47
6	80F	IsHighTempOf	ReportID47
6	saturday	IsDateOf	ReportID47
6	ReportID48	HasLocation	cleveland
6	ReportID48	HasWeather	frost
6	ReportID48	HasLowTemp	50F
6	ReportID48	HasHighTemp	60F
6	ReportID48	HasDate	sunday
6	cleveland	IsLocationOf	ReportID48
6	frost	IsWeatherOf	ReportID48
6	50F	IsLowTempOf	ReportID48
6	60F	IsHighTempOf	ReportID48
6	sunday	IsDateOf	ReportID48
