-1	today	IsEqualTo	monday
2	windy	IsWeatherOf	ReportID18
2	30F	IsLowTempOf	ReportID18
2	50F	IsHighTempOf	ReportID18
2	friday	IsDateOf	ReportID18
2	ReportID19	HasLocation	danville
2	ReportID19	HasWeather	snow
2	ReportID19	HasLowTemp	70F
2	ReportID19	HasHighTemp	90F
2	ReportID19	HasDate	saturday
2	danville	IsLocationOf	ReportID19
2	snow	IsWeatherOf	ReportID19
2	70F	IsLowTempOf	ReportID19
2	90F	IsHighTempOf	ReportID19
2	saturday	IsDateOf	ReportID19
2	ReportID20	HasLocation	danville
2	ReportID20	HasWeather	dry
2	ReportID20	HasLowTemp	20F
2	ReportID20	HasHighTemp	30F
2	ReportID20	HasDate	sunday
2	danville	IsLocationOf	ReportID20
2	dry	IsWeatherOf	ReportID20
2	20F	IsLowTempOf	ReportID20
2	30F	IsHighTempOf	ReportID20
2	sunday	IsDateOf	ReportID20
3	ReportID21	HasLocation	seattle
3	ReportID21	HasWeather	clear skies
3	ReportID21	HasLowTemp	30F
3	ReportID21	HasHighTemp	40F
3	ReportID21	HasDate	monday
3	seattle	IsLocationOf	ReportID21
3	clear skies	IsWeatherOf	ReportID21
3	30F	IsLowTempOf	ReportID21
3	40F	IsHighTempOf	ReportID21
3	monday	IsDateOf	ReportID21
3	ReportID22	HasLocation	seattle
3	ReportID22	HasWeather	hot
3	ReportID22	HasLowTemp	50F
3	ReportID22	HasHighTemp	70F
3	ReportID22	HasDate	tuesday
3	seattle	IsLocationOf	ReportID22
3	hot	IsWeatherOf	ReportID22
3	50F	IsLowTempOf	ReportID22
3	70F	IsHighTempOf	ReportID22
3	tuesday	IsDateOf	ReportID22
3	ReportID23	HasLocation	seattle
3	ReportID23	HasWeather	cloudy
3	ReportID23	HasLowTemp	80F
3	ReportID23	HasHighTemp	90F
3	ReportID23	HasDate	wednesday
3	seattle	IsLocationOf	ReportID23
3	cloudy	IsWeatherOf	ReportID23
3	80F	IsLowTempOf	ReportID23
3	90F	IsHighTempOf	ReportID23
3	wednesday	IsDateOf	ReportID23
3	ReportID24	HasLocation	seattle
3	ReportID24	HasWeather	clear skies
3	ReportID24	HasLowTemp	60F
3	ReportID24	HasHighTemp	80F
3	ReportID24	HasDate	thursday
3	seattle	IsLocationOf	ReportID24
3	clear skies	IsWeatherOf	ReportID24
3	60F	IsLowTempOf	ReportID24
3	80F	IsHighTempOf	ReportID24
3	thursday	IsDateOf	ReportID24
3	ReportID25	HasLocation	seattle
3	ReportID25	HasWeather	overcast
3	ReportID25	HasLowTemp	20F
3	ReportID25	HasHighTemp	40F
3	ReportID25	HasDate	friday
3	seattle	IsLocationOf	ReportID25
3	overcast	IsWeatherOf	ReportID25
3	20F	IsLowTempOf	ReportID25
3	40F	IsHighTempOf	ReportID25
3	friday	IsDateOf	ReportID25
3	ReportID26	HasLocation	seattle
3	ReportID26	HasWeather	cloudy
3	ReportID26	HasLowTemp	40F
3	ReportID26	HasHighTemp	60F
3	ReportID26	HasDate	saturday
3	seattle	IsLocationOf	ReportID26
3	cloudy	IsWeatherOf	ReportID26
3	40F	IsLowTempOf	ReportID26
3	60F	IsHighTempOf	ReportID26
3	saturday	IsDateOf	ReportID26
3	ReportID27	HasLocation	seattle
3	ReportID27	HasWeather	stormy
3	ReportID27	HasLowTemp	30F
3	ReportID27	HasHighTemp	50F
3	ReportID27	HasDate	sunday
3	seattle	IsLocationOf	ReportID27
3	stormy	IsWeatherOf	ReportID27
3	30F	IsLowTempOf	ReportID27
3	50F	IsHighTempOf	ReportID27
3	sunday	IsDateOf	ReportID27
4	ReportID28	HasLocation	san mateo
4	ReportID28	HasWeather	drizzle
4	ReportID28	HasLowTemp	20F
4	ReportID28	HasHighTemp	40F
4	ReportID28	HasDate	monday
4	san mateo	IsLocationOf	ReportID28
4	drizzle	IsWeatherOf	ReportID28
4	20F	IsLowTempOf	ReportID28
4	40F	IsHighTempOf	ReportID28
4	monday	IsDateOf	ReportID28
4	ReportID29	HasLocation	san mateo
4	ReportID29	HasWeather	cloudy
4	ReportID29	HasLowTemp	30F
4	ReportID29	HasHighTemp	40F
4	ReportID29	HasDate	tuesday
4	san mateo	IsLocationOf	ReportID29
4	cloudy	IsWeatherOf	ReportID29
4	30F	IsLowTempOf	ReportID29
4	40F	IsHighTempOf	ReportID29
4	tuesday	IsDateOf	ReportID29
4	ReportID30	HasLocation	san mateo
4	ReportID30	HasWeather	humid
4	ReportID30	HasLowTemp	50F
4	ReportID30	HasHighTemp	70F
4	ReportID30	HasDate	wednesday
4	san mateo	IsLocationOf	ReportID30
4	humid	IsWeatherOf	ReportID30
4	50F	IsLowTempOf	ReportID30
4	70F	IsHighTempOf	ReportID30
4	wednesday	IsDateOf	ReportID30
4	ReportID31	HasLocation	san mateo
4	ReportID31	HasWeather	windy
4	ReportID31	HasLowTemp	50F
4	ReportID31	HasHighTemp	70F
4	ReportID31	HasDate	thursday
4	san mateo	IsLocationOf	ReportID31
4	windy	IsWeatherOf	ReportID31
4	50F	IsLowTempOf	ReportID31
4	70F	IsHighTempOf	ReportID31
4	thursday	IsDateOf	ReportID31
4	ReportID32	HasLocation	san mateo
4	ReportID32	HasWeather	stormy
4	ReportID32	HasLowTemp	70F
4	ReportID32	HasHighTemp	90F
4	ReportID32	HasDate	friday
4	san mateo	IsLocationOf	ReportID32
4	stormy	IsWeatherOf	ReportID32
4	70F	IsLowTempOf	ReportID32
4	90F	IsHighTempOf	ReportID32
4	friday	IsDateOf	ReportID32
4	ReportID33	HasLocation	san mateo
4	ReportID33	HasWeather	clear skies
4	ReportID33	HasLowTemp	90F
4	ReportID33	HasHighTemp	100F
4	ReportID33	HasDate	saturday
4	san mateo	IsLocationOf	ReportID33
4	clear skies	IsWeatherOf	ReportID33
4	90F	IsLowTempOf	ReportID33
4	100F	IsHighTempOf	ReportID33
4	saturday	IsDateOf	ReportID33
4	ReportID34	HasLocation	san mateo
4	ReportID34	HasWeather	clear skies
4	ReportID34	HasLowTemp	30F
4	ReportID34	HasHighTemp	50F
4	ReportID34	HasDate	sunday
4	san mateo	IsLocationOf	ReportID34
4	clear skies	IsWeatherOf	ReportID34
4	30F	IsLowTempOf	ReportID34
4	50F	IsHighTempOf	ReportID34
4	sunday	IsDateOf	ReportID34
5	ReportID35	HasLocation	menlo park
5	ReportID35	HasWeather	frost
5	ReportID35	HasLowTemp	40F
5	ReportID35	HasHighTemp	50F
5	ReportID35	HasDate	monday
5	menlo park	IsLocationOf	ReportID35
5	frost	IsWeatherOf	ReportID35
5	40F	IsLowTempOf	ReportID35
5	50F	IsHighTempOf	ReportID35
5	monday	IsDateOf	ReportID35
5	ReportID36	HasLocation	menlo park
5	ReportID36	HasWeather	rain
5	ReportID36	HasLowTemp	20F
5	ReportID36	HasHighTemp	30F
5	ReportID36	HasDate	tuesday
5	menlo park	IsLocationOf	ReportID36
5	rain	IsWeatherOf	ReportID36
5	20F	IsLowTempOf	ReportID36
5	30F	IsHighTempOf	ReportID36
5	tuesday	IsDateOf	ReportID36
5	ReportID37	HasLocation	menlo park
5	ReportID37	HasWeather	blizzard
5	ReportID37	HasLowTemp	20F
5	ReportID37	HasHighTemp	40F
5	ReportID37	HasDate	wednesday
5	menlo park	IsLocationOf	ReportID37
5	blizzard	IsWeatherOf	ReportID37
5	20F	IsLowTempOf	ReportID37
5	40F	IsHighTempOf	ReportID37
5	wednesday	IsDateOf	ReportID37
5	ReportID38	HasLocation	menlo park
5	ReportID38	HasWeather	hot
5	ReportID38	HasLowTemp	60F
5	ReportID38	HasHighTemp	80F
5	ReportID38	HasDate	thursday
5	menlo park	IsLocationOf	ReportID38
5	hot	IsWeatherOf	ReportID38
5	60F	IsLowTempOf	ReportID38
5	80F	IsHighTempOf	ReportID38
5	thursday	IsDateOf	ReportID38
5	ReportID39	HasLocation	menlo park
5	ReportID39	HasWeather	dry
5	ReportID39	HasLowTemp	60F
5	ReportID39	HasHighTemp	80F
5	ReportID39	HasDate	friday
5	menlo park	IsLocationOf	ReportID39
5	dry	IsWeatherOf	ReportID39
5	60F	IsLowTempOf	ReportID39
5	80F	IsHighTempOf	ReportID39
5	friday	IsDateOf	ReportID39
5	ReportID40	HasLocation	menlo park
5	ReportID40	HasWeather	overcast
5	ReportID40	HasLowTemp	90F
5	ReportID40	HasHighTemp	100F
5	ReportID40	HasDate	saturday
5	menlo park	IsLocationOf	ReportID40
5	overcast	IsWeatherOf	ReportID40
5	90F	IsLowTempOf	ReportID40
5	100F	IsHighTempOf	ReportID40
5	saturday	IsDateOf	ReportID40
5	ReportID41	HasLocation	menlo park
5	ReportID41	HasWeather	drizzle
5	ReportID41	HasLowTemp	20F
5	ReportID41	HasHighTemp	30F
5	ReportID41	HasDate	sunday
5	menlo park	IsLocationOf	ReportID41
5	drizzle	IsWeatherOf	ReportID41
5	20F	IsLowTempOf	ReportID41
5	30F	IsHighTempOf	ReportID41
5	sunday	IsDateOf	ReportID41
6	ReportID42	HasLocation	exeter
6	ReportID42	HasWeather	hot
6	ReportID42	HasLowTemp	70F
6	ReportID42	HasHighTemp	80F
6	ReportID42	HasDate	monday
6	exeter	IsLocationOf	ReportID42
6	hot	IsWeatherOf	ReportID42
6	70F	IsLowTempOf	ReportID42
6	80F	IsHighTempOf	ReportID42
6	monday	IsDateOf	ReportID42
6	ReportID43	HasLocation	exeter
6	ReportID43	HasWeather	cloudy
6	ReportID43	HasLowTemp	40F
6	ReportID43	HasHighTemp	60F
6	ReportID43	HasDate	tuesday
6	exeter	IsLocationOf	ReportID43
6	cloudy	IsWeatherOf	ReportID43
6	40F	IsLowTempOf	ReportID43
6	60F	IsHighTempOf	ReportID43
6	tuesday	IsDateOf	ReportID43
6	ReportID44	HasLocation	exeter
6	ReportID44	HasWeather	rain
6	ReportID44	HasLowTemp	70F
6	ReportID44	HasHighTemp	90F
6	ReportID44	HasDate	wednesday
6	exeter	IsLocationOf	ReportID44
6	rain	IsWeatherOf	ReportID44
6	70F	IsLowTempOf	ReportID44
6	90F	IsHighTempOf	ReportID44
6	wednesday	IsDateOf	ReportID44
6	ReportID45	HasLocation	exeter
6	ReportID45	HasWeather	dry
6	ReportID45	HasLowTemp	40F
6	ReportID45	HasHighTemp	50F
6	ReportID45	HasDate	thursday
6	exeter	IsLocationOf	ReportID45
6	dry	IsWeatherOf	ReportID45
6	40F	IsLowTempOf	ReportID45
6	50F	IsHighTempOf	ReportID45
6	thursday	IsDateOf	ReportID45
6	ReportID46	HasLocation	exeter
6	ReportID46	HasWeather	stormy
6	ReportID46	HasLowTemp	70F
6	ReportID46	HasHighTemp	80F
6	ReportID46	HasDate	friday
6	exeter	IsLocationOf	ReportID46
6	stormy	IsWeatherOf	ReportID46
6	70F	IsLowTempOf	ReportID46
6	80F	IsHighTempOf	ReportID46
6	friday	IsDateOf	ReportID46
6	ReportID47	HasLocation	exeter
6	ReportID47	HasWeather	clear skies
6	ReportID47	HasLowTemp	20F
6	ReportID47	HasHighTemp	30F
6	ReportID47	HasDate	saturday
6	exeter	IsLocationOf	ReportID47
6	clear skies	IsWeatherOf	ReportID47
6	20F	IsLowTempOf	ReportID47
6	30F	IsHighTempOf	ReportID47
6	saturday	IsDateOf	ReportID47
6	ReportID48	HasLocation	exeter
6	ReportID48	HasWeather	warm
6	ReportID48	HasLowTemp	90F
6	ReportID48	HasHighTemp	100F
6	ReportID48	HasDate	sunday
6	exeter	IsLocationOf	ReportID48
6	warm	IsWeatherOf	ReportID48
6	90F	IsLowTempOf	ReportID48
6	100F	IsHighTempOf	ReportID48
6	sunday	IsDateOf	ReportID48
