-1	today	IsEqualTo	monday
3	90F	IsLowTempOf	ReportID24
3	100F	IsHighTempOf	ReportID24
3	thursday	IsDateOf	ReportID24
3	ReportID25	HasLocation	carson
3	ReportID25	HasWeather	clear skies
3	ReportID25	HasLowTemp	20F
3	ReportID25	HasHighTemp	30F
3	ReportID25	HasDate	friday
3	carson	IsLocationOf	ReportID25
3	clear skies	IsWeatherOf	ReportID25
3	20F	IsLowTempOf	ReportID25
3	30F	IsHighTempOf	ReportID25
3	friday	IsDateOf	ReportID25
3	ReportID26	HasLocation	carson
3	ReportID26	HasWeather	frost
3	ReportID26	HasLowTemp	20F
3	ReportID26	HasHighTemp	40F
3	ReportID26	HasDate	saturday
3	carson	IsLocationOf	ReportID26
3	frost	IsWeatherOf	ReportID26
3	20F	IsLowTempOf	ReportID26
3	40F	IsHighTempOf	ReportID26
3	saturday	IsDateOf	ReportID26
3	ReportID27	HasLocation	carson
3	ReportID27	HasWeather	rain
3	ReportID27	HasLowTemp	60F
3	ReportID27	HasHighTemp	80F
3	ReportID27	HasDate	sunday
3	carson	IsLocationOf	ReportID27
3	rain	IsWeatherOf	ReportID27
3	60F	IsLowTempOf	ReportID27
3	80F	IsHighTempOf	ReportID27
3	sunday	IsDateOf	ReportID27
4	ReportID28	HasLocation	oakland
4	ReportID28	HasWeather	foggy
4	ReportID28	HasLowTemp	40F
4	ReportID28	HasHighTemp	50F
4	ReportID28	HasDate	monday
4	oakland	IsLocationOf	ReportID28
4	foggy	IsWeatherOf	ReportID28
4	40F	IsLowTempOf	ReportID28
4	50F	IsHighTempOf	ReportID28
4	monday	IsDateOf	ReportID28
4	ReportID29	HasLocation	oakland
4	ReportID29	HasWeather	drizzle
4	ReportID29	HasLowTemp	30F
4	ReportID29	HasHighTemp	40F
4	ReportID29	HasDate	tuesday
4	oakland	IsLocationOf	ReportID29
4	drizzle	IsWeatherOf	ReportID29
4	30F	IsLowTempOf	ReportID29
4	40F	IsHighTempOf	ReportID29
4	tuesday	IsDateOf	ReportID29
4	ReportID30	HasLocation	oakland
4	ReportID30	HasWeather	drizzle
4	ReportID30	HasLowTemp	60F
4	ReportID30	HasHighTemp	80F
4	ReportID30	HasDate	wednesday
4	oakland	IsLocationOf	ReportID30
4	drizzle	IsWeatherOf	ReportID30
4	60F	IsLowTempOf	ReportID30
4	80F	IsHighTempOf	ReportID30
4	wednesday	IsDateOf	ReportID30
4	ReportID31	HasLocation	oakland
4	ReportID31	HasWeather	foggy
4	ReportID31	HasLowTemp	60F
4	ReportID31	HasHighTemp	80F
4	ReportID31	HasDate	thursday
4	oakland	IsLocationOf	ReportID31
4	foggy	IsWeatherOf	ReportID31
4	60F	IsLowTempOf	ReportID31
4	80F	IsHighTempOf	ReportID31
4	thursday	IsDateOf	ReportID31
4	ReportID32	HasLocation	oakland
4	ReportID32	HasWeather	misty
4	ReportID32	HasLowTemp	20F
4	ReportID32	HasHighTemp	40F
4	ReportID32	HasDate	friday
4	oakland	IsLocationOf	ReportID32
4	misty	IsWeatherOf	ReportID32
4	20F	IsLowTempOf	ReportID32
4	40F	IsHighTempOf	ReportID32
4	friday	IsDateOf	ReportID32
4	ReportID33	HasLocation	oakland
4	ReportID33	HasWeather	frost
4	ReportID33	HasLowTemp	50F
4	ReportID33	HasHighTemp	60F
4	ReportID33	HasDate	saturday
4	oakland	IsLocationOf	ReportID33
4	frost	IsWeatherOf	ReportID33
4	50F	IsLowTempOf	ReportID33
4	60F	IsHighTempOf	ReportID33
4	saturday	IsDateOf	ReportID33
4	ReportID34	HasLocation	oakland
4	ReportID34	HasWeather	foggy
4	ReportID34	HasLowTemp	80F
4	ReportID34	HasHighTemp	100F
4	ReportID34	HasDate	sunday
4	oakland	IsLocationOf	ReportID34
4	foggy	IsWeatherOf	ReportID34
4	80F	IsLowTempOf	ReportID34
4	100F	IsHighTempOf	ReportID34
4	sunday	IsDateOf	ReportID34
5	ReportID35	HasLocation	atherton
5	ReportID35	HasWeather	cloudy
5	ReportID35	HasLowTemp	60F
5	ReportID35	HasHighTemp	80F
5	ReportID35	HasDate	monday
5	atherton	IsLocationOf	ReportID35
5	cloudy	IsWeatherOf	ReportID35
5	60F	IsLowTempOf	ReportID35
5	80F	IsHighTempOf	ReportID35
5	monday	IsDateOf	ReportID35
5	ReportID36	HasLocation	atherton
5	ReportID36	HasWeather	overcast
5	ReportID36	HasLowTemp	60F
5	ReportID36	HasHighTemp	80F
5	ReportID36	HasDate	tuesday
5	atherton	IsLocationOf	ReportID36
5	overcast	IsWeatherOf	ReportID36
5	60F	IsLowTempOf	ReportID36
5	80F	IsHighTempOf	ReportID36
5	tuesday	IsDateOf	ReportID36
5	ReportID37	HasLocation	atherton
5	ReportID37	HasWeather	clear skies
5	ReportID37	HasLowTemp	50F
5	ReportID37	HasHighTemp	70F
5	ReportID37	HasDate	wednesday
5	atherton	IsLocationOf	ReportID37
5	clear skies	IsWeatherOf	ReportID37
5	50F	IsLowTempOf	ReportID37
5	70F	IsHighTempOf	ReportID37
5	wednesday	IsDateOf	ReportID37
5	ReportID38	HasLocation	atherton
5	ReportID38	HasWeather	dry
5	ReportID38	HasLowTemp	20F
5	ReportID38	HasHighTemp	40F
5	ReportID38	HasDate	thursday
5	atherton	IsLocationOf	ReportID38
5	dry	IsWeatherOf	ReportID38
5	20F	IsLowTempOf	ReportID38
5	40F	IsHighTempOf	ReportID38
5	thursday	IsDateOf	ReportID38
5	ReportID39	HasLocation	atherton
5	ReportID39	HasWeather	clear skies
5	ReportID39	HasLowTemp	60F
5	ReportID39	HasHighTemp	70F
5	ReportID39	HasDate	friday
5	atherton	IsLocationOf	ReportID39
5	clear skies	IsWeatherOf	ReportID39
5	60F	IsLowTempOf	ReportID39
5	70F	IsHighTempOf	ReportID39
5	friday	IsDateOf	ReportID39
5	ReportID40	HasLocation	atherton
5	ReportID40	HasWeather	frost
5	ReportID40	HasLowTemp	20F
5	ReportID40	HasHighTemp	40F
5	ReportID40	HasDate	saturday
5	atherton	IsLocationOf	ReportID40
5	frost	IsWeatherOf	ReportID40
5	20F	IsLowTempOf	ReportID40
5	40F	IsHighTempOf	ReportID40
5	saturday	IsDateOf	ReportID40
5	ReportID41	HasLocation	atherton
5	ReportID41	HasWeather	snow
5	ReportID41	HasLowTemp	70F
5	ReportID41	HasHighTemp	80F
5	ReportID41	HasDate	sunday
5	atherton	IsLocationOf	ReportID41
5	snow	IsWeatherOf	ReportID41
5	70F	IsLowTempOf	ReportID41
5	80F	IsHighTempOf	ReportID41
5	sunday	IsDateOf	ReportID41
6	ReportID42	HasLocation	alhambra
6	ReportID42	HasWeather	overcast
6	ReportID42	HasLowTemp	60F
6	ReportID42	HasHighTemp	70F
6	ReportID42	HasDate	monday
6	alhambra	IsLocationOf	ReportID42
6	overcast	IsWeatherOf	ReportID42
6	60F	IsLowTempOf	ReportID42
6	70F	IsHighTempOf	ReportID42
6	monday	IsDateOf	ReportID42
6	ReportID43	HasLocation	alhambra
6	ReportID43	HasWeather	snow
6	ReportID43	HasLowTemp	70F
6	ReportID43	HasHighTemp	90F
6	ReportID43	HasDate	tuesday
6	alhambra	IsLocationOf	ReportID43
6	snow	IsWeatherOf	ReportID43
6	70F	IsLowTempOf	ReportID43
6	90F	IsHighTempOf	ReportID43
6	tuesday	IsDateOf	ReportID43
6	ReportID44	HasLocation	alhambra
6	ReportID44	HasWeather	misty
6	ReportID44	HasLowTemp	30F
6	ReportID44	HasHighTemp	50F
6	ReportID44	HasDate	wednesday
6	alhambra	IsLocationOf	ReportID44
6	misty	IsWeatherOf	ReportID44
6	30F	IsLowTempOf	ReportID44
6	50F	IsHighTempOf	ReportID44
6	wednesday	IsDateOf	ReportID44
6	ReportID45	HasLocation	alhambra
6	ReportID45	HasWeather	misty
6	ReportID45	HasLowTemp	30F
6	ReportID45	HasHighTemp	50F
6	ReportID45	HasDate	thursday
6	alhambra	IsLocationOf	ReportID45
6	misty	IsWeatherOf	ReportID45
6	30F	IsLowTempOf	ReportID45
6	50F	IsHighTempOf	ReportID45
6	thursday	IsDateOf	ReportID45
6	ReportID46	HasLocation	alhambra
6	ReportID46	HasWeather	overcast
6	ReportID46	HasLowTemp	90F
6	ReportID46	HasHighTemp	100F
6	ReportID46	HasDate	friday
6	alhambra	IsLocationOf	ReportID46
6	overcast	IsWeatherOf	ReportID46
6	90F	IsLowTempOf	ReportID46
6	100F	IsHighTempOf	ReportID46
6	friday	IsDateOf	ReportID46
6	ReportID47	HasLocation	alhambra
6	ReportID47	HasWeather	clear skies
6	ReportID47	HasLowTemp	30F
6	ReportID47	HasHighTemp	50F
6	ReportID47	HasDate	saturday
6	alhambra	IsLocationOf	ReportID47
6	clear skies	IsWeatherOf	ReportID47
6	30F	IsLowTempOf	ReportID47
6	50F	IsHighTempOf	ReportID47
6	saturday	IsDateOf	ReportID47
6	ReportID48	HasLocation	alhambra
6	ReportID48	HasWeather	misty
6	ReportID48	HasLowTemp	80F
6	ReportID48	HasHighTemp	100F
6	ReportID48	HasDate	sunday
6	alhambra	IsLocationOf	ReportID48
6	misty	IsWeatherOf	ReportID48
6	80F	IsLowTempOf	ReportID48
6	100F	IsHighTempOf	ReportID48
6	sunday	IsDateOf	ReportID48
