-1	today	IsEqualTo	monday
1	oakland	IsLocationOf	ReportID13
1	dry	IsWeatherOf	ReportID13
1	70F	IsLowTempOf	ReportID13
1	80F	IsHighTempOf	ReportID13
1	sunday	IsDateOf	ReportID13
2	ReportID14	HasLocation	boston
2	ReportID14	HasWeather	foggy
2	ReportID14	HasLowTemp	60F
2	ReportID14	HasHighTemp	70F
2	ReportID14	HasDate	monday
2	boston	IsLocationOf	ReportID14
2	foggy	IsWeatherOf	ReportID14
2	60F	IsLowTempOf	ReportID14
2	70F	IsHighTempOf	ReportID14
2	monday	IsDateOf	ReportID14
2	ReportID15	HasLocation	boston
2	ReportID15	HasWeather	drizzle
2	ReportID15	HasLowTemp	20F
2	ReportID15	HasHighTemp	30F
2	ReportID15	HasDate	tuesday
2	boston	IsLocationOf	ReportID15
2	drizzle	IsWeatherOf	ReportID15
2	20F	IsLowTempOf	ReportID15
2	30F	IsHighTempOf	ReportID15
2	tuesday	IsDateOf	ReportID15
2	ReportID16	HasLocation	boston
2	ReportID16	HasWeather	warm
2	ReportID16	HasLowTemp	70F
2	ReportID16	HasHighTemp	80F
2	ReportID16	HasDate	wednesday
2	boston	IsLocationOf	ReportID16
2	warm	IsWeatherOf	ReportID16
2	70F	IsLowTempOf	ReportID16
2	80F	IsHighTempOf	ReportID16
2	wednesday	IsDateOf	ReportID16
2	ReportID17	HasLocation	boston
2	ReportID17	HasWeather	dry
2	ReportID17	HasLowTemp	20F
2	ReportID17	HasHighTemp	30F
2	ReportID17	HasDate	thursday
2	boston	IsLocationOf	ReportID17
2	dry	IsWeatherOf	ReportID17
2	20F	IsLowTempOf	ReportID17
2	30F	IsHighTempOf	ReportID17
2	thursday	IsDateOf	ReportID17
2	ReportID18	HasLocation	boston
2	ReportID18	HasWeather	cloudy
2	ReportID18	HasLowTemp	30F
2	ReportID18	HasHighTemp	40F
2	ReportID18	HasDate	friday
2	boston	IsLocationOf	ReportID18
2	cloudy	IsWeatherOf	ReportID18
2	30F	IsLowTempOf	ReportID18
2	40F	IsHighTempOf	ReportID18
2	friday	IsDateOf	ReportID18
2	ReportID19	HasLocation	boston
2	ReportID19	HasWeather	windy
2	ReportID19	HasLowTemp	60F
2	ReportID19	HasHighTemp	70F
2	ReportID19	HasDate	saturday
2	boston	IsLocationOf	ReportID19
2	windy	IsWeatherOf	ReportID19
2	60F	IsLowTempOf	ReportID19
2	70F	IsHighTempOf	ReportID19
2	saturday	IsDateOf	ReportID19
2	ReportID20	HasLocation	boston
2	ReportID20	HasWeather	windy
2	ReportID20	HasLowTemp	20F
2	ReportID20	HasHighTemp	40F
2	ReportID20	HasDate	sunday
2	boston	IsLocationOf	ReportID20
2	windy	IsWeatherOf	ReportID20
2	20F	IsLowTempOf	ReportID20
2	40F	IsHighTempOf	ReportID20
2	sunday	IsDateOf	ReportID20
3	ReportID21	HasLocation	durham
3	ReportID21	HasWeather	clear skies
3	ReportID21	HasLowTemp	20F
3	ReportID21	HasHighTemp	40F
3	ReportID21	HasDate	monday
3	durham	IsLocationOf	ReportID21
3	clear skies	IsWeatherOf	ReportID21
3	20F	IsLowTempOf	ReportID21
3	40F	IsHighTempOf	ReportID21
3	monday	IsDateOf	ReportID21
3	ReportID22	HasLocation	durham
3	ReportID22	HasWeather	humid
3	ReportID22	HasLowTemp	80F
3	ReportID22	HasHighTemp	100F
3	ReportID22	HasDate	tuesday
3	durham	IsLocationOf	ReportID22
3	humid	IsWeatherOf	ReportID22
3	80F	IsLowTempOf	ReportID22
3	100F	IsHighTempOf	ReportID22
3	tuesday	IsDateOf	ReportID22
3	ReportID23	HasLocation	durham
3	ReportID23	HasWeather	frost
3	ReportID23	HasLowTemp	50F
3	ReportID23	HasHighTemp	60F
3	ReportID23	HasDate	wednesday
3	durham	IsLocationOf	ReportID23
3	frost	IsWeatherOf	ReportID23
3	50F	IsLowTempOf	ReportID23
3	60F	IsHighTempOf	ReportID23
3	wednesday	IsDateOf	ReportID23
3	ReportID24	HasLocation	durham
3	ReportID24	HasWeather	windy
3	ReportID24	HasLowTemp	40F
3	ReportID24	HasHighTemp	50F
3	ReportID24	HasDate	thursday
3	durham	IsLocationOf	ReportID24
3	windy	IsWeatherOf	ReportID24
3	40F	IsLowTempOf	ReportID24
3	50F	IsHighTempOf	ReportID24
3	thursday	IsDateOf	ReportID24
3	ReportID25	HasLocation	durham
3	ReportID25	HasWeather	hot
3	ReportID25	HasLowTemp	90F
3	ReportID25	HasHighTemp	100F
3	ReportID25	HasDate	friday
3	durham	IsLocationOf	ReportID25
3	hot	IsWeatherOf	ReportID25
3	90F	IsLowTempOf	ReportID25
3	100F	IsHighTempOf	ReportID25
3	friday	IsDateOf	ReportID25
3	ReportID26	HasLocation	durham
3	ReportID26	HasWeather	drizzle
3	ReportID26	HasLowTemp	80F
3	ReportID26	HasHighTemp	100F
3	ReportID26	HasDate	saturday
3	durham	IsLocationOf	ReportID26
3	drizzle	IsWeatherOf	ReportID26
3	80F	IsLowTempOf	ReportID26
3	100F	IsHighTempOf	ReportID26
3	saturday	IsDateOf	ReportID26
3	ReportID27	HasLocation	durham
3	ReportID27	HasWeather	snow
3	ReportID27	HasLowTemp	20F
3	ReportID27	HasHighTemp	40F
3	ReportID27	HasDate	sunday
3	durham	IsLocationOf	ReportID27
3	snow	IsWeatherOf	ReportID27
3	20F	IsLowTempOf	ReportID27
3	40F	IsHighTempOf	ReportID27
3	sunday	IsDateOf	ReportID27
4	ReportID28	HasLocation	downtown chicago
4	ReportID28	HasWeather	hot
4	ReportID28	HasLowTemp	70F
4	ReportID28	HasHighTemp	80F
4	ReportID28	HasDate	monday
4	downtown chicago	IsLocationOf	ReportID28
4	hot	IsWeatherOf	ReportID28
4	70F	IsLowTempOf	ReportID28
4	80F	IsHighTempOf	ReportID28
4	monday	IsDateOf	ReportID28
4	ReportID29	HasLocation	downtown chicago
4	ReportID29	HasWeather	overcast
4	ReportID29	HasLowTemp	90F
4	ReportID29	HasHighTemp	100F
4	ReportID29	HasDate	tuesday
4	downtown chicago	IsLocationOf	ReportID29
4	overcast	IsWeatherOf	ReportID29
4	90F	IsLowTempOf	ReportID29
4	100F	IsHighTempOf	ReportID29
4	tuesday	IsDateOf	ReportID29
4	ReportID30	HasLocation	downtown chicago
4	ReportID30	HasWeather	windy
4	ReportID30	HasLowTemp	30F
4	ReportID30	HasHighTemp	50F
4	ReportID30	HasDate	wednesday
4	downtown chicago	IsLocationOf	ReportID30
4	windy	IsWeatherOf	ReportID30
4	30F	IsLowTempOf	ReportID30
4	50F	IsHighTempOf	ReportID30
4	wednesday	IsDateOf	ReportID30
4	ReportID31	HasLocation	downtown chicago
4	ReportID31	HasWeather	rain
4	ReportID31	HasLowTemp	60F
4	ReportID31	HasHighTemp	70F
4	ReportID31	HasDate	thursday
4	downtown chicago	IsLocationOf	ReportID31
4	rain	IsWeatherOf	ReportID31
4	60F	IsLowTempOf	ReportID31
4	70F	IsHighTempOf	ReportID31
4	thursday	IsDateOf	ReportID31
4	ReportID32	HasLocation	downtown chicago
4	ReportID32	HasWeather	windy
4	ReportID32	HasLowTemp	90F
4	ReportID32	HasHighTemp	100F
4	ReportID32	HasDate	friday
4	downtown chicago	IsLocationOf	ReportID32
4	windy	IsWeatherOf	ReportID32
4	90F	IsLowTempOf	ReportID32
4	100F	IsHighTempOf	ReportID32
4	friday	IsDateOf	ReportID32
4	ReportID33	HasLocation	downtown chicago
4	ReportID33	HasWeather	rain
4	ReportID33	HasLowTemp	60F
4	ReportID33	HasHighTemp	70F
4	ReportID33	HasDate	saturday
4	downtown chicago	IsLocationOf	ReportID33
4	rain	IsWeatherOf	ReportID33
4	60F	IsLowTempOf	ReportID33
4	70F	IsHighTempOf	ReportID33
4	saturday	IsDateOf	ReportID33
4	ReportID34	HasLocation	downtown chicago
4	ReportID34	HasWeather	rain
4	ReportID34	HasLowTemp	30F
4	ReportID34	HasHighTemp	40F
4	ReportID34	HasDate	sunday
4	downtown chicago	IsLocationOf	ReportID34
4	rain	IsWeatherOf	ReportID34
4	30F	IsLowTempOf	ReportID34
4	40F	IsHighTempOf	ReportID34
4	sunday	IsDateOf	ReportID34
5	ReportID35	HasLocation	compton
5	ReportID35	HasWeather	humid
5	ReportID35	HasLowTemp	70F
5	ReportID35	HasHighTemp	90F
5	ReportID35	HasDate	monday
5	compton	IsLocationOf	ReportID35
5	humid	IsWeatherOf	ReportID35
5	70F	IsLowTempOf	ReportID35
5	90F	IsHighTempOf	ReportID35
5	monday	IsDateOf	ReportID35
5	ReportID36	HasLocation	compton
5	ReportID36	HasWeather	rain
5	ReportID36	HasLowTemp	90F
5	ReportID36	HasHighTemp	100F
5	ReportID36	HasDate	tuesday
5	compton	IsLocationOf	ReportID36
5	rain	IsWeatherOf	ReportID36
5	90F	IsLowTempOf	ReportID36
5	100F	IsHighTempOf	ReportID36
5	tuesday	IsDateOf	ReportID36
5	ReportID37	HasLocation	compton
5	ReportID37	HasWeather	rain
5	ReportID37	HasLowTemp	40F
5	ReportID37	HasHighTemp	60F
5	ReportID37	HasDate	wednesday
5	compton	IsLocationOf	ReportID37
5	rain	IsWeatherOf	ReportID37
5	40F	IsLowTempOf	ReportID37
5	60F	IsHighTempOf	ReportID37
5	wednesday	IsDateOf	ReportID37
5	ReportID38	HasLocation	compton
5	ReportID38	HasWeather	foggy
5	ReportID38	HasLowTemp	50F
5	ReportID38	HasHighTemp	60F
5	ReportID38	HasDate	thursday
5	compton	IsLocationOf	ReportID38
5	foggy	IsWeatherOf	ReportID38
5	50F	IsLowTempOf	ReportID38
5	60F	IsHighTempOf	ReportID38
5	thursday	IsDateOf	ReportID38
5	ReportID39	HasLocation	compton
5	ReportID39	HasWeather	dry
5	ReportID39	HasLowTemp	80F
5	ReportID39	HasHighTemp	100F
5	ReportID39	HasDate	friday
5	compton	IsLocationOf	ReportID39
5	dry	IsWeatherOf	ReportID39
5	80F	IsLowTempOf	ReportID39
5	100F	IsHighTempOf	ReportID39
5	friday	IsDateOf	ReportID39
5	ReportID40	HasLocation	compton
5	ReportID40	HasWeather	overcast
5	ReportID40	HasLowTemp	20F
5	ReportID40	HasHighTemp	30F
5	ReportID40	HasDate	saturday
5	compton	IsLocationOf	ReportID40
5	overcast	IsWeatherOf	ReportID40
5	20F	IsLowTempOf	ReportID40
5	30F	IsHighTempOf	ReportID40
5	saturday	IsDateOf	ReportID40
5	ReportID41	HasLocation	compton
5	ReportID41	HasWeather	clear skies
5	ReportID41	HasLowTemp	90F
5	ReportID41	HasHighTemp	100F
5	ReportID41	HasDate	sunday
5	compton	IsLocationOf	ReportID41
5	clear skies	IsWeatherOf	ReportID41
5	90F	IsLowTempOf	ReportID41
5	100F	IsHighTempOf	ReportID41
5	sunday	IsDateOf	ReportID41
6	ReportID42	HasLocation	manhattan
6	ReportID42	HasWeather	rain
6	ReportID42	HasLowTemp	80F
6	ReportID42	HasHighTemp	100F
6	ReportID42	HasDate	monday
6	manhattan	IsLocationOf	ReportID42
6	rain	IsWeatherOf	ReportID42
6	80F	IsLowTempOf	ReportID42
6	100F	IsHighTempOf	ReportID42
6	monday	IsDateOf	ReportID42
6	ReportID43	HasLocation	manhattan
6	ReportID43	HasWeather	snow
6	ReportID43	HasLowTemp	70F
6	ReportID43	HasHighTemp	80F
6	ReportID43	HasDate	tuesday
6	manhattan	IsLocationOf	ReportID43
6	snow	IsWeatherOf	ReportID43
6	70F	IsLowTempOf	ReportID43
6	80F	IsHighTempOf	ReportID43
6	tuesday	IsDateOf	ReportID43
6	ReportID44	HasLocation	manhattan
6	ReportID44	HasWeather	cloudy
6	ReportID44	HasLowTemp	40F
6	ReportID44	HasHighTemp	60F
6	ReportID44	HasDate	wednesday
6	manhattan	IsLocationOf	ReportID44
6	cloudy	IsWeatherOf	ReportID44
6	40F	IsLowTempOf	ReportID44
6	60F	IsHighTempOf	ReportID44
6	wednesday	IsDateOf	ReportID44
6	ReportID45	HasLocation	manhattan
6	ReportID45	HasWeather	cloudy
6	ReportID45	HasLowTemp	60F
6	ReportID45	HasHighTemp	80F
6	ReportID45	HasDate	thursday
6	manhattan	IsLocationOf	ReportID45
6	cloudy	IsWeatherOf	ReportID45
6	60F	IsLowTempOf	ReportID45
6	80F	IsHighTempOf	ReportID45
6	thursday	IsDateOf	ReportID45
6	ReportID46	HasLocation	manhattan
6	ReportID46	HasWeather	hot
6	ReportID46	HasLowTemp	60F
6	ReportID46	HasHighTemp	80F
6	ReportID46	HasDate	friday
6	manhattan	IsLocationOf	ReportID46
6	hot	IsWeatherOf	ReportID46
6	60F	IsLowTempOf	ReportID46
6	80F	IsHighTempOf	ReportID46
6	friday	IsDateOf	ReportID46
6	ReportID47	HasLocation	manhattan
6	ReportID47	HasWeather	rain
6	ReportID47	HasLowTemp	70F
6	ReportID47	HasHighTemp	90F
6	ReportID47	HasDate	saturday
6	manhattan	IsLocationOf	ReportID47
6	rain	IsWeatherOf	ReportID47
6	70F	IsLowTempOf	ReportID47
6	90F	IsHighTempOf	ReportID47
6	saturday	IsDateOf	ReportID47
6	ReportID48	HasLocation	manhattan
6	ReportID48	HasWeather	humid
6	ReportID48	HasLowTemp	80F
6	ReportID48	HasHighTemp	90F
6	ReportID48	HasDate	sunday
6	manhattan	IsLocationOf	ReportID48
6	humid	IsWeatherOf	ReportID48
6	80F	IsLowTempOf	ReportID48
6	90F	IsHighTempOf	ReportID48
6	sunday	IsDateOf	ReportID48
