-1	today	IsEqualTo	monday
2	blizzard	IsWeatherOf	ReportID15
2	30F	IsLowTempOf	ReportID15
2	50F	IsHighTempOf	ReportID15
2	tuesday	IsDateOf	ReportID15
2	ReportID16	HasLocation	grand rapids
2	ReportID16	HasWeather	rain
2	ReportID16	HasLowTemp	20F
2	ReportID16	HasHighTemp	40F
2	ReportID16	HasDate	wednesday
2	grand rapids	IsLocationOf	ReportID16
2	rain	IsWeatherOf	ReportID16
2	20F	IsLowTempOf	ReportID16
2	40F	IsHighTempOf	ReportID16
2	wednesday	IsDateOf	ReportID16
2	ReportID17	HasLocation	grand rapids
2	ReportID17	HasWeather	clear skies
2	ReportID17	HasLowTemp	90F
2	ReportID17	HasHighTemp	100F
2	ReportID17	HasDate	thursday
2	grand rapids	IsLocationOf	ReportID17
2	clear skies	IsWeatherOf	ReportID17
2	90F	IsLowTempOf	ReportID17
2	100F	IsHighTempOf	ReportID17
2	thursday	IsDateOf	ReportID17
2	ReportID18	HasLocation	grand rapids
2	ReportID18	HasWeather	foggy
2	ReportID18	HasLowTemp	40F
2	ReportID18	HasHighTemp	50F
2	ReportID18	HasDate	friday
2	grand rapids	IsLocationOf	ReportID18
2	foggy	IsWeatherOf	ReportID18
2	40F	IsLowTempOf	ReportID18
2	50F	IsHighTempOf	ReportID18
2	friday	IsDateOf	ReportID18
2	ReportID19	HasLocation	grand rapids
2	ReportID19	HasWeather	clear skies
2	ReportID19	HasLowTemp	50F
2	ReportID19	HasHighTemp	70F
2	ReportID19	HasDate	saturday
2	grand rapids	IsLocationOf	ReportID19
2	clear skies	IsWeatherOf	ReportID19
2	50F	IsLowTempOf	ReportID19
2	70F	IsHighTempOf	ReportID19
2	saturday	IsDateOf	ReportID19
2	ReportID20	HasLocation	grand rapids
2	ReportID20	HasWeather	snow
2	ReportID20	HasLowTemp	80F
2	ReportID20	HasHighTemp	100F
2	ReportID20	HasDate	sunday
2	grand rapids	IsLocationOf	ReportID20
2	snow	IsWeatherOf	ReportID20
2	80F	IsLowTempOf	ReportID20
2	100F	IsHighTempOf	ReportID20
2	sunday	IsDateOf	ReportID20
3	ReportID21	HasLocation	mountain view
3	ReportID21	HasWeather	hot
3	ReportID21	HasLowTemp	50F
3	ReportID21	HasHighTemp	70F
3	ReportID21	HasDate	monday
3	mountain view	IsLocationOf	ReportID21
3	hot	IsWeatherOf	ReportID21
3	50F	IsLowTempOf	ReportID21
3	70F	IsHighTempOf	ReportID21
3	monday	IsDateOf	ReportID21
3	ReportID22	HasLocation	mountain view
3	ReportID22	HasWeather	rain
3	ReportID22	HasLowTemp	80F
3	ReportID22	HasHighTemp	90F
3	ReportID22	HasDate	tuesday
3	mountain view	IsLocationOf	ReportID22
3	rain	IsWeatherOf	ReportID22
3	80F	IsLowTempOf	ReportID22
3	90F	IsHighTempOf	ReportID22
3	tuesday	IsDateOf	ReportID22
3	ReportID23	HasLocation	mountain view
3	ReportID23	HasWeather	rain
3	ReportID23	HasLowTemp	70F
3	ReportID23	HasHighTemp	90F
3	ReportID23	HasDate	wednesday
3	mountain view	IsLocationOf	ReportID23
3	rain	IsWeatherOf	ReportID23
3	70F	IsLowTempOf	ReportID23
3	90F	IsHighTempOf	ReportID23
3	wednesday	IsDateOf	ReportID23
3	ReportID24	HasLocation	mountain view
3	ReportID24	HasWeather	overcast
3	ReportID24	HasLowTemp	20F
3	ReportID24	HasHighTemp	30F
3	ReportID24	HasDate	thursday
3	mountain view	IsLocationOf	ReportID24
3	overcast	IsWeatherOf	ReportID24
3	20F	IsLowTempOf	ReportID24
3	30F	IsHighTempOf	ReportID24
3	thursday	IsDateOf	ReportID24
3	ReportID25	HasLocation	mountain view
3	ReportID25	HasWeather	rain
3	ReportID25	HasLowTemp	80F
3	ReportID25	HasHighTemp	90F
3	ReportID25	HasDate	friday
3	mountain view	IsLocationOf	ReportID25
3	rain	IsWeatherOf	ReportID25
3	80F	IsLowTempOf	ReportID25
3	90F	IsHighTempOf	ReportID25
3	friday	IsDateOf	ReportID25
3	ReportID26	HasLocation	mountain view
3	ReportID26	HasWeather	snow
3	ReportID26	HasLowTemp	60F
3	ReportID26	HasHighTemp	80F
3	ReportID26	HasDate	saturday
3	mountain view	IsLocationOf	ReportID26
3	snow	IsWeatherOf	ReportID26
3	60F	IsLowTempOf	ReportID26
3	80F	IsHighTempOf	ReportID26
3	saturday	IsDateOf	ReportID26
3	ReportID27	HasLocation	mountain view
3	ReportID27	HasWeather	blizzard
3	ReportID27	HasLowTemp	20F
3	ReportID27	HasHighTemp	30F
3	ReportID27	HasDate	sunday
3	mountain view	IsLocationOf	ReportID27
3	blizzard	IsWeatherOf	ReportID27
3	20F	IsLowTempOf	ReportID27
3	30F	IsHighTempOf	ReportID27
3	sunday	IsDateOf	ReportID27
4	ReportID28	HasLocation	menlo park
4	ReportID28	HasWeather	cloudy
4	ReportID28	HasLowTemp	20F
4	ReportID28	HasHighTemp	30F
4	ReportID28	HasDate	monday
4	menlo park	IsLocationOf	ReportID28
4	cloudy	IsWeatherOf	ReportID28
4	20F	IsLowTempOf	ReportID28
4	30F	IsHighTempOf	ReportID28
4	monday	IsDateOf	ReportID28
4	ReportID29	HasLocation	menlo park
4	ReportID29	HasWeather	clear skies
4	ReportID29	HasLowTemp	60F
4	ReportID29	HasHighTemp	70F
4	ReportID29	HasDate	tuesday
4	menlo park	IsLocationOf	ReportID29
4	clear skies	IsWeatherOf	ReportID29
4	60F	IsLowTempOf	ReportID29
4	70F	IsHighTempOf	ReportID29
4	tuesday	IsDateOf	ReportID29
4	ReportID30	HasLocation	menlo park
4	ReportID30	HasWeather	rain
4	ReportID30	HasLowTemp	60F
4	ReportID30	HasHighTemp	70F
4	ReportID30	HasDate	wednesday
4	menlo park	IsLocationOf	ReportID30
4	rain	IsWeatherOf	ReportID30
4	60F	IsLowTempOf	ReportID30
4	70F	IsHighTempOf	ReportID30
4	wednesday	IsDateOf	ReportID30
4	ReportID31	HasLocation	menlo park
4	ReportID31	HasWeather	clear skies
4	ReportID31	HasLowTemp	40F
4	ReportID31	HasHighTemp	50F
4	ReportID31	HasDate	thursday
4	menlo park	IsLocationOf	ReportID31
4	clear skies	IsWeatherOf	ReportID31
4	40F	IsLowTempOf	ReportID31
4	50F	IsHighTempOf	ReportID31
4	thursday	IsDateOf	ReportID31
4	ReportID32	HasLocation	menlo park
4	ReportID32	HasWeather	dry
4	ReportID32	HasLowTemp	30F
4	ReportID32	HasHighTemp	50F
4	ReportID32	HasDate	friday
4	menlo park	IsLocationOf	ReportID32
4	dry	IsWeatherOf	ReportID32
4	30F	IsLowTempOf	ReportID32
4	50F	IsHighTempOf	ReportID32
4	friday	IsDateOf	ReportID32
4	ReportID33	HasLocation	menlo park
4	ReportID33	HasWeather	foggy
4	ReportID33	HasLowTemp	50F
4	ReportID33	HasHighTemp	60F
4	ReportID33	HasDate	saturday
4	menlo park	IsLocationOf	ReportID33
4	foggy	IsWeatherOf	ReportID33
4	50F	IsLowTempOf	ReportID33
4	60F	IsHighTempOf	ReportID33
4	saturday	IsDateOf	ReportID33
4	ReportID34	HasLocation	menlo park
4	ReportID34	HasWeather	rain
4	ReportID34	HasLowTemp	50F
4	ReportID34	HasHighTemp	60F
4	ReportID34	HasDate	sunday
4	menlo park	IsLocationOf	ReportID34
4	rain	IsWeatherOf	ReportID34
4	50F	IsLowTempOf	ReportID34
4	60F	IsHighTempOf	ReportID34
4	sunday	IsDateOf	ReportID34
5	ReportID35	HasLocation	manhattan
5	ReportID35	HasWeather	dry
5	ReportID35	HasLowTemp	20F
5	ReportID35	HasHighTemp	30F
5	ReportID35	HasDate	monday
5	manhattan	IsLocationOf	ReportID35
5	dry	IsWeatherOf	ReportID35
5	20F	IsLowTempOf	ReportID35
5	30F	IsHighTempOf	ReportID35
5	monday	IsDateOf	ReportID35
5	ReportID36	HasLocation	manhattan
5	ReportID36	HasWeather	snow
5	ReportID36	HasLowTemp	90F
5	ReportID36	HasHighTemp	100F
5	ReportID36	HasDate	tuesday
5	manhattan	IsLocationOf	ReportID36
5	snow	IsWeatherOf	ReportID36
5	90F	IsLowTempOf	ReportID36
5	100F	IsHighTempOf	ReportID36
5	tuesday	IsDateOf	ReportID36
5	ReportID37	HasLocation	manhattan
5	ReportID37	HasWeather	frost
5	ReportID37	HasLowTemp	50F
5	ReportID37	HasHighTemp	60F
5	ReportID37	HasDate	wednesday
5	manhattan	IsLocationOf	ReportID37
5	frost	IsWeatherOf	ReportID37
5	50F	IsLowTempOf	ReportID37
5	60F	IsHighTempOf	ReportID37
5	wednesday	IsDateOf	ReportID37
5	ReportID38	HasLocation	manhattan
5	ReportID38	HasWeather	rain
5	ReportID38	HasLowTemp	90F
5	ReportID38	HasHighTemp	100F
5	ReportID38	HasDate	thursday
5	manhattan	IsLocationOf	ReportID38
5	rain	IsWeatherOf	ReportID38
5	90F	IsLowTempOf	ReportID38
5	100F	IsHighTempOf	ReportID38
5	thursday	IsDateOf	ReportID38
5	ReportID39	HasLocation	manhattan
5	ReportID39	HasWeather	dry
5	ReportID39	HasLowTemp	30F
5	ReportID39	HasHighTemp	40F
5	ReportID39	HasDate	friday
5	manhattan	IsLocationOf	ReportID39
5	dry	IsWeatherOf	ReportID39
5	30F	IsLowTempOf	ReportID39
5	40F	IsHighTempOf	ReportID39
5	friday	IsDateOf	ReportID39
5	ReportID40	HasLocation	manhattan
5	ReportID40	HasWeather	rain
5	ReportID40	HasLowTemp	70F
5	ReportID40	HasHighTemp	80F
5	ReportID40	HasDate	saturday
5	manhattan	IsLocationOf	ReportID40
5	rain	IsWeatherOf	ReportID40
5	70F	IsLowTempOf	ReportID40
5	80F	IsHighTempOf	ReportID40
5	saturday	IsDateOf	ReportID40
5	ReportID41	HasLocation	manhattan
5	ReportID41	HasWeather	rain
5	ReportID41	HasLowTemp	20F
5	ReportID41	HasHighTemp	30F
5	ReportID41	HasDate	sunday
5	manhattan	IsLocationOf	ReportID41
5	rain	IsWeatherOf	ReportID41
5	20F	IsLowTempOf	ReportID41
5	30F	IsHighTempOf	ReportID41
5	sunday	IsDateOf	ReportID41
6	ReportID42	HasLocation	durham
6	ReportID42	HasWeather	windy
6	ReportID42	HasLowTemp	80F
6	ReportID42	HasHighTemp	90F
6	ReportID42	HasDate	monday
6	durham	IsLocationOf	ReportID42
6	windy	IsWeatherOf	ReportID42
6	80F	IsLowTempOf	ReportID42
6	90F	IsHighTempOf	ReportID42
6	monday	IsDateOf	ReportID42
6	ReportID43	HasLocation	durham
6	ReportID43	HasWeather	cloudy
6	ReportID43	HasLowTemp	30F
6	ReportID43	HasHighTemp	50F
6	ReportID43	HasDate	tuesday
6	durham	IsLocationOf	ReportID43
6	cloudy	IsWeatherOf	ReportID43
6	30F	IsLowTempOf	ReportID43
6	50F	IsHighTempOf	ReportID43
6	tuesday	IsDateOf	ReportID43
6	ReportID44	HasLocation	durham
6	ReportID44	HasWeather	drizzle
6	ReportID44	HasLowTemp	90F
6	ReportID44	HasHighTemp	100F
6	ReportID44	HasDate	wednesday
6	durham	IsLocationOf	ReportID44
6	drizzle	IsWeatherOf	ReportID44
6	90F	IsLowTempOf	ReportID44
6	100F	IsHighTempOf	ReportID44
6	wednesday	IsDateOf	ReportID44
6	ReportID45	HasLocation	durham
6	ReportID45	HasWeather	snow
6	ReportID45	HasLowTemp	70F
6	ReportID45	HasHighTemp	90F
6	ReportID45	HasDate	thursday
6	durham	IsLocationOf	ReportID45
6	snow	IsWeatherOf	ReportID45
6	70F	IsLowTempOf	ReportID45
6	90F	IsHighTempOf	ReportID45
6	thursday	IsDateOf	ReportID45
6	ReportID46	HasLocation	durham
6	ReportID46	HasWeather	cloudy
6	ReportID46	HasLowTemp	70F
6	ReportID46	HasHighTemp	80F
6	ReportID46	HasDate	friday
6	durham	IsLocationOf	ReportID46
6	cloudy	IsWeatherOf	ReportID46
6	70F	IsLowTempOf	ReportID46
6	80F	IsHighTempOf	ReportID46
6	friday	IsDateOf	ReportID46
6	ReportID47	HasLocation	durham
6	ReportID47	HasWeather	overcast
6	ReportID47	HasLowTemp	90F
6	ReportID47	HasHighTemp	100F
6	ReportID47	HasDate	saturday
6	durham	IsLocationOf	ReportID47
6	overcast	IsWeatherOf	ReportID47
6	90F	IsLowTempOf	ReportID47
6	100F	IsHighTempOf	ReportID47
6	saturday	IsDateOf	ReportID47
6	ReportID48	HasLocation	durham
6	ReportID48	HasWeather	cloudy
6	ReportID48	HasLowTemp	70F
6	ReportID48	HasHighTemp	80F
6	ReportID48	HasDate	sunday
6	durham	IsLocationOf	ReportID48
6	cloudy	IsWeatherOf	ReportID48
6	70F	IsLowTempOf	ReportID48
6	80F	IsHighTempOf	ReportID48
6	sunday	IsDateOf	ReportID48
