-1	today	IsEqualTo	monday
2	dew	IsWeatherOf	ReportID14
2	70F	IsLowTempOf	ReportID14
2	80F	IsHighTempOf	ReportID14
2	monday	IsDateOf	ReportID14
2	ReportID15	HasLocation	redwood city
2	ReportID15	HasWeather	humid
2	ReportID15	HasLowTemp	80F
2	ReportID15	HasHighTemp	90F
2	ReportID15	HasDate	tuesday
2	redwood city	IsLocationOf	ReportID15
2	humid	IsWeatherOf	ReportID15
2	80F	IsLowTempOf	ReportID15
2	90F	IsHighTempOf	ReportID15
2	tuesday	IsDateOf	ReportID15
2	ReportID16	HasLocation	redwood city
2	ReportID16	HasWeather	humid
2	ReportID16	HasLowTemp	80F
2	ReportID16	HasHighTemp	90F
2	ReportID16	HasDate	wednesday
2	redwood city	IsLocationOf	ReportID16
2	humid	IsWeatherOf	ReportID16
2	80F	IsLowTempOf	ReportID16
2	90F	IsHighTempOf	ReportID16
2	wednesday	IsDateOf	ReportID16
2	ReportID17	HasLocation	redwood city
2	ReportID17	HasWeather	hot
2	ReportID17	HasLowTemp	60F
2	ReportID17	HasHighTemp	80F
2	ReportID17	HasDate	thursday
2	redwood city	IsLocationOf	ReportID17
2	hot	IsWeatherOf	ReportID17
2	60F	IsLowTempOf	ReportID17
2	80F	IsHighTempOf	ReportID17
2	thursday	IsDateOf	ReportID17
2	ReportID18	HasLocation	redwood city
2	ReportID18	HasWeather	humid
2	ReportID18	HasLowTemp	60F
2	ReportID18	HasHighTemp	70F
2	ReportID18	HasDate	friday
2	redwood city	IsLocationOf	ReportID18
2	humid	IsWeatherOf	ReportID18
2	60F	IsLowTempOf	ReportID18
2	70F	IsHighTempOf	ReportID18
2	friday	IsDateOf	ReportID18
2	ReportID19	HasLocation	redwood city
2	ReportID19	HasWeather	blizzard
2	ReportID19	HasLowTemp	30F
2	ReportID19	HasHighTemp	50F
2	ReportID19	HasDate	saturday
2	redwood city	IsLocationOf	ReportID19
2	blizzard	IsWeatherOf	ReportID19
2	30F	IsLowTempOf	ReportID19
2	50F	IsHighTempOf	ReportID19
2	saturday	IsDateOf	ReportID19
2	ReportID20	HasLocation	redwood city
2	ReportID20	HasWeather	hail
2	ReportID20	HasLowTemp	80F
2	ReportID20	HasHighTemp	100F
2	ReportID20	HasDate	sunday
2	redwood city	IsLocationOf	ReportID20
2	hail	IsWeatherOf	ReportID20
2	80F	IsLowTempOf	ReportID20
2	100F	IsHighTempOf	ReportID20
2	sunday	IsDateOf	ReportID20
3	ReportID21	HasLocation	boston
3	ReportID21	HasWeather	drizzle
3	ReportID21	HasLowTemp	90F
3	ReportID21	HasHighTemp	100F
3	ReportID21	HasDate	monday
3	boston	IsLocationOf	ReportID21
3	drizzle	IsWeatherOf	ReportID21
3	90F	IsLowTempOf	ReportID21
3	100F	IsHighTempOf	ReportID21
3	monday	IsDateOf	ReportID21
3	ReportID22	HasLocation	boston
3	ReportID22	HasWeather	frost
3	ReportID22	HasLowTemp	30F
3	ReportID22	HasHighTemp	50F
3	ReportID22	HasDate	tuesday
3	boston	IsLocationOf	ReportID22
3	frost	IsWeatherOf	ReportID22
3	30F	IsLowTempOf	ReportID22
3	50F	IsHighTempOf	ReportID22
3	tuesday	IsDateOf	ReportID22
3	ReportID23	HasLocation	boston
3	ReportID23	HasWeather	stormy
3	ReportID23	HasLowTemp	50F
3	ReportID23	HasHighTemp	60F
3	ReportID23	HasDate	wednesday
3	boston	IsLocationOf	ReportID23
3	stormy	IsWeatherOf	ReportID23
3	50F	IsLowTempOf	ReportID23
3	60F	IsHighTempOf	ReportID23
3	wednesday	IsDateOf	ReportID23
3	ReportID24	HasLocation	boston
3	ReportID24	HasWeather	overcast
3	ReportID24	HasLowTemp	90F
3	ReportID24	HasHighTemp	100F
3	ReportID24	HasDate	thursday
3	boston	IsLocationOf	ReportID24
3	overcast	IsWeatherOf	ReportID24
3	90F	IsLowTempOf	ReportID24
3	100F	IsHighTempOf	ReportID24
3	thursday	IsDateOf	ReportID24
3	ReportID25	HasLocation	boston
3	ReportID25	HasWeather	overcast
3	ReportID25	HasLowTemp	20F
3	ReportID25	HasHighTemp	40F
3	ReportID25	HasDate	friday
3	boston	IsLocationOf	ReportID25
3	overcast	IsWeatherOf	ReportID25
3	20F	IsLowTempOf	ReportID25
3	40F	IsHighTempOf	ReportID25
3	friday	IsDateOf	ReportID25
3	ReportID26	HasLocation	boston
3	ReportID26	HasWeather	foggy
3	ReportID26	HasLowTemp	50F
3	ReportID26	HasHighTemp	70F
3	ReportID26	HasDate	saturday
3	boston	IsLocationOf	ReportID26
3	foggy	IsWeatherOf	ReportID26
3	50F	IsLowTempOf	ReportID26
3	70F	IsHighTempOf	ReportID26
3	saturday	IsDateOf	ReportID26
3	ReportID27	HasLocation	boston
3	ReportID27	HasWeather	clear skies
3	ReportID27	HasLowTemp	30F
3	ReportID27	HasHighTemp	40F
3	ReportID27	HasDate	sunday
3	boston	IsLocationOf	ReportID27
3	clear skies	IsWeatherOf	ReportID27
3	30F	IsLowTempOf	ReportID27
3	40F	IsHighTempOf	ReportID27
3	sunday	IsDateOf	ReportID27
4	ReportID28	HasLocation	grand rapids
4	ReportID28	HasWeather	cloudy
4	ReportID28	HasLowTemp	30F
4	ReportID28	HasHighTemp	40F
4	ReportID28	HasDate	monday
4	grand rapids	IsLocationOf	ReportID28
4	cloudy	IsWeatherOf	ReportID28
4	30F	IsLowTempOf	ReportID28
4	40F	IsHighTempOf	ReportID28
4	monday	IsDateOf	ReportID28
4	ReportID29	HasLocation	grand rapids
4	ReportID29	HasWeather	foggy
4	ReportID29	HasLowTemp	80F
4	ReportID29	HasHighTemp	90F
4	ReportID29	HasDate	tuesday
4	grand rapids	IsLocationOf	ReportID29
4	foggy	IsWeatherOf	ReportID29
4	80F	IsLowTempOf	ReportID29
4	90F	IsHighTempOf	ReportID29
4	tuesday	IsDateOf	ReportID29
4	ReportID30	HasLocation	grand rapids
4	ReportID30	HasWeather	snow
4	ReportID30	HasLowTemp	80F
4	ReportID30	HasHighTemp	100F
4	ReportID30	HasDate	wednesday
4	grand rapids	IsLocationOf	ReportID30
4	snow	IsWeatherOf	ReportID30
4	80F	IsLowTempOf	ReportID30
4	100F	IsHighTempOf	ReportID30
4	wednesday	IsDateOf	ReportID30
4	ReportID31	HasLocation	grand rapids
4	ReportID31	HasWeather	cloudy
4	ReportID31	HasLowTemp	80F
4	ReportID31	HasHighTemp	100F
4	ReportID31	HasDate	thursday
4	grand rapids	IsLocationOf	ReportID31
4	cloudy	IsWeatherOf	ReportID31
4	80F	IsLowTempOf	ReportID31
4	100F	IsHighTempOf	ReportID31
4	thursday	IsDateOf	ReportID31
4	ReportID32	HasLocation	grand rapids
4	ReportID32	HasWeather	overcast
4	ReportID32	HasLowTemp	70F
4	ReportID32	HasHighTemp	90F
4	ReportID32	HasDate	friday
4	grand rapids	IsLocationOf	ReportID32
4	overcast	IsWeatherOf	ReportID32
4	70F	IsLowTempOf	ReportID32
4	90F	IsHighTempOf	ReportID32
4	friday	IsDateOf	ReportID32
4	ReportID33	HasLocation	grand rapids
4	ReportID33	HasWeather	frost
4	ReportID33	HasLowTemp	30F
4	ReportID33	HasHighTemp	50F
4	ReportID33	HasDate	saturday
4	grand rapids	IsLocationOf	ReportID33
4	frost	IsWeatherOf	ReportID33
4	30F	IsLowTempOf	ReportID33
4	50F	IsHighTempOf	ReportID33
4	saturday	IsDateOf	ReportID33
4	ReportID34	HasLocation	grand rapids
4	ReportID34	HasWeather	rain
4	ReportID34	HasLowTemp	20F
4	ReportID34	HasHighTemp	40F
4	ReportID34	HasDate	sunday
4	grand rapids	IsLocationOf	ReportID34
4	rain	IsWeatherOf	ReportID34
4	20F	IsLowTempOf	ReportID34
4	40F	IsHighTempOf	ReportID34
4	sunday	IsDateOf	ReportID34
5	ReportID35	HasLocation	durham
5	ReportID35	HasWeather	misty
5	ReportID35	HasLowTemp	50F
5	ReportID35	HasHighTemp	70F
5	ReportID35	HasDate	monday
5	durham	IsLocationOf	ReportID35
5	misty	IsWeatherOf	ReportID35
5	50F	IsLowTempOf	ReportID35
5	70F	IsHighTempOf	ReportID35
5	monday	IsDateOf	ReportID35
5	ReportID36	HasLocation	durham
5	ReportID36	HasWeather	snow
5	ReportID36	HasLowTemp	80F
5	ReportID36	HasHighTemp	90F
5	ReportID36	HasDate	tuesday
5	durham	IsLocationOf	ReportID36
5	snow	IsWeatherOf	ReportID36
5	80F	IsLowTempOf	ReportID36
5	90F	IsHighTempOf	ReportID36
5	tuesday	IsDateOf	ReportID36
5	ReportID37	HasLocation	durham
5	ReportID37	HasWeather	rain
5	ReportID37	HasLowTemp	40F
5	ReportID37	HasHighTemp	60F
5	ReportID37	HasDate	wednesday
5	durham	IsLocationOf	ReportID37
5	rain	IsWeatherOf	ReportID37
5	40F	IsLowTempOf	ReportID37
5	60F	IsHighTempOf	ReportID37
5	wednesday	IsDateOf	ReportID37
5	ReportID38	HasLocation	durham
5	ReportID38	HasWeather	foggy
5	ReportID38	HasLowTemp	20F
5	ReportID38	HasHighTemp	30F
5	ReportID38	HasDate	thursday
5	durham	IsLocationOf	ReportID38
5	foggy	IsWeatherOf	ReportID38
5	20F	IsLowTempOf	ReportID38
5	30F	IsHighTempOf	ReportID38
5	thursday	IsDateOf	ReportID38
5	ReportID39	HasLocation	durham
5	ReportID39	HasWeather	windy
5	ReportID39	HasLowTemp	70F
5	ReportID39	HasHighTemp	90F
5	ReportID39	HasDate	friday
5	durham	IsLocationOf	ReportID39
5	windy	IsWeatherOf	ReportID39
5	70F	IsLowTempOf	ReportID39
5	90F	IsHighTempOf	ReportID39
5	friday	IsDateOf	ReportID39
5	ReportID40	HasLocation	durham
5	ReportID40	HasWeather	hail
5	ReportID40	HasLowTemp	30F
5	ReportID40	HasHighTemp	40F
5	ReportID40	HasDate	saturday
5	durham	IsLocationOf	ReportID40
5	hail	IsWeatherOf	ReportID40
5	30F	IsLowTempOf	ReportID40
5	40F	IsHighTempOf	ReportID40
5	saturday	IsDateOf	ReportID40
5	ReportID41	HasLocation	durham
5	ReportID41	HasWeather	rain
5	ReportID41	HasLowTemp	60F
5	ReportID41	HasHighTemp	80F
5	ReportID41	HasDate	sunday
5	durham	IsLocationOf	ReportID41
5	rain	IsWeatherOf	ReportID41
5	60F	IsLowTempOf	ReportID41
5	80F	IsHighTempOf	ReportID41
5	sunday	IsDateOf	ReportID41
6	ReportID42	HasLocation	danville
6	ReportID42	HasWeather	snow
6	ReportID42	HasLowTemp	50F
6	ReportID42	HasHighTemp	70F
6	ReportID42	HasDate	monday
6	danville	IsLocationOf	ReportID42
6	snow	IsWeatherOf	ReportID42
6	50F	IsLowTempOf	ReportID42
6	70F	IsHighTempOf	ReportID42
6	monday	IsDateOf	ReportID42
6	ReportID43	HasLocation	danville
6	ReportID43	HasWeather	hail
6	ReportID43	HasLowTemp	50F
6	ReportID43	HasHighTemp	70F
6	ReportID43	HasDate	tuesday
6	danville	IsLocationOf	ReportID43
6	hail	IsWeatherOf	ReportID43
6	50F	IsLowTempOf	ReportID43
6	70F	IsHighTempOf	ReportID43
6	tuesday	IsDateOf	ReportID43
6	ReportID44	HasLocation	danville
6	ReportID44	HasWeather	hail
6	ReportID44	HasLowTemp	80F
6	ReportID44	HasHighTemp	90F
6	ReportID44	HasDate	wednesday
6	danville	IsLocationOf	ReportID44
6	hail	IsWeatherOf	ReportID44
6	80F	IsLowTempOf	ReportID44
6	90F	IsHighTempOf	ReportID44
6	wednesday	IsDateOf	ReportID44
6	ReportID45	HasLocation	danville
6	ReportID45	HasWeather	drizzle
6	ReportID45	HasLowTemp	50F
6	ReportID45	HasHighTemp	60F
6	ReportID45	HasDate	thursday
6	danville	IsLocationOf	ReportID45
6	drizzle	IsWeatherOf	ReportID45
6	50F	IsLowTempOf	ReportID45
6	60F	IsHighTempOf	ReportID45
6	thursday	IsDateOf	ReportID45
6	ReportID46	HasLocation	danville
6	ReportID46	HasWeather	cloudy
6	ReportID46	HasLowTemp	80F
6	ReportID46	HasHighTemp	100F
6	ReportID46	HasDate	friday
6	danville	IsLocationOf	ReportID46
6	cloudy	IsWeatherOf	ReportID46
6	80F	IsLowTempOf	ReportID46
6	100F	IsHighTempOf	ReportID46
6	friday	IsDateOf	ReportID46
6	ReportID47	HasLocation	danville
6	ReportID47	HasWeather	snow
6	ReportID47	HasLowTemp	40F
6	ReportID47	HasHighTemp	50F
6	ReportID47	HasDate	saturday
6	danville	IsLocationOf	ReportID47
6	snow	IsWeatherOf	ReportID47
6	40F	IsLowTempOf	ReportID47
6	50F	IsHighTempOf	ReportID47
6	saturday	IsDateOf	ReportID47
6	ReportID48	HasLocation	danville
6	ReportID48	HasWeather	cloudy
6	ReportID48	HasLowTemp	40F
6	ReportID48	HasHighTemp	50F
6	ReportID48	HasDate	sunday
6	danville	IsLocationOf	ReportID48
6	cloudy	IsWeatherOf	ReportID48
6	40F	IsLowTempOf	ReportID48
6	50F	IsHighTempOf	ReportID48
6	sunday	IsDateOf	ReportID48
