-1	today	IsEqualTo	monday
2	60F	IsLowTempOf	ReportID19
2	70F	IsHighTempOf	ReportID19
2	saturday	IsDateOf	ReportID19
2	ReportID20	HasLocation	durham
2	ReportID20	HasWeather	clear skies
2	ReportID20	HasLowTemp	30F
2	ReportID20	HasHighTemp	40F
2	ReportID20	HasDate	sunday
2	durham	IsLocationOf	ReportID20
2	clear skies	IsWeatherOf	ReportID20
2	30F	IsLowTempOf	ReportID20
2	40F	IsHighTempOf	ReportID20
2	sunday	IsDateOf	ReportID20
3	ReportID21	HasLocation	grand rapids
3	ReportID21	HasWeather	warm
3	ReportID21	HasLowTemp	30F
3	ReportID21	HasHighTemp	40F
3	ReportID21	HasDate	monday
3	grand rapids	IsLocationOf	ReportID21
3	warm	IsWeatherOf	ReportID21
3	30F	IsLowTempOf	ReportID21
3	40F	IsHighTempOf	ReportID21
3	monday	IsDateOf	ReportID21
3	ReportID22	HasLocation	grand rapids
3	ReportID22	HasWeather	overcast
3	ReportID22	HasLowTemp	40F
3	ReportID22	HasHighTemp	60F
3	ReportID22	HasDate	tuesday
3	grand rapids	IsLocationOf	ReportID22
3	overcast	IsWeatherOf	ReportID22
3	40F	IsLowTempOf	ReportID22
3	60F	IsHighTempOf	ReportID22
3	tuesday	IsDateOf	ReportID22
3	ReportID23	HasLocation	grand rapids
3	ReportID23	HasWeather	windy
3	ReportID23	HasLowTemp	60F
3	ReportID23	HasHighTemp	80F
3	ReportID23	HasDate	wednesday
3	grand rapids	IsLocationOf	ReportID23
3	windy	IsWeatherOf	ReportID23
3	60F	IsLowTempOf	ReportID23
3	80F	IsHighTempOf	ReportID23
3	wednesday	IsDateOf	ReportID23
3	ReportID24	HasLocation	grand rapids
3	ReportID24	HasWeather	warm
3	ReportID24	HasLowTemp	90F
3	ReportID24	HasHighTemp	100F
3	ReportID24	HasDate	thursday
3	grand rapids	IsLocationOf	ReportID24
3	warm	IsWeatherOf	ReportID24
3	90F	IsLowTempOf	ReportID24
3	100F	IsHighTempOf	ReportID24
3	thursday	IsDateOf	ReportID24
3	ReportID25	HasLocation	grand rapids
3	ReportID25	HasWeather	overcast
3	ReportID25	HasLowTemp	80F
3	ReportID25	HasHighTemp	90F
3	ReportID25	HasDate	friday
3	grand rapids	IsLocationOf	ReportID25
3	overcast	IsWeatherOf	ReportID25
3	80F	IsLowTempOf	ReportID25
3	90F	IsHighTempOf	ReportID25
3	friday	IsDateOf	ReportID25
3	ReportID26	HasLocation	grand rapids
3	ReportID26	HasWeather	cloudy
3	ReportID26	HasLowTemp	40F
3	ReportID26	HasHighTemp	60F
3	ReportID26	HasDate	saturday
3	grand rapids	IsLocationOf	ReportID26
3	cloudy	IsWeatherOf	ReportID26
3	40F	IsLowTempOf	ReportID26
3	60F	IsHighTempOf	ReportID26
3	saturday	IsDateOf	ReportID26
3	ReportID27	HasLocation	grand rapids
3	ReportID27	HasWeather	rain
3	ReportID27	HasLowTemp	40F
3	ReportID27	HasHighTemp	60F
3	ReportID27	HasDate	sunday
3	grand rapids	IsLocationOf	ReportID27
3	rain	IsWeatherOf	ReportID27
3	40F	IsLowTempOf	ReportID27
3	60F	IsHighTempOf	ReportID27
3	sunday	IsDateOf	ReportID27
4	ReportID28	HasLocation	oakland
4	ReportID28	HasWeather	hot
4	ReportID28	HasLowTemp	30F
4	ReportID28	HasHighTemp	40F
4	ReportID28	HasDate	monday
4	oakland	IsLocationOf	ReportID28
4	hot	IsWeatherOf	ReportID28
4	30F	IsLowTempOf	ReportID28
4	40F	IsHighTempOf	ReportID28
4	monday	IsDateOf	ReportID28
4	ReportID29	HasLocation	oakland
4	ReportID29	HasWeather	cloudy
4	ReportID29	HasLowTemp	70F
4	ReportID29	HasHighTemp	80F
4	ReportID29	HasDate	tuesday
4	oakland	IsLocationOf	ReportID29
4	cloudy	IsWeatherOf	ReportID29
4	70F	IsLowTempOf	ReportID29
4	80F	IsHighTempOf	ReportID29
4	tuesday	IsDateOf	ReportID29
4	ReportID30	HasLocation	oakland
4	ReportID30	HasWeather	overcast
4	ReportID30	HasLowTemp	60F
4	ReportID30	HasHighTemp	70F
4	ReportID30	HasDate	wednesday
4	oakland	IsLocationOf	ReportID30
4	overcast	IsWeatherOf	ReportID30
4	60F	IsLowTempOf	ReportID30
4	70F	IsHighTempOf	ReportID30
4	wednesday	IsDateOf	ReportID30
4	ReportID31	HasLocation	oakland
4	ReportID31	HasWeather	clear skies
4	ReportID31	HasLowTemp	90F
4	ReportID31	HasHighTemp	100F
4	ReportID31	HasDate	thursday
4	oakland	IsLocationOf	ReportID31
4	clear skies	IsWeatherOf	ReportID31
4	90F	IsLowTempOf	ReportID31
4	100F	IsHighTempOf	ReportID31
4	thursday	IsDateOf	ReportID31
4	ReportID32	HasLocation	oakland
4	ReportID32	HasWeather	rain
4	ReportID32	HasLowTemp	60F
4	ReportID32	HasHighTemp	80F
4	ReportID32	HasDate	friday
4	oakland	IsLocationOf	ReportID32
4	rain	IsWeatherOf	ReportID32
4	60F	IsLowTempOf	ReportID32
4	80F	IsHighTempOf	ReportID32
4	friday	IsDateOf	ReportID32
4	ReportID33	HasLocation	oakland
4	ReportID33	HasWeather	foggy
4	ReportID33	HasLowTemp	70F
4	ReportID33	HasHighTemp	90F
4	ReportID33	HasDate	saturday
4	oakland	IsLocationOf	ReportID33
4	foggy	IsWeatherOf	ReportID33
4	70F	IsLowTempOf	ReportID33
4	90F	IsHighTempOf	ReportID33
4	saturday	IsDateOf	ReportID33
4	ReportID34	HasLocation	oakland
4	ReportID34	HasWeather	clear skies
4	ReportID34	HasLowTemp	60F
4	ReportID34	HasHighTemp	80F
4	ReportID34	HasDate	sunday
4	oakland	IsLocationOf	ReportID34
4	clear skies	IsWeatherOf	ReportID34
4	60F	IsLowTempOf	ReportID34
4	80F	IsHighTempOf	ReportID34
4	sunday	IsDateOf	ReportID34
5	ReportID35	HasLocation	manhattan
5	ReportID35	HasWeather	snow
5	ReportID35	HasLowTemp	70F
5	ReportID35	HasHighTemp	80F
5	ReportID35	HasDate	monday
5	manhattan	IsLocationOf	ReportID35
5	snow	IsWeatherOf	ReportID35
5	70F	IsLowTempOf	ReportID35
5	80F	IsHighTempOf	ReportID35
5	monday	IsDateOf	ReportID35
5	ReportID36	HasLocation	manhattan
5	ReportID36	HasWeather	hot
5	ReportID36	HasLowTemp	40F
5	ReportID36	HasHighTemp	60F
5	ReportID36	HasDate	tuesday
5	manhattan	IsLocationOf	ReportID36
5	hot	IsWeatherOf	ReportID36
5	40F	IsLowTempOf	ReportID36
5	60F	IsHighTempOf	ReportID36
5	tuesday	IsDateOf	ReportID36
5	ReportID37	HasLocation	manhattan
5	ReportID37	HasWeather	rain
5	ReportID37	HasLowTemp	40F
5	ReportID37	HasHighTemp	60F
5	ReportID37	HasDate	wednesday
5	manhattan	IsLocationOf	ReportID37
5	rain	IsWeatherOf	ReportID37
5	40F	IsLowTempOf	ReportID37
5	60F	IsHighTempOf	ReportID37
5	wednesday	IsDateOf	ReportID37
5	ReportID38	HasLocation	manhattan
5	ReportID38	HasWeather	foggy
5	ReportID38	HasLowTemp	30F
5	ReportID38	HasHighTemp	40F
5	ReportID38	HasDate	thursday
5	manhattan	IsLocationOf	ReportID38
5	foggy	IsWeatherOf	ReportID38
5	30F	IsLowTempOf	ReportID38
5	40F	IsHighTempOf	ReportID38
5	thursday	IsDateOf	ReportID38
5	ReportID39	HasLocation	manhattan
5	ReportID39	HasWeather	warm
5	ReportID39	HasLowTemp	40F
5	ReportID39	HasHighTemp	60F
5	ReportID39	HasDate	friday
5	manhattan	IsLocationOf	ReportID39
5	warm	IsWeatherOf	ReportID39
5	40F	IsLowTempOf	ReportID39
5	60F	IsHighTempOf	ReportID39
5	friday	IsDateOf	ReportID39
5	ReportID40	HasLocation	manhattan
5	ReportID40	HasWeather	hot
5	ReportID40	HasLowTemp	80F
5	ReportID40	HasHighTemp	90F
5	ReportID40	HasDate	saturday
5	manhattan	IsLocationOf	ReportID40
5	hot	IsWeatherOf	ReportID40
5	80F	IsLowTempOf	ReportID40
5	90F	IsHighTempOf	ReportID40
5	saturday	IsDateOf	ReportID40
5	ReportID41	HasLocation	manhattan
5	ReportID41	HasWeather	foggy
5	ReportID41	HasLowTemp	60F
5	ReportID41	HasHighTemp	70F
5	ReportID41	HasDate	sunday
5	manhattan	IsLocationOf	ReportID41
5	foggy	IsWeatherOf	ReportID41
5	60F	IsLowTempOf	ReportID41
5	70F	IsHighTempOf	ReportID41
5	sunday	IsDateOf	ReportID41
6	ReportID42	HasLocation	mountain view
6	ReportID42	HasWeather	rain
6	ReportID42	HasLowTemp	40F
6	ReportID42	HasHighTemp	60F
6	ReportID42	HasDate	monday
6	mountain view	IsLocationOf	ReportID42
6	rain	IsWeatherOf	ReportID42
6	40F	IsLowTempOf	ReportID42
6	60F	IsHighTempOf	ReportID42
6	monday	IsDateOf	ReportID42
6	ReportID43	HasLocation	mountain view
6	ReportID43	HasWeather	snow
6	ReportID43	HasLowTemp	40F
6	ReportID43	HasHighTemp	60F
6	ReportID43	HasDate	tuesday
6	mountain view	IsLocationOf	ReportID43
6	snow	IsWeatherOf	ReportID43
6	40F	IsLowTempOf	ReportID43
6	60F	IsHighTempOf	ReportID43
6	tuesday	IsDateOf	ReportID43
6	ReportID44	HasLocation	mountain view
6	ReportID44	HasWeather	overcast
6	ReportID44	HasLowTemp	70F
6	ReportID44	HasHighTemp	90F
6	ReportID44	HasDate	wednesday
6	mountain view	IsLocationOf	ReportID44
6	overcast	IsWeatherOf	ReportID44
6	70F	IsLowTempOf	ReportID44
6	90F	IsHighTempOf	ReportID44
6	wednesday	IsDateOf	ReportID44
6	ReportID45	HasLocation	mountain view
6	ReportID45	HasWeather	rain
6	ReportID45	HasLowTemp	30F
6	ReportID45	HasHighTemp	40F
6	ReportID45	HasDate	thursday
6	mountain view	IsLocationOf	ReportID45
6	rain	IsWeatherOf	ReportID45
6	30F	IsLowTempOf	ReportID45
6	40F	IsHighTempOf	ReportID45
6	thursday	IsDateOf	ReportID45
6	ReportID46	HasLocation	mountain view
6	ReportID46	HasWeather	rain
6	ReportID46	HasLowTemp	70F
6	ReportID46	HasHighTemp	80F
6	ReportID46	HasDate	friday
6	mountain view	IsLocationOf	ReportID46
6	rain	IsWeatherOf	ReportID46
6	70F	IsLowTempOf	ReportID46
6	80F	IsHighTempOf	ReportID46
6	friday	IsDateOf	ReportID46
6	ReportID47	HasLocation	mountain view
6	ReportID47	HasWeather	cloudy
6	ReportID47	HasLowTemp	30F
6	ReportID47	HasHighTemp	40F
6	ReportID47	HasDate	saturday
6	mountain view	IsLocationOf	ReportID47
6	cloudy	IsWeatherOf	ReportID47
6	30F	IsLowTempOf	ReportID47
6	40F	IsHighTempOf	ReportID47
6	saturday	IsDateOf	ReportID47
6	ReportID48	HasLocation	mountain view
6	ReportID48	HasWeather	warm
6	ReportID48	HasLowTemp	90F
6	ReportID48	HasHighTemp	100F
6	ReportID48	HasDate	sunday
6	mountain view	IsLocationOf	ReportID48
6	warm	IsWeatherOf	ReportID48
6	90F	IsLowTempOf	ReportID48
6	100F	IsHighTempOf	ReportID48
6	sunday	IsDateOf	ReportID48
