-1	today	IsEqualTo	monday
0	70F	IsHighTempOf	ReportID5
0	saturday	IsDateOf	ReportID5
0	ReportID6	HasLocation	san jose
0	ReportID6	HasWeather	blizzard
0	ReportID6	HasLowTemp	40F
0	ReportID6	HasHighTemp	60F
0	ReportID6	HasDate	sunday
0	san jose	IsLocationOf	ReportID6
0	blizzard	IsWeatherOf	ReportID6
0	40F	IsLowTempOf	ReportID6
0	60F	IsHighTempOf	ReportID6
0	sunday	IsDateOf	ReportID6
1	ReportID7	HasLocation	seattle
1	ReportID7	HasWeather	rain
1	ReportID7	HasLowTemp	20F
1	ReportID7	HasHighTemp	30F
1	ReportID7	HasDate	monday
1	seattle	IsLocationOf	ReportID7
1	rain	IsWeatherOf	ReportID7
1	20F	IsLowTempOf	ReportID7
1	30F	IsHighTempOf	ReportID7
1	monday	IsDateOf	ReportID7
1	ReportID8	HasLocation	seattle
1	ReportID8	HasWeather	humid
1	ReportID8	HasLowTemp	70F
1	ReportID8	HasHighTemp	80F
1	ReportID8	HasDate	tuesday
1	seattle	IsLocationOf	ReportID8
1	humid	IsWeatherOf	ReportID8
1	70F	IsLowTempOf	ReportID8
1	80F	IsHighTempOf	ReportID8
1	tuesday	IsDateOf	ReportID8
1	ReportID9	HasLocation	seattle
1	ReportID9	HasWeather	windy
1	ReportID9	HasLowTemp	50F
1	ReportID9	HasHighTemp	70F
1	ReportID9	HasDate	wednesday
1	seattle	IsLocationOf	ReportID9
1	windy	IsWeatherOf	ReportID9
1	50F	IsLowTempOf	ReportID9
1	70F	IsHighTempOf	ReportID9
1	wednesday	IsDateOf	ReportID9
1	ReportID10	HasLocation	seattle
1	ReportID10	HasWeather	rain
1	ReportID10	HasLowTemp	50F
1	ReportID10	HasHighTemp	70F
1	ReportID10	HasDate	thursday
1	seattle	IsLocationOf	ReportID10
1	rain	IsWeatherOf	ReportID10
1	50F	IsLowTempOf	ReportID10
1	70F	IsHighTempOf	ReportID10
1	thursday	IsDateOf	ReportID10
1	ReportID11	HasLocation	seattle
1	ReportID11	HasWeather	cloudy
1	ReportID11	HasLowTemp	80F
1	ReportID11	HasHighTemp	90F
1	ReportID11	HasDate	friday
1	seattle	IsLocationOf	ReportID11
1	cloudy	IsWeatherOf	ReportID11
1	80F	IsLowTempOf	ReportID11
1	90F	IsHighTempOf	ReportID11
1	friday	IsDateOf	ReportID11
1	ReportID12	HasLocation	seattle
1	ReportID12	HasWeather	cloudy
1	ReportID12	HasLowTemp	20F
1	ReportID12	HasHighTemp	40F
1	ReportID12	HasDate	saturday
1	seattle	IsLocationOf	ReportID12
1	cloudy	IsWeatherOf	ReportID12
1	20F	IsLowTempOf	ReportID12
1	40F	IsHighTempOf	ReportID12
1	saturday	IsDateOf	ReportID12
1	ReportID13	HasLocation	seattle
1	ReportID13	HasWeather	drizzle
1	ReportID13	HasLowTemp	20F
1	ReportID13	HasHighTemp	40F
1	ReportID13	HasDate	sunday
1	seattle	IsLocationOf	ReportID13
1	drizzle	IsWeatherOf	ReportID13
1	20F	IsLowTempOf	ReportID13
1	40F	IsHighTempOf	ReportID13
1	sunday	IsDateOf	ReportID13
2	ReportID14	HasLocation	grand rapids
2	ReportID14	HasWeather	clear skies
2	ReportID14	HasLowTemp	20F
2	ReportID14	HasHighTemp	30F
2	ReportID14	HasDate	monday
2	grand rapids	IsLocationOf	ReportID14
2	clear skies	IsWeatherOf	ReportID14
2	20F	IsLowTempOf	ReportID14
2	30F	IsHighTempOf	ReportID14
2	monday	IsDateOf	ReportID14
2	ReportID15	HasLocation	grand rapids
2	ReportID15	HasWeather	cloudy
2	ReportID15	HasLowTemp	40F
2	ReportID15	HasHighTemp	50F
2	ReportID15	HasDate	tuesday
2	grand rapids	IsLocationOf	ReportID15
2	cloudy	IsWeatherOf	ReportID15
2	40F	IsLowTempOf	ReportID15
2	50F	IsHighTempOf	ReportID15
2	tuesday	IsDateOf	ReportID15
2	ReportID16	HasLocation	grand rapids
2	ReportID16	HasWeather	humid
2	ReportID16	HasLowTemp	60F
2	ReportID16	HasHighTemp	80F
2	ReportID16	HasDate	wednesday
2	grand rapids	IsLocationOf	ReportID16
2	humid	IsWeatherOf	ReportID16
2	60F	IsLowTempOf	ReportID16
2	80F	IsHighTempOf	ReportID16
2	wednesday	IsDateOf	ReportID16
2	ReportID17	HasLocation	grand rapids
2	ReportID17	HasWeather	overcast
2	ReportID17	HasLowTemp	50F
2	ReportID17	HasHighTemp	70F
2	ReportID17	HasDate	thursday
2	grand rapids	IsLocationOf	ReportID17
2	overcast	IsWeatherOf	ReportID17
2	50F	IsLowTempOf	ReportID17
2	70F	IsHighTempOf	ReportID17
2	thursday	IsDateOf	ReportID17
2	ReportID18	HasLocation	grand rapids
2	ReportID18	HasWeather	foggy
2	ReportID18	HasLowTemp	30F
2	ReportID18	HasHighTemp	50F
2	ReportID18	HasDate	friday
2	grand rapids	IsLocationOf	ReportID18
2	foggy	IsWeatherOf	ReportID18
2	30F	IsLowTempOf	ReportID18
2	50F	IsHighTempOf	ReportID18
2	friday	IsDateOf	ReportID18
2	ReportID19	HasLocation	grand rapids
2	ReportID19	HasWeather	clear skies
2	ReportID19	HasLowTemp	30F
2	ReportID19	HasHighTemp	50F
2	ReportID19	HasDate	saturday
2	grand rapids	IsLocationOf	ReportID19
2	clear skies	IsWeatherOf	ReportID19
2	30F	IsLowTempOf	ReportID19
2	50F	IsHighTempOf	ReportID19
2	saturday	IsDateOf	ReportID19
2	ReportID20	HasLocation	grand rapids
2	ReportID20	HasWeather	snow
2	ReportID20	HasLowTemp	30F
2	ReportID20	HasHighTemp	50F
2	ReportID20	HasDate	sunday
2	grand rapids	IsLocationOf	ReportID20
2	snow	IsWeatherOf	ReportID20
2	30F	IsLowTempOf	ReportID20
2	50F	IsHighTempOf	ReportID20
2	sunday	IsDateOf	ReportID20
3	ReportID21	HasLocation	new york
3	ReportID21	HasWeather	rain
3	ReportID21	HasLowTemp	80F
3	ReportID21	HasHighTemp	100F
3	ReportID21	HasDate	monday
3	new york	IsLocationOf	ReportID21
3	rain	IsWeatherOf	ReportID21
3	80F	IsLowTempOf	ReportID21
3	100F	IsHighTempOf	ReportID21
3	monday	IsDateOf	ReportID21
3	ReportID22	HasLocation	new york
3	ReportID22	HasWeather	frost
3	ReportID22	HasLowTemp	40F
3	ReportID22	HasHighTemp	50F
3	ReportID22	HasDate	tuesday
3	new york	IsLocationOf	ReportID22
3	frost	IsWeatherOf	ReportID22
3	40F	IsLowTempOf	ReportID22
3	50F	IsHighTempOf	ReportID22
3	tuesday	IsDateOf	ReportID22
3	ReportID23	HasLocation	new york
3	ReportID23	HasWeather	rain
3	ReportID23	HasLowTemp	90F
3	ReportID23	HasHighTemp	100F
3	ReportID23	HasDate	wednesday
3	new york	IsLocationOf	ReportID23
3	rain	IsWeatherOf	ReportID23
3	90F	IsLowTempOf	ReportID23
3	100F	IsHighTempOf	ReportID23
3	wednesday	IsDateOf	ReportID23
3	ReportID24	HasLocation	new york
3	ReportID24	HasWeather	dry
3	ReportID24	HasLowTemp	90F
3	ReportID24	HasHighTemp	100F
3	ReportID24	HasDate	thursday
3	new york	IsLocationOf	ReportID24
3	dry	IsWeatherOf	ReportID24
3	90F	IsLowTempOf	ReportID24
3	100F	IsHighTempOf	ReportID24
3	thursday	IsDateOf	ReportID24
3	ReportID25	HasLocation	new york
3	ReportID25	HasWeather	clear skies
3	ReportID25	HasLowTemp	30F
3	ReportID25	HasHighTemp	40F
3	ReportID25	HasDate	friday
3	new york	IsLocationOf	ReportID25
3	clear skies	IsWeatherOf	ReportID25
3	30F	IsLowTempOf	ReportID25
3	40F	IsHighTempOf	ReportID25
3	friday	IsDateOf	ReportID25
3	ReportID26	HasLocation	new york
3	ReportID26	HasWeather	clear skies
3	ReportID26	HasLowTemp	80F
3	ReportID26	HasHighTemp	100F
3	ReportID26	HasDate	saturday
3	new york	IsLocationOf	ReportID26
3	clear skies	IsWeatherOf	ReportID26
3	80F	IsLowTempOf	ReportID26
3	100F	IsHighTempOf	ReportID26
3	saturday	IsDateOf	ReportID26
3	ReportID27	HasLocation	new york
3	ReportID27	HasWeather	cloudy
3	ReportID27	HasLowTemp	80F
3	ReportID27	HasHighTemp	100F
3	ReportID27	HasDate	sunday
3	new york	IsLocationOf	ReportID27
3	cloudy	IsWeatherOf	ReportID27
3	80F	IsLowTempOf	ReportID27
3	100F	IsHighTempOf	ReportID27
3	sunday	IsDateOf	ReportID27
4	ReportID28	HasLocation	redwood city
4	ReportID28	HasWeather	overcast
4	ReportID28	HasLowTemp	30F
4	ReportID28	HasHighTemp	40F
4	ReportID28	HasDate	monday
4	redwood city	IsLocationOf	ReportID28
4	overcast	IsWeatherOf	ReportID28
4	30F	IsLowTempOf	ReportID28
4	40F	IsHighTempOf	ReportID28
4	monday	IsDateOf	ReportID28
4	ReportID29	HasLocation	redwood city
4	ReportID29	HasWeather	clear skies
4	ReportID29	HasLowTemp	60F
4	ReportID29	HasHighTemp	80F
4	ReportID29	HasDate	tuesday
4	redwood city	IsLocationOf	ReportID29
4	clear skies	IsWeatherOf	ReportID29
4	60F	IsLowTempOf	ReportID29
4	80F	IsHighTempOf	ReportID29
4	tuesday	IsDateOf	ReportID29
4	ReportID30	HasLocation	redwood city
4	ReportID30	HasWeather	windy
4	ReportID30	HasLowTemp	80F
4	ReportID30	HasHighTemp	90F
4	ReportID30	HasDate	wednesday
4	redwood city	IsLocationOf	ReportID30
4	windy	IsWeatherOf	ReportID30
4	80F	IsLowTempOf	ReportID30
4	90F	IsHighTempOf	ReportID30
4	wednesday	IsDateOf	ReportID30
4	ReportID31	HasLocation	redwood city
4	ReportID31	HasWeather	cloudy
4	ReportID31	HasLowTemp	40F
4	ReportID31	HasHighTemp	50F
4	ReportID31	HasDate	thursday
4	redwood city	IsLocationOf	ReportID31
4	cloudy	IsWeatherOf	ReportID31
4	40F	IsLowTempOf	ReportID31
4	50F	IsHighTempOf	ReportID31
4	thursday	IsDateOf	ReportID31
4	ReportID32	HasLocation	redwood city
4	ReportID32	HasWeather	windy
4	ReportID32	HasLowTemp	20F
4	ReportID32	HasHighTemp	40F
4	ReportID32	HasDate	friday
4	redwood city	IsLocationOf	ReportID32
4	windy	IsWeatherOf	ReportID32
4	20F	IsLowTempOf	ReportID32
4	40F	IsHighTempOf	ReportID32
4	friday	IsDateOf	ReportID32
4	ReportID33	HasLocation	redwood city
4	ReportID33	HasWeather	foggy
4	ReportID33	HasLowTemp	20F
4	ReportID33	HasHighTemp	40F
4	ReportID33	HasDate	saturday
4	redwood city	IsLocationOf	ReportID33
4	foggy	IsWeatherOf	ReportID33
4	20F	IsLowTempOf	ReportID33
4	40F	IsHighTempOf	ReportID33
4	saturday	IsDateOf	ReportID33
4	ReportID34	HasLocation	redwood city
4	ReportID34	HasWeather	overcast
4	ReportID34	HasLowTemp	50F
4	ReportID34	HasHighTemp	70F
4	ReportID34	HasDate	sunday
4	redwood city	IsLocationOf	ReportID34
4	overcast	IsWeatherOf	ReportID34
4	50F	IsLowTempOf	ReportID34
4	70F	IsHighTempOf	ReportID34
4	sunday	IsDateOf	ReportID34
5	ReportID35	HasLocation	cleveland
5	ReportID35	HasWeather	windy
5	ReportID35	HasLowTemp	30F
5	ReportID35	HasHighTemp	50F
5	ReportID35	HasDate	monday
5	cleveland	IsLocationOf	ReportID35
5	windy	IsWeatherOf	ReportID35
5	30F	IsLowTempOf	ReportID35
5	50F	IsHighTempOf	ReportID35
5	monday	IsDateOf	ReportID35
5	ReportID36	HasLocation	cleveland
5	ReportID36	HasWeather	windy
5	ReportID36	HasLowTemp	70F
5	ReportID36	HasHighTemp	90F
5	ReportID36	HasDate	tuesday
5	cleveland	IsLocationOf	ReportID36
5	windy	IsWeatherOf	ReportID36
5	70F	IsLowTempOf	ReportID36
5	90F	IsHighTempOf	ReportID36
5	tuesday	IsDateOf	ReportID36
5	ReportID37	HasLocation	cleveland
5	ReportID37	HasWeather	foggy
5	ReportID37	HasLowTemp	30F
5	ReportID37	HasHighTemp	40F
5	ReportID37	HasDate	wednesday
5	cleveland	IsLocationOf	ReportID37
5	foggy	IsWeatherOf	ReportID37
5	30F	IsLowTempOf	ReportID37
5	40F	IsHighTempOf	ReportID37
5	wednesday	IsDateOf	ReportID37
5	ReportID38	HasLocation	cleveland
5	ReportID38	HasWeather	dry
5	ReportID38	HasLowTemp	60F
5	ReportID38	HasHighTemp	80F
5	ReportID38	HasDate	thursday
5	cleveland	IsLocationOf	ReportID38
5	dry	IsWeatherOf	ReportID38
5	60F	IsLowTempOf	ReportID38
5	80F	IsHighTempOf	ReportID38
5	thursday	IsDateOf	ReportID38
5	ReportID39	HasLocation	cleveland
5	ReportID39	HasWeather	foggy
5	ReportID39	HasLowTemp	60F
5	ReportID39	HasHighTemp	70F
5	ReportID39	HasDate	friday
5	cleveland	IsLocationOf	ReportID39
5	foggy	IsWeatherOf	ReportID39
5	60F	IsLowTempOf	ReportID39
5	70F	IsHighTempOf	ReportID39
5	friday	IsDateOf	ReportID39
5	ReportID40	HasLocation	cleveland
5	ReportID40	HasWeather	hot
5	ReportID40	HasLowTemp	70F
5	ReportID40	HasHighTemp	80F
5	ReportID40	HasDate	saturday
5	cleveland	IsLocationOf	ReportID40
5	hot	IsWeatherOf	ReportID40
5	70F	IsLowTempOf	ReportID40
5	80F	IsHighTempOf	ReportID40
5	saturday	IsDateOf	ReportID40
5	ReportID41	HasLocation	cleveland
5	ReportID41	HasWeather	cloudy
5	ReportID41	HasLowTemp	70F
5	ReportID41	HasHighTemp	90F
5	ReportID41	HasDate	sunday
5	cleveland	IsLocationOf	ReportID41
5	cloudy	IsWeatherOf	ReportID41
5	70F	IsLowTempOf	ReportID41
5	90F	IsHighTempOf	ReportID41
5	sunday	IsDateOf	ReportID41
6	ReportID42	HasLocation	los angeles
6	ReportID42	HasWeather	clear skies
6	ReportID42	HasLowTemp	70F
6	ReportID42	HasHighTemp	80F
6	ReportID42	HasDate	monday
6	los angeles	IsLocationOf	ReportID42
6	clear skies	IsWeatherOf	ReportID42
6	70F	IsLowTempOf	ReportID42
6	80F	IsHighTempOf	ReportID42
6	monday	IsDateOf	ReportID42
6	ReportID43	HasLocation	los angeles
6	ReportID43	HasWeather	windy
6	ReportID43	HasLowTemp	20F
6	ReportID43	HasHighTemp	30F
6	ReportID43	HasDate	tuesday
6	los angeles	IsLocationOf	ReportID43
6	windy	IsWeatherOf	ReportID43
6	20F	IsLowTempOf	ReportID43
6	30F	IsHighTempOf	ReportID43
6	tuesday	IsDateOf	ReportID43
6	ReportID44	HasLocation	los angeles
6	ReportID44	HasWeather	rain
6	ReportID44	HasLowTemp	80F
6	ReportID44	HasHighTemp	100F
6	ReportID44	HasDate	wednesday
6	los angeles	IsLocationOf	ReportID44
6	rain	IsWeatherOf	ReportID44
6	80F	IsLowTempOf	ReportID44
6	100F	IsHighTempOf	ReportID44
6	wednesday	IsDateOf	ReportID44
6	ReportID45	HasLocation	los angeles
6	ReportID45	HasWeather	frost
6	ReportID45	HasLowTemp	20F
6	ReportID45	HasHighTemp	40F
6	ReportID45	HasDate	thursday
6	los angeles	IsLocationOf	ReportID45
6	frost	IsWeatherOf	ReportID45
6	20F	IsLowTempOf	ReportID45
6	40F	IsHighTempOf	ReportID45
6	thursday	IsDateOf	ReportID45
6	ReportID46	HasLocation	los angeles
6	ReportID46	HasWeather	windy
6	ReportID46	HasLowTemp	30F
6	ReportID46	HasHighTemp	50F
6	ReportID46	HasDate	friday
6	los angeles	IsLocationOf	ReportID46
6	windy	IsWeatherOf	ReportID46
6	30F	IsLowTempOf	ReportID46
6	50F	IsHighTempOf	ReportID46
6	friday	IsDateOf	ReportID46
6	ReportID47	HasLocation	los angeles
6	ReportID47	HasWeather	hot
6	ReportID47	HasLowTemp	60F
6	ReportID47	HasHighTemp	80F
6	ReportID47	HasDate	saturday
6	los angeles	IsLocationOf	ReportID47
6	hot	IsWeatherOf	ReportID47
6	60F	IsLowTempOf	ReportID47
6	80F	IsHighTempOf	ReportID47
6	saturday	IsDateOf	ReportID47
6	ReportID48	HasLocation	los angeles
6	ReportID48	HasWeather	humid
6	ReportID48	HasLowTemp	60F
6	ReportID48	HasHighTemp	70F
6	ReportID48	HasDate	sunday
6	los angeles	IsLocationOf	ReportID48
6	humid	IsWeatherOf	ReportID48
6	60F	IsLowTempOf	ReportID48
6	70F	IsHighTempOf	ReportID48
6	sunday	IsDateOf	ReportID48
