-1	today	IsEqualTo	monday
0	ReportID6	HasHighTemp	70F
0	ReportID6	HasDate	sunday
0	alameda	IsLocationOf	ReportID6
0	rain	IsWeatherOf	ReportID6
0	60F	IsLowTempOf	ReportID6
0	70F	IsHighTempOf	ReportID6
0	sunday	IsDateOf	ReportID6
1	ReportID7	HasLocation	mountain view
1	ReportID7	HasWeather	blizzard
1	ReportID7	HasLowTemp	40F
1	ReportID7	HasHighTemp	50F
1	ReportID7	HasDate	monday
1	mountain view	IsLocationOf	ReportID7
1	blizzard	IsWeatherOf	ReportID7
1	40F	IsLowTempOf	ReportID7
1	50F	IsHighTempOf	ReportID7
1	monday	IsDateOf	ReportID7
1	ReportID8	HasLocation	mountain view
1	ReportID8	HasWeather	overcast
1	ReportID8	HasLowTemp	50F
1	ReportID8	HasHighTemp	70F
1	ReportID8	HasDate	tuesday
1	mountain view	IsLocationOf	ReportID8
1	overcast	IsWeatherOf	ReportID8
1	50F	IsLowTempOf	ReportID8
1	70F	IsHighTempOf	ReportID8
1	tuesday	IsDateOf	ReportID8
1	ReportID9	HasLocation	mountain view
1	ReportID9	HasWeather	foggy
1	ReportID9	HasLowTemp	50F
1	ReportID9	HasHighTemp	60F
1	ReportID9	HasDate	wednesday
1	mountain view	IsLocationOf	ReportID9
1	foggy	IsWeatherOf	ReportID9
1	50F	IsLowTempOf	ReportID9
1	60F	IsHighTempOf	ReportID9
1	wednesday	IsDateOf	ReportID9
1	ReportID10	HasLocation	mountain view
1	ReportID10	HasWeather	clear skies
1	ReportID10	HasLowTemp	50F
1	ReportID10	HasHighTemp	60F
1	ReportID10	HasDate	thursday
1	mountain view	IsLocationOf	ReportID10
1	clear skies	IsWeatherOf	ReportID10
1	50F	IsLowTempOf	ReportID10
1	60F	IsHighTempOf	ReportID10
1	thursday	IsDateOf	ReportID10
1	ReportID11	HasLocation	mountain view
1	ReportID11	HasWeather	cloudy
1	ReportID11	HasLowTemp	40F
1	ReportID11	HasHighTemp	60F
1	ReportID11	HasDate	friday
1	mountain view	IsLocationOf	ReportID11
1	cloudy	IsWeatherOf	ReportID11
1	40F	IsLowTempOf	ReportID11
1	60F	IsHighTempOf	ReportID11
1	friday	IsDateOf	ReportID11
1	ReportID12	HasLocation	mountain view
1	ReportID12	HasWeather	windy
1	ReportID12	HasLowTemp	30F
1	ReportID12	HasHighTemp	50F
1	ReportID12	HasDate	saturday
1	mountain view	IsLocationOf	ReportID12
1	windy	IsWeatherOf	ReportID12
1	30F	IsLowTempOf	ReportID12
1	50F	IsHighTempOf	ReportID12
1	saturday	IsDateOf	ReportID12
1	ReportID13	HasLocation	mountain view
1	ReportID13	HasWeather	hot
1	ReportID13	HasLowTemp	70F
1	ReportID13	HasHighTemp	90F
1	ReportID13	HasDate	sunday
1	mountain view	IsLocationOf	ReportID13
1	hot	IsWeatherOf	ReportID13
1	70F	IsLowTempOf	ReportID13
1	90F	IsHighTempOf	ReportID13
1	sunday	IsDateOf	ReportID13
2	ReportID14	HasLocation	new york
2	ReportID14	HasWeather	clear skies
2	ReportID14	HasLowTemp	80F
2	ReportID14	HasHighTemp	90F
2	ReportID14	HasDate	monday
2	new york	IsLocationOf	ReportID14
2	clear skies	IsWeatherOf	ReportID14
2	80F	IsLowTempOf	ReportID14
2	90F	IsHighTempOf	ReportID14
2	monday	IsDateOf	ReportID14
2	ReportID15	HasLocation	new york
2	ReportID15	HasWeather	dry
2	ReportID15	HasLowTemp	30F
2	ReportID15	HasHighTemp	50F
2	ReportID15	HasDate	tuesday
2	new york	IsLocationOf	ReportID15
2	dry	IsWeatherOf	ReportID15
2	30F	IsLowTempOf	ReportID15
2	50F	IsHighTempOf	ReportID15
2	tuesday	IsDateOf	ReportID15
2	ReportID16	HasLocation	new york
2	ReportID16	HasWeather	snow
2	ReportID16	HasLowTemp	30F
2	ReportID16	HasHighTemp	40F
2	ReportID16	HasDate	wednesday
2	new york	IsLocationOf	ReportID16
2	snow	IsWeatherOf	ReportID16
2	30F	IsLowTempOf	ReportID16
2	40F	IsHighTempOf	ReportID16
2	wednesday	IsDateOf	ReportID16
2	ReportID17	HasLocation	new york
2	ReportID17	HasWeather	drizzle
2	ReportID17	HasLowTemp	30F
2	ReportID17	HasHighTemp	40F
2	ReportID17	HasDate	thursday
2	new york	IsLocationOf	ReportID17
2	drizzle	IsWeatherOf	ReportID17
2	30F	IsLowTempOf	ReportID17
2	40F	IsHighTempOf	ReportID17
2	thursday	IsDateOf	ReportID17
2	ReportID18	HasLocation	new york
2	ReportID18	HasWeather	windy
2	ReportID18	HasLowTemp	30F
2	ReportID18	HasHighTemp	50F
2	ReportID18	HasDate	friday
2	new york	IsLocationOf	ReportID18
2	windy	IsWeatherOf	ReportID18
2	30F	IsLowTempOf	ReportID18
2	50F	IsHighTempOf	ReportID18
2	friday	IsDateOf	ReportID18
2	ReportID19	HasLocation	new york
2	ReportID19	HasWeather	rain
2	ReportID19	HasLowTemp	30F
2	ReportID19	HasHighTemp	40F
2	ReportID19	HasDate	saturday
2	new york	IsLocationOf	ReportID19
2	rain	IsWeatherOf	ReportID19
2	30F	IsLowTempOf	ReportID19
2	40F	IsHighTempOf	ReportID19
2	saturday	IsDateOf	ReportID19
2	ReportID20	HasLocation	new york
2	ReportID20	HasWeather	stormy
2	ReportID20	HasLowTemp	60F
2	ReportID20	HasHighTemp	70F
2	ReportID20	HasDate	sunday
2	new york	IsLocationOf	ReportID20
2	stormy	IsWeatherOf	ReportID20
2	60F	IsLowTempOf	ReportID20
2	70F	IsHighTempOf	ReportID20
2	sunday	IsDateOf	ReportID20
3	ReportID21	HasLocation	grand rapids
3	ReportID21	HasWeather	stormy
3	ReportID21	HasLowTemp	80F
3	ReportID21	HasHighTemp	100F
3	ReportID21	HasDate	monday
3	grand rapids	IsLocationOf	ReportID21
3	stormy	IsWeatherOf	ReportID21
3	80F	IsLowTempOf	ReportID21
3	100F	IsHighTempOf	ReportID21
3	monday	IsDateOf	ReportID21
3	ReportID22	HasLocation	grand rapids
3	ReportID22	HasWeather	hail
3	ReportID22	HasLowTemp	90F
3	ReportID22	HasHighTemp	100F
3	ReportID22	HasDate	tuesday
3	grand rapids	IsLocationOf	ReportID22
3	hail	IsWeatherOf	ReportID22
3	90F	IsLowTempOf	ReportID22
3	100F	IsHighTempOf	ReportID22
3	tuesday	IsDateOf	ReportID22
3	ReportID23	HasLocation	grand rapids
3	ReportID23	HasWeather	rain
3	ReportID23	HasLowTemp	20F
3	ReportID23	HasHighTemp	30F
3	ReportID23	HasDate	wednesday
3	grand rapids	IsLocationOf	ReportID23
3	rain	IsWeatherOf	ReportID23
3	20F	IsLowTempOf	ReportID23
3	30F	IsHighTempOf	ReportID23
3	wednesday	IsDateOf	ReportID23
3	ReportID24	HasLocation	grand rapids
3	ReportID24	HasWeather	drizzle
3	ReportID24	HasLowTemp	70F
3	ReportID24	HasHighTemp	80F
3	ReportID24	HasDate	thursday
3	grand rapids	IsLocationOf	ReportID24
3	drizzle	IsWeatherOf	ReportID24
3	70F	IsLowTempOf	ReportID24
3	80F	IsHighTempOf	ReportID24
3	thursday	IsDateOf	ReportID24
3	ReportID25	HasLocation	grand rapids
3	ReportID25	HasWeather	foggy
3	ReportID25	HasLowTemp	90F
3	ReportID25	HasHighTemp	100F
3	ReportID25	HasDate	friday
3	grand rapids	IsLocationOf	ReportID25
3	foggy	IsWeatherOf	ReportID25
3	90F	IsLowTempOf	ReportID25
3	100F	IsHighTempOf	ReportID25
3	friday	IsDateOf	ReportID25
3	ReportID26	HasLocation	grand rapids
3	ReportID26	HasWeather	clear skies
3	ReportID26	HasLowTemp	50F
3	ReportID26	HasHighTemp	70F
3	ReportID26	HasDate	saturday
3	grand rapids	IsLocationOf	ReportID26
3	clear skies	IsWeatherOf	ReportID26
3	50F	IsLowTempOf	ReportID26
3	70F	IsHighTempOf	ReportID26
3	saturday	IsDateOf	ReportID26
3	ReportID27	HasLocation	grand rapids
3	ReportID27	HasWeather	cloudy
3	ReportID27	HasLowTemp	30F
3	ReportID27	HasHighTemp	40F
3	ReportID27	HasDate	sunday
3	grand rapids	IsLocationOf	ReportID27
3	cloudy	IsWeatherOf	ReportID27
3	30F	IsLowTempOf	ReportID27
3	40F	IsHighTempOf	ReportID27
3	sunday	IsDateOf	ReportID27
4	ReportID28	HasLocation	oakland
4	ReportID28	HasWeather	overcast
4	ReportID28	HasLowTemp	60F
4	ReportID28	HasHighTemp	70F
4	ReportID28	HasDate	monday
4	oakland	IsLocationOf	ReportID28
4	overcast	IsWeatherOf	ReportID28
4	60F	IsLowTempOf	ReportID28
4	70F	IsHighTempOf	ReportID28
4	monday	IsDateOf	ReportID28
4	ReportID29	HasLocation	oakland
4	ReportID29	HasWeather	foggy
4	ReportID29	HasLowTemp	30F
4	ReportID29	HasHighTemp	40F
4	ReportID29	HasDate	tuesday
4	oakland	IsLocationOf	ReportID29
4	foggy	IsWeatherOf	ReportID29
4	30F	IsLowTempOf	ReportID29
4	40F	IsHighTempOf	ReportID29
4	tuesday	IsDateOf	ReportID29
4	ReportID30	HasLocation	oakland
4	ReportID30	HasWeather	rain
4	ReportID30	HasLowTemp	50F
4	ReportID30	HasHighTemp	70F
4	ReportID30	HasDate	wednesday
4	oakland	IsLocationOf	ReportID30
4	rain	IsWeatherOf	ReportID30
4	50F	IsLowTempOf	ReportID30
4	70F	IsHighTempOf	ReportID30
4	wednesday	IsDateOf	ReportID30
4	ReportID31	HasLocation	oakland
4	ReportID31	HasWeather	cloudy
4	ReportID31	HasLowTemp	60F
4	ReportID31	HasHighTemp	70F
4	ReportID31	HasDate	thursday
4	oakland	IsLocationOf	ReportID31
4	cloudy	IsWeatherOf	ReportID31
4	60F	IsLowTempOf	ReportID31
4	70F	IsHighTempOf	ReportID31
4	thursday	IsDateOf	ReportID31
4	ReportID32	HasLocation	oakland
4	ReportID32	HasWeather	humid
4	ReportID32	HasLowTemp	60F
4	ReportID32	HasHighTemp	80F
4	ReportID32	HasDate	friday
4	oakland	IsLocationOf	ReportID32
4	humid	IsWeatherOf	ReportID32
4	60F	IsLowTempOf	ReportID32
4	80F	IsHighTempOf	ReportID32
4	friday	IsDateOf	ReportID32
4	ReportID33	HasLocation	oakland
4	ReportID33	HasWeather	drizzle
4	ReportID33	HasLowTemp	50F
4	ReportID33	HasHighTemp	70F
4	ReportID33	HasDate	saturday
4	oakland	IsLocationOf	ReportID33
4	drizzle	IsWeatherOf	ReportID33
4	50F	IsLowTempOf	ReportID33
4	70F	IsHighTempOf	ReportID33
4	saturday	IsDateOf	ReportID33
4	ReportID34	HasLocation	oakland
4	ReportID34	HasWeather	overcast
4	ReportID34	HasLowTemp	20F
4	ReportID34	HasHighTemp	40F
4	ReportID34	HasDate	sunday
4	oakland	IsLocationOf	ReportID34
4	overcast	IsWeatherOf	ReportID34
4	20F	IsLowTempOf	ReportID34
4	40F	IsHighTempOf	ReportID34
4	sunday	IsDateOf	ReportID34
5	ReportID35	HasLocation	compton
5	ReportID35	HasWeather	overcast
5	ReportID35	HasLowTemp	30F
5	ReportID35	HasHighTemp	40F
5	ReportID35	HasDate	monday
5	compton	IsLocationOf	ReportID35
5	overcast	IsWeatherOf	ReportID35
5	30F	IsLowTempOf	ReportID35
5	40F	IsHighTempOf	ReportID35
5	monday	IsDateOf	ReportID35
5	ReportID36	HasLocation	compton
5	ReportID36	HasWeather	rain
5	ReportID36	HasLowTemp	80F
5	ReportID36	HasHighTemp	90F
5	ReportID36	HasDate	tuesday
5	compton	IsLocationOf	ReportID36
5	rain	IsWeatherOf	ReportID36
5	80F	IsLowTempOf	ReportID36
5	90F	IsHighTempOf	ReportID36
5	tuesday	IsDateOf	ReportID36
5	ReportID37	HasLocation	compton
5	ReportID37	HasWeather	overcast
5	ReportID37	HasLowTemp	20F
5	ReportID37	HasHighTemp	30F
5	ReportID37	HasDate	wednesday
5	compton	IsLocationOf	ReportID37
5	overcast	IsWeatherOf	ReportID37
5	20F	IsLowTempOf	ReportID37
5	30F	IsHighTempOf	ReportID37
5	wednesday	IsDateOf	ReportID37
5	ReportID38	HasLocation	compton
5	ReportID38	HasWeather	warm
5	ReportID38	HasLowTemp	80F
5	ReportID38	HasHighTemp	100F
5	ReportID38	HasDate	thursday
5	compton	IsLocationOf	ReportID38
5	warm	IsWeatherOf	ReportID38
5	80F	IsLowTempOf	ReportID38
5	100F	IsHighTempOf	ReportID38
5	thursday	IsDateOf	ReportID38
5	ReportID39	HasLocation	compton
5	ReportID39	HasWeather	snow
5	ReportID39	HasLowTemp	30F
5	ReportID39	HasHighTemp	40F
5	ReportID39	HasDate	friday
5	compton	IsLocationOf	ReportID39
5	snow	IsWeatherOf	ReportID39
5	30F	IsLowTempOf	ReportID39
5	40F	IsHighTempOf	ReportID39
5	friday	IsDateOf	ReportID39
5	ReportID40	HasLocation	compton
5	ReportID40	HasWeather	overcast
5	ReportID40	HasLowTemp	70F
5	ReportID40	HasHighTemp	80F
5	ReportID40	HasDate	saturday
5	compton	IsLocationOf	ReportID40
5	overcast	IsWeatherOf	ReportID40
5	70F	IsLowTempOf	ReportID40
5	80F	IsHighTempOf	ReportID40
5	saturday	IsDateOf	ReportID40
5	ReportID41	HasLocation	compton
5	ReportID41	HasWeather	overcast
5	ReportID41	HasLowTemp	90F
5	ReportID41	HasHighTemp	100F
5	ReportID41	HasDate	sunday
5	compton	IsLocationOf	ReportID41
5	overcast	IsWeatherOf	ReportID41
5	90F	IsLowTempOf	ReportID41
5	100F	IsHighTempOf	ReportID41
5	sunday	IsDateOf	ReportID41
6	ReportID42	HasLocation	corona
6	ReportID42	HasWeather	hail
6	ReportID42	HasLowTemp	80F
6	ReportID42	HasHighTemp	100F
6	ReportID42	HasDate	monday
6	corona	IsLocationOf	ReportID42
6	hail	IsWeatherOf	ReportID42
6	80F	IsLowTempOf	ReportID42
6	100F	IsHighTempOf	ReportID42
6	monday	IsDateOf	ReportID42
6	ReportID43	HasLocation	corona
6	ReportID43	HasWeather	snow
6	ReportID43	HasLowTemp	70F
6	ReportID43	HasHighTemp	90F
6	ReportID43	HasDate	tuesday
6	corona	IsLocationOf	ReportID43
6	snow	IsWeatherOf	ReportID43
6	70F	IsLowTempOf	ReportID43
6	90F	IsHighTempOf	ReportID43
6	tuesday	IsDateOf	ReportID43
6	ReportID44	HasLocation	corona
6	ReportID44	HasWeather	clear skies
6	ReportID44	HasLowTemp	40F
6	ReportID44	HasHighTemp	60F
6	ReportID44	HasDate	wednesday
6	corona	IsLocationOf	ReportID44
6	clear skies	IsWeatherOf	ReportID44
6	40F	IsLowTempOf	ReportID44
6	60F	IsHighTempOf	ReportID44
6	wednesday	IsDateOf	ReportID44
6	ReportID45	HasLocation	corona
6	ReportID45	HasWeather	humid
6	ReportID45	HasLowTemp	80F
6	ReportID45	HasHighTemp	100F
6	ReportID45	HasDate	thursday
6	corona	IsLocationOf	ReportID45
6	humid	IsWeatherOf	ReportID45
6	80F	IsLowTempOf	ReportID45
6	100F	IsHighTempOf	ReportID45
6	thursday	IsDateOf	ReportID45
6	ReportID46	HasLocation	corona
6	ReportID46	HasWeather	stormy
6	ReportID46	HasLowTemp	50F
6	ReportID46	HasHighTemp	60F
6	ReportID46	HasDate	friday
6	corona	IsLocationOf	ReportID46
6	stormy	IsWeatherOf	ReportID46
6	50F	IsLowTempOf	ReportID46
6	60F	IsHighTempOf	ReportID46
6	friday	IsDateOf	ReportID46
6	ReportID47	HasLocation	corona
6	ReportID47	HasWeather	rain
6	ReportID47	HasLowTemp	60F
6	ReportID47	HasHighTemp	70F
6	ReportID47	HasDate	saturday
6	corona	IsLocationOf	ReportID47
6	rain	IsWeatherOf	ReportID47
6	60F	IsLowTempOf	ReportID47
6	70F	IsHighTempOf	ReportID47
6	saturday	IsDateOf	ReportID47
6	ReportID48	HasLocation	corona
6	ReportID48	HasWeather	rain
6	ReportID48	HasLowTemp	70F
6	ReportID48	HasHighTemp	80F
6	ReportID48	HasDate	sunday
6	corona	IsLocationOf	ReportID48
6	rain	IsWeatherOf	ReportID48
6	70F	IsLowTempOf	ReportID48
6	80F	IsHighTempOf	ReportID48
6	sunday	IsDateOf	ReportID48
