-1	today	IsEqualTo	monday
1	ReportID13	HasDate	sunday
1	menlo park	IsLocationOf	ReportID13
1	foggy	IsWeatherOf	ReportID13
1	80F	IsLowTempOf	ReportID13
1	100F	IsHighTempOf	ReportID13
1	sunday	IsDateOf	ReportID13
2	ReportID14	HasLocation	durham
2	ReportID14	HasWeather	blizzard
2	ReportID14	HasLowTemp	30F
2	ReportID14	HasHighTemp	50F
2	ReportID14	HasDate	monday
2	durham	IsLocationOf	ReportID14
2	blizzard	IsWeatherOf	ReportID14
2	30F	IsLowTempOf	ReportID14
2	50F	IsHighTempOf	ReportID14
2	monday	IsDateOf	ReportID14
2	ReportID15	HasLocation	durham
2	ReportID15	HasWeather	frost
2	ReportID15	HasLowTemp	50F
2	ReportID15	HasHighTemp	60F
2	ReportID15	HasDate	tuesday
2	durham	IsLocationOf	ReportID15
2	frost	IsWeatherOf	ReportID15
2	50F	IsLowTempOf	ReportID15
2	60F	IsHighTempOf	ReportID15
2	tuesday	IsDateOf	ReportID15
2	ReportID16	HasLocation	durham
2	ReportID16	HasWeather	overcast
2	ReportID16	HasLowTemp	20F
2	ReportID16	HasHighTemp	40F
2	ReportID16	HasDate	wednesday
2	durham	IsLocationOf	ReportID16
2	overcast	IsWeatherOf	ReportID16
2	20F	IsLowTempOf	ReportID16
2	40F	IsHighTempOf	ReportID16
2	wednesday	IsDateOf	ReportID16
2	ReportID17	HasLocation	durham
2	ReportID17	HasWeather	frost
2	ReportID17	HasLowTemp	50F
2	ReportID17	HasHighTemp	60F
2	ReportID17	HasDate	thursday
2	durham	IsLocationOf	ReportID17
2	frost	IsWeatherOf	ReportID17
2	50F	IsLowTempOf	ReportID17
2	60F	IsHighTempOf	ReportID17
2	thursday	IsDateOf	ReportID17
2	ReportID18	HasLocation	durham
2	ReportID18	HasWeather	warm
2	ReportID18	HasLowTemp	80F
2	ReportID18	HasHighTemp	90F
2	ReportID18	HasDate	friday
2	durham	IsLocationOf	ReportID18
2	warm	IsWeatherOf	ReportID18
2	80F	IsLowTempOf	ReportID18
2	90F	IsHighTempOf	ReportID18
2	friday	IsDateOf	ReportID18
2	ReportID19	HasLocation	durham
2	ReportID19	HasWeather	dry
2	ReportID19	HasLowTemp	80F
2	ReportID19	HasHighTemp	90F
2	ReportID19	HasDate	saturday
2	durham	IsLocationOf	ReportID19
2	dry	IsWeatherOf	ReportID19
2	80F	IsLowTempOf	ReportID19
2	90F	IsHighTempOf	ReportID19
2	saturday	IsDateOf	ReportID19
2	ReportID20	HasLocation	durham
2	ReportID20	HasWeather	cloudy
2	ReportID20	HasLowTemp	80F
2	ReportID20	HasHighTemp	100F
2	ReportID20	HasDate	sunday
2	durham	IsLocationOf	ReportID20
2	cloudy	IsWeatherOf	ReportID20
2	80F	IsLowTempOf	ReportID20
2	100F	IsHighTempOf	ReportID20
2	sunday	IsDateOf	ReportID20
3	ReportID21	HasLocation	new york
3	ReportID21	HasWeather	clear skies
3	ReportID21	HasLowTemp	60F
3	ReportID21	HasHighTemp	70F
3	ReportID21	HasDate	monday
3	new york	IsLocationOf	ReportID21
3	clear skies	IsWeatherOf	ReportID21
3	60F	IsLowTempOf	ReportID21
3	70F	IsHighTempOf	ReportID21
3	monday	IsDateOf	ReportID21
3	ReportID22	HasLocation	new york
3	ReportID22	HasWeather	clear skies
3	ReportID22	HasLowTemp	90F
3	ReportID22	HasHighTemp	100F
3	ReportID22	HasDate	tuesday
3	new york	IsLocationOf	ReportID22
3	clear skies	IsWeatherOf	ReportID22
3	90F	IsLowTempOf	ReportID22
3	100F	IsHighTempOf	ReportID22
3	tuesday	IsDateOf	ReportID22
3	ReportID23	HasLocation	new york
3	ReportID23	HasWeather	windy
3	ReportID23	HasLowTemp	20F
3	ReportID23	HasHighTemp	30F
3	ReportID23	HasDate	wednesday
3	new york	IsLocationOf	ReportID23
3	windy	IsWeatherOf	ReportID23
3	20F	IsLowTempOf	ReportID23
3	30F	IsHighTempOf	ReportID23
3	wednesday	IsDateOf	ReportID23
3	ReportID24	HasLocation	new york
3	ReportID24	HasWeather	dew
3	ReportID24	HasLowTemp	90F
3	ReportID24	HasHighTemp	100F
3	ReportID24	HasDate	thursday
3	new york	IsLocationOf	ReportID24
3	dew	IsWeatherOf	ReportID24
3	90F	IsLowTempOf	ReportID24
3	100F	IsHighTempOf	ReportID24
3	thursday	IsDateOf	ReportID24
3	ReportID25	HasLocation	new york
3	ReportID25	HasWeather	dew
3	ReportID25	HasLowTemp	80F
3	ReportID25	HasHighTemp	90F
3	ReportID25	HasDate	friday
3	new york	IsLocationOf	ReportID25
3	dew	IsWeatherOf	ReportID25
3	80F	IsLowTempOf	ReportID25
3	90F	IsHighTempOf	ReportID25
3	friday	IsDateOf	ReportID25
3	ReportID26	HasLocation	new york
3	ReportID26	HasWeather	warm
3	ReportID26	HasLowTemp	90F
3	ReportID26	HasHighTemp	100F
3	ReportID26	HasDate	saturday
3	new york	IsLocationOf	ReportID26
3	warm	IsWeatherOf	ReportID26
3	90F	IsLowTempOf	ReportID26
3	100F	IsHighTempOf	ReportID26
3	saturday	IsDateOf	ReportID26
3	ReportID27	HasLocation	new york
3	ReportID27	HasWeather	frost
3	ReportID27	HasLowTemp	40F
3	ReportID27	HasHighTemp	60F
3	ReportID27	HasDate	sunday
3	new york	IsLocationOf	ReportID27
3	frost	IsWeatherOf	ReportID27
3	40F	IsLowTempOf	ReportID27
3	60F	IsHighTempOf	ReportID27
3	sunday	IsDateOf	ReportID27
4	ReportID28	HasLocation	downtown chicago
4	ReportID28	HasWeather	hail
4	ReportID28	HasLowTemp	40F
4	ReportID28	HasHighTemp	50F
4	ReportID28	HasDate	monday
4	downtown chicago	IsLocationOf	ReportID28
4	hail	IsWeatherOf	ReportID28
4	40F	IsLowTempOf	ReportID28
4	50F	IsHighTempOf	ReportID28
4	monday	IsDateOf	ReportID28
4	ReportID29	HasLocation	downtown chicago
4	ReportID29	HasWeather	frost
4	ReportID29	HasLowTemp	30F
4	ReportID29	HasHighTemp	40F
4	ReportID29	HasDate	tuesday
4	downtown chicago	IsLocationOf	ReportID29
4	frost	IsWeatherOf	ReportID29
4	30F	IsLowTempOf	ReportID29
4	40F	IsHighTempOf	ReportID29
4	tuesday	IsDateOf	ReportID29
4	ReportID30	HasLocation	downtown chicago
4	ReportID30	HasWeather	drizzle
4	ReportID30	HasLowTemp	90F
4	ReportID30	HasHighTemp	100F
4	ReportID30	HasDate	wednesday
4	downtown chicago	IsLocationOf	ReportID30
4	drizzle	IsWeatherOf	ReportID30
4	90F	IsLowTempOf	ReportID30
4	100F	IsHighTempOf	ReportID30
4	wednesday	IsDateOf	ReportID30
4	ReportID31	HasLocation	downtown chicago
4	ReportID31	HasWeather	hail
4	ReportID31	HasLowTemp	20F
4	ReportID31	HasHighTemp	40F
4	ReportID31	HasDate	thursday
4	downtown chicago	IsLocationOf	ReportID31
4	hail	IsWeatherOf	ReportID31
4	20F	IsLowTempOf	ReportID31
4	40F	IsHighTempOf	ReportID31
4	thursday	IsDateOf	ReportID31
4	ReportID32	HasLocation	downtown chicago
4	ReportID32	HasWeather	clear skies
4	ReportID32	HasLowTemp	70F
4	ReportID32	HasHighTemp	90F
4	ReportID32	HasDate	friday
4	downtown chicago	IsLocationOf	ReportID32
4	clear skies	IsWeatherOf	ReportID32
4	70F	IsLowTempOf	ReportID32
4	90F	IsHighTempOf	ReportID32
4	friday	IsDateOf	ReportID32
4	ReportID33	HasLocation	downtown chicago
4	ReportID33	HasWeather	dry
4	ReportID33	HasLowTemp	90F
4	ReportID33	HasHighTemp	100F
4	ReportID33	HasDate	saturday
4	downtown chicago	IsLocationOf	ReportID33
4	dry	IsWeatherOf	ReportID33
4	90F	IsLowTempOf	ReportID33
4	100F	IsHighTempOf	ReportID33
4	saturday	IsDateOf	ReportID33
4	ReportID34	HasLocation	downtown chicago
4	ReportID34	HasWeather	foggy
4	ReportID34	HasLowTemp	50F
4	ReportID34	HasHighTemp	70F
4	ReportID34	HasDate	sunday
4	downtown chicago	IsLocationOf	ReportID34
4	foggy	IsWeatherOf	ReportID34
4	50F	IsLowTempOf	ReportID34
4	70F	IsHighTempOf	ReportID34
4	sunday	IsDateOf	ReportID34
5	ReportID35	HasLocation	san jose
5	ReportID35	HasWeather	dry
5	ReportID35	HasLowTemp	60F
5	ReportID35	HasHighTemp	80F
5	ReportID35	HasDate	monday
5	san jose	IsLocationOf	ReportID35
5	dry	IsWeatherOf	ReportID35
5	60F	IsLowTempOf	ReportID35
5	80F	IsHighTempOf	ReportID35
5	monday	IsDateOf	ReportID35
5	ReportID36	HasLocation	san jose
5	ReportID36	HasWeather	overcast
5	ReportID36	HasLowTemp	80F
5	ReportID36	HasHighTemp	90F
5	ReportID36	HasDate	tuesday
5	san jose	IsLocationOf	ReportID36
5	overcast	IsWeatherOf	ReportID36
5	80F	IsLowTempOf	ReportID36
5	90F	IsHighTempOf	ReportID36
5	tuesday	IsDateOf	ReportID36
5	ReportID37	HasLocation	san jose
5	ReportID37	HasWeather	rain
5	ReportID37	HasLowTemp	80F
5	ReportID37	HasHighTemp	90F
5	ReportID37	HasDate	wednesday
5	san jose	IsLocationOf	ReportID37
5	rain	IsWeatherOf	ReportID37
5	80F	IsLowTempOf	ReportID37
5	90F	IsHighTempOf	ReportID37
5	wednesday	IsDateOf	ReportID37
5	ReportID38	HasLocation	san jose
5	ReportID38	HasWeather	rain
5	ReportID38	HasLowTemp	90F
5	ReportID38	HasHighTemp	100F
5	ReportID38	HasDate	thursday
5	san jose	IsLocationOf	ReportID38
5	rain	IsWeatherOf	ReportID38
5	90F	IsLowTempOf	ReportID38
5	100F	IsHighTempOf	ReportID38
5	thursday	IsDateOf	ReportID38
5	ReportID39	HasLocation	san jose
5	ReportID39	HasWeather	foggy
5	ReportID39	HasLowTemp	30F
5	ReportID39	HasHighTemp	40F
5	ReportID39	HasDate	friday
5	san jose	IsLocationOf	ReportID39
5	foggy	IsWeatherOf	ReportID39
5	30F	IsLowTempOf	ReportID39
5	40F	IsHighTempOf	ReportID39
5	friday	IsDateOf	ReportID39
5	ReportID40	HasLocation	san jose
5	ReportID40	HasWeather	foggy
5	ReportID40	HasLowTemp	60F
5	ReportID40	HasHighTemp	80F
5	ReportID40	HasDate	saturday
5	san jose	IsLocationOf	ReportID40
5	foggy	IsWeatherOf	ReportID40
5	60F	IsLowTempOf	ReportID40
5	80F	IsHighTempOf	ReportID40
5	saturday	IsDateOf	ReportID40
5	ReportID41	HasLocation	san jose
5	ReportID41	HasWeather	stormy
5	ReportID41	HasLowTemp	70F
5	ReportID41	HasHighTemp	80F
5	ReportID41	HasDate	sunday
5	san jose	IsLocationOf	ReportID41
5	stormy	IsWeatherOf	ReportID41
5	70F	IsLowTempOf	ReportID41
5	80F	IsHighTempOf	ReportID41
5	sunday	IsDateOf	ReportID41
6	ReportID42	HasLocation	fresno
6	ReportID42	HasWeather	clear skies
6	ReportID42	HasLowTemp	30F
6	ReportID42	HasHighTemp	40F
6	ReportID42	HasDate	monday
6	fresno	IsLocationOf	ReportID42
6	clear skies	IsWeatherOf	ReportID42
6	30F	IsLowTempOf	ReportID42
6	40F	IsHighTempOf	ReportID42
6	monday	IsDateOf	ReportID42
6	ReportID43	HasLocation	fresno
6	ReportID43	HasWeather	hot
6	ReportID43	HasLowTemp	50F
6	ReportID43	HasHighTemp	70F
6	ReportID43	HasDate	tuesday
6	fresno	IsLocationOf	ReportID43
6	hot	IsWeatherOf	ReportID43
6	50F	IsLowTempOf	ReportID43
6	70F	IsHighTempOf	ReportID43
6	tuesday	IsDateOf	ReportID43
6	ReportID44	HasLocation	fresno
6	ReportID44	HasWeather	warm
6	ReportID44	HasLowTemp	80F
6	ReportID44	HasHighTemp	90F
6	ReportID44	HasDate	wednesday
6	fresno	IsLocationOf	ReportID44
6	warm	IsWeatherOf	ReportID44
6	80F	IsLowTempOf	ReportID44
6	90F	IsHighTempOf	ReportID44
6	wednesday	IsDateOf	ReportID44
6	ReportID45	HasLocation	fresno
6	ReportID45	HasWeather	hail
6	ReportID45	HasLowTemp	20F
6	ReportID45	HasHighTemp	40F
6	ReportID45	HasDate	thursday
6	fresno	IsLocationOf	ReportID45
6	hail	IsWeatherOf	ReportID45
6	20F	IsLowTempOf	ReportID45
6	40F	IsHighTempOf	ReportID45
6	thursday	IsDateOf	ReportID45
6	ReportID46	HasLocation	fresno
6	ReportID46	HasWeather	stormy
6	ReportID46	HasLowTemp	20F
6	ReportID46	HasHighTemp	40F
6	ReportID46	HasDate	friday
6	fresno	IsLocationOf	ReportID46
6	stormy	IsWeatherOf	ReportID46
6	20F	IsLowTempOf	ReportID46
6	40F	IsHighTempOf	ReportID46
6	friday	IsDateOf	ReportID46
6	ReportID47	HasLocation	fresno
6	ReportID47	HasWeather	warm
6	ReportID47	HasLowTemp	90F
6	ReportID47	HasHighTemp	100F
6	ReportID47	HasDate	saturday
6	fresno	IsLocationOf	ReportID47
6	warm	IsWeatherOf	ReportID47
6	90F	IsLowTempOf	ReportID47
6	100F	IsHighTempOf	ReportID47
6	saturday	IsDateOf	ReportID47
6	ReportID48	HasLocation	fresno
6	ReportID48	HasWeather	foggy
6	ReportID48	HasLowTemp	20F
6	ReportID48	HasHighTemp	30F
6	ReportID48	HasDate	sunday
6	fresno	IsLocationOf	ReportID48
6	foggy	IsWeatherOf	ReportID48
6	20F	IsLowTempOf	ReportID48
6	30F	IsHighTempOf	ReportID48
6	sunday	IsDateOf	ReportID48
