-1	today	IsEqualTo	monday
0	ReportID6	HasLocation	redwood city
0	ReportID6	HasWeather	clear skies
0	ReportID6	HasLowTemp	70F
0	ReportID6	HasHighTemp	80F
0	ReportID6	HasDate	sunday
0	redwood city	IsLocationOf	ReportID6
0	clear skies	IsWeatherOf	ReportID6
0	70F	IsLowTempOf	ReportID6
0	80F	IsHighTempOf	ReportID6
0	sunday	IsDateOf	ReportID6
1	ReportID7	HasLocation	exeter
1	ReportID7	HasWeather	overcast
1	ReportID7	HasLowTemp	90F
1	ReportID7	HasHighTemp	100F
1	ReportID7	HasDate	monday
1	exeter	IsLocationOf	ReportID7
1	overcast	IsWeatherOf	ReportID7
1	90F	IsLowTempOf	ReportID7
1	100F	IsHighTempOf	ReportID7
1	monday	IsDateOf	ReportID7
1	ReportID8	HasLocation	exeter
1	ReportID8	HasWeather	humid
1	ReportID8	HasLowTemp	80F
1	ReportID8	HasHighTemp	90F
1	ReportID8	HasDate	tuesday
1	exeter	IsLocationOf	ReportID8
1	humid	IsWeatherOf	ReportID8
1	80F	IsLowTempOf	ReportID8
1	90F	IsHighTempOf	ReportID8
1	tuesday	IsDateOf	ReportID8
1	ReportID9	HasLocation	exeter
1	ReportID9	HasWeather	overcast
1	ReportID9	HasLowTemp	70F
1	ReportID9	HasHighTemp	80F
1	ReportID9	HasDate	wednesday
1	exeter	IsLocationOf	ReportID9
1	overcast	IsWeatherOf	ReportID9
1	70F	IsLowTempOf	ReportID9
1	80F	IsHighTempOf	ReportID9
1	wednesday	IsDateOf	ReportID9
1	ReportID10	HasLocation	exeter
1	ReportID10	HasWeather	foggy
1	ReportID10	HasLowTemp	50F
1	ReportID10	HasHighTemp	70F
1	ReportID10	HasDate	thursday
1	exeter	IsLocationOf	ReportID10
1	foggy	IsWeatherOf	ReportID10
1	50F	IsLowTempOf	ReportID10
1	70F	IsHighTempOf	ReportID10
1	thursday	IsDateOf	ReportID10
1	ReportID11	HasLocation	exeter
1	ReportID11	HasWeather	snow
1	ReportID11	HasLowTemp	50F
1	ReportID11	HasHighTemp	70F
1	ReportID11	HasDate	friday
1	exeter	IsLocationOf	ReportID11
1	snow	IsWeatherOf	ReportID11
1	50F	IsLowTempOf	ReportID11
1	70F	IsHighTempOf	ReportID11
1	friday	IsDateOf	ReportID11
1	ReportID12	HasLocation	exeter
1	ReportID12	HasWeather	foggy
1	ReportID12	HasLowTemp	50F
1	ReportID12	HasHighTemp	60F
1	ReportID12	HasDate	saturday
1	exeter	IsLocationOf	ReportID12
1	foggy	IsWeatherOf	ReportID12
1	50F	IsLowTempOf	ReportID12
1	60F	IsHighTempOf	ReportID12
1	saturday	IsDateOf	ReportID12
1	ReportID13	HasLocation	exeter
1	ReportID13	HasWeather	dry
1	ReportID13	HasLowTemp	70F
1	ReportID13	HasHighTemp	80F
1	ReportID13	HasDate	sunday
1	exeter	IsLocationOf	ReportID13
1	dry	IsWeatherOf	ReportID13
1	70F	IsLowTempOf	ReportID13
1	80F	IsHighTempOf	ReportID13
1	sunday	IsDateOf	ReportID13
2	ReportID14	HasLocation	new york
2	ReportID14	HasWeather	humid
2	ReportID14	HasLowTemp	70F
2	ReportID14	HasHighTemp	90F
2	ReportID14	HasDate	monday
2	new york	IsLocationOf	ReportID14
2	humid	IsWeatherOf	ReportID14
2	70F	IsLowTempOf	ReportID14
2	90F	IsHighTempOf	ReportID14
2	monday	IsDateOf	ReportID14
2	ReportID15	HasLocation	new york
2	ReportID15	HasWeather	humid
2	ReportID15	HasLowTemp	90F
2	ReportID15	HasHighTemp	100F
2	ReportID15	HasDate	tuesday
2	new york	IsLocationOf	ReportID15
2	humid	IsWeatherOf	ReportID15
2	90F	IsLowTempOf	ReportID15
2	100F	IsHighTempOf	ReportID15
2	tuesday	IsDateOf	ReportID15
2	ReportID16	HasLocation	new york
2	ReportID16	HasWeather	rain
2	ReportID16	HasLowTemp	90F
2	ReportID16	HasHighTemp	100F
2	ReportID16	HasDate	wednesday
2	new york	IsLocationOf	ReportID16
2	rain	IsWeatherOf	ReportID16
2	90F	IsLowTempOf	ReportID16
2	100F	IsHighTempOf	ReportID16
2	wednesday	IsDateOf	ReportID16
2	ReportID17	HasLocation	new york
2	ReportID17	HasWeather	clear skies
2	ReportID17	HasLowTemp	80F
2	ReportID17	HasHighTemp	100F
2	ReportID17	HasDate	thursday
2	new york	IsLocationOf	ReportID17
2	clear skies	IsWeatherOf	ReportID17
2	80F	IsLowTempOf	ReportID17
2	100F	IsHighTempOf	ReportID17
2	thursday	IsDateOf	ReportID17
2	ReportID18	HasLocation	new york
2	ReportID18	HasWeather	snow
2	ReportID18	HasLowTemp	60F
2	ReportID18	HasHighTemp	80F
2	ReportID18	HasDate	friday
2	new york	IsLocationOf	ReportID18
2	snow	IsWeatherOf	ReportID18
2	60F	IsLowTempOf	ReportID18
2	80F	IsHighTempOf	ReportID18
2	friday	IsDateOf	ReportID18
2	ReportID19	HasLocation	new york
2	ReportID19	HasWeather	blizzard
2	ReportID19	HasLowTemp	20F
2	ReportID19	HasHighTemp	30F
2	ReportID19	HasDate	saturday
2	new york	IsLocationOf	ReportID19
2	blizzard	IsWeatherOf	ReportID19
2	20F	IsLowTempOf	ReportID19
2	30F	IsHighTempOf	ReportID19
2	saturday	IsDateOf	ReportID19
2	ReportID20	HasLocation	new york
2	ReportID20	HasWeather	foggy
2	ReportID20	HasLowTemp	30F
2	ReportID20	HasHighTemp	40F
2	ReportID20	HasDate	sunday
2	new york	IsLocationOf	ReportID20
2	foggy	IsWeatherOf	ReportID20
2	30F	IsLowTempOf	ReportID20
2	40F	IsHighTempOf	ReportID20
2	sunday	IsDateOf	ReportID20
3	ReportID21	HasLocation	durham
3	ReportID21	HasWeather	warm
3	ReportID21	HasLowTemp	70F
3	ReportID21	HasHighTemp	90F
3	ReportID21	HasDate	monday
3	durham	IsLocationOf	ReportID21
3	warm	IsWeatherOf	ReportID21
3	70F	IsLowTempOf	ReportID21
3	90F	IsHighTempOf	ReportID21
3	monday	IsDateOf	ReportID21
3	ReportID22	HasLocation	durham
3	ReportID22	HasWeather	snow
3	ReportID22	HasLowTemp	50F
3	ReportID22	HasHighTemp	70F
3	ReportID22	HasDate	tuesday
3	durham	IsLocationOf	ReportID22
3	snow	IsWeatherOf	ReportID22
3	50F	IsLowTempOf	ReportID22
3	70F	IsHighTempOf	ReportID22
3	tuesday	IsDateOf	ReportID22
3	ReportID23	HasLocation	durham
3	ReportID23	HasWeather	cloudy
3	ReportID23	HasLowTemp	80F
3	ReportID23	HasHighTemp	90F
3	ReportID23	HasDate	wednesday
3	durham	IsLocationOf	ReportID23
3	cloudy	IsWeatherOf	ReportID23
3	80F	IsLowTempOf	ReportID23
3	90F	IsHighTempOf	ReportID23
3	wednesday	IsDateOf	ReportID23
3	ReportID24	HasLocation	durham
3	ReportID24	HasWeather	cloudy
3	ReportID24	HasLowTemp	20F
3	ReportID24	HasHighTemp	40F
3	ReportID24	HasDate	thursday
3	durham	IsLocationOf	ReportID24
3	cloudy	IsWeatherOf	ReportID24
3	20F	IsLowTempOf	ReportID24
3	40F	IsHighTempOf	ReportID24
3	thursday	IsDateOf	ReportID24
3	ReportID25	HasLocation	durham
3	ReportID25	HasWeather	foggy
3	ReportID25	HasLowTemp	20F
3	ReportID25	HasHighTemp	40F
3	ReportID25	HasDate	friday
3	durham	IsLocationOf	ReportID25
3	foggy	IsWeatherOf	ReportID25
3	20F	IsLowTempOf	ReportID25
3	40F	IsHighTempOf	ReportID25
3	friday	IsDateOf	ReportID25
3	ReportID26	HasLocation	durham
3	ReportID26	HasWeather	clear skies
3	ReportID26	HasLowTemp	20F
3	ReportID26	HasHighTemp	30F
3	ReportID26	HasDate	saturday
3	durham	IsLocationOf	ReportID26
3	clear skies	IsWeatherOf	ReportID26
3	20F	IsLowTempOf	ReportID26
3	30F	IsHighTempOf	ReportID26
3	saturday	IsDateOf	ReportID26
3	ReportID27	HasLocation	durham
3	ReportID27	HasWeather	foggy
3	ReportID27	HasLowTemp	60F
3	ReportID27	HasHighTemp	80F
3	ReportID27	HasDate	sunday
3	durham	IsLocationOf	ReportID27
3	foggy	IsWeatherOf	ReportID27
3	60F	IsLowTempOf	ReportID27
3	80F	IsHighTempOf	ReportID27
3	sunday	IsDateOf	ReportID27
4	ReportID28	HasLocation	grand rapids
4	ReportID28	HasWeather	blizzard
4	ReportID28	HasLowTemp	20F
4	ReportID28	HasHighTemp	30F
4	ReportID28	HasDate	monday
4	grand rapids	IsLocationOf	ReportID28
4	blizzard	IsWeatherOf	ReportID28
4	20F	IsLowTempOf	ReportID28
4	30F	IsHighTempOf	ReportID28
4	monday	IsDateOf	ReportID28
4	ReportID29	HasLocation	grand rapids
4	ReportID29	HasWeather	warm
4	ReportID29	HasLowTemp	90F
4	ReportID29	HasHighTemp	100F
4	ReportID29	HasDate	tuesday
4	grand rapids	IsLocationOf	ReportID29
4	warm	IsWeatherOf	ReportID29
4	90F	IsLowTempOf	ReportID29
4	100F	IsHighTempOf	ReportID29
4	tuesday	IsDateOf	ReportID29
4	ReportID30	HasLocation	grand rapids
4	ReportID30	HasWeather	dry
4	ReportID30	HasLowTemp	20F
4	ReportID30	HasHighTemp	30F
4	ReportID30	HasDate	wednesday
4	grand rapids	IsLocationOf	ReportID30
4	dry	IsWeatherOf	ReportID30
4	20F	IsLowTempOf	ReportID30
4	30F	IsHighTempOf	ReportID30
4	wednesday	IsDateOf	ReportID30
4	ReportID31	HasLocation	grand rapids
4	ReportID31	HasWeather	dry
4	ReportID31	HasLowTemp	40F
4	ReportID31	HasHighTemp	60F
4	ReportID31	HasDate	thursday
4	grand rapids	IsLocationOf	ReportID31
4	dry	IsWeatherOf	ReportID31
4	40F	IsLowTempOf	ReportID31
4	60F	IsHighTempOf	ReportID31
4	thursday	IsDateOf	ReportID31
4	ReportID32	HasLocation	grand rapids
4	ReportID32	HasWeather	drizzle
4	ReportID32	HasLowTemp	70F
4	ReportID32	HasHighTemp	90F
4	ReportID32	HasDate	friday
4	grand rapids	IsLocationOf	ReportID32
4	drizzle	IsWeatherOf	ReportID32
4	70F	IsLowTempOf	ReportID32
4	90F	IsHighTempOf	ReportID32
4	friday	IsDateOf	ReportID32
4	ReportID33	HasLocation	grand rapids
4	ReportID33	HasWeather	warm
4	ReportID33	HasLowTemp	60F
4	ReportID33	HasHighTemp	70F
4	ReportID33	HasDate	saturday
4	grand rapids	IsLocationOf	ReportID33
4	warm	IsWeatherOf	ReportID33
4	60F	IsLowTempOf	ReportID33
4	70F	IsHighTempOf	ReportID33
4	saturday	IsDateOf	ReportID33
4	ReportID34	HasLocation	grand rapids
4	ReportID34	HasWeather	windy
4	ReportID34	HasLowTemp	20F
4	ReportID34	HasHighTemp	40F
4	ReportID34	HasDate	sunday
4	grand rapids	IsLocationOf	ReportID34
4	windy	IsWeatherOf	ReportID34
4	20F	IsLowTempOf	ReportID34
4	40F	IsHighTempOf	ReportID34
4	sunday	IsDateOf	ReportID34
5	ReportID35	HasLocation	manhattan
5	ReportID35	HasWeather	warm
5	ReportID35	HasLowTemp	60F
5	ReportID35	HasHighTemp	80F
5	ReportID35	HasDate	monday
5	manhattan	IsLocationOf	ReportID35
5	warm	IsWeatherOf	ReportID35
5	60F	IsLowTempOf	ReportID35
5	80F	IsHighTempOf	ReportID35
5	monday	IsDateOf	ReportID35
5	ReportID36	HasLocation	manhattan
5	ReportID36	HasWeather	humid
5	ReportID36	HasLowTemp	80F
5	ReportID36	HasHighTemp	100F
5	ReportID36	HasDate	tuesday
5	manhattan	IsLocationOf	ReportID36
5	humid	IsWeatherOf	ReportID36
5	80F	IsLowTempOf	ReportID36
5	100F	IsHighTempOf	ReportID36
5	tuesday	IsDateOf	ReportID36
5	ReportID37	HasLocation	manhattan
5	ReportID37	HasWeather	clear skies
5	ReportID37	HasLowTemp	30F
5	ReportID37	HasHighTemp	40F
5	ReportID37	HasDate	wednesday
5	manhattan	IsLocationOf	ReportID37
5	clear skies	IsWeatherOf	ReportID37
5	30F	IsLowTempOf	ReportID37
5	40F	IsHighTempOf	ReportID37
5	wednesday	IsDateOf	ReportID37
5	ReportID38	HasLocation	manhattan
5	ReportID38	HasWeather	humid
5	ReportID38	HasLowTemp	60F
5	ReportID38	HasHighTemp	70F
5	ReportID38	HasDate	thursday
5	manhattan	IsLocationOf	ReportID38
5	humid	IsWeatherOf	ReportID38
5	60F	IsLowTempOf	ReportID38
5	70F	IsHighTempOf	ReportID38
5	thursday	IsDateOf	ReportID38
5	ReportID39	HasLocation	manhattan
5	ReportID39	HasWeather	frost
5	ReportID39	HasLowTemp	20F
5	ReportID39	HasHighTemp	30F
5	ReportID39	HasDate	friday
5	manhattan	IsLocationOf	ReportID39
5	frost	IsWeatherOf	ReportID39
5	20F	IsLowTempOf	ReportID39
5	30F	IsHighTempOf	ReportID39
5	friday	IsDateOf	ReportID39
5	ReportID40	HasLocation	manhattan
5	ReportID40	HasWeather	snow
5	ReportID40	HasLowTemp	50F
5	ReportID40	HasHighTemp	70F
5	ReportID40	HasDate	saturday
5	manhattan	IsLocationOf	ReportID40
5	snow	IsWeatherOf	ReportID40
5	50F	IsLowTempOf	ReportID40
5	70F	IsHighTempOf	ReportID40
5	saturday	IsDateOf	ReportID40
5	ReportID41	HasLocation	manhattan
5	ReportID41	HasWeather	overcast
5	ReportID41	HasLowTemp	40F
5	ReportID41	HasHighTemp	50F
5	ReportID41	HasDate	sunday
5	manhattan	IsLocationOf	ReportID41
5	overcast	IsWeatherOf	ReportID41
5	40F	IsLowTempOf	ReportID41
5	50F	IsHighTempOf	ReportID41
5	sunday	IsDateOf	ReportID41
6	ReportID42	HasLocation	fresno
6	ReportID42	HasWeather	dry
6	ReportID42	HasLowTemp	50F
6	ReportID42	HasHighTemp	60F
6	ReportID42	HasDate	monday
6	fresno	IsLocationOf	ReportID42
6	dry	IsWeatherOf	ReportID42
6	50F	IsLowTempOf	ReportID42
6	60F	IsHighTempOf	ReportID42
6	monday	IsDateOf	ReportID42
6	ReportID43	HasLocation	fresno
6	ReportID43	HasWeather	humid
6	ReportID43	HasLowTemp	70F
6	ReportID43	HasHighTemp	80F
6	ReportID43	HasDate	tuesday
6	fresno	IsLocationOf	ReportID43
6	humid	IsWeatherOf	ReportID43
6	70F	IsLowTempOf	ReportID43
6	80F	IsHighTempOf	ReportID43
6	tuesday	IsDateOf	ReportID43
6	ReportID44	HasLocation	fresno
6	ReportID44	HasWeather	foggy
6	ReportID44	HasLowTemp	90F
6	ReportID44	HasHighTemp	100F
6	ReportID44	HasDate	wednesday
6	fresno	IsLocationOf	ReportID44
6	foggy	IsWeatherOf	ReportID44
6	90F	IsLowTempOf	ReportID44
6	100F	IsHighTempOf	ReportID44
6	wednesday	IsDateOf	ReportID44
6	ReportID45	HasLocation	fresno
6	ReportID45	HasWeather	foggy
6	ReportID45	HasLowTemp	40F
6	ReportID45	HasHighTemp	50F
6	ReportID45	HasDate	thursday
6	fresno	IsLocationOf	ReportID45
6	foggy	IsWeatherOf	ReportID45
6	40F	IsLowTempOf	ReportID45
6	50F	IsHighTempOf	ReportID45
6	thursday	IsDateOf	ReportID45
6	ReportID46	HasLocation	fresno
6	ReportID46	HasWeather	cloudy
6	ReportID46	HasLowTemp	30F
6	ReportID46	HasHighTemp	40F
6	ReportID46	HasDate	friday
6	fresno	IsLocationOf	ReportID46
6	cloudy	IsWeatherOf	ReportID46
6	30F	IsLowTempOf	ReportID46
6	40F	IsHighTempOf	ReportID46
6	friday	IsDateOf	ReportID46
6	ReportID47	HasLocation	fresno
6	ReportID47	HasWeather	dry
6	ReportID47	HasLowTemp	20F
6	ReportID47	HasHighTemp	30F
6	ReportID47	HasDate	saturday
6	fresno	IsLocationOf	ReportID47
6	dry	IsWeatherOf	ReportID47
6	20F	IsLowTempOf	ReportID47
6	30F	IsHighTempOf	ReportID47
6	saturday	IsDateOf	ReportID47
6	ReportID48	HasLocation	fresno
6	ReportID48	HasWeather	drizzle
6	ReportID48	HasLowTemp	70F
6	ReportID48	HasHighTemp	90F
6	ReportID48	HasDate	sunday
6	fresno	IsLocationOf	ReportID48
6	drizzle	IsWeatherOf	ReportID48
6	70F	IsLowTempOf	ReportID48
6	90F	IsHighTempOf	ReportID48
6	sunday	IsDateOf	ReportID48
