-1	today	IsEqualTo	monday
0	ReportID6	HasWeather	stormy
0	ReportID6	HasLowTemp	20F
0	ReportID6	HasHighTemp	30F
0	ReportID6	HasDate	sunday
0	los angeles	IsLocationOf	ReportID6
0	stormy	IsWeatherOf	ReportID6
0	20F	IsLowTempOf	ReportID6
0	30F	IsHighTempOf	ReportID6
0	sunday	IsDateOf	ReportID6
1	ReportID7	HasLocation	mountain view
1	ReportID7	HasWeather	rain
1	ReportID7	HasLowTemp	30F
1	ReportID7	HasHighTemp	40F
1	ReportID7	HasDate	monday
1	mountain view	IsLocationOf	ReportID7
1	rain	IsWeatherOf	ReportID7
1	30F	IsLowTempOf	ReportID7
1	40F	IsHighTempOf	ReportID7
1	monday	IsDateOf	ReportID7
1	ReportID8	HasLocation	mountain view
1	ReportID8	HasWeather	cloudy
1	ReportID8	HasLowTemp	50F
1	ReportID8	HasHighTemp	70F
1	ReportID8	HasDate	tuesday
1	mountain view	IsLocationOf	ReportID8
1	cloudy	IsWeatherOf	ReportID8
1	50F	IsLowTempOf	ReportID8
1	70F	IsHighTempOf	ReportID8
1	tuesday	IsDateOf	ReportID8
1	ReportID9	HasLocation	mountain view
1	ReportID9	HasWeather	rain
1	ReportID9	HasLowTemp	90F
1	ReportID9	HasHighTemp	100F
1	ReportID9	HasDate	wednesday
1	mountain view	IsLocationOf	ReportID9
1	rain	IsWeatherOf	ReportID9
1	90F	IsLowTempOf	ReportID9
1	100F	IsHighTempOf	ReportID9
1	wednesday	IsDateOf	ReportID9
1	ReportID10	HasLocation	mountain view
1	ReportID10	HasWeather	clear skies
1	ReportID10	HasLowTemp	90F
1	ReportID10	HasHighTemp	100F
1	ReportID10	HasDate	thursday
1	mountain view	IsLocationOf	ReportID10
1	clear skies	IsWeatherOf	ReportID10
1	90F	IsLowTempOf	ReportID10
1	100F	IsHighTempOf	ReportID10
1	thursday	IsDateOf	ReportID10
1	ReportID11	HasLocation	mountain view
1	ReportID11	HasWeather	rain
1	ReportID11	HasLowTemp	30F
1	ReportID11	HasHighTemp	50F
1	ReportID11	HasDate	friday
1	mountain view	IsLocationOf	ReportID11
1	rain	IsWeatherOf	ReportID11
1	30F	IsLowTempOf	ReportID11
1	50F	IsHighTempOf	ReportID11
1	friday	IsDateOf	ReportID11
1	ReportID12	HasLocation	mountain view
1	ReportID12	HasWeather	drizzle
1	ReportID12	HasLowTemp	60F
1	ReportID12	HasHighTemp	80F
1	ReportID12	HasDate	saturday
1	mountain view	IsLocationOf	ReportID12
1	drizzle	IsWeatherOf	ReportID12
1	60F	IsLowTempOf	ReportID12
1	80F	IsHighTempOf	ReportID12
1	saturday	IsDateOf	ReportID12
1	ReportID13	HasLocation	mountain view
1	ReportID13	HasWeather	windy
1	ReportID13	HasLowTemp	80F
1	ReportID13	HasHighTemp	90F
1	ReportID13	HasDate	sunday
1	mountain view	IsLocationOf	ReportID13
1	windy	IsWeatherOf	ReportID13
1	80F	IsLowTempOf	ReportID13
1	90F	IsHighTempOf	ReportID13
1	sunday	IsDateOf	ReportID13
2	ReportID14	HasLocation	oakland
2	ReportID14	HasWeather	windy
2	ReportID14	HasLowTemp	50F
2	ReportID14	HasHighTemp	70F
2	ReportID14	HasDate	monday
2	oakland	IsLocationOf	ReportID14
2	windy	IsWeatherOf	ReportID14
2	50F	IsLowTempOf	ReportID14
2	70F	IsHighTempOf	ReportID14
2	monday	IsDateOf	ReportID14
2	ReportID15	HasLocation	oakland
2	ReportID15	HasWeather	snow
2	ReportID15	HasLowTemp	40F
2	ReportID15	HasHighTemp	50F
2	ReportID15	HasDate	tuesday
2	oakland	IsLocationOf	ReportID15
2	snow	IsWeatherOf	ReportID15
2	40F	IsLowTempOf	ReportID15
2	50F	IsHighTempOf	ReportID15
2	tuesday	IsDateOf	ReportID15
2	ReportID16	HasLocation	oakland
2	ReportID16	HasWeather	overcast
2	ReportID16	HasLowTemp	90F
2	ReportID16	HasHighTemp	100F
2	ReportID16	HasDate	wednesday
2	oakland	IsLocationOf	ReportID16
2	overcast	IsWeatherOf	ReportID16
2	90F	IsLowTempOf	ReportID16
2	100F	IsHighTempOf	ReportID16
2	wednesday	IsDateOf	ReportID16
2	ReportID17	HasLocation	oakland
2	ReportID17	HasWeather	hail
2	ReportID17	HasLowTemp	90F
2	ReportID17	HasHighTemp	100F
2	ReportID17	HasDate	thursday
2	oakland	IsLocationOf	ReportID17
2	hail	IsWeatherOf	ReportID17
2	90F	IsLowTempOf	ReportID17
2	100F	IsHighTempOf	ReportID17
2	thursday	IsDateOf	ReportID17
2	ReportID18	HasLocation	oakland
2	ReportID18	HasWeather	snow
2	ReportID18	HasLowTemp	60F
2	ReportID18	HasHighTemp	70F
2	ReportID18	HasDate	friday
2	oakland	IsLocationOf	ReportID18
2	snow	IsWeatherOf	ReportID18
2	60F	IsLowTempOf	ReportID18
2	70F	IsHighTempOf	ReportID18
2	friday	IsDateOf	ReportID18
2	ReportID19	HasLocation	oakland
2	ReportID19	HasWeather	rain
2	ReportID19	HasLowTemp	20F
2	ReportID19	HasHighTemp	30F
2	ReportID19	HasDate	saturday
2	oakland	IsLocationOf	ReportID19
2	rain	IsWeatherOf	ReportID19
2	20F	IsLowTempOf	ReportID19
2	30F	IsHighTempOf	ReportID19
2	saturday	IsDateOf	ReportID19
2	ReportID20	HasLocation	oakland
2	ReportID20	HasWeather	hail
2	ReportID20	HasLowTemp	70F
2	ReportID20	HasHighTemp	80F
2	ReportID20	HasDate	sunday
2	oakland	IsLocationOf	ReportID20
2	hail	IsWeatherOf	ReportID20
2	70F	IsLowTempOf	ReportID20
2	80F	IsHighTempOf	ReportID20
2	sunday	IsDateOf	ReportID20
3	ReportID21	HasLocation	inglewood
3	ReportID21	HasWeather	foggy
3	ReportID21	HasLowTemp	30F
3	ReportID21	HasHighTemp	40F
3	ReportID21	HasDate	monday
3	inglewood	IsLocationOf	ReportID21
3	foggy	IsWeatherOf	ReportID21
3	30F	IsLowTempOf	ReportID21
3	40F	IsHighTempOf	ReportID21
3	monday	IsDateOf	ReportID21
3	ReportID22	HasLocation	inglewood
3	ReportID22	HasWeather	dew
3	ReportID22	HasLowTemp	60F
3	ReportID22	HasHighTemp	70F
3	ReportID22	HasDate	tuesday
3	inglewood	IsLocationOf	ReportID22
3	dew	IsWeatherOf	ReportID22
3	60F	IsLowTempOf	ReportID22
3	70F	IsHighTempOf	ReportID22
3	tuesday	IsDateOf	ReportID22
3	ReportID23	HasLocation	inglewood
3	ReportID23	HasWeather	overcast
3	ReportID23	HasLowTemp	60F
3	ReportID23	HasHighTemp	70F
3	ReportID23	HasDate	wednesday
3	inglewood	IsLocationOf	ReportID23
3	overcast	IsWeatherOf	ReportID23
3	60F	IsLowTempOf	ReportID23
3	70F	IsHighTempOf	ReportID23
3	wednesday	IsDateOf	ReportID23
3	ReportID24	HasLocation	inglewood
3	ReportID24	HasWeather	stormy
3	ReportID24	HasLowTemp	80F
3	ReportID24	HasHighTemp	90F
3	ReportID24	HasDate	thursday
3	inglewood	IsLocationOf	ReportID24
3	stormy	IsWeatherOf	ReportID24
3	80F	IsLowTempOf	ReportID24
3	90F	IsHighTempOf	ReportID24
3	thursday	IsDateOf	ReportID24
3	ReportID25	HasLocation	inglewood
3	ReportID25	HasWeather	rain
3	ReportID25	HasLowTemp	70F
3	ReportID25	HasHighTemp	80F
3	ReportID25	HasDate	friday
3	inglewood	IsLocationOf	ReportID25
3	rain	IsWeatherOf	ReportID25
3	70F	IsLowTempOf	ReportID25
3	80F	IsHighTempOf	ReportID25
3	friday	IsDateOf	ReportID25
3	ReportID26	HasLocation	inglewood
3	ReportID26	HasWeather	rain
3	ReportID26	HasLowTemp	50F
3	ReportID26	HasHighTemp	60F
3	ReportID26	HasDate	saturday
3	inglewood	IsLocationOf	ReportID26
3	rain	IsWeatherOf	ReportID26
3	50F	IsLowTempOf	ReportID26
3	60F	IsHighTempOf	ReportID26
3	saturday	IsDateOf	ReportID26
3	ReportID27	HasLocation	inglewood
3	ReportID27	HasWeather	humid
3	ReportID27	HasLowTemp	70F
3	ReportID27	HasHighTemp	80F
3	ReportID27	HasDate	sunday
3	inglewood	IsLocationOf	ReportID27
3	humid	IsWeatherOf	ReportID27
3	70F	IsLowTempOf	ReportID27
3	80F	IsHighTempOf	ReportID27
3	sunday	IsDateOf	ReportID27
4	ReportID28	HasLocation	alhambra
4	ReportID28	HasWeather	dew
4	ReportID28	HasLowTemp	40F
4	ReportID28	HasHighTemp	50F
4	ReportID28	HasDate	monday
4	alhambra	IsLocationOf	ReportID28
4	dew	IsWeatherOf	ReportID28
4	40F	IsLowTempOf	ReportID28
4	50F	IsHighTempOf	ReportID28
4	monday	IsDateOf	ReportID28
4	ReportID29	HasLocation	alhambra
4	ReportID29	HasWeather	stormy
4	ReportID29	HasLowTemp	80F
4	ReportID29	HasHighTemp	90F
4	ReportID29	HasDate	tuesday
4	alhambra	IsLocationOf	ReportID29
4	stormy	IsWeatherOf	ReportID29
4	80F	IsLowTempOf	ReportID29
4	90F	IsHighTempOf	ReportID29
4	tuesday	IsDateOf	ReportID29
4	ReportID30	HasLocation	alhambra
4	ReportID30	HasWeather	windy
4	ReportID30	HasLowTemp	20F
4	ReportID30	HasHighTemp	30F
4	ReportID30	HasDate	wednesday
4	alhambra	IsLocationOf	ReportID30
4	windy	IsWeatherOf	ReportID30
4	20F	IsLowTempOf	ReportID30
4	30F	IsHighTempOf	ReportID30
4	wednesday	IsDateOf	ReportID30
4	ReportID31	HasLocation	alhambra
4	ReportID31	HasWeather	misty
4	ReportID31	HasLowTemp	50F
4	ReportID31	HasHighTemp	60F
4	ReportID31	HasDate	thursday
4	alhambra	IsLocationOf	ReportID31
4	misty	IsWeatherOf	ReportID31
4	50F	IsLowTempOf	ReportID31
4	60F	IsHighTempOf	ReportID31
4	thursday	IsDateOf	ReportID31
4	ReportID32	HasLocation	alhambra
4	ReportID32	HasWeather	humid
4	ReportID32	HasLowTemp	60F
4	ReportID32	HasHighTemp	70F
4	ReportID32	HasDate	friday
4	alhambra	IsLocationOf	ReportID32
4	humid	IsWeatherOf	ReportID32
4	60F	IsLowTempOf	ReportID32
4	70F	IsHighTempOf	ReportID32
4	friday	IsDateOf	ReportID32
4	ReportID33	HasLocation	alhambra
4	ReportID33	HasWeather	cloudy
4	ReportID33	HasLowTemp	20F
4	ReportID33	HasHighTemp	40F
4	ReportID33	HasDate	saturday
4	alhambra	IsLocationOf	ReportID33
4	cloudy	IsWeatherOf	ReportID33
4	20F	IsLowTempOf	ReportID33
4	40F	IsHighTempOf	ReportID33
4	saturday	IsDateOf	ReportID33
4	ReportID34	HasLocation	alhambra
4	ReportID34	HasWeather	overcast
4	ReportID34	HasLowTemp	50F
4	ReportID34	HasHighTemp	60F
4	ReportID34	HasDate	sunday
4	alhambra	IsLocationOf	ReportID34
4	overcast	IsWeatherOf	ReportID34
4	50F	IsLowTempOf	ReportID34
4	60F	IsHighTempOf	ReportID34
4	sunday	IsDateOf	ReportID34
5	ReportID35	HasLocation	brentwood
5	ReportID35	HasWeather	rain
5	ReportID35	HasLowTemp	40F
5	ReportID35	HasHighTemp	60F
5	ReportID35	HasDate	monday
5	brentwood	IsLocationOf	ReportID35
5	rain	IsWeatherOf	ReportID35
5	40F	IsLowTempOf	ReportID35
5	60F	IsHighTempOf	ReportID35
5	monday	IsDateOf	ReportID35
5	ReportID36	HasLocation	brentwood
5	ReportID36	HasWeather	rain
5	ReportID36	HasLowTemp	50F
5	ReportID36	HasHighTemp	60F
5	ReportID36	HasDate	tuesday
5	brentwood	IsLocationOf	ReportID36
5	rain	IsWeatherOf	ReportID36
5	50F	IsLowTempOf	ReportID36
5	60F	IsHighTempOf	ReportID36
5	tuesday	IsDateOf	ReportID36
5	ReportID37	HasLocation	brentwood
5	ReportID37	HasWeather	drizzle
5	ReportID37	HasLowTemp	20F
5	ReportID37	HasHighTemp	30F
5	ReportID37	HasDate	wednesday
5	brentwood	IsLocationOf	ReportID37
5	drizzle	IsWeatherOf	ReportID37
5	20F	IsLowTempOf	ReportID37
5	30F	IsHighTempOf	ReportID37
5	wednesday	IsDateOf	ReportID37
5	ReportID38	HasLocation	brentwood
5	ReportID38	HasWeather	dry
5	ReportID38	HasLowTemp	60F
5	ReportID38	HasHighTemp	70F
5	ReportID38	HasDate	thursday
5	brentwood	IsLocationOf	ReportID38
5	dry	IsWeatherOf	ReportID38
5	60F	IsLowTempOf	ReportID38
5	70F	IsHighTempOf	ReportID38
5	thursday	IsDateOf	ReportID38
5	ReportID39	HasLocation	brentwood
5	ReportID39	HasWeather	windy
5	ReportID39	HasLowTemp	40F
5	ReportID39	HasHighTemp	60F
5	ReportID39	HasDate	friday
5	brentwood	IsLocationOf	ReportID39
5	windy	IsWeatherOf	ReportID39
5	40F	IsLowTempOf	ReportID39
5	60F	IsHighTempOf	ReportID39
5	friday	IsDateOf	ReportID39
5	ReportID40	HasLocation	brentwood
5	ReportID40	HasWeather	windy
5	ReportID40	HasLowTemp	50F
5	ReportID40	HasHighTemp	60F
5	ReportID40	HasDate	saturday
5	brentwood	IsLocationOf	ReportID40
5	windy	IsWeatherOf	ReportID40
5	50F	IsLowTempOf	ReportID40
5	60F	IsHighTempOf	ReportID40
5	saturday	IsDateOf	ReportID40
5	ReportID41	HasLocation	brentwood
5	ReportID41	HasWeather	foggy
5	ReportID41	HasLowTemp	20F
5	ReportID41	HasHighTemp	30F
5	ReportID41	HasDate	sunday
5	brentwood	IsLocationOf	ReportID41
5	foggy	IsWeatherOf	ReportID41
5	20F	IsLowTempOf	ReportID41
5	30F	IsHighTempOf	ReportID41
5	sunday	IsDateOf	ReportID41
6	ReportID42	HasLocation	downtown chicago
6	ReportID42	HasWeather	rain
6	ReportID42	HasLowTemp	50F
6	ReportID42	HasHighTemp	60F
6	ReportID42	HasDate	monday
6	downtown chicago	IsLocationOf	ReportID42
6	rain	IsWeatherOf	ReportID42
6	50F	IsLowTempOf	ReportID42
6	60F	IsHighTempOf	ReportID42
6	monday	IsDateOf	ReportID42
6	ReportID43	HasLocation	downtown chicago
6	ReportID43	HasWeather	cloudy
6	ReportID43	HasLowTemp	70F
6	ReportID43	HasHighTemp	90F
6	ReportID43	HasDate	tuesday
6	downtown chicago	IsLocationOf	ReportID43
6	cloudy	IsWeatherOf	ReportID43
6	70F	IsLowTempOf	ReportID43
6	90F	IsHighTempOf	ReportID43
6	tuesday	IsDateOf	ReportID43
6	ReportID44	HasLocation	downtown chicago
6	ReportID44	HasWeather	dry
6	ReportID44	HasLowTemp	80F
6	ReportID44	HasHighTemp	90F
6	ReportID44	HasDate	wednesday
6	downtown chicago	IsLocationOf	ReportID44
6	dry	IsWeatherOf	ReportID44
6	80F	IsLowTempOf	ReportID44
6	90F	IsHighTempOf	ReportID44
6	wednesday	IsDateOf	ReportID44
6	ReportID45	HasLocation	downtown chicago
6	ReportID45	HasWeather	dry
6	ReportID45	HasLowTemp	60F
6	ReportID45	HasHighTemp	80F
6	ReportID45	HasDate	thursday
6	downtown chicago	IsLocationOf	ReportID45
6	dry	IsWeatherOf	ReportID45
6	60F	IsLowTempOf	ReportID45
6	80F	IsHighTempOf	ReportID45
6	thursday	IsDateOf	ReportID45
6	ReportID46	HasLocation	downtown chicago
6	ReportID46	HasWeather	hot
6	ReportID46	HasLowTemp	50F
6	ReportID46	HasHighTemp	70F
6	ReportID46	HasDate	friday
6	downtown chicago	IsLocationOf	ReportID46
6	hot	IsWeatherOf	ReportID46
6	50F	IsLowTempOf	ReportID46
6	70F	IsHighTempOf	ReportID46
6	friday	IsDateOf	ReportID46
6	ReportID47	HasLocation	downtown chicago
6	ReportID47	HasWeather	humid
6	ReportID47	HasLowTemp	90F
6	ReportID47	HasHighTemp	100F
6	ReportID47	HasDate	saturday
6	downtown chicago	IsLocationOf	ReportID47
6	humid	IsWeatherOf	ReportID47
6	90F	IsLowTempOf	ReportID47
6	100F	IsHighTempOf	ReportID47
6	saturday	IsDateOf	ReportID47
6	ReportID48	HasLocation	downtown chicago
6	ReportID48	HasWeather	hail
6	ReportID48	HasLowTemp	40F
6	ReportID48	HasHighTemp	60F
6	ReportID48	HasDate	sunday
6	downtown chicago	IsLocationOf	ReportID48
6	hail	IsWeatherOf	ReportID48
6	40F	IsLowTempOf	ReportID48
6	60F	IsHighTempOf	ReportID48
6	sunday	IsDateOf	ReportID48
