-1	today	IsEqualTo	monday
0	seattle	IsLocationOf	ReportID5
0	stormy	IsWeatherOf	ReportID5
0	90F	IsLowTempOf	ReportID5
0	100F	IsHighTempOf	ReportID5
0	saturday	IsDateOf	ReportID5
0	ReportID6	HasLocation	seattle
0	ReportID6	HasWeather	drizzle
0	ReportID6	HasLowTemp	30F
0	ReportID6	HasHighTemp	50F
0	ReportID6	HasDate	sunday
0	seattle	IsLocationOf	ReportID6
0	drizzle	IsWeatherOf	ReportID6
0	30F	IsLowTempOf	ReportID6
0	50F	IsHighTempOf	ReportID6
0	sunday	IsDateOf	ReportID6
1	ReportID7	HasLocation	downtown chicago
1	ReportID7	HasWeather	rain
1	ReportID7	HasLowTemp	20F
1	ReportID7	HasHighTemp	30F
1	ReportID7	HasDate	monday
1	downtown chicago	IsLocationOf	ReportID7
1	rain	IsWeatherOf	ReportID7
1	20F	IsLowTempOf	ReportID7
1	30F	IsHighTempOf	ReportID7
1	monday	IsDateOf	ReportID7
1	ReportID8	HasLocation	downtown chicago
1	ReportID8	HasWeather	cloudy
1	ReportID8	HasLowTemp	90F
1	ReportID8	HasHighTemp	100F
1	ReportID8	HasDate	tuesday
1	downtown chicago	IsLocationOf	ReportID8
1	cloudy	IsWeatherOf	ReportID8
1	90F	IsLowTempOf	ReportID8
1	100F	IsHighTempOf	ReportID8
1	tuesday	IsDateOf	ReportID8
1	ReportID9	HasLocation	downtown chicago
1	ReportID9	HasWeather	stormy
1	ReportID9	HasLowTemp	90F
1	ReportID9	HasHighTemp	100F
1	ReportID9	HasDate	wednesday
1	downtown chicago	IsLocationOf	ReportID9
1	stormy	IsWeatherOf	ReportID9
1	90F	IsLowTempOf	ReportID9
1	100F	IsHighTempOf	ReportID9
1	wednesday	IsDateOf	ReportID9
1	ReportID10	HasLocation	downtown chicago
1	ReportID10	HasWeather	humid
1	ReportID10	HasLowTemp	60F
1	ReportID10	HasHighTemp	70F
1	ReportID10	HasDate	thursday
1	downtown chicago	IsLocationOf	ReportID10
1	humid	IsWeatherOf	ReportID10
1	60F	IsLowTempOf	ReportID10
1	70F	IsHighTempOf	ReportID10
1	thursday	IsDateOf	ReportID10
1	ReportID11	HasLocation	downtown chicago
1	ReportID11	HasWeather	overcast
1	ReportID11	HasLowTemp	70F
1	ReportID11	HasHighTemp	90F
1	ReportID11	HasDate	friday
1	downtown chicago	IsLocationOf	ReportID11
1	overcast	IsWeatherOf	ReportID11
1	70F	IsLowTempOf	ReportID11
1	90F	IsHighTempOf	ReportID11
1	friday	IsDateOf	ReportID11
1	ReportID12	HasLocation	downtown chicago
1	ReportID12	HasWeather	frost
1	ReportID12	HasLowTemp	40F
1	ReportID12	HasHighTemp	50F
1	ReportID12	HasDate	saturday
1	downtown chicago	IsLocationOf	ReportID12
1	frost	IsWeatherOf	ReportID12
1	40F	IsLowTempOf	ReportID12
1	50F	IsHighTempOf	ReportID12
1	saturday	IsDateOf	ReportID12
1	ReportID13	HasLocation	downtown chicago
1	ReportID13	HasWeather	dry
1	ReportID13	HasLowTemp	90F
1	ReportID13	HasHighTemp	100F
1	ReportID13	HasDate	sunday
1	downtown chicago	IsLocationOf	ReportID13
1	dry	IsWeatherOf	ReportID13
1	90F	IsLowTempOf	ReportID13
1	100F	IsHighTempOf	ReportID13
1	sunday	IsDateOf	ReportID13
2	ReportID14	HasLocation	camarillo
2	ReportID14	HasWeather	rain
2	ReportID14	HasLowTemp	70F
2	ReportID14	HasHighTemp	90F
2	ReportID14	HasDate	monday
2	camarillo	IsLocationOf	ReportID14
2	rain	IsWeatherOf	ReportID14
2	70F	IsLowTempOf	ReportID14
2	90F	IsHighTempOf	ReportID14
2	monday	IsDateOf	ReportID14
2	ReportID15	HasLocation	camarillo
2	ReportID15	HasWeather	dew
2	ReportID15	HasLowTemp	40F
2	ReportID15	HasHighTemp	60F
2	ReportID15	HasDate	tuesday
2	camarillo	IsLocationOf	ReportID15
2	dew	IsWeatherOf	ReportID15
2	40F	IsLowTempOf	ReportID15
2	60F	IsHighTempOf	ReportID15
2	tuesday	IsDateOf	ReportID15
2	ReportID16	HasLocation	camarillo
2	ReportID16	HasWeather	cloudy
2	ReportID16	HasLowTemp	90F
2	ReportID16	HasHighTemp	100F
2	ReportID16	HasDate	wednesday
2	camarillo	IsLocationOf	ReportID16
2	cloudy	IsWeatherOf	ReportID16
2	90F	IsLowTempOf	ReportID16
2	100F	IsHighTempOf	ReportID16
2	wednesday	IsDateOf	ReportID16
2	ReportID17	HasLocation	camarillo
2	ReportID17	HasWeather	hail
2	ReportID17	HasLowTemp	50F
2	ReportID17	HasHighTemp	60F
2	ReportID17	HasDate	thursday
2	camarillo	IsLocationOf	ReportID17
2	hail	IsWeatherOf	ReportID17
2	50F	IsLowTempOf	ReportID17
2	60F	IsHighTempOf	ReportID17
2	thursday	IsDateOf	ReportID17
2	ReportID18	HasLocation	camarillo
2	ReportID18	HasWeather	windy
2	ReportID18	HasLowTemp	80F
2	ReportID18	HasHighTemp	90F
2	ReportID18	HasDate	friday
2	camarillo	IsLocationOf	ReportID18
2	windy	IsWeatherOf	ReportID18
2	80F	IsLowTempOf	ReportID18
2	90F	IsHighTempOf	ReportID18
2	friday	IsDateOf	ReportID18
2	ReportID19	HasLocation	camarillo
2	ReportID19	HasWeather	windy
2	ReportID19	HasLowTemp	90F
2	ReportID19	HasHighTemp	100F
2	ReportID19	HasDate	saturday
2	camarillo	IsLocationOf	ReportID19
2	windy	IsWeatherOf	ReportID19
2	90F	IsLowTempOf	ReportID19
2	100F	IsHighTempOf	ReportID19
2	saturday	IsDateOf	ReportID19
2	ReportID20	HasLocation	camarillo
2	ReportID20	HasWeather	dry
2	ReportID20	HasLowTemp	80F
2	ReportID20	HasHighTemp	90F
2	ReportID20	HasDate	sunday
2	camarillo	IsLocationOf	ReportID20
2	dry	IsWeatherOf	ReportID20
2	80F	IsLowTempOf	ReportID20
2	90F	IsHighTempOf	ReportID20
2	sunday	IsDateOf	ReportID20
3	ReportID21	HasLocation	corona
3	ReportID21	HasWeather	snow
3	ReportID21	HasLowTemp	80F
3	ReportID21	HasHighTemp	100F
3	ReportID21	HasDate	monday
3	corona	IsLocationOf	ReportID21
3	snow	IsWeatherOf	ReportID21
3	80F	IsLowTempOf	ReportID21
3	100F	IsHighTempOf	ReportID21
3	monday	IsDateOf	ReportID21
3	ReportID22	HasLocation	corona
3	ReportID22	HasWeather	cloudy
3	ReportID22	HasLowTemp	80F
3	ReportID22	HasHighTemp	90F
3	ReportID22	HasDate	tuesday
3	corona	IsLocationOf	ReportID22
3	cloudy	IsWeatherOf	ReportID22
3	80F	IsLowTempOf	ReportID22
3	90F	IsHighTempOf	ReportID22
3	tuesday	IsDateOf	ReportID22
3	ReportID23	HasLocation	corona
3	ReportID23	HasWeather	misty
3	ReportID23	HasLowTemp	30F
3	ReportID23	HasHighTemp	50F
3	ReportID23	HasDate	wednesday
3	corona	IsLocationOf	ReportID23
3	misty	IsWeatherOf	ReportID23
3	30F	IsLowTempOf	ReportID23
3	50F	IsHighTempOf	ReportID23
3	wednesday	IsDateOf	ReportID23
3	ReportID24	HasLocation	corona
3	ReportID24	HasWeather	rain
3	ReportID24	HasLowTemp	80F
3	ReportID24	HasHighTemp	100F
3	ReportID24	HasDate	thursday
3	corona	IsLocationOf	ReportID24
3	rain	IsWeatherOf	ReportID24
3	80F	IsLowTempOf	ReportID24
3	100F	IsHighTempOf	ReportID24
3	thursday	IsDateOf	ReportID24
3	ReportID25	HasLocation	corona
3	ReportID25	HasWeather	overcast
3	ReportID25	HasLowTemp	70F
3	ReportID25	HasHighTemp	90F
3	ReportID25	HasDate	friday
3	corona	IsLocationOf	ReportID25
3	overcast	IsWeatherOf	ReportID25
3	70F	IsLowTempOf	ReportID25
3	90F	IsHighTempOf	ReportID25
3	friday	IsDateOf	ReportID25
3	ReportID26	HasLocation	corona
3	ReportID26	HasWeather	dry
3	ReportID26	HasLowTemp	20F
3	ReportID26	HasHighTemp	40F
3	ReportID26	HasDate	saturday
3	corona	IsLocationOf	ReportID26
3	dry	IsWeatherOf	ReportID26
3	20F	IsLowTempOf	ReportID26
3	40F	IsHighTempOf	ReportID26
3	saturday	IsDateOf	ReportID26
3	ReportID27	HasLocation	corona
3	ReportID27	HasWeather	frost
3	ReportID27	HasLowTemp	40F
3	ReportID27	HasHighTemp	50F
3	ReportID27	HasDate	sunday
3	corona	IsLocationOf	ReportID27
3	frost	IsWeatherOf	ReportID27
3	40F	IsLowTempOf	ReportID27
3	50F	IsHighTempOf	ReportID27
3	sunday	IsDateOf	ReportID27
4	ReportID28	HasLocation	carson
4	ReportID28	HasWeather	overcast
4	ReportID28	HasLowTemp	40F
4	ReportID28	HasHighTemp	50F
4	ReportID28	HasDate	monday
4	carson	IsLocationOf	ReportID28
4	overcast	IsWeatherOf	ReportID28
4	40F	IsLowTempOf	ReportID28
4	50F	IsHighTempOf	ReportID28
4	monday	IsDateOf	ReportID28
4	ReportID29	HasLocation	carson
4	ReportID29	HasWeather	dew
4	ReportID29	HasLowTemp	60F
4	ReportID29	HasHighTemp	80F
4	ReportID29	HasDate	tuesday
4	carson	IsLocationOf	ReportID29
4	dew	IsWeatherOf	ReportID29
4	60F	IsLowTempOf	ReportID29
4	80F	IsHighTempOf	ReportID29
4	tuesday	IsDateOf	ReportID29
4	ReportID30	HasLocation	carson
4	ReportID30	HasWeather	misty
4	ReportID30	HasLowTemp	70F
4	ReportID30	HasHighTemp	90F
4	ReportID30	HasDate	wednesday
4	carson	IsLocationOf	ReportID30
4	misty	IsWeatherOf	ReportID30
4	70F	IsLowTempOf	ReportID30
4	90F	IsHighTempOf	ReportID30
4	wednesday	IsDateOf	ReportID30
4	ReportID31	HasLocation	carson
4	ReportID31	HasWeather	overcast
4	ReportID31	HasLowTemp	70F
4	ReportID31	HasHighTemp	80F
4	ReportID31	HasDate	thursday
4	carson	IsLocationOf	ReportID31
4	overcast	IsWeatherOf	ReportID31
4	70F	IsLowTempOf	ReportID31
4	80F	IsHighTempOf	ReportID31
4	thursday	IsDateOf	ReportID31
4	ReportID32	HasLocation	carson
4	ReportID32	HasWeather	hot
4	ReportID32	HasLowTemp	90F
4	ReportID32	HasHighTemp	100F
4	ReportID32	HasDate	friday
4	carson	IsLocationOf	ReportID32
4	hot	IsWeatherOf	ReportID32
4	90F	IsLowTempOf	ReportID32
4	100F	IsHighTempOf	ReportID32
4	friday	IsDateOf	ReportID32
4	ReportID33	HasLocation	carson
4	ReportID33	HasWeather	warm
4	ReportID33	HasLowTemp	80F
4	ReportID33	HasHighTemp	90F
4	ReportID33	HasDate	saturday
4	carson	IsLocationOf	ReportID33
4	warm	IsWeatherOf	ReportID33
4	80F	IsLowTempOf	ReportID33
4	90F	IsHighTempOf	ReportID33
4	saturday	IsDateOf	ReportID33
4	ReportID34	HasLocation	carson
4	ReportID34	HasWeather	misty
4	ReportID34	HasLowTemp	70F
4	ReportID34	HasHighTemp	90F
4	ReportID34	HasDate	sunday
4	carson	IsLocationOf	ReportID34
4	misty	IsWeatherOf	ReportID34
4	70F	IsLowTempOf	ReportID34
4	90F	IsHighTempOf	ReportID34
4	sunday	IsDateOf	ReportID34
5	ReportID35	HasLocation	menlo park
5	ReportID35	HasWeather	rain
5	ReportID35	HasLowTemp	60F
5	ReportID35	HasHighTemp	70F
5	ReportID35	HasDate	monday
5	menlo park	IsLocationOf	ReportID35
5	rain	IsWeatherOf	ReportID35
5	60F	IsLowTempOf	ReportID35
5	70F	IsHighTempOf	ReportID35
5	monday	IsDateOf	ReportID35
5	ReportID36	HasLocation	menlo park
5	ReportID36	HasWeather	misty
5	ReportID36	HasLowTemp	80F
5	ReportID36	HasHighTemp	90F
5	ReportID36	HasDate	tuesday
5	menlo park	IsLocationOf	ReportID36
5	misty	IsWeatherOf	ReportID36
5	80F	IsLowTempOf	ReportID36
5	90F	IsHighTempOf	ReportID36
5	tuesday	IsDateOf	ReportID36
5	ReportID37	HasLocation	menlo park
5	ReportID37	HasWeather	snow
5	ReportID37	HasLowTemp	60F
5	ReportID37	HasHighTemp	80F
5	ReportID37	HasDate	wednesday
5	menlo park	IsLocationOf	ReportID37
5	snow	IsWeatherOf	ReportID37
5	60F	IsLowTempOf	ReportID37
5	80F	IsHighTempOf	ReportID37
5	wednesday	IsDateOf	ReportID37
5	ReportID38	HasLocation	menlo park
5	ReportID38	HasWeather	clear skies
5	ReportID38	HasLowTemp	40F
5	ReportID38	HasHighTemp	50F
5	ReportID38	HasDate	thursday
5	menlo park	IsLocationOf	ReportID38
5	clear skies	IsWeatherOf	ReportID38
5	40F	IsLowTempOf	ReportID38
5	50F	IsHighTempOf	ReportID38
5	thursday	IsDateOf	ReportID38
5	ReportID39	HasLocation	menlo park
5	ReportID39	HasWeather	misty
5	ReportID39	HasLowTemp	60F
5	ReportID39	HasHighTemp	70F
5	ReportID39	HasDate	friday
5	menlo park	IsLocationOf	ReportID39
5	misty	IsWeatherOf	ReportID39
5	60F	IsLowTempOf	ReportID39
5	70F	IsHighTempOf	ReportID39
5	friday	IsDateOf	ReportID39
5	ReportID40	HasLocation	menlo park
5	ReportID40	HasWeather	dry
5	ReportID40	HasLowTemp	30F
5	ReportID40	HasHighTemp	40F
5	ReportID40	HasDate	saturday
5	menlo park	IsLocationOf	ReportID40
5	dry	IsWeatherOf	ReportID40
5	30F	IsLowTempOf	ReportID40
5	40F	IsHighTempOf	ReportID40
5	saturday	IsDateOf	ReportID40
5	ReportID41	HasLocation	menlo park
5	ReportID41	HasWeather	dry
5	ReportID41	HasLowTemp	20F
5	ReportID41	HasHighTemp	40F
5	ReportID41	HasDate	sunday
5	menlo park	IsLocationOf	ReportID41
5	dry	IsWeatherOf	ReportID41
5	20F	IsLowTempOf	ReportID41
5	40F	IsHighTempOf	ReportID41
5	sunday	IsDateOf	ReportID41
6	ReportID42	HasLocation	san mateo
6	ReportID42	HasWeather	dry
6	ReportID42	HasLowTemp	80F
6	ReportID42	HasHighTemp	100F
6	ReportID42	HasDate	monday
6	san mateo	IsLocationOf	ReportID42
6	dry	IsWeatherOf	ReportID42
6	80F	IsLowTempOf	ReportID42
6	100F	IsHighTempOf	ReportID42
6	monday	IsDateOf	ReportID42
6	ReportID43	HasLocation	san mateo
6	ReportID43	HasWeather	rain
6	ReportID43	HasLowTemp	30F
6	ReportID43	HasHighTemp	50F
6	ReportID43	HasDate	tuesday
6	san mateo	IsLocationOf	ReportID43
6	rain	IsWeatherOf	ReportID43
6	30F	IsLowTempOf	ReportID43
6	50F	IsHighTempOf	ReportID43
6	tuesday	IsDateOf	ReportID43
6	ReportID44	HasLocation	san mateo
6	ReportID44	HasWeather	cloudy
6	ReportID44	HasLowTemp	40F
6	ReportID44	HasHighTemp	60F
6	ReportID44	HasDate	wednesday
6	san mateo	IsLocationOf	ReportID44
6	cloudy	IsWeatherOf	ReportID44
6	40F	IsLowTempOf	ReportID44
6	60F	IsHighTempOf	ReportID44
6	wednesday	IsDateOf	ReportID44
6	ReportID45	HasLocation	san mateo
6	ReportID45	HasWeather	misty
6	ReportID45	HasLowTemp	60F
6	ReportID45	HasHighTemp	80F
6	ReportID45	HasDate	thursday
6	san mateo	IsLocationOf	ReportID45
6	misty	IsWeatherOf	ReportID45
6	60F	IsLowTempOf	ReportID45
6	80F	IsHighTempOf	ReportID45
6	thursday	IsDateOf	ReportID45
6	ReportID46	HasLocation	san mateo
6	ReportID46	HasWeather	dry
6	ReportID46	HasLowTemp	60F
6	ReportID46	HasHighTemp	80F
6	ReportID46	HasDate	friday
6	san mateo	IsLocationOf	ReportID46
6	dry	IsWeatherOf	ReportID46
6	60F	IsLowTempOf	ReportID46
6	80F	IsHighTempOf	ReportID46
6	friday	IsDateOf	ReportID46
6	ReportID47	HasLocation	san mateo
6	ReportID47	HasWeather	rain
6	ReportID47	HasLowTemp	80F
6	ReportID47	HasHighTemp	90F
6	ReportID47	HasDate	saturday
6	san mateo	IsLocationOf	ReportID47
6	rain	IsWeatherOf	ReportID47
6	80F	IsLowTempOf	ReportID47
6	90F	IsHighTempOf	ReportID47
6	saturday	IsDateOf	ReportID47
6	ReportID48	HasLocation	san mateo
6	ReportID48	HasWeather	hail
6	ReportID48	HasLowTemp	60F
6	ReportID48	HasHighTemp	70F
6	ReportID48	HasDate	sunday
6	san mateo	IsLocationOf	ReportID48
6	hail	IsWeatherOf	ReportID48
6	60F	IsLowTempOf	ReportID48
6	70F	IsHighTempOf	ReportID48
6	sunday	IsDateOf	ReportID48
