-1	today	IsEqualTo	monday
1	monday	IsDateOf	ReportID7
1	ReportID8	HasLocation	alhambra
1	ReportID8	HasWeather	snow
1	ReportID8	HasLowTemp	30F
1	ReportID8	HasHighTemp	40F
1	ReportID8	HasDate	tuesday
1	alhambra	IsLocationOf	ReportID8
1	snow	IsWeatherOf	ReportID8
1	30F	IsLowTempOf	ReportID8
1	40F	IsHighTempOf	ReportID8
1	tuesday	IsDateOf	ReportID8
1	ReportID9	HasLocation	alhambra
1	ReportID9	HasWeather	humid
1	ReportID9	HasLowTemp	90F
1	ReportID9	HasHighTemp	100F
1	ReportID9	HasDate	wednesday
1	alhambra	IsLocationOf	ReportID9
1	humid	IsWeatherOf	ReportID9
1	90F	IsLowTempOf	ReportID9
1	100F	IsHighTempOf	ReportID9
1	wednesday	IsDateOf	ReportID9
1	ReportID10	HasLocation	alhambra
1	ReportID10	HasWeather	warm
1	ReportID10	HasLowTemp	90F
1	ReportID10	HasHighTemp	100F
1	ReportID10	HasDate	thursday
1	alhambra	IsLocationOf	ReportID10
1	warm	IsWeatherOf	ReportID10
1	90F	IsLowTempOf	ReportID10
1	100F	IsHighTempOf	ReportID10
1	thursday	IsDateOf	ReportID10
1	ReportID11	HasLocation	alhambra
1	ReportID11	HasWeather	stormy
1	ReportID11	HasLowTemp	70F
1	ReportID11	HasHighTemp	80F
1	ReportID11	HasDate	friday
1	alhambra	IsLocationOf	ReportID11
1	stormy	IsWeatherOf	ReportID11
1	70F	IsLowTempOf	ReportID11
1	80F	IsHighTempOf	ReportID11
1	friday	IsDateOf	ReportID11
1	ReportID12	HasLocation	alhambra
1	ReportID12	HasWeather	cloudy
1	ReportID12	HasLowTemp	30F
1	ReportID12	HasHighTemp	50F
1	ReportID12	HasDate	saturday
1	alhambra	IsLocationOf	ReportID12
1	cloudy	IsWeatherOf	ReportID12
1	30F	IsLowTempOf	ReportID12
1	50F	IsHighTempOf	ReportID12
1	saturday	IsDateOf	ReportID12
1	ReportID13	HasLocation	alhambra
1	ReportID13	HasWeather	drizzle
1	ReportID13	HasLowTemp	30F
1	ReportID13	HasHighTemp	50F
1	ReportID13	HasDate	sunday
1	alhambra	IsLocationOf	ReportID13
1	drizzle	IsWeatherOf	ReportID13
1	30F	IsLowTempOf	ReportID13
1	50F	IsHighTempOf	ReportID13
1	sunday	IsDateOf	ReportID13
2	ReportID14	HasLocation	corona
2	ReportID14	HasWeather	drizzle
2	ReportID14	HasLowTemp	80F
2	ReportID14	HasHighTemp	100F
2	ReportID14	HasDate	monday
2	corona	IsLocationOf	ReportID14
2	drizzle	IsWeatherOf	ReportID14
2	80F	IsLowTempOf	ReportID14
2	100F	IsHighTempOf	ReportID14
2	monday	IsDateOf	ReportID14
2	ReportID15	HasLocation	corona
2	ReportID15	HasWeather	cloudy
2	ReportID15	HasLowTemp	50F
2	ReportID15	HasHighTemp	60F
2	ReportID15	HasDate	tuesday
2	corona	IsLocationOf	ReportID15
2	cloudy	IsWeatherOf	ReportID15
2	50F	IsLowTempOf	ReportID15
2	60F	IsHighTempOf	ReportID15
2	tuesday	IsDateOf	ReportID15
2	ReportID16	HasLocation	corona
2	ReportID16	HasWeather	warm
2	ReportID16	HasLowTemp	60F
2	ReportID16	HasHighTemp	70F
2	ReportID16	HasDate	wednesday
2	corona	IsLocationOf	ReportID16
2	warm	IsWeatherOf	ReportID16
2	60F	IsLowTempOf	ReportID16
2	70F	IsHighTempOf	ReportID16
2	wednesday	IsDateOf	ReportID16
2	ReportID17	HasLocation	corona
2	ReportID17	HasWeather	snow
2	ReportID17	HasLowTemp	90F
2	ReportID17	HasHighTemp	100F
2	ReportID17	HasDate	thursday
2	corona	IsLocationOf	ReportID17
2	snow	IsWeatherOf	ReportID17
2	90F	IsLowTempOf	ReportID17
2	100F	IsHighTempOf	ReportID17
2	thursday	IsDateOf	ReportID17
2	ReportID18	HasLocation	corona
2	ReportID18	HasWeather	blizzard
2	ReportID18	HasLowTemp	40F
2	ReportID18	HasHighTemp	60F
2	ReportID18	HasDate	friday
2	corona	IsLocationOf	ReportID18
2	blizzard	IsWeatherOf	ReportID18
2	40F	IsLowTempOf	ReportID18
2	60F	IsHighTempOf	ReportID18
2	friday	IsDateOf	ReportID18
2	ReportID19	HasLocation	corona
2	ReportID19	HasWeather	stormy
2	ReportID19	HasLowTemp	80F
2	ReportID19	HasHighTemp	90F
2	ReportID19	HasDate	saturday
2	corona	IsLocationOf	ReportID19
2	stormy	IsWeatherOf	ReportID19
2	80F	IsLowTempOf	ReportID19
2	90F	IsHighTempOf	ReportID19
2	saturday	IsDateOf	ReportID19
2	ReportID20	HasLocation	corona
2	ReportID20	HasWeather	rain
2	ReportID20	HasLowTemp	70F
2	ReportID20	HasHighTemp	80F
2	ReportID20	HasDate	sunday
2	corona	IsLocationOf	ReportID20
2	rain	IsWeatherOf	ReportID20
2	70F	IsLowTempOf	ReportID20
2	80F	IsHighTempOf	ReportID20
2	sunday	IsDateOf	ReportID20
3	ReportID21	HasLocation	compton
3	ReportID21	HasWeather	rain
3	ReportID21	HasLowTemp	20F
3	ReportID21	HasHighTemp	30F
3	ReportID21	HasDate	monday
3	compton	IsLocationOf	ReportID21
3	rain	IsWeatherOf	ReportID21
3	20F	IsLowTempOf	ReportID21
3	30F	IsHighTempOf	ReportID21
3	monday	IsDateOf	ReportID21
3	ReportID22	HasLocation	compton
3	ReportID22	HasWeather	hot
3	ReportID22	HasLowTemp	60F
3	ReportID22	HasHighTemp	80F
3	ReportID22	HasDate	tuesday
3	compton	IsLocationOf	ReportID22
3	hot	IsWeatherOf	ReportID22
3	60F	IsLowTempOf	ReportID22
3	80F	IsHighTempOf	ReportID22
3	tuesday	IsDateOf	ReportID22
3	ReportID23	HasLocation	compton
3	ReportID23	HasWeather	snow
3	ReportID23	HasLowTemp	60F
3	ReportID23	HasHighTemp	80F
3	ReportID23	HasDate	wednesday
3	compton	IsLocationOf	ReportID23
3	snow	IsWeatherOf	ReportID23
3	60F	IsLowTempOf	ReportID23
3	80F	IsHighTempOf	ReportID23
3	wednesday	IsDateOf	ReportID23
3	ReportID24	HasLocation	compton
3	ReportID24	HasWeather	drizzle
3	ReportID24	HasLowTemp	60F
3	ReportID24	HasHighTemp	80F
3	ReportID24	HasDate	thursday
3	compton	IsLocationOf	ReportID24
3	drizzle	IsWeatherOf	ReportID24
3	60F	IsLowTempOf	ReportID24
3	80F	IsHighTempOf	ReportID24
3	thursday	IsDateOf	ReportID24
3	ReportID25	HasLocation	compton
3	ReportID25	HasWeather	blizzard
3	ReportID25	HasLowTemp	30F
3	ReportID25	HasHighTemp	50F
3	ReportID25	HasDate	friday
3	compton	IsLocationOf	ReportID25
3	blizzard	IsWeatherOf	ReportID25
3	30F	IsLowTempOf	ReportID25
3	50F	IsHighTempOf	ReportID25
3	friday	IsDateOf	ReportID25
3	ReportID26	HasLocation	compton
3	ReportID26	HasWeather	rain
3	ReportID26	HasLowTemp	50F
3	ReportID26	HasHighTemp	60F
3	ReportID26	HasDate	saturday
3	compton	IsLocationOf	ReportID26
3	rain	IsWeatherOf	ReportID26
3	50F	IsLowTempOf	ReportID26
3	60F	IsHighTempOf	ReportID26
3	saturday	IsDateOf	ReportID26
3	ReportID27	HasLocation	compton
3	ReportID27	HasWeather	rain
3	ReportID27	HasLowTemp	60F
3	ReportID27	HasHighTemp	80F
3	ReportID27	HasDate	sunday
3	compton	IsLocationOf	ReportID27
3	rain	IsWeatherOf	ReportID27
3	60F	IsLowTempOf	ReportID27
3	80F	IsHighTempOf	ReportID27
3	sunday	IsDateOf	ReportID27
4	ReportID28	HasLocation	danville
4	ReportID28	HasWeather	warm
4	ReportID28	HasLowTemp	50F
4	ReportID28	HasHighTemp	70F
4	ReportID28	HasDate	monday
4	danville	IsLocationOf	ReportID28
4	warm	IsWeatherOf	ReportID28
4	50F	IsLowTempOf	ReportID28
4	70F	IsHighTempOf	ReportID28
4	monday	IsDateOf	ReportID28
4	ReportID29	HasLocation	danville
4	ReportID29	HasWeather	drizzle
4	ReportID29	HasLowTemp	50F
4	ReportID29	HasHighTemp	70F
4	ReportID29	HasDate	tuesday
4	danville	IsLocationOf	ReportID29
4	drizzle	IsWeatherOf	ReportID29
4	50F	IsLowTempOf	ReportID29
4	70F	IsHighTempOf	ReportID29
4	tuesday	IsDateOf	ReportID29
4	ReportID30	HasLocation	danville
4	ReportID30	HasWeather	drizzle
4	ReportID30	HasLowTemp	20F
4	ReportID30	HasHighTemp	30F
4	ReportID30	HasDate	wednesday
4	danville	IsLocationOf	ReportID30
4	drizzle	IsWeatherOf	ReportID30
4	20F	IsLowTempOf	ReportID30
4	30F	IsHighTempOf	ReportID30
4	wednesday	IsDateOf	ReportID30
4	ReportID31	HasLocation	danville
4	ReportID31	HasWeather	clear skies
4	ReportID31	HasLowTemp	90F
4	ReportID31	HasHighTemp	100F
4	ReportID31	HasDate	thursday
4	danville	IsLocationOf	ReportID31
4	clear skies	IsWeatherOf	ReportID31
4	90F	IsLowTempOf	ReportID31
4	100F	IsHighTempOf	ReportID31
4	thursday	IsDateOf	ReportID31
4	ReportID32	HasLocation	danville
4	ReportID32	HasWeather	rain
4	ReportID32	HasLowTemp	70F
4	ReportID32	HasHighTemp	80F
4	ReportID32	HasDate	friday
4	danville	IsLocationOf	ReportID32
4	rain	IsWeatherOf	ReportID32
4	70F	IsLowTempOf	ReportID32
4	80F	IsHighTempOf	ReportID32
4	friday	IsDateOf	ReportID32
4	ReportID33	HasLocation	danville
4	ReportID33	HasWeather	windy
4	ReportID33	HasLowTemp	30F
4	ReportID33	HasHighTemp	40F
4	ReportID33	HasDate	saturday
4	danville	IsLocationOf	ReportID33
4	windy	IsWeatherOf	ReportID33
4	30F	IsLowTempOf	ReportID33
4	40F	IsHighTempOf	ReportID33
4	saturday	IsDateOf	ReportID33
4	ReportID34	HasLocation	danville
4	ReportID34	HasWeather	dry
4	ReportID34	HasLowTemp	20F
4	ReportID34	HasHighTemp	40F
4	ReportID34	HasDate	sunday
4	danville	IsLocationOf	ReportID34
4	dry	IsWeatherOf	ReportID34
4	20F	IsLowTempOf	ReportID34
4	40F	IsHighTempOf	ReportID34
4	sunday	IsDateOf	ReportID34
5	ReportID35	HasLocation	san jose
5	ReportID35	HasWeather	cloudy
5	ReportID35	HasLowTemp	20F
5	ReportID35	HasHighTemp	30F
5	ReportID35	HasDate	monday
5	san jose	IsLocationOf	ReportID35
5	cloudy	IsWeatherOf	ReportID35
5	20F	IsLowTempOf	ReportID35
5	30F	IsHighTempOf	ReportID35
5	monday	IsDateOf	ReportID35
5	ReportID36	HasLocation	san jose
5	ReportID36	HasWeather	overcast
5	ReportID36	HasLowTemp	60F
5	ReportID36	HasHighTemp	80F
5	ReportID36	HasDate	tuesday
5	san jose	IsLocationOf	ReportID36
5	overcast	IsWeatherOf	ReportID36
5	60F	IsLowTempOf	ReportID36
5	80F	IsHighTempOf	ReportID36
5	tuesday	IsDateOf	ReportID36
5	ReportID37	HasLocation	san jose
5	ReportID37	HasWeather	snow
5	ReportID37	HasLowTemp	50F
5	ReportID37	HasHighTemp	60F
5	ReportID37	HasDate	wednesday
5	san jose	IsLocationOf	ReportID37
5	snow	IsWeatherOf	ReportID37
5	50F	IsLowTempOf	ReportID37
5	60F	IsHighTempOf	ReportID37
5	wednesday	IsDateOf	ReportID37
5	ReportID38	HasLocation	san jose
5	ReportID38	HasWeather	frost
5	ReportID38	HasLowTemp	20F
5	ReportID38	HasHighTemp	30F
5	ReportID38	HasDate	thursday
5	san jose	IsLocationOf	ReportID38
5	frost	IsWeatherOf	ReportID38
5	20F	IsLowTempOf	ReportID38
5	30F	IsHighTempOf	ReportID38
5	thursday	IsDateOf	ReportID38
5	ReportID39	HasLocation	san jose
5	ReportID39	HasWeather	cloudy
5	ReportID39	HasLowTemp	50F
5	ReportID39	HasHighTemp	70F
5	ReportID39	HasDate	friday
5	san jose	IsLocationOf	ReportID39
5	cloudy	IsWeatherOf	ReportID39
5	50F	IsLowTempOf	ReportID39
5	70F	IsHighTempOf	ReportID39
5	friday	IsDateOf	ReportID39
5	ReportID40	HasLocation	san jose
5	ReportID40	HasWeather	hot
5	ReportID40	HasLowTemp	80F
5	ReportID40	HasHighTemp	100F
5	ReportID40	HasDate	saturday
5	san jose	IsLocationOf	ReportID40
5	hot	IsWeatherOf	ReportID40
5	80F	IsLowTempOf	ReportID40
5	100F	IsHighTempOf	ReportID40
5	saturday	IsDateOf	ReportID40
5	ReportID41	HasLocation	san jose
5	ReportID41	HasWeather	foggy
5	ReportID41	HasLowTemp	50F
5	ReportID41	HasHighTemp	60F
5	ReportID41	HasDate	sunday
5	san jose	IsLocationOf	ReportID41
5	foggy	IsWeatherOf	ReportID41
5	50F	IsLowTempOf	ReportID41
5	60F	IsHighTempOf	ReportID41
5	sunday	IsDateOf	ReportID41
6	ReportID42	HasLocation	camarillo
6	ReportID42	HasWeather	overcast
6	ReportID42	HasLowTemp	60F
6	ReportID42	HasHighTemp	80F
6	ReportID42	HasDate	monday
6	camarillo	IsLocationOf	ReportID42
6	overcast	IsWeatherOf	ReportID42
6	60F	IsLowTempOf	ReportID42
6	80F	IsHighTempOf	ReportID42
6	monday	IsDateOf	ReportID42
6	ReportID43	HasLocation	camarillo
6	ReportID43	HasWeather	stormy
6	ReportID43	HasLowTemp	50F
6	ReportID43	HasHighTemp	70F
6	ReportID43	HasDate	tuesday
6	camarillo	IsLocationOf	ReportID43
6	stormy	IsWeatherOf	ReportID43
6	50F	IsLowTempOf	ReportID43
6	70F	IsHighTempOf	ReportID43
6	tuesday	IsDateOf	ReportID43
6	ReportID44	HasLocation	camarillo
6	ReportID44	HasWeather	clear skies
6	ReportID44	HasLowTemp	20F
6	ReportID44	HasHighTemp	40F
6	ReportID44	HasDate	wednesday
6	camarillo	IsLocationOf	ReportID44
6	clear skies	IsWeatherOf	ReportID44
6	20F	IsLowTempOf	ReportID44
6	40F	IsHighTempOf	ReportID44
6	wednesday	IsDateOf	ReportID44
6	ReportID45	HasLocation	camarillo
6	ReportID45	HasWeather	snow
6	ReportID45	HasLowTemp	60F
6	ReportID45	HasHighTemp	80F
6	ReportID45	HasDate	thursday
6	camarillo	IsLocationOf	ReportID45
6	snow	IsWeatherOf	ReportID45
6	60F	IsLowTempOf	ReportID45
6	80F	IsHighTempOf	ReportID45
6	thursday	IsDateOf	ReportID45
6	ReportID46	HasLocation	camarillo
6	ReportID46	HasWeather	hail
6	ReportID46	HasLowTemp	60F
6	ReportID46	HasHighTemp	80F
6	ReportID46	HasDate	friday
6	camarillo	IsLocationOf	ReportID46
6	hail	IsWeatherOf	ReportID46
6	60F	IsLowTempOf	ReportID46
6	80F	IsHighTempOf	ReportID46
6	friday	IsDateOf	ReportID46
6	ReportID47	HasLocation	camarillo
6	ReportID47	HasWeather	frost
6	ReportID47	HasLowTemp	40F
6	ReportID47	HasHighTemp	60F
6	ReportID47	HasDate	saturday
6	camarillo	IsLocationOf	ReportID47
6	frost	IsWeatherOf	ReportID47
6	40F	IsLowTempOf	ReportID47
6	60F	IsHighTempOf	ReportID47
6	saturday	IsDateOf	ReportID47
6	ReportID48	HasLocation	camarillo
6	ReportID48	HasWeather	stormy
6	ReportID48	HasLowTemp	50F
6	ReportID48	HasHighTemp	70F
6	ReportID48	HasDate	sunday
6	camarillo	IsLocationOf	ReportID48
6	stormy	IsWeatherOf	ReportID48
6	50F	IsLowTempOf	ReportID48
6	70F	IsHighTempOf	ReportID48
6	sunday	IsDateOf	ReportID48
