-1	today	IsEqualTo	monday
1	50F	IsLowTempOf	ReportID10
1	60F	IsHighTempOf	ReportID10
1	thursday	IsDateOf	ReportID10
1	ReportID11	HasLocation	san mateo
1	ReportID11	HasWeather	snow
1	ReportID11	HasLowTemp	20F
1	ReportID11	HasHighTemp	40F
1	ReportID11	HasDate	friday
1	san mateo	IsLocationOf	ReportID11
1	snow	IsWeatherOf	ReportID11
1	20F	IsLowTempOf	ReportID11
1	40F	IsHighTempOf	ReportID11
1	friday	IsDateOf	ReportID11
1	ReportID12	HasLocation	san mateo
1	ReportID12	HasWeather	rain
1	ReportID12	HasLowTemp	20F
1	ReportID12	HasHighTemp	30F
1	ReportID12	HasDate	saturday
1	san mateo	IsLocationOf	ReportID12
1	rain	IsWeatherOf	ReportID12
1	20F	IsLowTempOf	ReportID12
1	30F	IsHighTempOf	ReportID12
1	saturday	IsDateOf	ReportID12
1	ReportID13	HasLocation	san mateo
1	ReportID13	HasWeather	rain
1	ReportID13	HasLowTemp	80F
1	ReportID13	HasHighTemp	90F
1	ReportID13	HasDate	sunday
1	san mateo	IsLocationOf	ReportID13
1	rain	IsWeatherOf	ReportID13
1	80F	IsLowTempOf	ReportID13
1	90F	IsHighTempOf	ReportID13
1	sunday	IsDateOf	ReportID13
2	ReportID14	HasLocation	boston
2	ReportID14	HasWeather	dry
2	ReportID14	HasLowTemp	70F
2	ReportID14	HasHighTemp	90F
2	ReportID14	HasDate	monday
2	boston	IsLocationOf	ReportID14
2	dry	IsWeatherOf	ReportID14
2	70F	IsLowTempOf	ReportID14
2	90F	IsHighTempOf	ReportID14
2	monday	IsDateOf	ReportID14
2	ReportID15	HasLocation	boston
2	ReportID15	HasWeather	foggy
2	ReportID15	HasLowTemp	90F
2	ReportID15	HasHighTemp	100F
2	ReportID15	HasDate	tuesday
2	boston	IsLocationOf	ReportID15
2	foggy	IsWeatherOf	ReportID15
2	90F	IsLowTempOf	ReportID15
2	100F	IsHighTempOf	ReportID15
2	tuesday	IsDateOf	ReportID15
2	ReportID16	HasLocation	boston
2	ReportID16	HasWeather	windy
2	ReportID16	HasLowTemp	20F
2	ReportID16	HasHighTemp	40F
2	ReportID16	HasDate	wednesday
2	boston	IsLocationOf	ReportID16
2	windy	IsWeatherOf	ReportID16
2	20F	IsLowTempOf	ReportID16
2	40F	IsHighTempOf	ReportID16
2	wednesday	IsDateOf	ReportID16
2	ReportID17	HasLocation	boston
2	ReportID17	HasWeather	snow
2	ReportID17	HasLowTemp	40F
2	ReportID17	HasHighTemp	60F
2	ReportID17	HasDate	thursday
2	boston	IsLocationOf	ReportID17
2	snow	IsWeatherOf	ReportID17
2	40F	IsLowTempOf	ReportID17
2	60F	IsHighTempOf	ReportID17
2	thursday	IsDateOf	ReportID17
2	ReportID18	HasLocation	boston
2	ReportID18	HasWeather	snow
2	ReportID18	HasLowTemp	50F
2	ReportID18	HasHighTemp	60F
2	ReportID18	HasDate	friday
2	boston	IsLocationOf	ReportID18
2	snow	IsWeatherOf	ReportID18
2	50F	IsLowTempOf	ReportID18
2	60F	IsHighTempOf	ReportID18
2	friday	IsDateOf	ReportID18
2	ReportID19	HasLocation	boston
2	ReportID19	HasWeather	foggy
2	ReportID19	HasLowTemp	30F
2	ReportID19	HasHighTemp	50F
2	ReportID19	HasDate	saturday
2	boston	IsLocationOf	ReportID19
2	foggy	IsWeatherOf	ReportID19
2	30F	IsLowTempOf	ReportID19
2	50F	IsHighTempOf	ReportID19
2	saturday	IsDateOf	ReportID19
2	ReportID20	HasLocation	boston
2	ReportID20	HasWeather	windy
2	ReportID20	HasLowTemp	90F
2	ReportID20	HasHighTemp	100F
2	ReportID20	HasDate	sunday
2	boston	IsLocationOf	ReportID20
2	windy	IsWeatherOf	ReportID20
2	90F	IsLowTempOf	ReportID20
2	100F	IsHighTempOf	ReportID20
2	sunday	IsDateOf	ReportID20
3	ReportID21	HasLocation	fresno
3	ReportID21	HasWeather	frost
3	ReportID21	HasLowTemp	50F
3	ReportID21	HasHighTemp	60F
3	ReportID21	HasDate	monday
3	fresno	IsLocationOf	ReportID21
3	frost	IsWeatherOf	ReportID21
3	50F	IsLowTempOf	ReportID21
3	60F	IsHighTempOf	ReportID21
3	monday	IsDateOf	ReportID21
3	ReportID22	HasLocation	fresno
3	ReportID22	HasWeather	drizzle
3	ReportID22	HasLowTemp	70F
3	ReportID22	HasHighTemp	80F
3	ReportID22	HasDate	tuesday
3	fresno	IsLocationOf	ReportID22
3	drizzle	IsWeatherOf	ReportID22
3	70F	IsLowTempOf	ReportID22
3	80F	IsHighTempOf	ReportID22
3	tuesday	IsDateOf	ReportID22
3	ReportID23	HasLocation	fresno
3	ReportID23	HasWeather	clear skies
3	ReportID23	HasLowTemp	60F
3	ReportID23	HasHighTemp	70F
3	ReportID23	HasDate	wednesday
3	fresno	IsLocationOf	ReportID23
3	clear skies	IsWeatherOf	ReportID23
3	60F	IsLowTempOf	ReportID23
3	70F	IsHighTempOf	ReportID23
3	wednesday	IsDateOf	ReportID23
3	ReportID24	HasLocation	fresno
3	ReportID24	HasWeather	windy
3	ReportID24	HasLowTemp	30F
3	ReportID24	HasHighTemp	50F
3	ReportID24	HasDate	thursday
3	fresno	IsLocationOf	ReportID24
3	windy	IsWeatherOf	ReportID24
3	30F	IsLowTempOf	ReportID24
3	50F	IsHighTempOf	ReportID24
3	thursday	IsDateOf	ReportID24
3	ReportID25	HasLocation	fresno
3	ReportID25	HasWeather	windy
3	ReportID25	HasLowTemp	90F
3	ReportID25	HasHighTemp	100F
3	ReportID25	HasDate	friday
3	fresno	IsLocationOf	ReportID25
3	windy	IsWeatherOf	ReportID25
3	90F	IsLowTempOf	ReportID25
3	100F	IsHighTempOf	ReportID25
3	friday	IsDateOf	ReportID25
3	ReportID26	HasLocation	fresno
3	ReportID26	HasWeather	overcast
3	ReportID26	HasLowTemp	20F
3	ReportID26	HasHighTemp	40F
3	ReportID26	HasDate	saturday
3	fresno	IsLocationOf	ReportID26
3	overcast	IsWeatherOf	ReportID26
3	20F	IsLowTempOf	ReportID26
3	40F	IsHighTempOf	ReportID26
3	saturday	IsDateOf	ReportID26
3	ReportID27	HasLocation	fresno
3	ReportID27	HasWeather	windy
3	ReportID27	HasLowTemp	60F
3	ReportID27	HasHighTemp	80F
3	ReportID27	HasDate	sunday
3	fresno	IsLocationOf	ReportID27
3	windy	IsWeatherOf	ReportID27
3	60F	IsLowTempOf	ReportID27
3	80F	IsHighTempOf	ReportID27
3	sunday	IsDateOf	ReportID27
4	ReportID28	HasLocation	seattle
4	ReportID28	HasWeather	rain
4	ReportID28	HasLowTemp	60F
4	ReportID28	HasHighTemp	80F
4	ReportID28	HasDate	monday
4	seattle	IsLocationOf	ReportID28
4	rain	IsWeatherOf	ReportID28
4	60F	IsLowTempOf	ReportID28
4	80F	IsHighTempOf	ReportID28
4	monday	IsDateOf	ReportID28
4	ReportID29	HasLocation	seattle
4	ReportID29	HasWeather	clear skies
4	ReportID29	HasLowTemp	80F
4	ReportID29	HasHighTemp	100F
4	ReportID29	HasDate	tuesday
4	seattle	IsLocationOf	ReportID29
4	clear skies	IsWeatherOf	ReportID29
4	80F	IsLowTempOf	ReportID29
4	100F	IsHighTempOf	ReportID29
4	tuesday	IsDateOf	ReportID29
4	ReportID30	HasLocation	seattle
4	ReportID30	HasWeather	windy
4	ReportID30	HasLowTemp	80F
4	ReportID30	HasHighTemp	90F
4	ReportID30	HasDate	wednesday
4	seattle	IsLocationOf	ReportID30
4	windy	IsWeatherOf	ReportID30
4	80F	IsLowTempOf	ReportID30
4	90F	IsHighTempOf	ReportID30
4	wednesday	IsDateOf	ReportID30
4	ReportID31	HasLocation	seattle
4	ReportID31	HasWeather	rain
4	ReportID31	HasLowTemp	40F
4	ReportID31	HasHighTemp	60F
4	ReportID31	HasDate	thursday
4	seattle	IsLocationOf	ReportID31
4	rain	IsWeatherOf	ReportID31
4	40F	IsLowTempOf	ReportID31
4	60F	IsHighTempOf	ReportID31
4	thursday	IsDateOf	ReportID31
4	ReportID32	HasLocation	seattle
4	ReportID32	HasWeather	overcast
4	ReportID32	HasLowTemp	70F
4	ReportID32	HasHighTemp	90F
4	ReportID32	HasDate	friday
4	seattle	IsLocationOf	ReportID32
4	overcast	IsWeatherOf	ReportID32
4	70F	IsLowTempOf	ReportID32
4	90F	IsHighTempOf	ReportID32
4	friday	IsDateOf	ReportID32
4	ReportID33	HasLocation	seattle
4	ReportID33	HasWeather	windy
4	ReportID33	HasLowTemp	50F
4	ReportID33	HasHighTemp	70F
4	ReportID33	HasDate	saturday
4	seattle	IsLocationOf	ReportID33
4	windy	IsWeatherOf	ReportID33
4	50F	IsLowTempOf	ReportID33
4	70F	IsHighTempOf	ReportID33
4	saturday	IsDateOf	ReportID33
4	ReportID34	HasLocation	seattle
4	ReportID34	HasWeather	rain
4	ReportID34	HasLowTemp	40F
4	ReportID34	HasHighTemp	50F
4	ReportID34	HasDate	sunday
4	seattle	IsLocationOf	ReportID34
4	rain	IsWeatherOf	ReportID34
4	40F	IsLowTempOf	ReportID34
4	50F	IsHighTempOf	ReportID34
4	sunday	IsDateOf	ReportID34
5	ReportID35	HasLocation	los angeles
5	ReportID35	HasWeather	clear skies
5	ReportID35	HasLowTemp	70F
5	ReportID35	HasHighTemp	90F
5	ReportID35	HasDate	monday
5	los angeles	IsLocationOf	ReportID35
5	clear skies	IsWeatherOf	ReportID35
5	70F	IsLowTempOf	ReportID35
5	90F	IsHighTempOf	ReportID35
5	monday	IsDateOf	ReportID35
5	ReportID36	HasLocation	los angeles
5	ReportID36	HasWeather	frost
5	ReportID36	HasLowTemp	30F
5	ReportID36	HasHighTemp	50F
5	ReportID36	HasDate	tuesday
5	los angeles	IsLocationOf	ReportID36
5	frost	IsWeatherOf	ReportID36
5	30F	IsLowTempOf	ReportID36
5	50F	IsHighTempOf	ReportID36
5	tuesday	IsDateOf	ReportID36
5	ReportID37	HasLocation	los angeles
5	ReportID37	HasWeather	dry
5	ReportID37	HasLowTemp	40F
5	ReportID37	HasHighTemp	50F
5	ReportID37	HasDate	wednesday
5	los angeles	IsLocationOf	ReportID37
5	dry	IsWeatherOf	ReportID37
5	40F	IsLowTempOf	ReportID37
5	50F	IsHighTempOf	ReportID37
5	wednesday	IsDateOf	ReportID37
5	ReportID38	HasLocation	los angeles
5	ReportID38	HasWeather	rain
5	ReportID38	HasLowTemp	80F
5	ReportID38	HasHighTemp	100F
5	ReportID38	HasDate	thursday
5	los angeles	IsLocationOf	ReportID38
5	rain	IsWeatherOf	ReportID38
5	80F	IsLowTempOf	ReportID38
5	100F	IsHighTempOf	ReportID38
5	thursday	IsDateOf	ReportID38
5	ReportID39	HasLocation	los angeles
5	ReportID39	HasWeather	drizzle
5	ReportID39	HasLowTemp	70F
5	ReportID39	HasHighTemp	80F
5	ReportID39	HasDate	friday
5	los angeles	IsLocationOf	ReportID39
5	drizzle	IsWeatherOf	ReportID39
5	70F	IsLowTempOf	ReportID39
5	80F	IsHighTempOf	ReportID39
5	friday	IsDateOf	ReportID39
5	ReportID40	HasLocation	los angeles
5	ReportID40	HasWeather	frost
5	ReportID40	HasLowTemp	40F
5	ReportID40	HasHighTemp	60F
5	ReportID40	HasDate	saturday
5	los angeles	IsLocationOf	ReportID40
5	frost	IsWeatherOf	ReportID40
5	40F	IsLowTempOf	ReportID40
5	60F	IsHighTempOf	ReportID40
5	saturday	IsDateOf	ReportID40
5	ReportID41	HasLocation	los angeles
5	ReportID41	HasWeather	dry
5	ReportID41	HasLowTemp	90F
5	ReportID41	HasHighTemp	100F
5	ReportID41	HasDate	sunday
5	los angeles	IsLocationOf	ReportID41
5	dry	IsWeatherOf	ReportID41
5	90F	IsLowTempOf	ReportID41
5	100F	IsHighTempOf	ReportID41
5	sunday	IsDateOf	ReportID41
6	ReportID42	HasLocation	exeter
6	ReportID42	HasWeather	dry
6	ReportID42	HasLowTemp	70F
6	ReportID42	HasHighTemp	90F
6	ReportID42	HasDate	monday
6	exeter	IsLocationOf	ReportID42
6	dry	IsWeatherOf	ReportID42
6	70F	IsLowTempOf	ReportID42
6	90F	IsHighTempOf	ReportID42
6	monday	IsDateOf	ReportID42
6	ReportID43	HasLocation	exeter
6	ReportID43	HasWeather	overcast
6	ReportID43	HasLowTemp	40F
6	ReportID43	HasHighTemp	50F
6	ReportID43	HasDate	tuesday
6	exeter	IsLocationOf	ReportID43
6	overcast	IsWeatherOf	ReportID43
6	40F	IsLowTempOf	ReportID43
6	50F	IsHighTempOf	ReportID43
6	tuesday	IsDateOf	ReportID43
6	ReportID44	HasLocation	exeter
6	ReportID44	HasWeather	overcast
6	ReportID44	HasLowTemp	50F
6	ReportID44	HasHighTemp	60F
6	ReportID44	HasDate	wednesday
6	exeter	IsLocationOf	ReportID44
6	overcast	IsWeatherOf	ReportID44
6	50F	IsLowTempOf	ReportID44
6	60F	IsHighTempOf	ReportID44
6	wednesday	IsDateOf	ReportID44
6	ReportID45	HasLocation	exeter
6	ReportID45	HasWeather	rain
6	ReportID45	HasLowTemp	20F
6	ReportID45	HasHighTemp	40F
6	ReportID45	HasDate	thursday
6	exeter	IsLocationOf	ReportID45
6	rain	IsWeatherOf	ReportID45
6	20F	IsLowTempOf	ReportID45
6	40F	IsHighTempOf	ReportID45
6	thursday	IsDateOf	ReportID45
6	ReportID46	HasLocation	exeter
6	ReportID46	HasWeather	humid
6	ReportID46	HasLowTemp	60F
6	ReportID46	HasHighTemp	70F
6	ReportID46	HasDate	friday
6	exeter	IsLocationOf	ReportID46
6	humid	IsWeatherOf	ReportID46
6	60F	IsLowTempOf	ReportID46
6	70F	IsHighTempOf	ReportID46
6	friday	IsDateOf	ReportID46
6	ReportID47	HasLocation	exeter
6	ReportID47	HasWeather	overcast
6	ReportID47	HasLowTemp	40F
6	ReportID47	HasHighTemp	60F
6	ReportID47	HasDate	saturday
6	exeter	IsLocationOf	ReportID47
6	overcast	IsWeatherOf	ReportID47
6	40F	IsLowTempOf	ReportID47
6	60F	IsHighTempOf	ReportID47
6	saturday	IsDateOf	ReportID47
6	ReportID48	HasLocation	exeter
6	ReportID48	HasWeather	drizzle
6	ReportID48	HasLowTemp	80F
6	ReportID48	HasHighTemp	100F
6	ReportID48	HasDate	sunday
6	exeter	IsLocationOf	ReportID48
6	drizzle	IsWeatherOf	ReportID48
6	80F	IsLowTempOf	ReportID48
6	100F	IsHighTempOf	ReportID48
6	sunday	IsDateOf	ReportID48
