-1	today	IsEqualTo	monday
1	ReportID13	HasHighTemp	80F
1	ReportID13	HasDate	sunday
1	carson	IsLocationOf	ReportID13
1	foggy	IsWeatherOf	ReportID13
1	60F	IsLowTempOf	ReportID13
1	80F	IsHighTempOf	ReportID13
1	sunday	IsDateOf	ReportID13
2	ReportID14	HasLocation	boston
2	ReportID14	HasWeather	hot
2	ReportID14	HasLowTemp	60F
2	ReportID14	HasHighTemp	80F
2	ReportID14	HasDate	monday
2	boston	IsLocationOf	ReportID14
2	hot	IsWeatherOf	ReportID14
2	60F	IsLowTempOf	ReportID14
2	80F	IsHighTempOf	ReportID14
2	monday	IsDateOf	ReportID14
2	ReportID15	HasLocation	boston
2	ReportID15	HasWeather	hail
2	ReportID15	HasLowTemp	70F
2	ReportID15	HasHighTemp	80F
2	ReportID15	HasDate	tuesday
2	boston	IsLocationOf	ReportID15
2	hail	IsWeatherOf	ReportID15
2	70F	IsLowTempOf	ReportID15
2	80F	IsHighTempOf	ReportID15
2	tuesday	IsDateOf	ReportID15
2	ReportID16	HasLocation	boston
2	ReportID16	HasWeather	dry
2	ReportID16	HasLowTemp	80F
2	ReportID16	HasHighTemp	90F
2	ReportID16	HasDate	wednesday
2	boston	IsLocationOf	ReportID16
2	dry	IsWeatherOf	ReportID16
2	80F	IsLowTempOf	ReportID16
2	90F	IsHighTempOf	ReportID16
2	wednesday	IsDateOf	ReportID16
2	ReportID17	HasLocation	boston
2	ReportID17	HasWeather	stormy
2	ReportID17	HasLowTemp	60F
2	ReportID17	HasHighTemp	70F
2	ReportID17	HasDate	thursday
2	boston	IsLocationOf	ReportID17
2	stormy	IsWeatherOf	ReportID17
2	60F	IsLowTempOf	ReportID17
2	70F	IsHighTempOf	ReportID17
2	thursday	IsDateOf	ReportID17
2	ReportID18	HasLocation	boston
2	ReportID18	HasWeather	drizzle
2	ReportID18	HasLowTemp	80F
2	ReportID18	HasHighTemp	90F
2	ReportID18	HasDate	friday
2	boston	IsLocationOf	ReportID18
2	drizzle	IsWeatherOf	ReportID18
2	80F	IsLowTempOf	ReportID18
2	90F	IsHighTempOf	ReportID18
2	friday	IsDateOf	ReportID18
2	ReportID19	HasLocation	boston
2	ReportID19	HasWeather	windy
2	ReportID19	HasLowTemp	50F
2	ReportID19	HasHighTemp	70F
2	ReportID19	HasDate	saturday
2	boston	IsLocationOf	ReportID19
2	windy	IsWeatherOf	ReportID19
2	50F	IsLowTempOf	ReportID19
2	70F	IsHighTempOf	ReportID19
2	saturday	IsDateOf	ReportID19
2	ReportID20	HasLocation	boston
2	ReportID20	HasWeather	foggy
2	ReportID20	HasLowTemp	70F
2	ReportID20	HasHighTemp	90F
2	ReportID20	HasDate	sunday
2	boston	IsLocationOf	ReportID20
2	foggy	IsWeatherOf	ReportID20
2	70F	IsLowTempOf	ReportID20
2	90F	IsHighTempOf	ReportID20
2	sunday	IsDateOf	ReportID20
3	ReportID21	HasLocation	inglewood
3	ReportID21	HasWeather	misty
3	ReportID21	HasLowTemp	80F
3	ReportID21	HasHighTemp	100F
3	ReportID21	HasDate	monday
3	inglewood	IsLocationOf	ReportID21
3	misty	IsWeatherOf	ReportID21
3	80F	IsLowTempOf	ReportID21
3	100F	IsHighTempOf	ReportID21
3	monday	IsDateOf	ReportID21
3	ReportID22	HasLocation	inglewood
3	ReportID22	HasWeather	cloudy
3	ReportID22	HasLowTemp	80F
3	ReportID22	HasHighTemp	100F
3	ReportID22	HasDate	tuesday
3	inglewood	IsLocationOf	ReportID22
3	cloudy	IsWeatherOf	ReportID22
3	80F	IsLowTempOf	ReportID22
3	100F	IsHighTempOf	ReportID22
3	tuesday	IsDateOf	ReportID22
3	ReportID23	HasLocation	inglewood
3	ReportID23	HasWeather	windy
3	ReportID23	HasLowTemp	50F
3	ReportID23	HasHighTemp	70F
3	ReportID23	HasDate	wednesday
3	inglewood	IsLocationOf	ReportID23
3	windy	IsWeatherOf	ReportID23
3	50F	IsLowTempOf	ReportID23
3	70F	IsHighTempOf	ReportID23
3	wednesday	IsDateOf	ReportID23
3	ReportID24	HasLocation	inglewood
3	ReportID24	HasWeather	warm
3	ReportID24	HasLowTemp	70F
3	ReportID24	HasHighTemp	80F
3	ReportID24	HasDate	thursday
3	inglewood	IsLocationOf	ReportID24
3	warm	IsWeatherOf	ReportID24
3	70F	IsLowTempOf	ReportID24
3	80F	IsHighTempOf	ReportID24
3	thursday	IsDateOf	ReportID24
3	ReportID25	HasLocation	inglewood
3	ReportID25	HasWeather	rain
3	ReportID25	HasLowTemp	50F
3	ReportID25	HasHighTemp	60F
3	ReportID25	HasDate	friday
3	inglewood	IsLocationOf	ReportID25
3	rain	IsWeatherOf	ReportID25
3	50F	IsLowTempOf	ReportID25
3	60F	IsHighTempOf	ReportID25
3	friday	IsDateOf	ReportID25
3	ReportID26	HasLocation	inglewood
3	ReportID26	HasWeather	blizzard
3	ReportID26	HasLowTemp	50F
3	ReportID26	HasHighTemp	60F
3	ReportID26	HasDate	saturday
3	inglewood	IsLocationOf	ReportID26
3	blizzard	IsWeatherOf	ReportID26
3	50F	IsLowTempOf	ReportID26
3	60F	IsHighTempOf	ReportID26
3	saturday	IsDateOf	ReportID26
3	ReportID27	HasLocation	inglewood
3	ReportID27	HasWeather	blizzard
3	ReportID27	HasLowTemp	40F
3	ReportID27	HasHighTemp	60F
3	ReportID27	HasDate	sunday
3	inglewood	IsLocationOf	ReportID27
3	blizzard	IsWeatherOf	ReportID27
3	40F	IsLowTempOf	ReportID27
3	60F	IsHighTempOf	ReportID27
3	sunday	IsDateOf	ReportID27
4	ReportID28	HasLocation	grand rapids
4	ReportID28	HasWeather	overcast
4	ReportID28	HasLowTemp	60F
4	ReportID28	HasHighTemp	80F
4	ReportID28	HasDate	monday
4	grand rapids	IsLocationOf	ReportID28
4	overcast	IsWeatherOf	ReportID28
4	60F	IsLowTempOf	ReportID28
4	80F	IsHighTempOf	ReportID28
4	monday	IsDateOf	ReportID28
4	ReportID29	HasLocation	grand rapids
4	ReportID29	HasWeather	frost
4	ReportID29	HasLowTemp	30F
4	ReportID29	HasHighTemp	40F
4	ReportID29	HasDate	tuesday
4	grand rapids	IsLocationOf	ReportID29
4	frost	IsWeatherOf	ReportID29
4	30F	IsLowTempOf	ReportID29
4	40F	IsHighTempOf	ReportID29
4	tuesday	IsDateOf	ReportID29
4	ReportID30	HasLocation	grand rapids
4	ReportID30	HasWeather	clear skies
4	ReportID30	HasLowTemp	40F
4	ReportID30	HasHighTemp	50F
4	ReportID30	HasDate	wednesday
4	grand rapids	IsLocationOf	ReportID30
4	clear skies	IsWeatherOf	ReportID30
4	40F	IsLowTempOf	ReportID30
4	50F	IsHighTempOf	ReportID30
4	wednesday	IsDateOf	ReportID30
4	ReportID31	HasLocation	grand rapids
4	ReportID31	HasWeather	windy
4	ReportID31	HasLowTemp	60F
4	ReportID31	HasHighTemp	80F
4	ReportID31	HasDate	thursday
4	grand rapids	IsLocationOf	ReportID31
4	windy	IsWeatherOf	ReportID31
4	60F	IsLowTempOf	ReportID31
4	80F	IsHighTempOf	ReportID31
4	thursday	IsDateOf	ReportID31
4	ReportID32	HasLocation	grand rapids
4	ReportID32	HasWeather	humid
4	ReportID32	HasLowTemp	60F
4	ReportID32	HasHighTemp	70F
4	ReportID32	HasDate	friday
4	grand rapids	IsLocationOf	ReportID32
4	humid	IsWeatherOf	ReportID32
4	60F	IsLowTempOf	ReportID32
4	70F	IsHighTempOf	ReportID32
4	friday	IsDateOf	ReportID32
4	ReportID33	HasLocation	grand rapids
4	ReportID33	HasWeather	rain
4	ReportID33	HasLowTemp	80F
4	ReportID33	HasHighTemp	100F
4	ReportID33	HasDate	saturday
4	grand rapids	IsLocationOf	ReportID33
4	rain	IsWeatherOf	ReportID33
4	80F	IsLowTempOf	ReportID33
4	100F	IsHighTempOf	ReportID33
4	saturday	IsDateOf	ReportID33
4	ReportID34	HasLocation	grand rapids
4	ReportID34	HasWeather	overcast
4	ReportID34	HasLowTemp	50F
4	ReportID34	HasHighTemp	70F
4	ReportID34	HasDate	sunday
4	grand rapids	IsLocationOf	ReportID34
4	overcast	IsWeatherOf	ReportID34
4	50F	IsLowTempOf	ReportID34
4	70F	IsHighTempOf	ReportID34
4	sunday	IsDateOf	ReportID34
5	ReportID35	HasLocation	new york
5	ReportID35	HasWeather	overcast
5	ReportID35	HasLowTemp	40F
5	ReportID35	HasHighTemp	50F
5	ReportID35	HasDate	monday
5	new york	IsLocationOf	ReportID35
5	overcast	IsWeatherOf	ReportID35
5	40F	IsLowTempOf	ReportID35
5	50F	IsHighTempOf	ReportID35
5	monday	IsDateOf	ReportID35
5	ReportID36	HasLocation	new york
5	ReportID36	HasWeather	clear skies
5	ReportID36	HasLowTemp	40F
5	ReportID36	HasHighTemp	60F
5	ReportID36	HasDate	tuesday
5	new york	IsLocationOf	ReportID36
5	clear skies	IsWeatherOf	ReportID36
5	40F	IsLowTempOf	ReportID36
5	60F	IsHighTempOf	ReportID36
5	tuesday	IsDateOf	ReportID36
5	ReportID37	HasLocation	new york
5	ReportID37	HasWeather	foggy
5	ReportID37	HasLowTemp	90F
5	ReportID37	HasHighTemp	100F
5	ReportID37	HasDate	wednesday
5	new york	IsLocationOf	ReportID37
5	foggy	IsWeatherOf	ReportID37
5	90F	IsLowTempOf	ReportID37
5	100F	IsHighTempOf	ReportID37
5	wednesday	IsDateOf	ReportID37
5	ReportID38	HasLocation	new york
5	ReportID38	HasWeather	clear skies
5	ReportID38	HasLowTemp	80F
5	ReportID38	HasHighTemp	100F
5	ReportID38	HasDate	thursday
5	new york	IsLocationOf	ReportID38
5	clear skies	IsWeatherOf	ReportID38
5	80F	IsLowTempOf	ReportID38
5	100F	IsHighTempOf	ReportID38
5	thursday	IsDateOf	ReportID38
5	ReportID39	HasLocation	new york
5	ReportID39	HasWeather	dew
5	ReportID39	HasLowTemp	20F
5	ReportID39	HasHighTemp	30F
5	ReportID39	HasDate	friday
5	new york	IsLocationOf	ReportID39
5	dew	IsWeatherOf	ReportID39
5	20F	IsLowTempOf	ReportID39
5	30F	IsHighTempOf	ReportID39
5	friday	IsDateOf	ReportID39
5	ReportID40	HasLocation	new york
5	ReportID40	HasWeather	overcast
5	ReportID40	HasLowTemp	90F
5	ReportID40	HasHighTemp	100F
5	ReportID40	HasDate	saturday
5	new york	IsLocationOf	ReportID40
5	overcast	IsWeatherOf	ReportID40
5	90F	IsLowTempOf	ReportID40
5	100F	IsHighTempOf	ReportID40
5	saturday	IsDateOf	ReportID40
5	ReportID41	HasLocation	new york
5	ReportID41	HasWeather	cloudy
5	ReportID41	HasLowTemp	30F
5	ReportID41	HasHighTemp	50F
5	ReportID41	HasDate	sunday
5	new york	IsLocationOf	ReportID41
5	cloudy	IsWeatherOf	ReportID41
5	30F	IsLowTempOf	ReportID41
5	50F	IsHighTempOf	ReportID41
5	sunday	IsDateOf	ReportID41
6	ReportID42	HasLocation	redwood city
6	ReportID42	HasWeather	dew
6	ReportID42	HasLowTemp	40F
6	ReportID42	HasHighTemp	60F
6	ReportID42	HasDate	monday
6	redwood city	IsLocationOf	ReportID42
6	dew	IsWeatherOf	ReportID42
6	40F	IsLowTempOf	ReportID42
6	60F	IsHighTempOf	ReportID42
6	monday	IsDateOf	ReportID42
6	ReportID43	HasLocation	redwood city
6	ReportID43	HasWeather	clear skies
6	ReportID43	HasLowTemp	30F
6	ReportID43	HasHighTemp	50F
6	ReportID43	HasDate	tuesday
6	redwood city	IsLocationOf	ReportID43
6	clear skies	IsWeatherOf	ReportID43
6	30F	IsLowTempOf	ReportID43
6	50F	IsHighTempOf	ReportID43
6	tuesday	IsDateOf	ReportID43
6	ReportID44	HasLocation	redwood city
6	ReportID44	HasWeather	rain
6	ReportID44	HasLowTemp	40F
6	ReportID44	HasHighTemp	60F
6	ReportID44	HasDate	wednesday
6	redwood city	IsLocationOf	ReportID44
6	rain	IsWeatherOf	ReportID44
6	40F	IsLowTempOf	ReportID44
6	60F	IsHighTempOf	ReportID44
6	wednesday	IsDateOf	ReportID44
6	ReportID45	HasLocation	redwood city
6	ReportID45	HasWeather	frost
6	ReportID45	HasLowTemp	20F
6	ReportID45	HasHighTemp	30F
6	ReportID45	HasDate	thursday
6	redwood city	IsLocationOf	ReportID45
6	frost	IsWeatherOf	ReportID45
6	20F	IsLowTempOf	ReportID45
6	30F	IsHighTempOf	ReportID45
6	thursday	IsDateOf	ReportID45
6	ReportID46	HasLocation	redwood city
6	ReportID46	HasWeather	overcast
6	ReportID46	HasLowTemp	50F
6	ReportID46	HasHighTemp	60F
6	ReportID46	HasDate	friday
6	redwood city	IsLocationOf	ReportID46
6	overcast	IsWeatherOf	ReportID46
6	50F	IsLowTempOf	ReportID46
6	60F	IsHighTempOf	ReportID46
6	friday	IsDateOf	ReportID46
6	ReportID47	HasLocation	redwood city
6	ReportID47	HasWeather	misty
6	ReportID47	HasLowTemp	70F
6	ReportID47	HasHighTemp	80F
6	ReportID47	HasDate	saturday
6	redwood city	IsLocationOf	ReportID47
6	misty	IsWeatherOf	ReportID47
6	70F	IsLowTempOf	ReportID47
6	80F	IsHighTempOf	ReportID47
6	saturday	IsDateOf	ReportID47
6	ReportID48	HasLocation	redwood city
6	ReportID48	HasWeather	foggy
6	ReportID48	HasLowTemp	20F
6	ReportID48	HasHighTemp	30F
6	ReportID48	HasDate	sunday
6	redwood city	IsLocationOf	ReportID48
6	foggy	IsWeatherOf	ReportID48
6	20F	IsLowTempOf	ReportID48
6	30F	IsHighTempOf	ReportID48
6	sunday	IsDateOf	ReportID48
