-1	today	IsEqualTo	monday
4	ReportID30	HasWeather	clear skies
4	ReportID30	HasLowTemp	60F
4	ReportID30	HasHighTemp	70F
4	ReportID30	HasDate	wednesday
4	downtown chicago	IsLocationOf	ReportID30
4	clear skies	IsWeatherOf	ReportID30
4	60F	IsLowTempOf	ReportID30
4	70F	IsHighTempOf	ReportID30
4	wednesday	IsDateOf	ReportID30
4	ReportID31	HasLocation	downtown chicago
4	ReportID31	HasWeather	overcast
4	ReportID31	HasLowTemp	60F
4	ReportID31	HasHighTemp	70F
4	ReportID31	HasDate	thursday
4	downtown chicago	IsLocationOf	ReportID31
4	overcast	IsWeatherOf	ReportID31
4	60F	IsLowTempOf	ReportID31
4	70F	IsHighTempOf	ReportID31
4	thursday	IsDateOf	ReportID31
4	ReportID32	HasLocation	downtown chicago
4	ReportID32	HasWeather	dew
4	ReportID32	HasLowTemp	80F
4	ReportID32	HasHighTemp	100F
4	ReportID32	HasDate	friday
4	downtown chicago	IsLocationOf	ReportID32
4	dew	IsWeatherOf	ReportID32
4	80F	IsLowTempOf	ReportID32
4	100F	IsHighTempOf	ReportID32
4	friday	IsDateOf	ReportID32
4	ReportID33	HasLocation	downtown chicago
4	ReportID33	HasWeather	overcast
4	ReportID33	HasLowTemp	50F
4	ReportID33	HasHighTemp	60F
4	ReportID33	HasDate	saturday
4	downtown chicago	IsLocationOf	ReportID33
4	overcast	IsWeatherOf	ReportID33
4	50F	IsLowTempOf	ReportID33
4	60F	IsHighTempOf	ReportID33
4	saturday	IsDateOf	ReportID33
4	ReportID34	HasLocation	downtown chicago
4	ReportID34	HasWeather	misty
4	ReportID34	HasLowTemp	50F
4	ReportID34	HasHighTemp	60F
4	ReportID34	HasDate	sunday
4	downtown chicago	IsLocationOf	ReportID34
4	misty	IsWeatherOf	ReportID34
4	50F	IsLowTempOf	ReportID34
4	60F	IsHighTempOf	ReportID34
4	sunday	IsDateOf	ReportID34
5	ReportID35	HasLocation	carson
5	ReportID35	HasWeather	rain
5	ReportID35	HasLowTemp	20F
5	ReportID35	HasHighTemp	30F
5	ReportID35	HasDate	monday
5	carson	IsLocationOf	ReportID35
5	rain	IsWeatherOf	ReportID35
5	20F	IsLowTempOf	ReportID35
5	30F	IsHighTempOf	ReportID35
5	monday	IsDateOf	ReportID35
5	ReportID36	HasLocation	carson
5	ReportID36	HasWeather	rain
5	ReportID36	HasLowTemp	30F
5	ReportID36	HasHighTemp	40F
5	ReportID36	HasDate	tuesday
5	carson	IsLocationOf	ReportID36
5	rain	IsWeatherOf	ReportID36
5	30F	IsLowTempOf	ReportID36
5	40F	IsHighTempOf	ReportID36
5	tuesday	IsDateOf	ReportID36
5	ReportID37	HasLocation	carson
5	ReportID37	HasWeather	foggy
5	ReportID37	HasLowTemp	60F
5	ReportID37	HasHighTemp	80F
5	ReportID37	HasDate	wednesday
5	carson	IsLocationOf	ReportID37
5	foggy	IsWeatherOf	ReportID37
5	60F	IsLowTempOf	ReportID37
5	80F	IsHighTempOf	ReportID37
5	wednesday	IsDateOf	ReportID37
5	ReportID38	HasLocation	carson
5	ReportID38	HasWeather	foggy
5	ReportID38	HasLowTemp	80F
5	ReportID38	HasHighTemp	100F
5	ReportID38	HasDate	thursday
5	carson	IsLocationOf	ReportID38
5	foggy	IsWeatherOf	ReportID38
5	80F	IsLowTempOf	ReportID38
5	100F	IsHighTempOf	ReportID38
5	thursday	IsDateOf	ReportID38
5	ReportID39	HasLocation	carson
5	ReportID39	HasWeather	stormy
5	ReportID39	HasLowTemp	40F
5	ReportID39	HasHighTemp	60F
5	ReportID39	HasDate	friday
5	carson	IsLocationOf	ReportID39
5	stormy	IsWeatherOf	ReportID39
5	40F	IsLowTempOf	ReportID39
5	60F	IsHighTempOf	ReportID39
5	friday	IsDateOf	ReportID39
5	ReportID40	HasLocation	carson
5	ReportID40	HasWeather	windy
5	ReportID40	HasLowTemp	70F
5	ReportID40	HasHighTemp	90F
5	ReportID40	HasDate	saturday
5	carson	IsLocationOf	ReportID40
5	windy	IsWeatherOf	ReportID40
5	70F	IsLowTempOf	ReportID40
5	90F	IsHighTempOf	ReportID40
5	saturday	IsDateOf	ReportID40
5	ReportID41	HasLocation	carson
5	ReportID41	HasWeather	hot
5	ReportID41	HasLowTemp	50F
5	ReportID41	HasHighTemp	70F
5	ReportID41	HasDate	sunday
5	carson	IsLocationOf	ReportID41
5	hot	IsWeatherOf	ReportID41
5	50F	IsLowTempOf	ReportID41
5	70F	IsHighTempOf	ReportID41
5	sunday	IsDateOf	ReportID41
6	ReportID42	HasLocation	corona
6	ReportID42	HasWeather	dry
6	ReportID42	HasLowTemp	90F
6	ReportID42	HasHighTemp	100F
6	ReportID42	HasDate	monday
6	corona	IsLocationOf	ReportID42
6	dry	IsWeatherOf	ReportID42
6	90F	IsLowTempOf	ReportID42
6	100F	IsHighTempOf	ReportID42
6	monday	IsDateOf	ReportID42
6	ReportID43	HasLocation	corona
6	ReportID43	HasWeather	snow
6	ReportID43	HasLowTemp	20F
6	ReportID43	HasHighTemp	40F
6	ReportID43	HasDate	tuesday
6	corona	IsLocationOf	ReportID43
6	snow	IsWeatherOf	ReportID43
6	20F	IsLowTempOf	ReportID43
6	40F	IsHighTempOf	ReportID43
6	tuesday	IsDateOf	ReportID43
6	ReportID44	HasLocation	corona
6	ReportID44	HasWeather	cloudy
6	ReportID44	HasLowTemp	20F
6	ReportID44	HasHighTemp	30F
6	ReportID44	HasDate	wednesday
6	corona	IsLocationOf	ReportID44
6	cloudy	IsWeatherOf	ReportID44
6	20F	IsLowTempOf	ReportID44
6	30F	IsHighTempOf	ReportID44
6	wednesday	IsDateOf	ReportID44
6	ReportID45	HasLocation	corona
6	ReportID45	HasWeather	warm
6	ReportID45	HasLowTemp	90F
6	ReportID45	HasHighTemp	100F
6	ReportID45	HasDate	thursday
6	corona	IsLocationOf	ReportID45
6	warm	IsWeatherOf	ReportID45
6	90F	IsLowTempOf	ReportID45
6	100F	IsHighTempOf	ReportID45
6	thursday	IsDateOf	ReportID45
6	ReportID46	HasLocation	corona
6	ReportID46	HasWeather	hail
6	ReportID46	HasLowTemp	80F
6	ReportID46	HasHighTemp	100F
6	ReportID46	HasDate	friday
6	corona	IsLocationOf	ReportID46
6	hail	IsWeatherOf	ReportID46
6	80F	IsLowTempOf	ReportID46
6	100F	IsHighTempOf	ReportID46
6	friday	IsDateOf	ReportID46
6	ReportID47	HasLocation	corona
6	ReportID47	HasWeather	foggy
6	ReportID47	HasLowTemp	80F
6	ReportID47	HasHighTemp	100F
6	ReportID47	HasDate	saturday
6	corona	IsLocationOf	ReportID47
6	foggy	IsWeatherOf	ReportID47
6	80F	IsLowTempOf	ReportID47
6	100F	IsHighTempOf	ReportID47
6	saturday	IsDateOf	ReportID47
6	ReportID48	HasLocation	corona
6	ReportID48	HasWeather	drizzle
6	ReportID48	HasLowTemp	30F
6	ReportID48	HasHighTemp	50F
6	ReportID48	HasDate	sunday
6	corona	IsLocationOf	ReportID48
6	drizzle	IsWeatherOf	ReportID48
6	30F	IsLowTempOf	ReportID48
6	50F	IsHighTempOf	ReportID48
6	sunday	IsDateOf	ReportID48
