-1	today	IsEqualTo	monday
5	ReportID38	HasDate	thursday
5	compton	IsLocationOf	ReportID38
5	overcast	IsWeatherOf	ReportID38
5	80F	IsLowTempOf	ReportID38
5	100F	IsHighTempOf	ReportID38
5	thursday	IsDateOf	ReportID38
5	ReportID39	HasLocation	compton
5	ReportID39	HasWeather	snow
5	ReportID39	HasLowTemp	80F
5	ReportID39	HasHighTemp	90F
5	ReportID39	HasDate	friday
5	compton	IsLocationOf	ReportID39
5	snow	IsWeatherOf	ReportID39
5	80F	IsLowTempOf	ReportID39
5	90F	IsHighTempOf	ReportID39
5	friday	IsDateOf	ReportID39
5	ReportID40	HasLocation	compton
5	ReportID40	HasWeather	warm
5	ReportID40	HasLowTemp	60F
5	ReportID40	HasHighTemp	70F
5	ReportID40	HasDate	saturday
5	compton	IsLocationOf	ReportID40
5	warm	IsWeatherOf	ReportID40
5	60F	IsLowTempOf	ReportID40
5	70F	IsHighTempOf	ReportID40
5	saturday	IsDateOf	ReportID40
5	ReportID41	HasLocation	compton
5	ReportID41	HasWeather	rain
5	ReportID41	HasLowTemp	60F
5	ReportID41	HasHighTemp	70F
5	ReportID41	HasDate	sunday
5	compton	IsLocationOf	ReportID41
5	rain	IsWeatherOf	ReportID41
5	60F	IsLowTempOf	ReportID41
5	70F	IsHighTempOf	ReportID41
5	sunday	IsDateOf	ReportID41
6	ReportID42	HasLocation	mountain view
6	ReportID42	HasWeather	dry
6	ReportID42	HasLowTemp	50F
6	ReportID42	HasHighTemp	60F
6	ReportID42	HasDate	monday
6	mountain view	IsLocationOf	ReportID42
6	dry	IsWeatherOf	ReportID42
6	50F	IsLowTempOf	ReportID42
6	60F	IsHighTempOf	ReportID42
6	monday	IsDateOf	ReportID42
6	ReportID43	HasLocation	mountain view
6	ReportID43	HasWeather	rain
6	ReportID43	HasLowTemp	20F
6	ReportID43	HasHighTemp	30F
6	ReportID43	HasDate	tuesday
6	mountain view	IsLocationOf	ReportID43
6	rain	IsWeatherOf	ReportID43
6	20F	IsLowTempOf	ReportID43
6	30F	IsHighTempOf	ReportID43
6	tuesday	IsDateOf	ReportID43
6	ReportID44	HasLocation	mountain view
6	ReportID44	HasWeather	drizzle
6	ReportID44	HasLowTemp	60F
6	ReportID44	HasHighTemp	70F
6	ReportID44	HasDate	wednesday
6	mountain view	IsLocationOf	ReportID44
6	drizzle	IsWeatherOf	ReportID44
6	60F	IsLowTempOf	ReportID44
6	70F	IsHighTempOf	ReportID44
6	wednesday	IsDateOf	ReportID44
6	ReportID45	HasLocation	mountain view
6	ReportID45	HasWeather	windy
6	ReportID45	HasLowTemp	20F
6	ReportID45	HasHighTemp	30F
6	ReportID45	HasDate	thursday
6	mountain view	IsLocationOf	ReportID45
6	windy	IsWeatherOf	ReportID45
6	20F	IsLowTempOf	ReportID45
6	30F	IsHighTempOf	ReportID45
6	thursday	IsDateOf	ReportID45
6	ReportID46	HasLocation	mountain view
6	ReportID46	HasWeather	foggy
6	ReportID46	HasLowTemp	20F
6	ReportID46	HasHighTemp	40F
6	ReportID46	HasDate	friday
6	mountain view	IsLocationOf	ReportID46
6	foggy	IsWeatherOf	ReportID46
6	20F	IsLowTempOf	ReportID46
6	40F	IsHighTempOf	ReportID46
6	friday	IsDateOf	ReportID46
6	ReportID47	HasLocation	mountain view
6	ReportID47	HasWeather	hot
6	ReportID47	HasLowTemp	90F
6	ReportID47	HasHighTemp	100F
6	ReportID47	HasDate	saturday
6	mountain view	IsLocationOf	ReportID47
6	hot	IsWeatherOf	ReportID47
6	90F	IsLowTempOf	ReportID47
6	100F	IsHighTempOf	ReportID47
6	saturday	IsDateOf	ReportID47
6	ReportID48	HasLocation	mountain view
6	ReportID48	HasWeather	windy
6	ReportID48	HasLowTemp	40F
6	ReportID48	HasHighTemp	60F
6	ReportID48	HasDate	sunday
6	mountain view	IsLocationOf	ReportID48
6	windy	IsWeatherOf	ReportID48
6	40F	IsLowTempOf	ReportID48
6	60F	IsHighTempOf	ReportID48
6	sunday	IsDateOf	ReportID48
