-1	today	IsEqualTo	monday
1	ReportID13	HasLowTemp	20F
1	ReportID13	HasHighTemp	40F
1	ReportID13	HasDate	sunday
1	inglewood	IsLocationOf	ReportID13
1	hail	IsWeatherOf	ReportID13
1	20F	IsLowTempOf	ReportID13
1	40F	IsHighTempOf	ReportID13
1	sunday	IsDateOf	ReportID13
2	ReportID14	HasLocation	cleveland
2	ReportID14	HasWeather	rain
2	ReportID14	HasLowTemp	40F
2	ReportID14	HasHighTemp	60F
2	ReportID14	HasDate	monday
2	cleveland	IsLocationOf	ReportID14
2	rain	IsWeatherOf	ReportID14
2	40F	IsLowTempOf	ReportID14
2	60F	IsHighTempOf	ReportID14
2	monday	IsDateOf	ReportID14
2	ReportID15	HasLocation	cleveland
2	ReportID15	HasWeather	blizzard
2	ReportID15	HasLowTemp	30F
2	ReportID15	HasHighTemp	50F
2	ReportID15	HasDate	tuesday
2	cleveland	IsLocationOf	ReportID15
2	blizzard	IsWeatherOf	ReportID15
2	30F	IsLowTempOf	ReportID15
2	50F	IsHighTempOf	ReportID15
2	tuesday	IsDateOf	ReportID15
2	ReportID16	HasLocation	cleveland
2	ReportID16	HasWeather	rain
2	ReportID16	HasLowTemp	70F
2	ReportID16	HasHighTemp	80F
2	ReportID16	HasDate	wednesday
2	cleveland	IsLocationOf	ReportID16
2	rain	IsWeatherOf	ReportID16
2	70F	IsLowTempOf	ReportID16
2	80F	IsHighTempOf	ReportID16
2	wednesday	IsDateOf	ReportID16
2	ReportID17	HasLocation	cleveland
2	ReportID17	HasWeather	foggy
2	ReportID17	HasLowTemp	30F
2	ReportID17	HasHighTemp	40F
2	ReportID17	HasDate	thursday
2	cleveland	IsLocationOf	ReportID17
2	foggy	IsWeatherOf	ReportID17
2	30F	IsLowTempOf	ReportID17
2	40F	IsHighTempOf	ReportID17
2	thursday	IsDateOf	ReportID17
2	ReportID18	HasLocation	cleveland
2	ReportID18	HasWeather	overcast
2	ReportID18	HasLowTemp	60F
2	ReportID18	HasHighTemp	70F
2	ReportID18	HasDate	friday
2	cleveland	IsLocationOf	ReportID18
2	overcast	IsWeatherOf	ReportID18
2	60F	IsLowTempOf	ReportID18
2	70F	IsHighTempOf	ReportID18
2	friday	IsDateOf	ReportID18
2	ReportID19	HasLocation	cleveland
2	ReportID19	HasWeather	cloudy
2	ReportID19	HasLowTemp	70F
2	ReportID19	HasHighTemp	80F
2	ReportID19	HasDate	saturday
2	cleveland	IsLocationOf	ReportID19
2	cloudy	IsWeatherOf	ReportID19
2	70F	IsLowTempOf	ReportID19
2	80F	IsHighTempOf	ReportID19
2	saturday	IsDateOf	ReportID19
2	ReportID20	HasLocation	cleveland
2	ReportID20	HasWeather	clear skies
2	ReportID20	HasLowTemp	80F
2	ReportID20	HasHighTemp	100F
2	ReportID20	HasDate	sunday
2	cleveland	IsLocationOf	ReportID20
2	clear skies	IsWeatherOf	ReportID20
2	80F	IsLowTempOf	ReportID20
2	100F	IsHighTempOf	ReportID20
2	sunday	IsDateOf	ReportID20
3	ReportID21	HasLocation	grand rapids
3	ReportID21	HasWeather	windy
3	ReportID21	HasLowTemp	40F
3	ReportID21	HasHighTemp	50F
3	ReportID21	HasDate	monday
3	grand rapids	IsLocationOf	ReportID21
3	windy	IsWeatherOf	ReportID21
3	40F	IsLowTempOf	ReportID21
3	50F	IsHighTempOf	ReportID21
3	monday	IsDateOf	ReportID21
3	ReportID22	HasLocation	grand rapids
3	ReportID22	HasWeather	hail
3	ReportID22	HasLowTemp	30F
3	ReportID22	HasHighTemp	50F
3	ReportID22	HasDate	tuesday
3	grand rapids	IsLocationOf	ReportID22
3	hail	IsWeatherOf	ReportID22
3	30F	IsLowTempOf	ReportID22
3	50F	IsHighTempOf	ReportID22
3	tuesday	IsDateOf	ReportID22
3	ReportID23	HasLocation	grand rapids
3	ReportID23	HasWeather	windy
3	ReportID23	HasLowTemp	50F
3	ReportID23	HasHighTemp	60F
3	ReportID23	HasDate	wednesday
3	grand rapids	IsLocationOf	ReportID23
3	windy	IsWeatherOf	ReportID23
3	50F	IsLowTempOf	ReportID23
3	60F	IsHighTempOf	ReportID23
3	wednesday	IsDateOf	ReportID23
3	ReportID24	HasLocation	grand rapids
3	ReportID24	HasWeather	clear skies
3	ReportID24	HasLowTemp	70F
3	ReportID24	HasHighTemp	90F
3	ReportID24	HasDate	thursday
3	grand rapids	IsLocationOf	ReportID24
3	clear skies	IsWeatherOf	ReportID24
3	70F	IsLowTempOf	ReportID24
3	90F	IsHighTempOf	ReportID24
3	thursday	IsDateOf	ReportID24
3	ReportID25	HasLocation	grand rapids
3	ReportID25	HasWeather	cloudy
3	ReportID25	HasLowTemp	70F
3	ReportID25	HasHighTemp	90F
3	ReportID25	HasDate	friday
3	grand rapids	IsLocationOf	ReportID25
3	cloudy	IsWeatherOf	ReportID25
3	70F	IsLowTempOf	ReportID25
3	90F	IsHighTempOf	ReportID25
3	friday	IsDateOf	ReportID25
3	ReportID26	HasLocation	grand rapids
3	ReportID26	HasWeather	snow
3	ReportID26	HasLowTemp	50F
3	ReportID26	HasHighTemp	70F
3	ReportID26	HasDate	saturday
3	grand rapids	IsLocationOf	ReportID26
3	snow	IsWeatherOf	ReportID26
3	50F	IsLowTempOf	ReportID26
3	70F	IsHighTempOf	ReportID26
3	saturday	IsDateOf	ReportID26
3	ReportID27	HasLocation	grand rapids
3	ReportID27	HasWeather	drizzle
3	ReportID27	HasLowTemp	80F
3	ReportID27	HasHighTemp	90F
3	ReportID27	HasDate	sunday
3	grand rapids	IsLocationOf	ReportID27
3	drizzle	IsWeatherOf	ReportID27
3	80F	IsLowTempOf	ReportID27
3	90F	IsHighTempOf	ReportID27
3	sunday	IsDateOf	ReportID27
4	ReportID28	HasLocation	boston
4	ReportID28	HasWeather	hail
4	ReportID28	HasLowTemp	40F
4	ReportID28	HasHighTemp	50F
4	ReportID28	HasDate	monday
4	boston	IsLocationOf	ReportID28
4	hail	IsWeatherOf	ReportID28
4	40F	IsLowTempOf	ReportID28
4	50F	IsHighTempOf	ReportID28
4	monday	IsDateOf	ReportID28
4	ReportID29	HasLocation	boston
4	ReportID29	HasWeather	drizzle
4	ReportID29	HasLowTemp	40F
4	ReportID29	HasHighTemp	60F
4	ReportID29	HasDate	tuesday
4	boston	IsLocationOf	ReportID29
4	drizzle	IsWeatherOf	ReportID29
4	40F	IsLowTempOf	ReportID29
4	60F	IsHighTempOf	ReportID29
4	tuesday	IsDateOf	ReportID29
4	ReportID30	HasLocation	boston
4	ReportID30	HasWeather	foggy
4	ReportID30	HasLowTemp	80F
4	ReportID30	HasHighTemp	100F
4	ReportID30	HasDate	wednesday
4	boston	IsLocationOf	ReportID30
4	foggy	IsWeatherOf	ReportID30
4	80F	IsLowTempOf	ReportID30
4	100F	IsHighTempOf	ReportID30
4	wednesday	IsDateOf	ReportID30
4	ReportID31	HasLocation	boston
4	ReportID31	HasWeather	warm
4	ReportID31	HasLowTemp	90F
4	ReportID31	HasHighTemp	100F
4	ReportID31	HasDate	thursday
4	boston	IsLocationOf	ReportID31
4	warm	IsWeatherOf	ReportID31
4	90F	IsLowTempOf	ReportID31
4	100F	IsHighTempOf	ReportID31
4	thursday	IsDateOf	ReportID31
4	ReportID32	HasLocation	boston
4	ReportID32	HasWeather	hot
4	ReportID32	HasLowTemp	50F
4	ReportID32	HasHighTemp	70F
4	ReportID32	HasDate	friday
4	boston	IsLocationOf	ReportID32
4	hot	IsWeatherOf	ReportID32
4	50F	IsLowTempOf	ReportID32
4	70F	IsHighTempOf	ReportID32
4	friday	IsDateOf	ReportID32
4	ReportID33	HasLocation	boston
4	ReportID33	HasWeather	blizzard
4	ReportID33	HasLowTemp	40F
4	ReportID33	HasHighTemp	60F
4	ReportID33	HasDate	saturday
4	boston	IsLocationOf	ReportID33
4	blizzard	IsWeatherOf	ReportID33
4	40F	IsLowTempOf	ReportID33
4	60F	IsHighTempOf	ReportID33
4	saturday	IsDateOf	ReportID33
4	ReportID34	HasLocation	boston
4	ReportID34	HasWeather	cloudy
4	ReportID34	HasLowTemp	90F
4	ReportID34	HasHighTemp	100F
4	ReportID34	HasDate	sunday
4	boston	IsLocationOf	ReportID34
4	cloudy	IsWeatherOf	ReportID34
4	90F	IsLowTempOf	ReportID34
4	100F	IsHighTempOf	ReportID34
4	sunday	IsDateOf	ReportID34
5	ReportID35	HasLocation	camarillo
5	ReportID35	HasWeather	hail
5	ReportID35	HasLowTemp	70F
5	ReportID35	HasHighTemp	80F
5	ReportID35	HasDate	monday
5	camarillo	IsLocationOf	ReportID35
5	hail	IsWeatherOf	ReportID35
5	70F	IsLowTempOf	ReportID35
5	80F	IsHighTempOf	ReportID35
5	monday	IsDateOf	ReportID35
5	ReportID36	HasLocation	camarillo
5	ReportID36	HasWeather	humid
5	ReportID36	HasLowTemp	80F
5	ReportID36	HasHighTemp	100F
5	ReportID36	HasDate	tuesday
5	camarillo	IsLocationOf	ReportID36
5	humid	IsWeatherOf	ReportID36
5	80F	IsLowTempOf	ReportID36
5	100F	IsHighTempOf	ReportID36
5	tuesday	IsDateOf	ReportID36
5	ReportID37	HasLocation	camarillo
5	ReportID37	HasWeather	foggy
5	ReportID37	HasLowTemp	80F
5	ReportID37	HasHighTemp	90F
5	ReportID37	HasDate	wednesday
5	camarillo	IsLocationOf	ReportID37
5	foggy	IsWeatherOf	ReportID37
5	80F	IsLowTempOf	ReportID37
5	90F	IsHighTempOf	ReportID37
5	wednesday	IsDateOf	ReportID37
5	ReportID38	HasLocation	camarillo
5	ReportID38	HasWeather	blizzard
5	ReportID38	HasLowTemp	40F
5	ReportID38	HasHighTemp	60F
5	ReportID38	HasDate	thursday
5	camarillo	IsLocationOf	ReportID38
5	blizzard	IsWeatherOf	ReportID38
5	40F	IsLowTempOf	ReportID38
5	60F	IsHighTempOf	ReportID38
5	thursday	IsDateOf	ReportID38
5	ReportID39	HasLocation	camarillo
5	ReportID39	HasWeather	drizzle
5	ReportID39	HasLowTemp	20F
5	ReportID39	HasHighTemp	30F
5	ReportID39	HasDate	friday
5	camarillo	IsLocationOf	ReportID39
5	drizzle	IsWeatherOf	ReportID39
5	20F	IsLowTempOf	ReportID39
5	30F	IsHighTempOf	ReportID39
5	friday	IsDateOf	ReportID39
5	ReportID40	HasLocation	camarillo
5	ReportID40	HasWeather	clear skies
5	ReportID40	HasLowTemp	90F
5	ReportID40	HasHighTemp	100F
5	ReportID40	HasDate	saturday
5	camarillo	IsLocationOf	ReportID40
5	clear skies	IsWeatherOf	ReportID40
5	90F	IsLowTempOf	ReportID40
5	100F	IsHighTempOf	ReportID40
5	saturday	IsDateOf	ReportID40
5	ReportID41	HasLocation	camarillo
5	ReportID41	HasWeather	hail
5	ReportID41	HasLowTemp	80F
5	ReportID41	HasHighTemp	100F
5	ReportID41	HasDate	sunday
5	camarillo	IsLocationOf	ReportID41
5	hail	IsWeatherOf	ReportID41
5	80F	IsLowTempOf	ReportID41
5	100F	IsHighTempOf	ReportID41
5	sunday	IsDateOf	ReportID41
6	ReportID42	HasLocation	alhambra
6	ReportID42	HasWeather	cloudy
6	ReportID42	HasLowTemp	80F
6	ReportID42	HasHighTemp	100F
6	ReportID42	HasDate	monday
6	alhambra	IsLocationOf	ReportID42
6	cloudy	IsWeatherOf	ReportID42
6	80F	IsLowTempOf	ReportID42
6	100F	IsHighTempOf	ReportID42
6	monday	IsDateOf	ReportID42
6	ReportID43	HasLocation	alhambra
6	ReportID43	HasWeather	snow
6	ReportID43	HasLowTemp	50F
6	ReportID43	HasHighTemp	70F
6	ReportID43	HasDate	tuesday
6	alhambra	IsLocationOf	ReportID43
6	snow	IsWeatherOf	ReportID43
6	50F	IsLowTempOf	ReportID43
6	70F	IsHighTempOf	ReportID43
6	tuesday	IsDateOf	ReportID43
6	ReportID44	HasLocation	alhambra
6	ReportID44	HasWeather	overcast
6	ReportID44	HasLowTemp	80F
6	ReportID44	HasHighTemp	90F
6	ReportID44	HasDate	wednesday
6	alhambra	IsLocationOf	ReportID44
6	overcast	IsWeatherOf	ReportID44
6	80F	IsLowTempOf	ReportID44
6	90F	IsHighTempOf	ReportID44
6	wednesday	IsDateOf	ReportID44
6	ReportID45	HasLocation	alhambra
6	ReportID45	HasWeather	rain
6	ReportID45	HasLowTemp	60F
6	ReportID45	HasHighTemp	80F
6	ReportID45	HasDate	thursday
6	alhambra	IsLocationOf	ReportID45
6	rain	IsWeatherOf	ReportID45
6	60F	IsLowTempOf	ReportID45
6	80F	IsHighTempOf	ReportID45
6	thursday	IsDateOf	ReportID45
6	ReportID46	HasLocation	alhambra
6	ReportID46	HasWeather	dry
6	ReportID46	HasLowTemp	70F
6	ReportID46	HasHighTemp	80F
6	ReportID46	HasDate	friday
6	alhambra	IsLocationOf	ReportID46
6	dry	IsWeatherOf	ReportID46
6	70F	IsLowTempOf	ReportID46
6	80F	IsHighTempOf	ReportID46
6	friday	IsDateOf	ReportID46
6	ReportID47	HasLocation	alhambra
6	ReportID47	HasWeather	windy
6	ReportID47	HasLowTemp	70F
6	ReportID47	HasHighTemp	80F
6	ReportID47	HasDate	saturday
6	alhambra	IsLocationOf	ReportID47
6	windy	IsWeatherOf	ReportID47
6	70F	IsLowTempOf	ReportID47
6	80F	IsHighTempOf	ReportID47
6	saturday	IsDateOf	ReportID47
6	ReportID48	HasLocation	alhambra
6	ReportID48	HasWeather	cloudy
6	ReportID48	HasLowTemp	30F
6	ReportID48	HasHighTemp	40F
6	ReportID48	HasDate	sunday
6	alhambra	IsLocationOf	ReportID48
6	cloudy	IsWeatherOf	ReportID48
6	30F	IsLowTempOf	ReportID48
6	40F	IsHighTempOf	ReportID48
6	sunday	IsDateOf	ReportID48
