-1	today	IsEqualTo	monday
3	ReportID25	HasDate	friday
3	alhambra	IsLocationOf	ReportID25
3	hail	IsWeatherOf	ReportID25
3	60F	IsLowTempOf	ReportID25
3	70F	IsHighTempOf	ReportID25
3	friday	IsDateOf	ReportID25
3	ReportID26	HasLocation	alhambra
3	ReportID26	HasWeather	warm
3	ReportID26	HasLowTemp	70F
3	ReportID26	HasHighTemp	80F
3	ReportID26	HasDate	saturday
3	alhambra	IsLocationOf	ReportID26
3	warm	IsWeatherOf	ReportID26
3	70F	IsLowTempOf	ReportID26
3	80F	IsHighTempOf	ReportID26
3	saturday	IsDateOf	ReportID26
3	ReportID27	HasLocation	alhambra
3	ReportID27	HasWeather	cloudy
3	ReportID27	HasLowTemp	90F
3	ReportID27	HasHighTemp	100F
3	ReportID27	HasDate	sunday
3	alhambra	IsLocationOf	ReportID27
3	cloudy	IsWeatherOf	ReportID27
3	90F	IsLowTempOf	ReportID27
3	100F	IsHighTempOf	ReportID27
3	sunday	IsDateOf	ReportID27
4	ReportID28	HasLocation	seattle
4	ReportID28	HasWeather	overcast
4	ReportID28	HasLowTemp	90F
4	ReportID28	HasHighTemp	100F
4	ReportID28	HasDate	monday
4	seattle	IsLocationOf	ReportID28
4	overcast	IsWeatherOf	ReportID28
4	90F	IsLowTempOf	ReportID28
4	100F	IsHighTempOf	ReportID28
4	monday	IsDateOf	ReportID28
4	ReportID29	HasLocation	seattle
4	ReportID29	HasWeather	rain
4	ReportID29	HasLowTemp	80F
4	ReportID29	HasHighTemp	90F
4	ReportID29	HasDate	tuesday
4	seattle	IsLocationOf	ReportID29
4	rain	IsWeatherOf	ReportID29
4	80F	IsLowTempOf	ReportID29
4	90F	IsHighTempOf	ReportID29
4	tuesday	IsDateOf	ReportID29
4	ReportID30	HasLocation	seattle
4	ReportID30	HasWeather	drizzle
4	ReportID30	HasLowTemp	70F
4	ReportID30	HasHighTemp	90F
4	ReportID30	HasDate	wednesday
4	seattle	IsLocationOf	ReportID30
4	drizzle	IsWeatherOf	ReportID30
4	70F	IsLowTempOf	ReportID30
4	90F	IsHighTempOf	ReportID30
4	wednesday	IsDateOf	ReportID30
4	ReportID31	HasLocation	seattle
4	ReportID31	HasWeather	rain
4	ReportID31	HasLowTemp	70F
4	ReportID31	HasHighTemp	80F
4	ReportID31	HasDate	thursday
4	seattle	IsLocationOf	ReportID31
4	rain	IsWeatherOf	ReportID31
4	70F	IsLowTempOf	ReportID31
4	80F	IsHighTempOf	ReportID31
4	thursday	IsDateOf	ReportID31
4	ReportID32	HasLocation	seattle
4	ReportID32	HasWeather	misty
4	ReportID32	HasLowTemp	50F
4	ReportID32	HasHighTemp	60F
4	ReportID32	HasDate	friday
4	seattle	IsLocationOf	ReportID32
4	misty	IsWeatherOf	ReportID32
4	50F	IsLowTempOf	ReportID32
4	60F	IsHighTempOf	ReportID32
4	friday	IsDateOf	ReportID32
4	ReportID33	HasLocation	seattle
4	ReportID33	HasWeather	cloudy
4	ReportID33	HasLowTemp	20F
4	ReportID33	HasHighTemp	30F
4	ReportID33	HasDate	saturday
4	seattle	IsLocationOf	ReportID33
4	cloudy	IsWeatherOf	ReportID33
4	20F	IsLowTempOf	ReportID33
4	30F	IsHighTempOf	ReportID33
4	saturday	IsDateOf	ReportID33
4	ReportID34	HasLocation	seattle
4	ReportID34	HasWeather	hot
4	ReportID34	HasLowTemp	80F
4	ReportID34	HasHighTemp	90F
4	ReportID34	HasDate	sunday
4	seattle	IsLocationOf	ReportID34
4	hot	IsWeatherOf	ReportID34
4	80F	IsLowTempOf	ReportID34
4	90F	IsHighTempOf	ReportID34
4	sunday	IsDateOf	ReportID34
5	ReportID35	HasLocation	alameda
5	ReportID35	HasWeather	warm
5	ReportID35	HasLowTemp	60F
5	ReportID35	HasHighTemp	80F
5	ReportID35	HasDate	monday
5	alameda	IsLocationOf	ReportID35
5	warm	IsWeatherOf	ReportID35
5	60F	IsLowTempOf	ReportID35
5	80F	IsHighTempOf	ReportID35
5	monday	IsDateOf	ReportID35
5	ReportID36	HasLocation	alameda
5	ReportID36	HasWeather	blizzard
5	ReportID36	HasLowTemp	20F
5	ReportID36	HasHighTemp	30F
5	ReportID36	HasDate	tuesday
5	alameda	IsLocationOf	ReportID36
5	blizzard	IsWeatherOf	ReportID36
5	20F	IsLowTempOf	ReportID36
5	30F	IsHighTempOf	ReportID36
5	tuesday	IsDateOf	ReportID36
5	ReportID37	HasLocation	alameda
5	ReportID37	HasWeather	foggy
5	ReportID37	HasLowTemp	60F
5	ReportID37	HasHighTemp	80F
5	ReportID37	HasDate	wednesday
5	alameda	IsLocationOf	ReportID37
5	foggy	IsWeatherOf	ReportID37
5	60F	IsLowTempOf	ReportID37
5	80F	IsHighTempOf	ReportID37
5	wednesday	IsDateOf	ReportID37
5	ReportID38	HasLocation	alameda
5	ReportID38	HasWeather	hail
5	ReportID38	HasLowTemp	50F
5	ReportID38	HasHighTemp	60F
5	ReportID38	HasDate	thursday
5	alameda	IsLocationOf	ReportID38
5	hail	IsWeatherOf	ReportID38
5	50F	IsLowTempOf	ReportID38
5	60F	IsHighTempOf	ReportID38
5	thursday	IsDateOf	ReportID38
5	ReportID39	HasLocation	alameda
5	ReportID39	HasWeather	foggy
5	ReportID39	HasLowTemp	30F
5	ReportID39	HasHighTemp	40F
5	ReportID39	HasDate	friday
5	alameda	IsLocationOf	ReportID39
5	foggy	IsWeatherOf	ReportID39
5	30F	IsLowTempOf	ReportID39
5	40F	IsHighTempOf	ReportID39
5	friday	IsDateOf	ReportID39
5	ReportID40	HasLocation	alameda
5	ReportID40	HasWeather	warm
5	ReportID40	HasLowTemp	60F
5	ReportID40	HasHighTemp	70F
5	ReportID40	HasDate	saturday
5	alameda	IsLocationOf	ReportID40
5	warm	IsWeatherOf	ReportID40
5	60F	IsLowTempOf	ReportID40
5	70F	IsHighTempOf	ReportID40
5	saturday	IsDateOf	ReportID40
5	ReportID41	HasLocation	alameda
5	ReportID41	HasWeather	windy
5	ReportID41	HasLowTemp	30F
5	ReportID41	HasHighTemp	50F
5	ReportID41	HasDate	sunday
5	alameda	IsLocationOf	ReportID41
5	windy	IsWeatherOf	ReportID41
5	30F	IsLowTempOf	ReportID41
5	50F	IsHighTempOf	ReportID41
5	sunday	IsDateOf	ReportID41
6	ReportID42	HasLocation	durham
6	ReportID42	HasWeather	misty
6	ReportID42	HasLowTemp	90F
6	ReportID42	HasHighTemp	100F
6	ReportID42	HasDate	monday
6	durham	IsLocationOf	ReportID42
6	misty	IsWeatherOf	ReportID42
6	90F	IsLowTempOf	ReportID42
6	100F	IsHighTempOf	ReportID42
6	monday	IsDateOf	ReportID42
6	ReportID43	HasLocation	durham
6	ReportID43	HasWeather	clear skies
6	ReportID43	HasLowTemp	40F
6	ReportID43	HasHighTemp	50F
6	ReportID43	HasDate	tuesday
6	durham	IsLocationOf	ReportID43
6	clear skies	IsWeatherOf	ReportID43
6	40F	IsLowTempOf	ReportID43
6	50F	IsHighTempOf	ReportID43
6	tuesday	IsDateOf	ReportID43
6	ReportID44	HasLocation	durham
6	ReportID44	HasWeather	frost
6	ReportID44	HasLowTemp	50F
6	ReportID44	HasHighTemp	60F
6	ReportID44	HasDate	wednesday
6	durham	IsLocationOf	ReportID44
6	frost	IsWeatherOf	ReportID44
6	50F	IsLowTempOf	ReportID44
6	60F	IsHighTempOf	ReportID44
6	wednesday	IsDateOf	ReportID44
6	ReportID45	HasLocation	durham
6	ReportID45	HasWeather	humid
6	ReportID45	HasLowTemp	60F
6	ReportID45	HasHighTemp	80F
6	ReportID45	HasDate	thursday
6	durham	IsLocationOf	ReportID45
6	humid	IsWeatherOf	ReportID45
6	60F	IsLowTempOf	ReportID45
6	80F	IsHighTempOf	ReportID45
6	thursday	IsDateOf	ReportID45
6	ReportID46	HasLocation	durham
6	ReportID46	HasWeather	warm
6	ReportID46	HasLowTemp	50F
6	ReportID46	HasHighTemp	70F
6	ReportID46	HasDate	friday
6	durham	IsLocationOf	ReportID46
6	warm	IsWeatherOf	ReportID46
6	50F	IsLowTempOf	ReportID46
6	70F	IsHighTempOf	ReportID46
6	friday	IsDateOf	ReportID46
6	ReportID47	HasLocation	durham
6	ReportID47	HasWeather	misty
6	ReportID47	HasLowTemp	50F
6	ReportID47	HasHighTemp	70F
6	ReportID47	HasDate	saturday
6	durham	IsLocationOf	ReportID47
6	misty	IsWeatherOf	ReportID47
6	50F	IsLowTempOf	ReportID47
6	70F	IsHighTempOf	ReportID47
6	saturday	IsDateOf	ReportID47
6	ReportID48	HasLocation	durham
6	ReportID48	HasWeather	dew
6	ReportID48	HasLowTemp	30F
6	ReportID48	HasHighTemp	50F
6	ReportID48	HasDate	sunday
6	durham	IsLocationOf	ReportID48
6	dew	IsWeatherOf	ReportID48
6	30F	IsLowTempOf	ReportID48
6	50F	IsHighTempOf	ReportID48
6	sunday	IsDateOf	ReportID48
