-1	today	IsEqualTo	monday
5	ReportID39	HasLocation	menlo park
5	ReportID39	HasWeather	drizzle
5	ReportID39	HasLowTemp	90F
5	ReportID39	HasHighTemp	100F
5	ReportID39	HasDate	friday
5	menlo park	IsLocationOf	ReportID39
5	drizzle	IsWeatherOf	ReportID39
5	90F	IsLowTempOf	ReportID39
5	100F	IsHighTempOf	ReportID39
5	friday	IsDateOf	ReportID39
5	ReportID40	HasLocation	menlo park
5	ReportID40	HasWeather	drizzle
5	ReportID40	HasLowTemp	80F
5	ReportID40	HasHighTemp	90F
5	ReportID40	HasDate	saturday
5	menlo park	IsLocationOf	ReportID40
5	drizzle	IsWeatherOf	ReportID40
5	80F	IsLowTempOf	ReportID40
5	90F	IsHighTempOf	ReportID40
5	saturday	IsDateOf	ReportID40
5	ReportID41	HasLocation	menlo park
5	ReportID41	HasWeather	windy
5	ReportID41	HasLowTemp	20F
5	ReportID41	HasHighTemp	30F
5	ReportID41	HasDate	sunday
5	menlo park	IsLocationOf	ReportID41
5	windy	IsWeatherOf	ReportID41
5	20F	IsLowTempOf	ReportID41
5	30F	IsHighTempOf	ReportID41
5	sunday	IsDateOf	ReportID41
6	ReportID42	HasLocation	compton
6	ReportID42	HasWeather	humid
6	ReportID42	HasLowTemp	60F
6	ReportID42	HasHighTemp	70F
6	ReportID42	HasDate	monday
6	compton	IsLocationOf	ReportID42
6	humid	IsWeatherOf	ReportID42
6	60F	IsLowTempOf	ReportID42
6	70F	IsHighTempOf	ReportID42
6	monday	IsDateOf	ReportID42
6	ReportID43	HasLocation	compton
6	ReportID43	HasWeather	stormy
6	ReportID43	HasLowTemp	70F
6	ReportID43	HasHighTemp	90F
6	ReportID43	HasDate	tuesday
6	compton	IsLocationOf	ReportID43
6	stormy	IsWeatherOf	ReportID43
6	70F	IsLowTempOf	ReportID43
6	90F	IsHighTempOf	ReportID43
6	tuesday	IsDateOf	ReportID43
6	ReportID44	HasLocation	compton
6	ReportID44	HasWeather	dry
6	ReportID44	HasLowTemp	30F
6	ReportID44	HasHighTemp	40F
6	ReportID44	HasDate	wednesday
6	compton	IsLocationOf	ReportID44
6	dry	IsWeatherOf	ReportID44
6	30F	IsLowTempOf	ReportID44
6	40F	IsHighTempOf	ReportID44
6	wednesday	IsDateOf	ReportID44
6	ReportID45	HasLocation	compton
6	ReportID45	HasWeather	foggy
6	ReportID45	HasLowTemp	70F
6	ReportID45	HasHighTemp	90F
6	ReportID45	HasDate	thursday
6	compton	IsLocationOf	ReportID45
6	foggy	IsWeatherOf	ReportID45
6	70F	IsLowTempOf	ReportID45
6	90F	IsHighTempOf	ReportID45
6	thursday	IsDateOf	ReportID45
6	ReportID46	HasLocation	compton
6	ReportID46	HasWeather	cloudy
6	ReportID46	HasLowTemp	80F
6	ReportID46	HasHighTemp	90F
6	ReportID46	HasDate	friday
6	compton	IsLocationOf	ReportID46
6	cloudy	IsWeatherOf	ReportID46
6	80F	IsLowTempOf	ReportID46
6	90F	IsHighTempOf	ReportID46
6	friday	IsDateOf	ReportID46
6	ReportID47	HasLocation	compton
6	ReportID47	HasWeather	hail
6	ReportID47	HasLowTemp	70F
6	ReportID47	HasHighTemp	80F
6	ReportID47	HasDate	saturday
6	compton	IsLocationOf	ReportID47
6	hail	IsWeatherOf	ReportID47
6	70F	IsLowTempOf	ReportID47
6	80F	IsHighTempOf	ReportID47
6	saturday	IsDateOf	ReportID47
6	ReportID48	HasLocation	compton
6	ReportID48	HasWeather	foggy
6	ReportID48	HasLowTemp	60F
6	ReportID48	HasHighTemp	80F
6	ReportID48	HasDate	sunday
6	compton	IsLocationOf	ReportID48
6	foggy	IsWeatherOf	ReportID48
6	60F	IsLowTempOf	ReportID48
6	80F	IsHighTempOf	ReportID48
6	sunday	IsDateOf	ReportID48
