-1	today	IsEqualTo	monday
3	ReportID22	HasLowTemp	70F
3	ReportID22	HasHighTemp	80F
3	ReportID22	HasDate	tuesday
3	camarillo	IsLocationOf	ReportID22
3	clear skies	IsWeatherOf	ReportID22
3	70F	IsLowTempOf	ReportID22
3	80F	IsHighTempOf	ReportID22
3	tuesday	IsDateOf	ReportID22
3	ReportID23	HasLocation	camarillo
3	ReportID23	HasWeather	clear skies
3	ReportID23	HasLowTemp	40F
3	ReportID23	HasHighTemp	50F
3	ReportID23	HasDate	wednesday
3	camarillo	IsLocationOf	ReportID23
3	clear skies	IsWeatherOf	ReportID23
3	40F	IsLowTempOf	ReportID23
3	50F	IsHighTempOf	ReportID23
3	wednesday	IsDateOf	ReportID23
3	ReportID24	HasLocation	camarillo
3	ReportID24	HasWeather	foggy
3	ReportID24	HasLowTemp	20F
3	ReportID24	HasHighTemp	40F
3	ReportID24	HasDate	thursday
3	camarillo	IsLocationOf	ReportID24
3	foggy	IsWeatherOf	ReportID24
3	20F	IsLowTempOf	ReportID24
3	40F	IsHighTempOf	ReportID24
3	thursday	IsDateOf	ReportID24
3	ReportID25	HasLocation	camarillo
3	ReportID25	HasWeather	foggy
3	ReportID25	HasLowTemp	40F
3	ReportID25	HasHighTemp	60F
3	ReportID25	HasDate	friday
3	camarillo	IsLocationOf	ReportID25
3	foggy	IsWeatherOf	ReportID25
3	40F	IsLowTempOf	ReportID25
3	60F	IsHighTempOf	ReportID25
3	friday	IsDateOf	ReportID25
3	ReportID26	HasLocation	camarillo
3	ReportID26	HasWeather	dry
3	ReportID26	HasLowTemp	80F
3	ReportID26	HasHighTemp	90F
3	ReportID26	HasDate	saturday
3	camarillo	IsLocationOf	ReportID26
3	dry	IsWeatherOf	ReportID26
3	80F	IsLowTempOf	ReportID26
3	90F	IsHighTempOf	ReportID26
3	saturday	IsDateOf	ReportID26
3	ReportID27	HasLocation	camarillo
3	ReportID27	HasWeather	frost
3	ReportID27	HasLowTemp	20F
3	ReportID27	HasHighTemp	30F
3	ReportID27	HasDate	sunday
3	camarillo	IsLocationOf	ReportID27
3	frost	IsWeatherOf	ReportID27
3	20F	IsLowTempOf	ReportID27
3	30F	IsHighTempOf	ReportID27
3	sunday	IsDateOf	ReportID27
4	ReportID28	HasLocation	los angeles
4	ReportID28	HasWeather	dry
4	ReportID28	HasLowTemp	40F
4	ReportID28	HasHighTemp	60F
4	ReportID28	HasDate	monday
4	los angeles	IsLocationOf	ReportID28
4	dry	IsWeatherOf	ReportID28
4	40F	IsLowTempOf	ReportID28
4	60F	IsHighTempOf	ReportID28
4	monday	IsDateOf	ReportID28
4	ReportID29	HasLocation	los angeles
4	ReportID29	HasWeather	dry
4	ReportID29	HasLowTemp	20F
4	ReportID29	HasHighTemp	30F
4	ReportID29	HasDate	tuesday
4	los angeles	IsLocationOf	ReportID29
4	dry	IsWeatherOf	ReportID29
4	20F	IsLowTempOf	ReportID29
4	30F	IsHighTempOf	ReportID29
4	tuesday	IsDateOf	ReportID29
4	ReportID30	HasLocation	los angeles
4	ReportID30	HasWeather	cloudy
4	ReportID30	HasLowTemp	20F
4	ReportID30	HasHighTemp	40F
4	ReportID30	HasDate	wednesday
4	los angeles	IsLocationOf	ReportID30
4	cloudy	IsWeatherOf	ReportID30
4	20F	IsLowTempOf	ReportID30
4	40F	IsHighTempOf	ReportID30
4	wednesday	IsDateOf	ReportID30
4	ReportID31	HasLocation	los angeles
4	ReportID31	HasWeather	windy
4	ReportID31	HasLowTemp	70F
4	ReportID31	HasHighTemp	80F
4	ReportID31	HasDate	thursday
4	los angeles	IsLocationOf	ReportID31
4	windy	IsWeatherOf	ReportID31
4	70F	IsLowTempOf	ReportID31
4	80F	IsHighTempOf	ReportID31
4	thursday	IsDateOf	ReportID31
4	ReportID32	HasLocation	los angeles
4	ReportID32	HasWeather	foggy
4	ReportID32	HasLowTemp	50F
4	ReportID32	HasHighTemp	70F
4	ReportID32	HasDate	friday
4	los angeles	IsLocationOf	ReportID32
4	foggy	IsWeatherOf	ReportID32
4	50F	IsLowTempOf	ReportID32
4	70F	IsHighTempOf	ReportID32
4	friday	IsDateOf	ReportID32
4	ReportID33	HasLocation	los angeles
4	ReportID33	HasWeather	hail
4	ReportID33	HasLowTemp	60F
4	ReportID33	HasHighTemp	70F
4	ReportID33	HasDate	saturday
4	los angeles	IsLocationOf	ReportID33
4	hail	IsWeatherOf	ReportID33
4	60F	IsLowTempOf	ReportID33
4	70F	IsHighTempOf	ReportID33
4	saturday	IsDateOf	ReportID33
4	ReportID34	HasLocation	los angeles
4	ReportID34	HasWeather	windy
4	ReportID34	HasLowTemp	30F
4	ReportID34	HasHighTemp	40F
4	ReportID34	HasDate	sunday
4	los angeles	IsLocationOf	ReportID34
4	windy	IsWeatherOf	ReportID34
4	30F	IsLowTempOf	ReportID34
4	40F	IsHighTempOf	ReportID34
4	sunday	IsDateOf	ReportID34
5	ReportID35	HasLocation	oakland
5	ReportID35	HasWeather	frost
5	ReportID35	HasLowTemp	20F
5	ReportID35	HasHighTemp	30F
5	ReportID35	HasDate	monday
5	oakland	IsLocationOf	ReportID35
5	frost	IsWeatherOf	ReportID35
5	20F	IsLowTempOf	ReportID35
5	30F	IsHighTempOf	ReportID35
5	monday	IsDateOf	ReportID35
5	ReportID36	HasLocation	oakland
5	ReportID36	HasWeather	hail
5	ReportID36	HasLowTemp	70F
5	ReportID36	HasHighTemp	80F
5	ReportID36	HasDate	tuesday
5	oakland	IsLocationOf	ReportID36
5	hail	IsWeatherOf	ReportID36
5	70F	IsLowTempOf	ReportID36
5	80F	IsHighTempOf	ReportID36
5	tuesday	IsDateOf	ReportID36
5	ReportID37	HasLocation	oakland
5	ReportID37	HasWeather	snow
5	ReportID37	HasLowTemp	60F
5	ReportID37	HasHighTemp	80F
5	ReportID37	HasDate	wednesday
5	oakland	IsLocationOf	ReportID37
5	snow	IsWeatherOf	ReportID37
5	60F	IsLowTempOf	ReportID37
5	80F	IsHighTempOf	ReportID37
5	wednesday	IsDateOf	ReportID37
5	ReportID38	HasLocation	oakland
5	ReportID38	HasWeather	dew
5	ReportID38	HasLowTemp	90F
5	ReportID38	HasHighTemp	100F
5	ReportID38	HasDate	thursday
5	oakland	IsLocationOf	ReportID38
5	dew	IsWeatherOf	ReportID38
5	90F	IsLowTempOf	ReportID38
5	100F	IsHighTempOf	ReportID38
5	thursday	IsDateOf	ReportID38
5	ReportID39	HasLocation	oakland
5	ReportID39	HasWeather	cloudy
5	ReportID39	HasLowTemp	60F
5	ReportID39	HasHighTemp	80F
5	ReportID39	HasDate	friday
5	oakland	IsLocationOf	ReportID39
5	cloudy	IsWeatherOf	ReportID39
5	60F	IsLowTempOf	ReportID39
5	80F	IsHighTempOf	ReportID39
5	friday	IsDateOf	ReportID39
5	ReportID40	HasLocation	oakland
5	ReportID40	HasWeather	dew
5	ReportID40	HasLowTemp	30F
5	ReportID40	HasHighTemp	40F
5	ReportID40	HasDate	saturday
5	oakland	IsLocationOf	ReportID40
5	dew	IsWeatherOf	ReportID40
5	30F	IsLowTempOf	ReportID40
5	40F	IsHighTempOf	ReportID40
5	saturday	IsDateOf	ReportID40
5	ReportID41	HasLocation	oakland
5	ReportID41	HasWeather	dry
5	ReportID41	HasLowTemp	60F
5	ReportID41	HasHighTemp	80F
5	ReportID41	HasDate	sunday
5	oakland	IsLocationOf	ReportID41
5	dry	IsWeatherOf	ReportID41
5	60F	IsLowTempOf	ReportID41
5	80F	IsHighTempOf	ReportID41
5	sunday	IsDateOf	ReportID41
6	ReportID42	HasLocation	downtown chicago
6	ReportID42	HasWeather	foggy
6	ReportID42	HasLowTemp	80F
6	ReportID42	HasHighTemp	100F
6	ReportID42	HasDate	monday
6	downtown chicago	IsLocationOf	ReportID42
6	foggy	IsWeatherOf	ReportID42
6	80F	IsLowTempOf	ReportID42
6	100F	IsHighTempOf	ReportID42
6	monday	IsDateOf	ReportID42
6	ReportID43	HasLocation	downtown chicago
6	ReportID43	HasWeather	snow
6	ReportID43	HasLowTemp	20F
6	ReportID43	HasHighTemp	40F
6	ReportID43	HasDate	tuesday
6	downtown chicago	IsLocationOf	ReportID43
6	snow	IsWeatherOf	ReportID43
6	20F	IsLowTempOf	ReportID43
6	40F	IsHighTempOf	ReportID43
6	tuesday	IsDateOf	ReportID43
6	ReportID44	HasLocation	downtown chicago
6	ReportID44	HasWeather	overcast
6	ReportID44	HasLowTemp	40F
6	ReportID44	HasHighTemp	50F
6	ReportID44	HasDate	wednesday
6	downtown chicago	IsLocationOf	ReportID44
6	overcast	IsWeatherOf	ReportID44
6	40F	IsLowTempOf	ReportID44
6	50F	IsHighTempOf	ReportID44
6	wednesday	IsDateOf	ReportID44
6	ReportID45	HasLocation	downtown chicago
6	ReportID45	HasWeather	overcast
6	ReportID45	HasLowTemp	60F
6	ReportID45	HasHighTemp	80F
6	ReportID45	HasDate	thursday
6	downtown chicago	IsLocationOf	ReportID45
6	overcast	IsWeatherOf	ReportID45
6	60F	IsLowTempOf	ReportID45
6	80F	IsHighTempOf	ReportID45
6	thursday	IsDateOf	ReportID45
6	ReportID46	HasLocation	downtown chicago
6	ReportID46	HasWeather	hot
6	ReportID46	HasLowTemp	80F
6	ReportID46	HasHighTemp	100F
6	ReportID46	HasDate	friday
6	downtown chicago	IsLocationOf	ReportID46
6	hot	IsWeatherOf	ReportID46
6	80F	IsLowTempOf	ReportID46
6	100F	IsHighTempOf	ReportID46
6	friday	IsDateOf	ReportID46
6	ReportID47	HasLocation	downtown chicago
6	ReportID47	HasWeather	clear skies
6	ReportID47	HasLowTemp	70F
6	ReportID47	HasHighTemp	90F
6	ReportID47	HasDate	saturday
6	downtown chicago	IsLocationOf	ReportID47
6	clear skies	IsWeatherOf	ReportID47
6	70F	IsLowTempOf	ReportID47
6	90F	IsHighTempOf	ReportID47
6	saturday	IsDateOf	ReportID47
6	ReportID48	HasLocation	downtown chicago
6	ReportID48	HasWeather	misty
6	ReportID48	HasLowTemp	70F
6	ReportID48	HasHighTemp	90F
6	ReportID48	HasDate	sunday
6	downtown chicago	IsLocationOf	ReportID48
6	misty	IsWeatherOf	ReportID48
6	70F	IsLowTempOf	ReportID48
6	90F	IsHighTempOf	ReportID48
6	sunday	IsDateOf	ReportID48
