-1	today	IsEqualTo	monday
2	ReportID14	HasLowTemp	50F
2	ReportID14	HasHighTemp	70F
2	ReportID14	HasDate	monday
2	atherton	IsLocationOf	ReportID14
2	hail	IsWeatherOf	ReportID14
2	50F	IsLowTempOf	ReportID14
2	70F	IsHighTempOf	ReportID14
2	monday	IsDateOf	ReportID14
2	ReportID15	HasLocation	atherton
2	ReportID15	HasWeather	rain
2	ReportID15	HasLowTemp	50F
2	ReportID15	HasHighTemp	70F
2	ReportID15	HasDate	tuesday
2	atherton	IsLocationOf	ReportID15
2	rain	IsWeatherOf	ReportID15
2	50F	IsLowTempOf	ReportID15
2	70F	IsHighTempOf	ReportID15
2	tuesday	IsDateOf	ReportID15
2	ReportID16	HasLocation	atherton
2	ReportID16	HasWeather	rain
2	ReportID16	HasLowTemp	30F
2	ReportID16	HasHighTemp	50F
2	ReportID16	HasDate	wednesday
2	atherton	IsLocationOf	ReportID16
2	rain	IsWeatherOf	ReportID16
2	30F	IsLowTempOf	ReportID16
2	50F	IsHighTempOf	ReportID16
2	wednesday	IsDateOf	ReportID16
2	ReportID17	HasLocation	atherton
2	ReportID17	HasWeather	hot
2	ReportID17	HasLowTemp	50F
2	ReportID17	HasHighTemp	70F
2	ReportID17	HasDate	thursday
2	atherton	IsLocationOf	ReportID17
2	hot	IsWeatherOf	ReportID17
2	50F	IsLowTempOf	ReportID17
2	70F	IsHighTempOf	ReportID17
2	thursday	IsDateOf	ReportID17
2	ReportID18	HasLocation	atherton
2	ReportID18	HasWeather	dry
2	ReportID18	HasLowTemp	20F
2	ReportID18	HasHighTemp	30F
2	ReportID18	HasDate	friday
2	atherton	IsLocationOf	ReportID18
2	dry	IsWeatherOf	ReportID18
2	20F	IsLowTempOf	ReportID18
2	30F	IsHighTempOf	ReportID18
2	friday	IsDateOf	ReportID18
2	ReportID19	HasLocation	atherton
2	ReportID19	HasWeather	windy
2	ReportID19	HasLowTemp	30F
2	ReportID19	HasHighTemp	50F
2	ReportID19	HasDate	saturday
2	atherton	IsLocationOf	ReportID19
2	windy	IsWeatherOf	ReportID19
2	30F	IsLowTempOf	ReportID19
2	50F	IsHighTempOf	ReportID19
2	saturday	IsDateOf	ReportID19
2	ReportID20	HasLocation	atherton
2	ReportID20	HasWeather	hail
2	ReportID20	HasLowTemp	50F
2	ReportID20	HasHighTemp	60F
2	ReportID20	HasDate	sunday
2	atherton	IsLocationOf	ReportID20
2	hail	IsWeatherOf	ReportID20
2	50F	IsLowTempOf	ReportID20
2	60F	IsHighTempOf	ReportID20
2	sunday	IsDateOf	ReportID20
3	ReportID21	HasLocation	compton
3	ReportID21	HasWeather	dry
3	ReportID21	HasLowTemp	40F
3	ReportID21	HasHighTemp	50F
3	ReportID21	HasDate	monday
3	compton	IsLocationOf	ReportID21
3	dry	IsWeatherOf	ReportID21
3	40F	IsLowTempOf	ReportID21
3	50F	IsHighTempOf	ReportID21
3	monday	IsDateOf	ReportID21
3	ReportID22	HasLocation	compton
3	ReportID22	HasWeather	stormy
3	ReportID22	HasLowTemp	30F
3	ReportID22	HasHighTemp	50F
3	ReportID22	HasDate	tuesday
3	compton	IsLocationOf	ReportID22
3	stormy	IsWeatherOf	ReportID22
3	30F	IsLowTempOf	ReportID22
3	50F	IsHighTempOf	ReportID22
3	tuesday	IsDateOf	ReportID22
3	ReportID23	HasLocation	compton
3	ReportID23	HasWeather	foggy
3	ReportID23	HasLowTemp	30F
3	ReportID23	HasHighTemp	50F
3	ReportID23	HasDate	wednesday
3	compton	IsLocationOf	ReportID23
3	foggy	IsWeatherOf	ReportID23
3	30F	IsLowTempOf	ReportID23
3	50F	IsHighTempOf	ReportID23
3	wednesday	IsDateOf	ReportID23
3	ReportID24	HasLocation	compton
3	ReportID24	HasWeather	overcast
3	ReportID24	HasLowTemp	80F
3	ReportID24	HasHighTemp	90F
3	ReportID24	HasDate	thursday
3	compton	IsLocationOf	ReportID24
3	overcast	IsWeatherOf	ReportID24
3	80F	IsLowTempOf	ReportID24
3	90F	IsHighTempOf	ReportID24
3	thursday	IsDateOf	ReportID24
3	ReportID25	HasLocation	compton
3	ReportID25	HasWeather	windy
3	ReportID25	HasLowTemp	50F
3	ReportID25	HasHighTemp	60F
3	ReportID25	HasDate	friday
3	compton	IsLocationOf	ReportID25
3	windy	IsWeatherOf	ReportID25
3	50F	IsLowTempOf	ReportID25
3	60F	IsHighTempOf	ReportID25
3	friday	IsDateOf	ReportID25
3	ReportID26	HasLocation	compton
3	ReportID26	HasWeather	rain
3	ReportID26	HasLowTemp	90F
3	ReportID26	HasHighTemp	100F
3	ReportID26	HasDate	saturday
3	compton	IsLocationOf	ReportID26
3	rain	IsWeatherOf	ReportID26
3	90F	IsLowTempOf	ReportID26
3	100F	IsHighTempOf	ReportID26
3	saturday	IsDateOf	ReportID26
3	ReportID27	HasLocation	compton
3	ReportID27	HasWeather	foggy
3	ReportID27	HasLowTemp	20F
3	ReportID27	HasHighTemp	30F
3	ReportID27	HasDate	sunday
3	compton	IsLocationOf	ReportID27
3	foggy	IsWeatherOf	ReportID27
3	20F	IsLowTempOf	ReportID27
3	30F	IsHighTempOf	ReportID27
3	sunday	IsDateOf	ReportID27
4	ReportID28	HasLocation	carson
4	ReportID28	HasWeather	cloudy
4	ReportID28	HasLowTemp	90F
4	ReportID28	HasHighTemp	100F
4	ReportID28	HasDate	monday
4	carson	IsLocationOf	ReportID28
4	cloudy	IsWeatherOf	ReportID28
4	90F	IsLowTempOf	ReportID28
4	100F	IsHighTempOf	ReportID28
4	monday	IsDateOf	ReportID28
4	ReportID29	HasLocation	carson
4	ReportID29	HasWeather	stormy
4	ReportID29	HasLowTemp	50F
4	ReportID29	HasHighTemp	70F
4	ReportID29	HasDate	tuesday
4	carson	IsLocationOf	ReportID29
4	stormy	IsWeatherOf	ReportID29
4	50F	IsLowTempOf	ReportID29
4	70F	IsHighTempOf	ReportID29
4	tuesday	IsDateOf	ReportID29
4	ReportID30	HasLocation	carson
4	ReportID30	HasWeather	snow
4	ReportID30	HasLowTemp	40F
4	ReportID30	HasHighTemp	60F
4	ReportID30	HasDate	wednesday
4	carson	IsLocationOf	ReportID30
4	snow	IsWeatherOf	ReportID30
4	40F	IsLowTempOf	ReportID30
4	60F	IsHighTempOf	ReportID30
4	wednesday	IsDateOf	ReportID30
4	ReportID31	HasLocation	carson
4	ReportID31	HasWeather	overcast
4	ReportID31	HasLowTemp	50F
4	ReportID31	HasHighTemp	60F
4	ReportID31	HasDate	thursday
4	carson	IsLocationOf	ReportID31
4	overcast	IsWeatherOf	ReportID31
4	50F	IsLowTempOf	ReportID31
4	60F	IsHighTempOf	ReportID31
4	thursday	IsDateOf	ReportID31
4	ReportID32	HasLocation	carson
4	ReportID32	HasWeather	rain
4	ReportID32	HasLowTemp	20F
4	ReportID32	HasHighTemp	40F
4	ReportID32	HasDate	friday
4	carson	IsLocationOf	ReportID32
4	rain	IsWeatherOf	ReportID32
4	20F	IsLowTempOf	ReportID32
4	40F	IsHighTempOf	ReportID32
4	friday	IsDateOf	ReportID32
4	ReportID33	HasLocation	carson
4	ReportID33	HasWeather	rain
4	ReportID33	HasLowTemp	80F
4	ReportID33	HasHighTemp	100F
4	ReportID33	HasDate	saturday
4	carson	IsLocationOf	ReportID33
4	rain	IsWeatherOf	ReportID33
4	80F	IsLowTempOf	ReportID33
4	100F	IsHighTempOf	ReportID33
4	saturday	IsDateOf	ReportID33
4	ReportID34	HasLocation	carson
4	ReportID34	HasWeather	drizzle
4	ReportID34	HasLowTemp	80F
4	ReportID34	HasHighTemp	90F
4	ReportID34	HasDate	sunday
4	carson	IsLocationOf	ReportID34
4	drizzle	IsWeatherOf	ReportID34
4	80F	IsLowTempOf	ReportID34
4	90F	IsHighTempOf	ReportID34
4	sunday	IsDateOf	ReportID34
5	ReportID35	HasLocation	grand rapids
5	ReportID35	HasWeather	rain
5	ReportID35	HasLowTemp	20F
5	ReportID35	HasHighTemp	30F
5	ReportID35	HasDate	monday
5	grand rapids	IsLocationOf	ReportID35
5	rain	IsWeatherOf	ReportID35
5	20F	IsLowTempOf	ReportID35
5	30F	IsHighTempOf	ReportID35
5	monday	IsDateOf	ReportID35
5	ReportID36	HasLocation	grand rapids
5	ReportID36	HasWeather	blizzard
5	ReportID36	HasLowTemp	30F
5	ReportID36	HasHighTemp	50F
5	ReportID36	HasDate	tuesday
5	grand rapids	IsLocationOf	ReportID36
5	blizzard	IsWeatherOf	ReportID36
5	30F	IsLowTempOf	ReportID36
5	50F	IsHighTempOf	ReportID36
5	tuesday	IsDateOf	ReportID36
5	ReportID37	HasLocation	grand rapids
5	ReportID37	HasWeather	foggy
5	ReportID37	HasLowTemp	80F
5	ReportID37	HasHighTemp	90F
5	ReportID37	HasDate	wednesday
5	grand rapids	IsLocationOf	ReportID37
5	foggy	IsWeatherOf	ReportID37
5	80F	IsLowTempOf	ReportID37
5	90F	IsHighTempOf	ReportID37
5	wednesday	IsDateOf	ReportID37
5	ReportID38	HasLocation	grand rapids
5	ReportID38	HasWeather	warm
5	ReportID38	HasLowTemp	50F
5	ReportID38	HasHighTemp	70F
5	ReportID38	HasDate	thursday
5	grand rapids	IsLocationOf	ReportID38
5	warm	IsWeatherOf	ReportID38
5	50F	IsLowTempOf	ReportID38
5	70F	IsHighTempOf	ReportID38
5	thursday	IsDateOf	ReportID38
5	ReportID39	HasLocation	grand rapids
5	ReportID39	HasWeather	blizzard
5	ReportID39	HasLowTemp	40F
5	ReportID39	HasHighTemp	60F
5	ReportID39	HasDate	friday
5	grand rapids	IsLocationOf	ReportID39
5	blizzard	IsWeatherOf	ReportID39
5	40F	IsLowTempOf	ReportID39
5	60F	IsHighTempOf	ReportID39
5	friday	IsDateOf	ReportID39
5	ReportID40	HasLocation	grand rapids
5	ReportID40	HasWeather	drizzle
5	ReportID40	HasLowTemp	60F
5	ReportID40	HasHighTemp	80F
5	ReportID40	HasDate	saturday
5	grand rapids	IsLocationOf	ReportID40
5	drizzle	IsWeatherOf	ReportID40
5	60F	IsLowTempOf	ReportID40
5	80F	IsHighTempOf	ReportID40
5	saturday	IsDateOf	ReportID40
5	ReportID41	HasLocation	grand rapids
5	ReportID41	HasWeather	drizzle
5	ReportID41	HasLowTemp	20F
5	ReportID41	HasHighTemp	30F
5	ReportID41	HasDate	sunday
5	grand rapids	IsLocationOf	ReportID41
5	drizzle	IsWeatherOf	ReportID41
5	20F	IsLowTempOf	ReportID41
5	30F	IsHighTempOf	ReportID41
5	sunday	IsDateOf	ReportID41
6	ReportID42	HasLocation	danville
6	ReportID42	HasWeather	overcast
6	ReportID42	HasLowTemp	80F
6	ReportID42	HasHighTemp	90F
6	ReportID42	HasDate	monday
6	danville	IsLocationOf	ReportID42
6	overcast	IsWeatherOf	ReportID42
6	80F	IsLowTempOf	ReportID42
6	90F	IsHighTempOf	ReportID42
6	monday	IsDateOf	ReportID42
6	ReportID43	HasLocation	danville
6	ReportID43	HasWeather	windy
6	ReportID43	HasLowTemp	30F
6	ReportID43	HasHighTemp	50F
6	ReportID43	HasDate	tuesday
6	danville	IsLocationOf	ReportID43
6	windy	IsWeatherOf	ReportID43
6	30F	IsLowTempOf	ReportID43
6	50F	IsHighTempOf	ReportID43
6	tuesday	IsDateOf	ReportID43
6	ReportID44	HasLocation	danville
6	ReportID44	HasWeather	overcast
6	ReportID44	HasLowTemp	30F
6	ReportID44	HasHighTemp	50F
6	ReportID44	HasDate	wednesday
6	danville	IsLocationOf	ReportID44
6	overcast	IsWeatherOf	ReportID44
6	30F	IsLowTempOf	ReportID44
6	50F	IsHighTempOf	ReportID44
6	wednesday	IsDateOf	ReportID44
6	ReportID45	HasLocation	danville
6	ReportID45	HasWeather	clear skies
6	ReportID45	HasLowTemp	50F
6	ReportID45	HasHighTemp	60F
6	ReportID45	HasDate	thursday
6	danville	IsLocationOf	ReportID45
6	clear skies	IsWeatherOf	ReportID45
6	50F	IsLowTempOf	ReportID45
6	60F	IsHighTempOf	ReportID45
6	thursday	IsDateOf	ReportID45
6	ReportID46	HasLocation	danville
6	ReportID46	HasWeather	drizzle
6	ReportID46	HasLowTemp	30F
6	ReportID46	HasHighTemp	40F
6	ReportID46	HasDate	friday
6	danville	IsLocationOf	ReportID46
6	drizzle	IsWeatherOf	ReportID46
6	30F	IsLowTempOf	ReportID46
6	40F	IsHighTempOf	ReportID46
6	friday	IsDateOf	ReportID46
6	ReportID47	HasLocation	danville
6	ReportID47	HasWeather	cloudy
6	ReportID47	HasLowTemp	80F
6	ReportID47	HasHighTemp	90F
6	ReportID47	HasDate	saturday
6	danville	IsLocationOf	ReportID47
6	cloudy	IsWeatherOf	ReportID47
6	80F	IsLowTempOf	ReportID47
6	90F	IsHighTempOf	ReportID47
6	saturday	IsDateOf	ReportID47
6	ReportID48	HasLocation	danville
6	ReportID48	HasWeather	foggy
6	ReportID48	HasLowTemp	30F
6	ReportID48	HasHighTemp	50F
6	ReportID48	HasDate	sunday
6	danville	IsLocationOf	ReportID48
6	foggy	IsWeatherOf	ReportID48
6	30F	IsLowTempOf	ReportID48
6	50F	IsHighTempOf	ReportID48
6	sunday	IsDateOf	ReportID48
