-1	today	IsEqualTo	monday
3	new york	IsLocationOf	ReportID22
3	dew	IsWeatherOf	ReportID22
3	50F	IsLowTempOf	ReportID22
3	70F	IsHighTempOf	ReportID22
3	tuesday	IsDateOf	ReportID22
3	ReportID23	HasLocation	new york
3	ReportID23	HasWeather	rain
3	ReportID23	HasLowTemp	60F
3	ReportID23	HasHighTemp	80F
3	ReportID23	HasDate	wednesday
3	new york	IsLocationOf	ReportID23
3	rain	IsWeatherOf	ReportID23
3	60F	IsLowTempOf	ReportID23
3	80F	IsHighTempOf	ReportID23
3	wednesday	IsDateOf	ReportID23
3	ReportID24	HasLocation	new york
3	ReportID24	HasWeather	windy
3	ReportID24	HasLowTemp	90F
3	ReportID24	HasHighTemp	100F
3	ReportID24	HasDate	thursday
3	new york	IsLocationOf	ReportID24
3	windy	IsWeatherOf	ReportID24
3	90F	IsLowTempOf	ReportID24
3	100F	IsHighTempOf	ReportID24
3	thursday	IsDateOf	ReportID24
3	ReportID25	HasLocation	new york
3	ReportID25	HasWeather	dry
3	ReportID25	HasLowTemp	90F
3	ReportID25	HasHighTemp	100F
3	ReportID25	HasDate	friday
3	new york	IsLocationOf	ReportID25
3	dry	IsWeatherOf	ReportID25
3	90F	IsLowTempOf	ReportID25
3	100F	IsHighTempOf	ReportID25
3	friday	IsDateOf	ReportID25
3	ReportID26	HasLocation	new york
3	ReportID26	HasWeather	rain
3	ReportID26	HasLowTemp	90F
3	ReportID26	HasHighTemp	100F
3	ReportID26	HasDate	saturday
3	new york	IsLocationOf	ReportID26
3	rain	IsWeatherOf	ReportID26
3	90F	IsLowTempOf	ReportID26
3	100F	IsHighTempOf	ReportID26
3	saturday	IsDateOf	ReportID26
3	ReportID27	HasLocation	new york
3	ReportID27	HasWeather	misty
3	ReportID27	HasLowTemp	90F
3	ReportID27	HasHighTemp	100F
3	ReportID27	HasDate	sunday
3	new york	IsLocationOf	ReportID27
3	misty	IsWeatherOf	ReportID27
3	90F	IsLowTempOf	ReportID27
3	100F	IsHighTempOf	ReportID27
3	sunday	IsDateOf	ReportID27
4	ReportID28	HasLocation	grand rapids
4	ReportID28	HasWeather	dry
4	ReportID28	HasLowTemp	20F
4	ReportID28	HasHighTemp	40F
4	ReportID28	HasDate	monday
4	grand rapids	IsLocationOf	ReportID28
4	dry	IsWeatherOf	ReportID28
4	20F	IsLowTempOf	ReportID28
4	40F	IsHighTempOf	ReportID28
4	monday	IsDateOf	ReportID28
4	ReportID29	HasLocation	grand rapids
4	ReportID29	HasWeather	snow
4	ReportID29	HasLowTemp	30F
4	ReportID29	HasHighTemp	50F
4	ReportID29	HasDate	tuesday
4	grand rapids	IsLocationOf	ReportID29
4	snow	IsWeatherOf	ReportID29
4	30F	IsLowTempOf	ReportID29
4	50F	IsHighTempOf	ReportID29
4	tuesday	IsDateOf	ReportID29
4	ReportID30	HasLocation	grand rapids
4	ReportID30	HasWeather	drizzle
4	ReportID30	HasLowTemp	90F
4	ReportID30	HasHighTemp	100F
4	ReportID30	HasDate	wednesday
4	grand rapids	IsLocationOf	ReportID30
4	drizzle	IsWeatherOf	ReportID30
4	90F	IsLowTempOf	ReportID30
4	100F	IsHighTempOf	ReportID30
4	wednesday	IsDateOf	ReportID30
4	ReportID31	HasLocation	grand rapids
4	ReportID31	HasWeather	drizzle
4	ReportID31	HasLowTemp	60F
4	ReportID31	HasHighTemp	70F
4	ReportID31	HasDate	thursday
4	grand rapids	IsLocationOf	ReportID31
4	drizzle	IsWeatherOf	ReportID31
4	60F	IsLowTempOf	ReportID31
4	70F	IsHighTempOf	ReportID31
4	thursday	IsDateOf	ReportID31
4	ReportID32	HasLocation	grand rapids
4	ReportID32	HasWeather	rain
4	ReportID32	HasLowTemp	90F
4	ReportID32	HasHighTemp	100F
4	ReportID32	HasDate	friday
4	grand rapids	IsLocationOf	ReportID32
4	rain	IsWeatherOf	ReportID32
4	90F	IsLowTempOf	ReportID32
4	100F	IsHighTempOf	ReportID32
4	friday	IsDateOf	ReportID32
4	ReportID33	HasLocation	grand rapids
4	ReportID33	HasWeather	overcast
4	ReportID33	HasLowTemp	80F
4	ReportID33	HasHighTemp	90F
4	ReportID33	HasDate	saturday
4	grand rapids	IsLocationOf	ReportID33
4	overcast	IsWeatherOf	ReportID33
4	80F	IsLowTempOf	ReportID33
4	90F	IsHighTempOf	ReportID33
4	saturday	IsDateOf	ReportID33
4	ReportID34	HasLocation	grand rapids
4	ReportID34	HasWeather	dew
4	ReportID34	HasLowTemp	90F
4	ReportID34	HasHighTemp	100F
4	ReportID34	HasDate	sunday
4	grand rapids	IsLocationOf	ReportID34
4	dew	IsWeatherOf	ReportID34
4	90F	IsLowTempOf	ReportID34
4	100F	IsHighTempOf	ReportID34
4	sunday	IsDateOf	ReportID34
5	ReportID35	HasLocation	fresno
5	ReportID35	HasWeather	misty
5	ReportID35	HasLowTemp	20F
5	ReportID35	HasHighTemp	40F
5	ReportID35	HasDate	monday
5	fresno	IsLocationOf	ReportID35
5	misty	IsWeatherOf	ReportID35
5	20F	IsLowTempOf	ReportID35
5	40F	IsHighTempOf	ReportID35
5	monday	IsDateOf	ReportID35
5	ReportID36	HasLocation	fresno
5	ReportID36	HasWeather	clear skies
5	ReportID36	HasLowTemp	90F
5	ReportID36	HasHighTemp	100F
5	ReportID36	HasDate	tuesday
5	fresno	IsLocationOf	ReportID36
5	clear skies	IsWeatherOf	ReportID36
5	90F	IsLowTempOf	ReportID36
5	100F	IsHighTempOf	ReportID36
5	tuesday	IsDateOf	ReportID36
5	ReportID37	HasLocation	fresno
5	ReportID37	HasWeather	drizzle
5	ReportID37	HasLowTemp	90F
5	ReportID37	HasHighTemp	100F
5	ReportID37	HasDate	wednesday
5	fresno	IsLocationOf	ReportID37
5	drizzle	IsWeatherOf	ReportID37
5	90F	IsLowTempOf	ReportID37
5	100F	IsHighTempOf	ReportID37
5	wednesday	IsDateOf	ReportID37
5	ReportID38	HasLocation	fresno
5	ReportID38	HasWeather	overcast
5	ReportID38	HasLowTemp	50F
5	ReportID38	HasHighTemp	70F
5	ReportID38	HasDate	thursday
5	fresno	IsLocationOf	ReportID38
5	overcast	IsWeatherOf	ReportID38
5	50F	IsLowTempOf	ReportID38
5	70F	IsHighTempOf	ReportID38
5	thursday	IsDateOf	ReportID38
5	ReportID39	HasLocation	fresno
5	ReportID39	HasWeather	frost
5	ReportID39	HasLowTemp	30F
5	ReportID39	HasHighTemp	40F
5	ReportID39	HasDate	friday
5	fresno	IsLocationOf	ReportID39
5	frost	IsWeatherOf	ReportID39
5	30F	IsLowTempOf	ReportID39
5	40F	IsHighTempOf	ReportID39
5	friday	IsDateOf	ReportID39
5	ReportID40	HasLocation	fresno
5	ReportID40	HasWeather	hot
5	ReportID40	HasLowTemp	80F
5	ReportID40	HasHighTemp	90F
5	ReportID40	HasDate	saturday
5	fresno	IsLocationOf	ReportID40
5	hot	IsWeatherOf	ReportID40
5	80F	IsLowTempOf	ReportID40
5	90F	IsHighTempOf	ReportID40
5	saturday	IsDateOf	ReportID40
5	ReportID41	HasLocation	fresno
5	ReportID41	HasWeather	rain
5	ReportID41	HasLowTemp	40F
5	ReportID41	HasHighTemp	60F
5	ReportID41	HasDate	sunday
5	fresno	IsLocationOf	ReportID41
5	rain	IsWeatherOf	ReportID41
5	40F	IsLowTempOf	ReportID41
5	60F	IsHighTempOf	ReportID41
5	sunday	IsDateOf	ReportID41
6	ReportID42	HasLocation	oakland
6	ReportID42	HasWeather	cloudy
6	ReportID42	HasLowTemp	50F
6	ReportID42	HasHighTemp	60F
6	ReportID42	HasDate	monday
6	oakland	IsLocationOf	ReportID42
6	cloudy	IsWeatherOf	ReportID42
6	50F	IsLowTempOf	ReportID42
6	60F	IsHighTempOf	ReportID42
6	monday	IsDateOf	ReportID42
6	ReportID43	HasLocation	oakland
6	ReportID43	HasWeather	foggy
6	ReportID43	HasLowTemp	30F
6	ReportID43	HasHighTemp	50F
6	ReportID43	HasDate	tuesday
6	oakland	IsLocationOf	ReportID43
6	foggy	IsWeatherOf	ReportID43
6	30F	IsLowTempOf	ReportID43
6	50F	IsHighTempOf	ReportID43
6	tuesday	IsDateOf	ReportID43
6	ReportID44	HasLocation	oakland
6	ReportID44	HasWeather	snow
6	ReportID44	HasLowTemp	30F
6	ReportID44	HasHighTemp	50F
6	ReportID44	HasDate	wednesday
6	oakland	IsLocationOf	ReportID44
6	snow	IsWeatherOf	ReportID44
6	30F	IsLowTempOf	ReportID44
6	50F	IsHighTempOf	ReportID44
6	wednesday	IsDateOf	ReportID44
6	ReportID45	HasLocation	oakland
6	ReportID45	HasWeather	drizzle
6	ReportID45	HasLowTemp	20F
6	ReportID45	HasHighTemp	40F
6	ReportID45	HasDate	thursday
6	oakland	IsLocationOf	ReportID45
6	drizzle	IsWeatherOf	ReportID45
6	20F	IsLowTempOf	ReportID45
6	40F	IsHighTempOf	ReportID45
6	thursday	IsDateOf	ReportID45
6	ReportID46	HasLocation	oakland
6	ReportID46	HasWeather	stormy
6	ReportID46	HasLowTemp	30F
6	ReportID46	HasHighTemp	50F
6	ReportID46	HasDate	friday
6	oakland	IsLocationOf	ReportID46
6	stormy	IsWeatherOf	ReportID46
6	30F	IsLowTempOf	ReportID46
6	50F	IsHighTempOf	ReportID46
6	friday	IsDateOf	ReportID46
6	ReportID47	HasLocation	oakland
6	ReportID47	HasWeather	snow
6	ReportID47	HasLowTemp	30F
6	ReportID47	HasHighTemp	40F
6	ReportID47	HasDate	saturday
6	oakland	IsLocationOf	ReportID47
6	snow	IsWeatherOf	ReportID47
6	30F	IsLowTempOf	ReportID47
6	40F	IsHighTempOf	ReportID47
6	saturday	IsDateOf	ReportID47
6	ReportID48	HasLocation	oakland
6	ReportID48	HasWeather	hail
6	ReportID48	HasLowTemp	50F
6	ReportID48	HasHighTemp	70F
6	ReportID48	HasDate	sunday
6	oakland	IsLocationOf	ReportID48
6	hail	IsWeatherOf	ReportID48
6	50F	IsLowTempOf	ReportID48
6	70F	IsHighTempOf	ReportID48
6	sunday	IsDateOf	ReportID48
