-1	today	IsEqualTo	monday
1	ReportID9	HasWeather	foggy
1	ReportID9	HasLowTemp	30F
1	ReportID9	HasHighTemp	50F
1	ReportID9	HasDate	wednesday
1	compton	IsLocationOf	ReportID9
1	foggy	IsWeatherOf	ReportID9
1	30F	IsLowTempOf	ReportID9
1	50F	IsHighTempOf	ReportID9
1	wednesday	IsDateOf	ReportID9
1	ReportID10	HasLocation	compton
1	ReportID10	HasWeather	foggy
1	ReportID10	HasLowTemp	40F
1	ReportID10	HasHighTemp	60F
1	ReportID10	HasDate	thursday
1	compton	IsLocationOf	ReportID10
1	foggy	IsWeatherOf	ReportID10
1	40F	IsLowTempOf	ReportID10
1	60F	IsHighTempOf	ReportID10
1	thursday	IsDateOf	ReportID10
1	ReportID11	HasLocation	compton
1	ReportID11	HasWeather	dry
1	ReportID11	HasLowTemp	40F
1	ReportID11	HasHighTemp	60F
1	ReportID11	HasDate	friday
1	compton	IsLocationOf	ReportID11
1	dry	IsWeatherOf	ReportID11
1	40F	IsLowTempOf	ReportID11
1	60F	IsHighTempOf	ReportID11
1	friday	IsDateOf	ReportID11
1	ReportID12	HasLocation	compton
1	ReportID12	HasWeather	stormy
1	ReportID12	HasLowTemp	80F
1	ReportID12	HasHighTemp	100F
1	ReportID12	HasDate	saturday
1	compton	IsLocationOf	ReportID12
1	stormy	IsWeatherOf	ReportID12
1	80F	IsLowTempOf	ReportID12
1	100F	IsHighTempOf	ReportID12
1	saturday	IsDateOf	ReportID12
1	ReportID13	HasLocation	compton
1	ReportID13	HasWeather	cloudy
1	ReportID13	HasLowTemp	80F
1	ReportID13	HasHighTemp	100F
1	ReportID13	HasDate	sunday
1	compton	IsLocationOf	ReportID13
1	cloudy	IsWeatherOf	ReportID13
1	80F	IsLowTempOf	ReportID13
1	100F	IsHighTempOf	ReportID13
1	sunday	IsDateOf	ReportID13
2	ReportID14	HasLocation	san mateo
2	ReportID14	HasWeather	rain
2	ReportID14	HasLowTemp	40F
2	ReportID14	HasHighTemp	60F
2	ReportID14	HasDate	monday
2	san mateo	IsLocationOf	ReportID14
2	rain	IsWeatherOf	ReportID14
2	40F	IsLowTempOf	ReportID14
2	60F	IsHighTempOf	ReportID14
2	monday	IsDateOf	ReportID14
2	ReportID15	HasLocation	san mateo
2	ReportID15	HasWeather	foggy
2	ReportID15	HasLowTemp	20F
2	ReportID15	HasHighTemp	30F
2	ReportID15	HasDate	tuesday
2	san mateo	IsLocationOf	ReportID15
2	foggy	IsWeatherOf	ReportID15
2	20F	IsLowTempOf	ReportID15
2	30F	IsHighTempOf	ReportID15
2	tuesday	IsDateOf	ReportID15
2	ReportID16	HasLocation	san mateo
2	ReportID16	HasWeather	hot
2	ReportID16	HasLowTemp	60F
2	ReportID16	HasHighTemp	80F
2	ReportID16	HasDate	wednesday
2	san mateo	IsLocationOf	ReportID16
2	hot	IsWeatherOf	ReportID16
2	60F	IsLowTempOf	ReportID16
2	80F	IsHighTempOf	ReportID16
2	wednesday	IsDateOf	ReportID16
2	ReportID17	HasLocation	san mateo
2	ReportID17	HasWeather	cloudy
2	ReportID17	HasLowTemp	60F
2	ReportID17	HasHighTemp	70F
2	ReportID17	HasDate	thursday
2	san mateo	IsLocationOf	ReportID17
2	cloudy	IsWeatherOf	ReportID17
2	60F	IsLowTempOf	ReportID17
2	70F	IsHighTempOf	ReportID17
2	thursday	IsDateOf	ReportID17
2	ReportID18	HasLocation	san mateo
2	ReportID18	HasWeather	hail
2	ReportID18	HasLowTemp	60F
2	ReportID18	HasHighTemp	70F
2	ReportID18	HasDate	friday
2	san mateo	IsLocationOf	ReportID18
2	hail	IsWeatherOf	ReportID18
2	60F	IsLowTempOf	ReportID18
2	70F	IsHighTempOf	ReportID18
2	friday	IsDateOf	ReportID18
2	ReportID19	HasLocation	san mateo
2	ReportID19	HasWeather	clear skies
2	ReportID19	HasLowTemp	40F
2	ReportID19	HasHighTemp	60F
2	ReportID19	HasDate	saturday
2	san mateo	IsLocationOf	ReportID19
2	clear skies	IsWeatherOf	ReportID19
2	40F	IsLowTempOf	ReportID19
2	60F	IsHighTempOf	ReportID19
2	saturday	IsDateOf	ReportID19
2	ReportID20	HasLocation	san mateo
2	ReportID20	HasWeather	overcast
2	ReportID20	HasLowTemp	70F
2	ReportID20	HasHighTemp	90F
2	ReportID20	HasDate	sunday
2	san mateo	IsLocationOf	ReportID20
2	overcast	IsWeatherOf	ReportID20
2	70F	IsLowTempOf	ReportID20
2	90F	IsHighTempOf	ReportID20
2	sunday	IsDateOf	ReportID20
3	ReportID21	HasLocation	inglewood
3	ReportID21	HasWeather	overcast
3	ReportID21	HasLowTemp	30F
3	ReportID21	HasHighTemp	40F
3	ReportID21	HasDate	monday
3	inglewood	IsLocationOf	ReportID21
3	overcast	IsWeatherOf	ReportID21
3	30F	IsLowTempOf	ReportID21
3	40F	IsHighTempOf	ReportID21
3	monday	IsDateOf	ReportID21
3	ReportID22	HasLocation	inglewood
3	ReportID22	HasWeather	rain
3	ReportID22	HasLowTemp	90F
3	ReportID22	HasHighTemp	100F
3	ReportID22	HasDate	tuesday
3	inglewood	IsLocationOf	ReportID22
3	rain	IsWeatherOf	ReportID22
3	90F	IsLowTempOf	ReportID22
3	100F	IsHighTempOf	ReportID22
3	tuesday	IsDateOf	ReportID22
3	ReportID23	HasLocation	inglewood
3	ReportID23	HasWeather	clear skies
3	ReportID23	HasLowTemp	40F
3	ReportID23	HasHighTemp	50F
3	ReportID23	HasDate	wednesday
3	inglewood	IsLocationOf	ReportID23
3	clear skies	IsWeatherOf	ReportID23
3	40F	IsLowTempOf	ReportID23
3	50F	IsHighTempOf	ReportID23
3	wednesday	IsDateOf	ReportID23
3	ReportID24	HasLocation	inglewood
3	ReportID24	HasWeather	dew
3	ReportID24	HasLowTemp	40F
3	ReportID24	HasHighTemp	50F
3	ReportID24	HasDate	thursday
3	inglewood	IsLocationOf	ReportID24
3	dew	IsWeatherOf	ReportID24
3	40F	IsLowTempOf	ReportID24
3	50F	IsHighTempOf	ReportID24
3	thursday	IsDateOf	ReportID24
3	ReportID25	HasLocation	inglewood
3	ReportID25	HasWeather	hot
3	ReportID25	HasLowTemp	60F
3	ReportID25	HasHighTemp	80F
3	ReportID25	HasDate	friday
3	inglewood	IsLocationOf	ReportID25
3	hot	IsWeatherOf	ReportID25
3	60F	IsLowTempOf	ReportID25
3	80F	IsHighTempOf	ReportID25
3	friday	IsDateOf	ReportID25
3	ReportID26	HasLocation	inglewood
3	ReportID26	HasWeather	rain
3	ReportID26	HasLowTemp	80F
3	ReportID26	HasHighTemp	100F
3	ReportID26	HasDate	saturday
3	inglewood	IsLocationOf	ReportID26
3	rain	IsWeatherOf	ReportID26
3	80F	IsLowTempOf	ReportID26
3	100F	IsHighTempOf	ReportID26
3	saturday	IsDateOf	ReportID26
3	ReportID27	HasLocation	inglewood
3	ReportID27	HasWeather	overcast
3	ReportID27	HasLowTemp	50F
3	ReportID27	HasHighTemp	60F
3	ReportID27	HasDate	sunday
3	inglewood	IsLocationOf	ReportID27
3	overcast	IsWeatherOf	ReportID27
3	50F	IsLowTempOf	ReportID27
3	60F	IsHighTempOf	ReportID27
3	sunday	IsDateOf	ReportID27
4	ReportID28	HasLocation	alhambra
4	ReportID28	HasWeather	rain
4	ReportID28	HasLowTemp	50F
4	ReportID28	HasHighTemp	70F
4	ReportID28	HasDate	monday
4	alhambra	IsLocationOf	ReportID28
4	rain	IsWeatherOf	ReportID28
4	50F	IsLowTempOf	ReportID28
4	70F	IsHighTempOf	ReportID28
4	monday	IsDateOf	ReportID28
4	ReportID29	HasLocation	alhambra
4	ReportID29	HasWeather	dry
4	ReportID29	HasLowTemp	90F
4	ReportID29	HasHighTemp	100F
4	ReportID29	HasDate	tuesday
4	alhambra	IsLocationOf	ReportID29
4	dry	IsWeatherOf	ReportID29
4	90F	IsLowTempOf	ReportID29
4	100F	IsHighTempOf	ReportID29
4	tuesday	IsDateOf	ReportID29
4	ReportID30	HasLocation	alhambra
4	ReportID30	HasWeather	overcast
4	ReportID30	HasLowTemp	30F
4	ReportID30	HasHighTemp	40F
4	ReportID30	HasDate	wednesday
4	alhambra	IsLocationOf	ReportID30
4	overcast	IsWeatherOf	ReportID30
4	30F	IsLowTempOf	ReportID30
4	40F	IsHighTempOf	ReportID30
4	wednesday	IsDateOf	ReportID30
4	ReportID31	HasLocation	alhambra
4	ReportID31	HasWeather	rain
4	ReportID31	HasLowTemp	40F
4	ReportID31	HasHighTemp	60F
4	ReportID31	HasDate	thursday
4	alhambra	IsLocationOf	ReportID31
4	rain	IsWeatherOf	ReportID31
4	40F	IsLowTempOf	ReportID31
4	60F	IsHighTempOf	ReportID31
4	thursday	IsDateOf	ReportID31
4	ReportID32	HasLocation	alhambra
4	ReportID32	HasWeather	rain
4	ReportID32	HasLowTemp	20F
4	ReportID32	HasHighTemp	40F
4	ReportID32	HasDate	friday
4	alhambra	IsLocationOf	ReportID32
4	rain	IsWeatherOf	ReportID32
4	20F	IsLowTempOf	ReportID32
4	40F	IsHighTempOf	ReportID32
4	friday	IsDateOf	ReportID32
4	ReportID33	HasLocation	alhambra
4	ReportID33	HasWeather	foggy
4	ReportID33	HasLowTemp	30F
4	ReportID33	HasHighTemp	40F
4	ReportID33	HasDate	saturday
4	alhambra	IsLocationOf	ReportID33
4	foggy	IsWeatherOf	ReportID33
4	30F	IsLowTempOf	ReportID33
4	40F	IsHighTempOf	ReportID33
4	saturday	IsDateOf	ReportID33
4	ReportID34	HasLocation	alhambra
4	ReportID34	HasWeather	windy
4	ReportID34	HasLowTemp	60F
4	ReportID34	HasHighTemp	80F
4	ReportID34	HasDate	sunday
4	alhambra	IsLocationOf	ReportID34
4	windy	IsWeatherOf	ReportID34
4	60F	IsLowTempOf	ReportID34
4	80F	IsHighTempOf	ReportID34
4	sunday	IsDateOf	ReportID34
5	ReportID35	HasLocation	seattle
5	ReportID35	HasWeather	overcast
5	ReportID35	HasLowTemp	20F
5	ReportID35	HasHighTemp	30F
5	ReportID35	HasDate	monday
5	seattle	IsLocationOf	ReportID35
5	overcast	IsWeatherOf	ReportID35
5	20F	IsLowTempOf	ReportID35
5	30F	IsHighTempOf	ReportID35
5	monday	IsDateOf	ReportID35
5	ReportID36	HasLocation	seattle
5	ReportID36	HasWeather	overcast
5	ReportID36	HasLowTemp	60F
5	ReportID36	HasHighTemp	70F
5	ReportID36	HasDate	tuesday
5	seattle	IsLocationOf	ReportID36
5	overcast	IsWeatherOf	ReportID36
5	60F	IsLowTempOf	ReportID36
5	70F	IsHighTempOf	ReportID36
5	tuesday	IsDateOf	ReportID36
5	ReportID37	HasLocation	seattle
5	ReportID37	HasWeather	dew
5	ReportID37	HasLowTemp	50F
5	ReportID37	HasHighTemp	60F
5	ReportID37	HasDate	wednesday
5	seattle	IsLocationOf	ReportID37
5	dew	IsWeatherOf	ReportID37
5	50F	IsLowTempOf	ReportID37
5	60F	IsHighTempOf	ReportID37
5	wednesday	IsDateOf	ReportID37
5	ReportID38	HasLocation	seattle
5	ReportID38	HasWeather	foggy
5	ReportID38	HasLowTemp	50F
5	ReportID38	HasHighTemp	60F
5	ReportID38	HasDate	thursday
5	seattle	IsLocationOf	ReportID38
5	foggy	IsWeatherOf	ReportID38
5	50F	IsLowTempOf	ReportID38
5	60F	IsHighTempOf	ReportID38
5	thursday	IsDateOf	ReportID38
5	ReportID39	HasLocation	seattle
5	ReportID39	HasWeather	foggy
5	ReportID39	HasLowTemp	70F
5	ReportID39	HasHighTemp	80F
5	ReportID39	HasDate	friday
5	seattle	IsLocationOf	ReportID39
5	foggy	IsWeatherOf	ReportID39
5	70F	IsLowTempOf	ReportID39
5	80F	IsHighTempOf	ReportID39
5	friday	IsDateOf	ReportID39
5	ReportID40	HasLocation	seattle
5	ReportID40	HasWeather	dew
5	ReportID40	HasLowTemp	20F
5	ReportID40	HasHighTemp	30F
5	ReportID40	HasDate	saturday
5	seattle	IsLocationOf	ReportID40
5	dew	IsWeatherOf	ReportID40
5	20F	IsLowTempOf	ReportID40
5	30F	IsHighTempOf	ReportID40
5	saturday	IsDateOf	ReportID40
5	ReportID41	HasLocation	seattle
5	ReportID41	HasWeather	rain
5	ReportID41	HasLowTemp	80F
5	ReportID41	HasHighTemp	100F
5	ReportID41	HasDate	sunday
5	seattle	IsLocationOf	ReportID41
5	rain	IsWeatherOf	ReportID41
5	80F	IsLowTempOf	ReportID41
5	100F	IsHighTempOf	ReportID41
5	sunday	IsDateOf	ReportID41
6	ReportID42	HasLocation	durham
6	ReportID42	HasWeather	rain
6	ReportID42	HasLowTemp	30F
6	ReportID42	HasHighTemp	40F
6	ReportID42	HasDate	monday
6	durham	IsLocationOf	ReportID42
6	rain	IsWeatherOf	ReportID42
6	30F	IsLowTempOf	ReportID42
6	40F	IsHighTempOf	ReportID42
6	monday	IsDateOf	ReportID42
6	ReportID43	HasLocation	durham
6	ReportID43	HasWeather	dew
6	ReportID43	HasLowTemp	40F
6	ReportID43	HasHighTemp	60F
6	ReportID43	HasDate	tuesday
6	durham	IsLocationOf	ReportID43
6	dew	IsWeatherOf	ReportID43
6	40F	IsLowTempOf	ReportID43
6	60F	IsHighTempOf	ReportID43
6	tuesday	IsDateOf	ReportID43
6	ReportID44	HasLocation	durham
6	ReportID44	HasWeather	overcast
6	ReportID44	HasLowTemp	30F
6	ReportID44	HasHighTemp	40F
6	ReportID44	HasDate	wednesday
6	durham	IsLocationOf	ReportID44
6	overcast	IsWeatherOf	ReportID44
6	30F	IsLowTempOf	ReportID44
6	40F	IsHighTempOf	ReportID44
6	wednesday	IsDateOf	ReportID44
6	ReportID45	HasLocation	durham
6	ReportID45	HasWeather	misty
6	ReportID45	HasLowTemp	60F
6	ReportID45	HasHighTemp	80F
6	ReportID45	HasDate	thursday
6	durham	IsLocationOf	ReportID45
6	misty	IsWeatherOf	ReportID45
6	60F	IsLowTempOf	ReportID45
6	80F	IsHighTempOf	ReportID45
6	thursday	IsDateOf	ReportID45
6	ReportID46	HasLocation	durham
6	ReportID46	HasWeather	rain
6	ReportID46	HasLowTemp	30F
6	ReportID46	HasHighTemp	50F
6	ReportID46	HasDate	friday
6	durham	IsLocationOf	ReportID46
6	rain	IsWeatherOf	ReportID46
6	30F	IsLowTempOf	ReportID46
6	50F	IsHighTempOf	ReportID46
6	friday	IsDateOf	ReportID46
6	ReportID47	HasLocation	durham
6	ReportID47	HasWeather	frost
6	ReportID47	HasLowTemp	20F
6	ReportID47	HasHighTemp	40F
6	ReportID47	HasDate	saturday
6	durham	IsLocationOf	ReportID47
6	frost	IsWeatherOf	ReportID47
6	20F	IsLowTempOf	ReportID47
6	40F	IsHighTempOf	ReportID47
6	saturday	IsDateOf	ReportID47
6	ReportID48	HasLocation	durham
6	ReportID48	HasWeather	hail
6	ReportID48	HasLowTemp	40F
6	ReportID48	HasHighTemp	50F
6	ReportID48	HasDate	sunday
6	durham	IsLocationOf	ReportID48
6	hail	IsWeatherOf	ReportID48
6	40F	IsLowTempOf	ReportID48
6	50F	IsHighTempOf	ReportID48
6	sunday	IsDateOf	ReportID48
