-1	today	IsEqualTo	monday
1	ReportID8	HasHighTemp	100F
1	ReportID8	HasDate	tuesday
1	san jose	IsLocationOf	ReportID8
1	rain	IsWeatherOf	ReportID8
1	80F	IsLowTempOf	ReportID8
1	100F	IsHighTempOf	ReportID8
1	tuesday	IsDateOf	ReportID8
1	ReportID9	HasLocation	san jose
1	ReportID9	HasWeather	drizzle
1	ReportID9	HasLowTemp	30F
1	ReportID9	HasHighTemp	40F
1	ReportID9	HasDate	wednesday
1	san jose	IsLocationOf	ReportID9
1	drizzle	IsWeatherOf	ReportID9
1	30F	IsLowTempOf	ReportID9
1	40F	IsHighTempOf	ReportID9
1	wednesday	IsDateOf	ReportID9
1	ReportID10	HasLocation	san jose
1	ReportID10	HasWeather	rain
1	ReportID10	HasLowTemp	60F
1	ReportID10	HasHighTemp	70F
1	ReportID10	HasDate	thursday
1	san jose	IsLocationOf	ReportID10
1	rain	IsWeatherOf	ReportID10
1	60F	IsLowTempOf	ReportID10
1	70F	IsHighTempOf	ReportID10
1	thursday	IsDateOf	ReportID10
1	ReportID11	HasLocation	san jose
1	ReportID11	HasWeather	hot
1	ReportID11	HasLowTemp	50F
1	ReportID11	HasHighTemp	70F
1	ReportID11	HasDate	friday
1	san jose	IsLocationOf	ReportID11
1	hot	IsWeatherOf	ReportID11
1	50F	IsLowTempOf	ReportID11
1	70F	IsHighTempOf	ReportID11
1	friday	IsDateOf	ReportID11
1	ReportID12	HasLocation	san jose
1	ReportID12	HasWeather	stormy
1	ReportID12	HasLowTemp	30F
1	ReportID12	HasHighTemp	50F
1	ReportID12	HasDate	saturday
1	san jose	IsLocationOf	ReportID12
1	stormy	IsWeatherOf	ReportID12
1	30F	IsLowTempOf	ReportID12
1	50F	IsHighTempOf	ReportID12
1	saturday	IsDateOf	ReportID12
1	ReportID13	HasLocation	san jose
1	ReportID13	HasWeather	cloudy
1	ReportID13	HasLowTemp	30F
1	ReportID13	HasHighTemp	40F
1	ReportID13	HasDate	sunday
1	san jose	IsLocationOf	ReportID13
1	cloudy	IsWeatherOf	ReportID13
1	30F	IsLowTempOf	ReportID13
1	40F	IsHighTempOf	ReportID13
1	sunday	IsDateOf	ReportID13
2	ReportID14	HasLocation	carson
2	ReportID14	HasWeather	dry
2	ReportID14	HasLowTemp	70F
2	ReportID14	HasHighTemp	90F
2	ReportID14	HasDate	monday
2	carson	IsLocationOf	ReportID14
2	dry	IsWeatherOf	ReportID14
2	70F	IsLowTempOf	ReportID14
2	90F	IsHighTempOf	ReportID14
2	monday	IsDateOf	ReportID14
2	ReportID15	HasLocation	carson
2	ReportID15	HasWeather	clear skies
2	ReportID15	HasLowTemp	20F
2	ReportID15	HasHighTemp	40F
2	ReportID15	HasDate	tuesday
2	carson	IsLocationOf	ReportID15
2	clear skies	IsWeatherOf	ReportID15
2	20F	IsLowTempOf	ReportID15
2	40F	IsHighTempOf	ReportID15
2	tuesday	IsDateOf	ReportID15
2	ReportID16	HasLocation	carson
2	ReportID16	HasWeather	cloudy
2	ReportID16	HasLowTemp	80F
2	ReportID16	HasHighTemp	90F
2	ReportID16	HasDate	wednesday
2	carson	IsLocationOf	ReportID16
2	cloudy	IsWeatherOf	ReportID16
2	80F	IsLowTempOf	ReportID16
2	90F	IsHighTempOf	ReportID16
2	wednesday	IsDateOf	ReportID16
2	ReportID17	HasLocation	carson
2	ReportID17	HasWeather	warm
2	ReportID17	HasLowTemp	90F
2	ReportID17	HasHighTemp	100F
2	ReportID17	HasDate	thursday
2	carson	IsLocationOf	ReportID17
2	warm	IsWeatherOf	ReportID17
2	90F	IsLowTempOf	ReportID17
2	100F	IsHighTempOf	ReportID17
2	thursday	IsDateOf	ReportID17
2	ReportID18	HasLocation	carson
2	ReportID18	HasWeather	warm
2	ReportID18	HasLowTemp	80F
2	ReportID18	HasHighTemp	100F
2	ReportID18	HasDate	friday
2	carson	IsLocationOf	ReportID18
2	warm	IsWeatherOf	ReportID18
2	80F	IsLowTempOf	ReportID18
2	100F	IsHighTempOf	ReportID18
2	friday	IsDateOf	ReportID18
2	ReportID19	HasLocation	carson
2	ReportID19	HasWeather	rain
2	ReportID19	HasLowTemp	50F
2	ReportID19	HasHighTemp	70F
2	ReportID19	HasDate	saturday
2	carson	IsLocationOf	ReportID19
2	rain	IsWeatherOf	ReportID19
2	50F	IsLowTempOf	ReportID19
2	70F	IsHighTempOf	ReportID19
2	saturday	IsDateOf	ReportID19
2	ReportID20	HasLocation	carson
2	ReportID20	HasWeather	hot
2	ReportID20	HasLowTemp	90F
2	ReportID20	HasHighTemp	100F
2	ReportID20	HasDate	sunday
2	carson	IsLocationOf	ReportID20
2	hot	IsWeatherOf	ReportID20
2	90F	IsLowTempOf	ReportID20
2	100F	IsHighTempOf	ReportID20
2	sunday	IsDateOf	ReportID20
3	ReportID21	HasLocation	mountain view
3	ReportID21	HasWeather	rain
3	ReportID21	HasLowTemp	20F
3	ReportID21	HasHighTemp	30F
3	ReportID21	HasDate	monday
3	mountain view	IsLocationOf	ReportID21
3	rain	IsWeatherOf	ReportID21
3	20F	IsLowTempOf	ReportID21
3	30F	IsHighTempOf	ReportID21
3	monday	IsDateOf	ReportID21
3	ReportID22	HasLocation	mountain view
3	ReportID22	HasWeather	clear skies
3	ReportID22	HasLowTemp	70F
3	ReportID22	HasHighTemp	80F
3	ReportID22	HasDate	tuesday
3	mountain view	IsLocationOf	ReportID22
3	clear skies	IsWeatherOf	ReportID22
3	70F	IsLowTempOf	ReportID22
3	80F	IsHighTempOf	ReportID22
3	tuesday	IsDateOf	ReportID22
3	ReportID23	HasLocation	mountain view
3	ReportID23	HasWeather	dry
3	ReportID23	HasLowTemp	40F
3	ReportID23	HasHighTemp	50F
3	ReportID23	HasDate	wednesday
3	mountain view	IsLocationOf	ReportID23
3	dry	IsWeatherOf	ReportID23
3	40F	IsLowTempOf	ReportID23
3	50F	IsHighTempOf	ReportID23
3	wednesday	IsDateOf	ReportID23
3	ReportID24	HasLocation	mountain view
3	ReportID24	HasWeather	foggy
3	ReportID24	HasLowTemp	70F
3	ReportID24	HasHighTemp	80F
3	ReportID24	HasDate	thursday
3	mountain view	IsLocationOf	ReportID24
3	foggy	IsWeatherOf	ReportID24
3	70F	IsLowTempOf	ReportID24
3	80F	IsHighTempOf	ReportID24
3	thursday	IsDateOf	ReportID24
3	ReportID25	HasLocation	mountain view
3	ReportID25	HasWeather	dry
3	ReportID25	HasLowTemp	20F
3	ReportID25	HasHighTemp	40F
3	ReportID25	HasDate	friday
3	mountain view	IsLocationOf	ReportID25
3	dry	IsWeatherOf	ReportID25
3	20F	IsLowTempOf	ReportID25
3	40F	IsHighTempOf	ReportID25
3	friday	IsDateOf	ReportID25
3	ReportID26	HasLocation	mountain view
3	ReportID26	HasWeather	rain
3	ReportID26	HasLowTemp	20F
3	ReportID26	HasHighTemp	30F
3	ReportID26	HasDate	saturday
3	mountain view	IsLocationOf	ReportID26
3	rain	IsWeatherOf	ReportID26
3	20F	IsLowTempOf	ReportID26
3	30F	IsHighTempOf	ReportID26
3	saturday	IsDateOf	ReportID26
3	ReportID27	HasLocation	mountain view
3	ReportID27	HasWeather	cloudy
3	ReportID27	HasLowTemp	20F
3	ReportID27	HasHighTemp	40F
3	ReportID27	HasDate	sunday
3	mountain view	IsLocationOf	ReportID27
3	cloudy	IsWeatherOf	ReportID27
3	20F	IsLowTempOf	ReportID27
3	40F	IsHighTempOf	ReportID27
3	sunday	IsDateOf	ReportID27
4	ReportID28	HasLocation	cleveland
4	ReportID28	HasWeather	clear skies
4	ReportID28	HasLowTemp	30F
4	ReportID28	HasHighTemp	40F
4	ReportID28	HasDate	monday
4	cleveland	IsLocationOf	ReportID28
4	clear skies	IsWeatherOf	ReportID28
4	30F	IsLowTempOf	ReportID28
4	40F	IsHighTempOf	ReportID28
4	monday	IsDateOf	ReportID28
4	ReportID29	HasLocation	cleveland
4	ReportID29	HasWeather	clear skies
4	ReportID29	HasLowTemp	20F
4	ReportID29	HasHighTemp	40F
4	ReportID29	HasDate	tuesday
4	cleveland	IsLocationOf	ReportID29
4	clear skies	IsWeatherOf	ReportID29
4	20F	IsLowTempOf	ReportID29
4	40F	IsHighTempOf	ReportID29
4	tuesday	IsDateOf	ReportID29
4	ReportID30	HasLocation	cleveland
4	ReportID30	HasWeather	frost
4	ReportID30	HasLowTemp	20F
4	ReportID30	HasHighTemp	30F
4	ReportID30	HasDate	wednesday
4	cleveland	IsLocationOf	ReportID30
4	frost	IsWeatherOf	ReportID30
4	20F	IsLowTempOf	ReportID30
4	30F	IsHighTempOf	ReportID30
4	wednesday	IsDateOf	ReportID30
4	ReportID31	HasLocation	cleveland
4	ReportID31	HasWeather	foggy
4	ReportID31	HasLowTemp	50F
4	ReportID31	HasHighTemp	60F
4	ReportID31	HasDate	thursday
4	cleveland	IsLocationOf	ReportID31
4	foggy	IsWeatherOf	ReportID31
4	50F	IsLowTempOf	ReportID31
4	60F	IsHighTempOf	ReportID31
4	thursday	IsDateOf	ReportID31
4	ReportID32	HasLocation	cleveland
4	ReportID32	HasWeather	hot
4	ReportID32	HasLowTemp	60F
4	ReportID32	HasHighTemp	70F
4	ReportID32	HasDate	friday
4	cleveland	IsLocationOf	ReportID32
4	hot	IsWeatherOf	ReportID32
4	60F	IsLowTempOf	ReportID32
4	70F	IsHighTempOf	ReportID32
4	friday	IsDateOf	ReportID32
4	ReportID33	HasLocation	cleveland
4	ReportID33	HasWeather	windy
4	ReportID33	HasLowTemp	60F
4	ReportID33	HasHighTemp	80F
4	ReportID33	HasDate	saturday
4	cleveland	IsLocationOf	ReportID33
4	windy	IsWeatherOf	ReportID33
4	60F	IsLowTempOf	ReportID33
4	80F	IsHighTempOf	ReportID33
4	saturday	IsDateOf	ReportID33
4	ReportID34	HasLocation	cleveland
4	ReportID34	HasWeather	drizzle
4	ReportID34	HasLowTemp	30F
4	ReportID34	HasHighTemp	40F
4	ReportID34	HasDate	sunday
4	cleveland	IsLocationOf	ReportID34
4	drizzle	IsWeatherOf	ReportID34
4	30F	IsLowTempOf	ReportID34
4	40F	IsHighTempOf	ReportID34
4	sunday	IsDateOf	ReportID34
5	ReportID35	HasLocation	fresno
5	ReportID35	HasWeather	rain
5	ReportID35	HasLowTemp	40F
5	ReportID35	HasHighTemp	50F
5	ReportID35	HasDate	monday
5	fresno	IsLocationOf	ReportID35
5	rain	IsWeatherOf	ReportID35
5	40F	IsLowTempOf	ReportID35
5	50F	IsHighTempOf	ReportID35
5	monday	IsDateOf	ReportID35
5	ReportID36	HasLocation	fresno
5	ReportID36	HasWeather	warm
5	ReportID36	HasLowTemp	60F
5	ReportID36	HasHighTemp	70F
5	ReportID36	HasDate	tuesday
5	fresno	IsLocationOf	ReportID36
5	warm	IsWeatherOf	ReportID36
5	60F	IsLowTempOf	ReportID36
5	70F	IsHighTempOf	ReportID36
5	tuesday	IsDateOf	ReportID36
5	ReportID37	HasLocation	fresno
5	ReportID37	HasWeather	snow
5	ReportID37	HasLowTemp	20F
5	ReportID37	HasHighTemp	30F
5	ReportID37	HasDate	wednesday
5	fresno	IsLocationOf	ReportID37
5	snow	IsWeatherOf	ReportID37
5	20F	IsLowTempOf	ReportID37
5	30F	IsHighTempOf	ReportID37
5	wednesday	IsDateOf	ReportID37
5	ReportID38	HasLocation	fresno
5	ReportID38	HasWeather	stormy
5	ReportID38	HasLowTemp	40F
5	ReportID38	HasHighTemp	50F
5	ReportID38	HasDate	thursday
5	fresno	IsLocationOf	ReportID38
5	stormy	IsWeatherOf	ReportID38
5	40F	IsLowTempOf	ReportID38
5	50F	IsHighTempOf	ReportID38
5	thursday	IsDateOf	ReportID38
5	ReportID39	HasLocation	fresno
5	ReportID39	HasWeather	hot
5	ReportID39	HasLowTemp	60F
5	ReportID39	HasHighTemp	70F
5	ReportID39	HasDate	friday
5	fresno	IsLocationOf	ReportID39
5	hot	IsWeatherOf	ReportID39
5	60F	IsLowTempOf	ReportID39
5	70F	IsHighTempOf	ReportID39
5	friday	IsDateOf	ReportID39
5	ReportID40	HasLocation	fresno
5	ReportID40	HasWeather	frost
5	ReportID40	HasLowTemp	30F
5	ReportID40	HasHighTemp	50F
5	ReportID40	HasDate	saturday
5	fresno	IsLocationOf	ReportID40
5	frost	IsWeatherOf	ReportID40
5	30F	IsLowTempOf	ReportID40
5	50F	IsHighTempOf	ReportID40
5	saturday	IsDateOf	ReportID40
5	ReportID41	HasLocation	fresno
5	ReportID41	HasWeather	stormy
5	ReportID41	HasLowTemp	60F
5	ReportID41	HasHighTemp	80F
5	ReportID41	HasDate	sunday
5	fresno	IsLocationOf	ReportID41
5	stormy	IsWeatherOf	ReportID41
5	60F	IsLowTempOf	ReportID41
5	80F	IsHighTempOf	ReportID41
5	sunday	IsDateOf	ReportID41
6	ReportID42	HasLocation	alameda
6	ReportID42	HasWeather	clear skies
6	ReportID42	HasLowTemp	60F
6	ReportID42	HasHighTemp	70F
6	ReportID42	HasDate	monday
6	alameda	IsLocationOf	ReportID42
6	clear skies	IsWeatherOf	ReportID42
6	60F	IsLowTempOf	ReportID42
6	70F	IsHighTempOf	ReportID42
6	monday	IsDateOf	ReportID42
6	ReportID43	HasLocation	alameda
6	ReportID43	HasWeather	overcast
6	ReportID43	HasLowTemp	50F
6	ReportID43	HasHighTemp	70F
6	ReportID43	HasDate	tuesday
6	alameda	IsLocationOf	ReportID43
6	overcast	IsWeatherOf	ReportID43
6	50F	IsLowTempOf	ReportID43
6	70F	IsHighTempOf	ReportID43
6	tuesday	IsDateOf	ReportID43
6	ReportID44	HasLocation	alameda
6	ReportID44	HasWeather	windy
6	ReportID44	HasLowTemp	80F
6	ReportID44	HasHighTemp	100F
6	ReportID44	HasDate	wednesday
6	alameda	IsLocationOf	ReportID44
6	windy	IsWeatherOf	ReportID44
6	80F	IsLowTempOf	ReportID44
6	100F	IsHighTempOf	ReportID44
6	wednesday	IsDateOf	ReportID44
6	ReportID45	HasLocation	alameda
6	ReportID45	HasWeather	dry
6	ReportID45	HasLowTemp	80F
6	ReportID45	HasHighTemp	90F
6	ReportID45	HasDate	thursday
6	alameda	IsLocationOf	ReportID45
6	dry	IsWeatherOf	ReportID45
6	80F	IsLowTempOf	ReportID45
6	90F	IsHighTempOf	ReportID45
6	thursday	IsDateOf	ReportID45
6	ReportID46	HasLocation	alameda
6	ReportID46	HasWeather	drizzle
6	ReportID46	HasLowTemp	90F
6	ReportID46	HasHighTemp	100F
6	ReportID46	HasDate	friday
6	alameda	IsLocationOf	ReportID46
6	drizzle	IsWeatherOf	ReportID46
6	90F	IsLowTempOf	ReportID46
6	100F	IsHighTempOf	ReportID46
6	friday	IsDateOf	ReportID46
6	ReportID47	HasLocation	alameda
6	ReportID47	HasWeather	overcast
6	ReportID47	HasLowTemp	70F
6	ReportID47	HasHighTemp	80F
6	ReportID47	HasDate	saturday
6	alameda	IsLocationOf	ReportID47
6	overcast	IsWeatherOf	ReportID47
6	70F	IsLowTempOf	ReportID47
6	80F	IsHighTempOf	ReportID47
6	saturday	IsDateOf	ReportID47
6	ReportID48	HasLocation	alameda
6	ReportID48	HasWeather	warm
6	ReportID48	HasLowTemp	80F
6	ReportID48	HasHighTemp	90F
6	ReportID48	HasDate	sunday
6	alameda	IsLocationOf	ReportID48
6	warm	IsWeatherOf	ReportID48
6	80F	IsLowTempOf	ReportID48
6	90F	IsHighTempOf	ReportID48
6	sunday	IsDateOf	ReportID48
