-1	today	IsEqualTo	monday
1	60F	IsLowTempOf	ReportID12
1	70F	IsHighTempOf	ReportID12
1	saturday	IsDateOf	ReportID12
1	ReportID13	HasLocation	inglewood
1	ReportID13	HasWeather	windy
1	ReportID13	HasLowTemp	20F
1	ReportID13	HasHighTemp	30F
1	ReportID13	HasDate	sunday
1	inglewood	IsLocationOf	ReportID13
1	windy	IsWeatherOf	ReportID13
1	20F	IsLowTempOf	ReportID13
1	30F	IsHighTempOf	ReportID13
1	sunday	IsDateOf	ReportID13
2	ReportID14	HasLocation	brentwood
2	ReportID14	HasWeather	cloudy
2	ReportID14	HasLowTemp	70F
2	ReportID14	HasHighTemp	90F
2	ReportID14	HasDate	monday
2	brentwood	IsLocationOf	ReportID14
2	cloudy	IsWeatherOf	ReportID14
2	70F	IsLowTempOf	ReportID14
2	90F	IsHighTempOf	ReportID14
2	monday	IsDateOf	ReportID14
2	ReportID15	HasLocation	brentwood
2	ReportID15	HasWeather	snow
2	ReportID15	HasLowTemp	30F
2	ReportID15	HasHighTemp	40F
2	ReportID15	HasDate	tuesday
2	brentwood	IsLocationOf	ReportID15
2	snow	IsWeatherOf	ReportID15
2	30F	IsLowTempOf	ReportID15
2	40F	IsHighTempOf	ReportID15
2	tuesday	IsDateOf	ReportID15
2	ReportID16	HasLocation	brentwood
2	ReportID16	HasWeather	snow
2	ReportID16	HasLowTemp	40F
2	ReportID16	HasHighTemp	50F
2	ReportID16	HasDate	wednesday
2	brentwood	IsLocationOf	ReportID16
2	snow	IsWeatherOf	ReportID16
2	40F	IsLowTempOf	ReportID16
2	50F	IsHighTempOf	ReportID16
2	wednesday	IsDateOf	ReportID16
2	ReportID17	HasLocation	brentwood
2	ReportID17	HasWeather	dry
2	ReportID17	HasLowTemp	50F
2	ReportID17	HasHighTemp	60F
2	ReportID17	HasDate	thursday
2	brentwood	IsLocationOf	ReportID17
2	dry	IsWeatherOf	ReportID17
2	50F	IsLowTempOf	ReportID17
2	60F	IsHighTempOf	ReportID17
2	thursday	IsDateOf	ReportID17
2	ReportID18	HasLocation	brentwood
2	ReportID18	HasWeather	warm
2	ReportID18	HasLowTemp	50F
2	ReportID18	HasHighTemp	70F
2	ReportID18	HasDate	friday
2	brentwood	IsLocationOf	ReportID18
2	warm	IsWeatherOf	ReportID18
2	50F	IsLowTempOf	ReportID18
2	70F	IsHighTempOf	ReportID18
2	friday	IsDateOf	ReportID18
2	ReportID19	HasLocation	brentwood
2	ReportID19	HasWeather	rain
2	ReportID19	HasLowTemp	80F
2	ReportID19	HasHighTemp	100F
2	ReportID19	HasDate	saturday
2	brentwood	IsLocationOf	ReportID19
2	rain	IsWeatherOf	ReportID19
2	80F	IsLowTempOf	ReportID19
2	100F	IsHighTempOf	ReportID19
2	saturday	IsDateOf	ReportID19
2	ReportID20	HasLocation	brentwood
2	ReportID20	HasWeather	rain
2	ReportID20	HasLowTemp	60F
2	ReportID20	HasHighTemp	80F
2	ReportID20	HasDate	sunday
2	brentwood	IsLocationOf	ReportID20
2	rain	IsWeatherOf	ReportID20
2	60F	IsLowTempOf	ReportID20
2	80F	IsHighTempOf	ReportID20
2	sunday	IsDateOf	ReportID20
3	ReportID21	HasLocation	fresno
3	ReportID21	HasWeather	snow
3	ReportID21	HasLowTemp	20F
3	ReportID21	HasHighTemp	30F
3	ReportID21	HasDate	monday
3	fresno	IsLocationOf	ReportID21
3	snow	IsWeatherOf	ReportID21
3	20F	IsLowTempOf	ReportID21
3	30F	IsHighTempOf	ReportID21
3	monday	IsDateOf	ReportID21
3	ReportID22	HasLocation	fresno
3	ReportID22	HasWeather	snow
3	ReportID22	HasLowTemp	30F
3	ReportID22	HasHighTemp	40F
3	ReportID22	HasDate	tuesday
3	fresno	IsLocationOf	ReportID22
3	snow	IsWeatherOf	ReportID22
3	30F	IsLowTempOf	ReportID22
3	40F	IsHighTempOf	ReportID22
3	tuesday	IsDateOf	ReportID22
3	ReportID23	HasLocation	fresno
3	ReportID23	HasWeather	humid
3	ReportID23	HasLowTemp	80F
3	ReportID23	HasHighTemp	90F
3	ReportID23	HasDate	wednesday
3	fresno	IsLocationOf	ReportID23
3	humid	IsWeatherOf	ReportID23
3	80F	IsLowTempOf	ReportID23
3	90F	IsHighTempOf	ReportID23
3	wednesday	IsDateOf	ReportID23
3	ReportID24	HasLocation	fresno
3	ReportID24	HasWeather	foggy
3	ReportID24	HasLowTemp	90F
3	ReportID24	HasHighTemp	100F
3	ReportID24	HasDate	thursday
3	fresno	IsLocationOf	ReportID24
3	foggy	IsWeatherOf	ReportID24
3	90F	IsLowTempOf	ReportID24
3	100F	IsHighTempOf	ReportID24
3	thursday	IsDateOf	ReportID24
3	ReportID25	HasLocation	fresno
3	ReportID25	HasWeather	dew
3	ReportID25	HasLowTemp	50F
3	ReportID25	HasHighTemp	60F
3	ReportID25	HasDate	friday
3	fresno	IsLocationOf	ReportID25
3	dew	IsWeatherOf	ReportID25
3	50F	IsLowTempOf	ReportID25
3	60F	IsHighTempOf	ReportID25
3	friday	IsDateOf	ReportID25
3	ReportID26	HasLocation	fresno
3	ReportID26	HasWeather	clear skies
3	ReportID26	HasLowTemp	80F
3	ReportID26	HasHighTemp	90F
3	ReportID26	HasDate	saturday
3	fresno	IsLocationOf	ReportID26
3	clear skies	IsWeatherOf	ReportID26
3	80F	IsLowTempOf	ReportID26
3	90F	IsHighTempOf	ReportID26
3	saturday	IsDateOf	ReportID26
3	ReportID27	HasLocation	fresno
3	ReportID27	HasWeather	rain
3	ReportID27	HasLowTemp	80F
3	ReportID27	HasHighTemp	90F
3	ReportID27	HasDate	sunday
3	fresno	IsLocationOf	ReportID27
3	rain	IsWeatherOf	ReportID27
3	80F	IsLowTempOf	ReportID27
3	90F	IsHighTempOf	ReportID27
3	sunday	IsDateOf	ReportID27
4	ReportID28	HasLocation	carson
4	ReportID28	HasWeather	overcast
4	ReportID28	HasLowTemp	60F
4	ReportID28	HasHighTemp	70F
4	ReportID28	HasDate	monday
4	carson	IsLocationOf	ReportID28
4	overcast	IsWeatherOf	ReportID28
4	60F	IsLowTempOf	ReportID28
4	70F	IsHighTempOf	ReportID28
4	monday	IsDateOf	ReportID28
4	ReportID29	HasLocation	carson
4	ReportID29	HasWeather	foggy
4	ReportID29	HasLowTemp	20F
4	ReportID29	HasHighTemp	30F
4	ReportID29	HasDate	tuesday
4	carson	IsLocationOf	ReportID29
4	foggy	IsWeatherOf	ReportID29
4	20F	IsLowTempOf	ReportID29
4	30F	IsHighTempOf	ReportID29
4	tuesday	IsDateOf	ReportID29
4	ReportID30	HasLocation	carson
4	ReportID30	HasWeather	cloudy
4	ReportID30	HasLowTemp	80F
4	ReportID30	HasHighTemp	100F
4	ReportID30	HasDate	wednesday
4	carson	IsLocationOf	ReportID30
4	cloudy	IsWeatherOf	ReportID30
4	80F	IsLowTempOf	ReportID30
4	100F	IsHighTempOf	ReportID30
4	wednesday	IsDateOf	ReportID30
4	ReportID31	HasLocation	carson
4	ReportID31	HasWeather	hot
4	ReportID31	HasLowTemp	50F
4	ReportID31	HasHighTemp	70F
4	ReportID31	HasDate	thursday
4	carson	IsLocationOf	ReportID31
4	hot	IsWeatherOf	ReportID31
4	50F	IsLowTempOf	ReportID31
4	70F	IsHighTempOf	ReportID31
4	thursday	IsDateOf	ReportID31
4	ReportID32	HasLocation	carson
4	ReportID32	HasWeather	dew
4	ReportID32	HasLowTemp	60F
4	ReportID32	HasHighTemp	70F
4	ReportID32	HasDate	friday
4	carson	IsLocationOf	ReportID32
4	dew	IsWeatherOf	ReportID32
4	60F	IsLowTempOf	ReportID32
4	70F	IsHighTempOf	ReportID32
4	friday	IsDateOf	ReportID32
4	ReportID33	HasLocation	carson
4	ReportID33	HasWeather	snow
4	ReportID33	HasLowTemp	30F
4	ReportID33	HasHighTemp	50F
4	ReportID33	HasDate	saturday
4	carson	IsLocationOf	ReportID33
4	snow	IsWeatherOf	ReportID33
4	30F	IsLowTempOf	ReportID33
4	50F	IsHighTempOf	ReportID33
4	saturday	IsDateOf	ReportID33
4	ReportID34	HasLocation	carson
4	ReportID34	HasWeather	frost
4	ReportID34	HasLowTemp	50F
4	ReportID34	HasHighTemp	60F
4	ReportID34	HasDate	sunday
4	carson	IsLocationOf	ReportID34
4	frost	IsWeatherOf	ReportID34
4	50F	IsLowTempOf	ReportID34
4	60F	IsHighTempOf	ReportID34
4	sunday	IsDateOf	ReportID34
5	ReportID35	HasLocation	menlo park
5	ReportID35	HasWeather	clear skies
5	ReportID35	HasLowTemp	90F
5	ReportID35	HasHighTemp	100F
5	ReportID35	HasDate	monday
5	menlo park	IsLocationOf	ReportID35
5	clear skies	IsWeatherOf	ReportID35
5	90F	IsLowTempOf	ReportID35
5	100F	IsHighTempOf	ReportID35
5	monday	IsDateOf	ReportID35
5	ReportID36	HasLocation	menlo park
5	ReportID36	HasWeather	misty
5	ReportID36	HasLowTemp	60F
5	ReportID36	HasHighTemp	70F
5	ReportID36	HasDate	tuesday
5	menlo park	IsLocationOf	ReportID36
5	misty	IsWeatherOf	ReportID36
5	60F	IsLowTempOf	ReportID36
5	70F	IsHighTempOf	ReportID36
5	tuesday	IsDateOf	ReportID36
5	ReportID37	HasLocation	menlo park
5	ReportID37	HasWeather	stormy
5	ReportID37	HasLowTemp	40F
5	ReportID37	HasHighTemp	60F
5	ReportID37	HasDate	wednesday
5	menlo park	IsLocationOf	ReportID37
5	stormy	IsWeatherOf	ReportID37
5	40F	IsLowTempOf	ReportID37
5	60F	IsHighTempOf	ReportID37
5	wednesday	IsDateOf	ReportID37
5	ReportID38	HasLocation	menlo park
5	ReportID38	HasWeather	rain
5	ReportID38	HasLowTemp	30F
5	ReportID38	HasHighTemp	40F
5	ReportID38	HasDate	thursday
5	menlo park	IsLocationOf	ReportID38
5	rain	IsWeatherOf	ReportID38
5	30F	IsLowTempOf	ReportID38
5	40F	IsHighTempOf	ReportID38
5	thursday	IsDateOf	ReportID38
5	ReportID39	HasLocation	menlo park
5	ReportID39	HasWeather	drizzle
5	ReportID39	HasLowTemp	40F
5	ReportID39	HasHighTemp	60F
5	ReportID39	HasDate	friday
5	menlo park	IsLocationOf	ReportID39
5	drizzle	IsWeatherOf	ReportID39
5	40F	IsLowTempOf	ReportID39
5	60F	IsHighTempOf	ReportID39
5	friday	IsDateOf	ReportID39
5	ReportID40	HasLocation	menlo park
5	ReportID40	HasWeather	dew
5	ReportID40	HasLowTemp	80F
5	ReportID40	HasHighTemp	100F
5	ReportID40	HasDate	saturday
5	menlo park	IsLocationOf	ReportID40
5	dew	IsWeatherOf	ReportID40
5	80F	IsLowTempOf	ReportID40
5	100F	IsHighTempOf	ReportID40
5	saturday	IsDateOf	ReportID40
5	ReportID41	HasLocation	menlo park
5	ReportID41	HasWeather	misty
5	ReportID41	HasLowTemp	90F
5	ReportID41	HasHighTemp	100F
5	ReportID41	HasDate	sunday
5	menlo park	IsLocationOf	ReportID41
5	misty	IsWeatherOf	ReportID41
5	90F	IsLowTempOf	ReportID41
5	100F	IsHighTempOf	ReportID41
5	sunday	IsDateOf	ReportID41
6	ReportID42	HasLocation	los angeles
6	ReportID42	HasWeather	rain
6	ReportID42	HasLowTemp	60F
6	ReportID42	HasHighTemp	80F
6	ReportID42	HasDate	monday
6	los angeles	IsLocationOf	ReportID42
6	rain	IsWeatherOf	ReportID42
6	60F	IsLowTempOf	ReportID42
6	80F	IsHighTempOf	ReportID42
6	monday	IsDateOf	ReportID42
6	ReportID43	HasLocation	los angeles
6	ReportID43	HasWeather	hot
6	ReportID43	HasLowTemp	70F
6	ReportID43	HasHighTemp	80F
6	ReportID43	HasDate	tuesday
6	los angeles	IsLocationOf	ReportID43
6	hot	IsWeatherOf	ReportID43
6	70F	IsLowTempOf	ReportID43
6	80F	IsHighTempOf	ReportID43
6	tuesday	IsDateOf	ReportID43
6	ReportID44	HasLocation	los angeles
6	ReportID44	HasWeather	overcast
6	ReportID44	HasLowTemp	20F
6	ReportID44	HasHighTemp	30F
6	ReportID44	HasDate	wednesday
6	los angeles	IsLocationOf	ReportID44
6	overcast	IsWeatherOf	ReportID44
6	20F	IsLowTempOf	ReportID44
6	30F	IsHighTempOf	ReportID44
6	wednesday	IsDateOf	ReportID44
6	ReportID45	HasLocation	los angeles
6	ReportID45	HasWeather	drizzle
6	ReportID45	HasLowTemp	30F
6	ReportID45	HasHighTemp	50F
6	ReportID45	HasDate	thursday
6	los angeles	IsLocationOf	ReportID45
6	drizzle	IsWeatherOf	ReportID45
6	30F	IsLowTempOf	ReportID45
6	50F	IsHighTempOf	ReportID45
6	thursday	IsDateOf	ReportID45
6	ReportID46	HasLocation	los angeles
6	ReportID46	HasWeather	warm
6	ReportID46	HasLowTemp	90F
6	ReportID46	HasHighTemp	100F
6	ReportID46	HasDate	friday
6	los angeles	IsLocationOf	ReportID46
6	warm	IsWeatherOf	ReportID46
6	90F	IsLowTempOf	ReportID46
6	100F	IsHighTempOf	ReportID46
6	friday	IsDateOf	ReportID46
6	ReportID47	HasLocation	los angeles
6	ReportID47	HasWeather	snow
6	ReportID47	HasLowTemp	20F
6	ReportID47	HasHighTemp	30F
6	ReportID47	HasDate	saturday
6	los angeles	IsLocationOf	ReportID47
6	snow	IsWeatherOf	ReportID47
6	20F	IsLowTempOf	ReportID47
6	30F	IsHighTempOf	ReportID47
6	saturday	IsDateOf	ReportID47
6	ReportID48	HasLocation	los angeles
6	ReportID48	HasWeather	hot
6	ReportID48	HasLowTemp	90F
6	ReportID48	HasHighTemp	100F
6	ReportID48	HasDate	sunday
6	los angeles	IsLocationOf	ReportID48
6	hot	IsWeatherOf	ReportID48
6	90F	IsLowTempOf	ReportID48
6	100F	IsHighTempOf	ReportID48
6	sunday	IsDateOf	ReportID48
